Index,Raw16,Visual_mV
0,3744,571.2890625
1,3712,566.40625
2,3744,571.2890625
3,3760,573.73046875
4,3712,566.40625
5,3744,571.2890625
6,3744,571.2890625
7,3712,566.40625
8,3728,568.84765625
9,3744,571.2890625
10,3712,566.40625
11,3744,571.2890625
12,3760,573.73046875
13,3728,568.84765625
14,3744,571.2890625
15,3760,573.73046875
16,3712,566.40625
17,3744,571.2890625
18,3760,573.73046875
19,3712,566.40625
20,3744,571.2890625
21,3760,573.73046875
22,3728,568.84765625
23,3744,571.2890625
24,3744,571.2890625
25,3712,566.40625
26,3744,571.2890625
27,3744,571.2890625
28,3712,566.40625
29,3744,571.2890625
30,3744,571.2890625
31,3712,566.40625
32,3744,571.2890625
33,3760,573.73046875
34,3712,566.40625
35,3744,571.2890625
36,3744,571.2890625
37,3728,568.84765625
38,3744,571.2890625
39,3744,571.2890625
40,3712,566.40625
41,3728,568.84765625
42,3744,571.2890625
43,3728,568.84765625
44,3744,571.2890625
45,3744,571.2890625
46,3712,566.40625
47,3744,571.2890625
48,3744,571.2890625
49,3712,566.40625
50,3744,571.2890625
51,3744,571.2890625
52,3712,566.40625
53,3728,568.84765625
54,3744,571.2890625
55,3712,566.40625
56,3728,568.84765625
57,3760,573.73046875
58,3712,566.40625
59,3728,568.84765625
60,3760,573.73046875
61,3712,566.40625
62,3744,571.2890625
63,3744,571.2890625
64,3712,566.40625
65,3728,568.84765625
66,3744,571.2890625
67,3712,566.40625
68,3744,571.2890625
69,3760,573.73046875
70,3712,566.40625
71,3744,571.2890625
72,3744,571.2890625
73,3712,566.40625
74,3728,568.84765625
75,3760,573.73046875
76,3712,566.40625
77,3728,568.84765625
78,3744,571.2890625
79,3712,566.40625
80,3728,568.84765625
81,3744,571.2890625
82,3712,566.40625
83,3728,568.84765625
84,3744,571.2890625
85,3728,568.84765625
86,3744,571.2890625
87,3744,571.2890625
88,3712,566.40625
89,3728,568.84765625
90,3744,571.2890625
91,3712,566.40625
92,3728,568.84765625
93,3744,571.2890625
94,3728,568.84765625
95,3728,568.84765625
96,3744,571.2890625
97,3712,566.40625
98,3728,568.84765625
99,3744,571.2890625
100,3712,566.40625
101,3728,568.84765625
102,3744,571.2890625
103,3728,568.84765625
104,3728,568.84765625
105,3744,571.2890625
106,3712,566.40625
107,3728,568.84765625
108,3744,571.2890625
109,3712,566.40625
110,3712,566.40625
111,3744,571.2890625
112,3728,568.84765625
113,3728,568.84765625
114,3744,571.2890625
115,3728,568.84765625
116,3728,568.84765625
117,3744,571.2890625
118,3712,566.40625
119,3728,568.84765625
120,3744,571.2890625
121,3712,566.40625
122,3712,566.40625
123,3744,571.2890625
124,3712,566.40625
125,3712,566.40625
126,3728,568.84765625
127,3712,566.40625
128,3712,566.40625
129,3744,571.2890625
130,3712,566.40625
131,3728,568.84765625
132,3744,571.2890625
133,3712,566.40625
134,3712,566.40625
