Index,Raw16,Visual_mV
0,2560,390.625
1,2560,390.625
2,2576,393.06640625
3,2560,390.625
4,2576,393.06640625
5,2576,393.06640625
6,2560,390.625
7,2576,393.06640625
8,2576,393.06640625
9,2560,390.625
10,2576,393.06640625
11,2576,393.06640625
12,2560,390.625
13,2576,393.06640625
14,2592,395.5078125
15,2544,388.18359375
16,2576,393.06640625
17,2576,393.06640625
18,2560,390.625
19,2576,393.06640625
20,2576,393.06640625
21,2560,390.625
22,2576,393.06640625
23,2576,393.06640625
24,2560,390.625
25,2576,393.06640625
26,2576,393.06640625
27,2560,390.625
28,2576,393.06640625
29,2576,393.06640625
30,2560,390.625
31,2576,393.06640625
32,2576,393.06640625
33,2560,390.625
34,2576,393.06640625
35,2576,393.06640625
36,2544,388.18359375
37,2576,393.06640625
38,2576,393.06640625
39,2560,390.625
40,2576,393.06640625
41,2576,393.06640625
42,2560,390.625
43,2576,393.06640625
44,2576,393.06640625
45,2560,390.625
46,2576,393.06640625
47,2576,393.06640625
48,2560,390.625
49,2576,393.06640625
50,2576,393.06640625
51,2560,390.625
52,2560,390.625
53,2576,393.06640625
54,2560,390.625
55,2560,390.625
56,2576,393.06640625
57,2560,390.625
58,2576,393.06640625
59,2576,393.06640625
60,2544,388.18359375
61,2576,393.06640625
62,2592,395.5078125
63,2560,390.625
64,2576,393.06640625
65,2576,393.06640625
66,2560,390.625
67,2576,393.06640625
68,2576,393.06640625
69,2560,390.625
70,2576,393.06640625
71,2576,393.06640625
72,2560,390.625
73,2576,393.06640625
74,2576,393.06640625
75,2560,390.625
76,2576,393.06640625
77,2576,393.06640625
78,2544,388.18359375
79,2576,393.06640625
80,2576,393.06640625
81,2560,390.625
82,2576,393.06640625
83,2576,393.06640625
84,2560,390.625
85,2560,390.625
86,2576,393.06640625
87,2560,390.625
88,2576,393.06640625
89,2576,393.06640625
90,2560,390.625
91,2576,393.06640625
92,2576,393.06640625
93,2560,390.625
94,2576,393.06640625
95,2576,393.06640625
96,2560,390.625
97,2576,393.06640625
98,2576,393.06640625
99,2560,390.625
100,2576,393.06640625
101,2592,395.5078125
102,2560,390.625
103,2576,393.06640625
104,2592,395.5078125
105,2544,388.18359375
106,2560,390.625
107,2576,393.06640625
108,2560,390.625
109,2576,393.06640625
110,2576,393.06640625
111,2560,390.625
112,2576,393.06640625
113,2576,393.06640625
114,2560,390.625
115,2576,393.06640625
116,2576,393.06640625
117,2560,390.625
118,2576,393.06640625
119,2592,395.5078125
120,2544,388.18359375
121,2576,393.06640625
122,2576,393.06640625
123,2560,390.625
124,2576,393.06640625
125,2576,393.06640625
126,2560,390.625
127,2560,390.625
128,2576,393.06640625
129,2544,388.18359375
130,2560,390.625
131,2576,393.06640625
132,2560,390.625
133,2576,393.06640625
134,2576,393.06640625
135,2560,390.625
136,2576,393.06640625
137,2576,393.06640625
138,2560,390.625
139,2576,393.06640625
140,2576,393.06640625
141,2560,390.625
142,2576,393.06640625
143,2592,395.5078125
144,2560,390.625
145,2560,390.625
146,2576,393.06640625
147,2560,390.625
148,2576,393.06640625
149,2576,393.06640625
150,2560,390.625
151,2576,393.06640625
152,2576,393.06640625
153,2560,390.625
154,2576,393.06640625
155,2576,393.06640625
156,2560,390.625
157,2560,390.625
158,2592,395.5078125
159,2576,393.06640625
160,2560,390.625
161,2576,393.06640625
162,2576,393.06640625
163,2576,393.06640625
164,2576,393.06640625
165,2560,390.625
166,2576,393.06640625
167,2576,393.06640625
168,2576,393.06640625
169,2576,393.06640625
170,2592,395.5078125
171,2560,390.625
172,2560,390.625
173,2576,393.06640625
174,2576,393.06640625
175,2560,390.625
176,2576,393.06640625
177,2560,390.625
178,2576,393.06640625
179,2592,395.5078125
180,2576,393.06640625
181,2576,393.06640625
182,2576,393.06640625
183,2560,390.625
184,2576,393.06640625
185,2576,393.06640625
186,2576,393.06640625
187,2560,390.625
188,2576,393.06640625
189,2560,390.625
190,2576,393.06640625
191,2592,395.5078125
192,2560,390.625
193,2560,390.625
194,2592,395.5078125
195,2560,390.625
196,2576,393.06640625
197,2576,393.06640625
198,2560,390.625
199,2576,393.06640625
200,2592,395.5078125
201,2576,393.06640625
202,2576,393.06640625
203,2576,393.06640625
204,2576,393.06640625
205,2576,393.06640625
206,2592,395.5078125
207,2560,390.625
208,2560,390.625
209,2592,395.5078125
210,2576,393.06640625
211,2560,390.625
212,2576,393.06640625
213,2576,393.06640625
214,2576,393.06640625
215,2592,395.5078125
216,2576,393.06640625
217,2576,393.06640625
218,2576,393.06640625
219,2560,390.625
220,2560,390.625
221,2592,395.5078125
222,2560,390.625
223,2560,390.625
224,2592,395.5078125
225,2560,390.625
226,2560,390.625
227,2592,395.5078125
228,2576,393.06640625
229,2560,390.625
230,2592,395.5078125
231,2560,390.625
232,2576,393.06640625
233,2592,395.5078125
234,2560,390.625
235,2560,390.625
236,2592,395.5078125
237,2560,390.625
238,2560,390.625
239,2576,393.06640625
240,2576,393.06640625
241,2576,393.06640625
242,2592,395.5078125
243,2576,393.06640625
244,2560,390.625
245,2576,393.06640625
246,2560,390.625
247,2560,390.625
248,2576,393.06640625
249,2576,393.06640625
250,2576,393.06640625
251,2592,395.5078125
252,2576,393.06640625
253,2560,390.625
254,2576,393.06640625
255,2560,390.625
256,2560,390.625
257,2592,395.5078125
258,2560,390.625
259,2560,390.625
260,2592,395.5078125
261,2576,393.06640625
262,2560,390.625
263,2576,393.06640625
264,2560,390.625
265,2560,390.625
266,2576,393.06640625
267,2560,390.625
268,2560,390.625
269,2576,393.06640625
270,2560,390.625
