Index,Raw16,Visual_mV
0,368,56.15234375
1,384,58.59375
2,368,56.15234375
3,368,56.15234375
4,368,56.15234375
5,368,56.15234375
6,368,56.15234375
7,368,56.15234375
8,368,56.15234375
9,368,56.15234375
10,368,56.15234375
11,368,56.15234375
12,384,58.59375
13,368,56.15234375
14,384,58.59375
15,384,58.59375
16,384,58.59375
17,368,56.15234375
18,384,58.59375
19,368,56.15234375
20,384,58.59375
21,368,56.15234375
22,368,56.15234375
23,368,56.15234375
24,368,56.15234375
25,368,56.15234375
26,368,56.15234375
27,368,56.15234375
28,368,56.15234375
29,368,56.15234375
30,368,56.15234375
31,368,56.15234375
32,368,56.15234375
33,384,58.59375
34,368,56.15234375
35,368,56.15234375
36,368,56.15234375
37,352,53.7109375
38,368,56.15234375
39,384,58.59375
40,368,56.15234375
41,368,56.15234375
42,384,58.59375
43,384,58.59375
44,368,56.15234375
45,368,56.15234375
46,384,58.59375
47,368,56.15234375
48,368,56.15234375
49,384,58.59375
50,368,56.15234375
51,368,56.15234375
52,368,56.15234375
53,384,58.59375
54,368,56.15234375
55,384,58.59375
56,368,56.15234375
57,368,56.15234375
58,368,56.15234375
59,384,58.59375
60,368,56.15234375
61,384,58.59375
62,384,58.59375
63,352,53.7109375
64,384,58.59375
65,368,56.15234375
66,384,58.59375
67,368,56.15234375
68,368,56.15234375
69,384,58.59375
70,368,56.15234375
71,368,56.15234375
72,368,56.15234375
73,384,58.59375
74,368,56.15234375
75,368,56.15234375
76,384,58.59375
77,368,56.15234375
78,368,56.15234375
79,384,58.59375
80,384,58.59375
81,368,56.15234375
82,368,56.15234375
83,368,56.15234375
84,368,56.15234375
85,368,56.15234375
86,368,56.15234375
87,368,56.15234375
88,384,58.59375
89,368,56.15234375
90,368,56.15234375
91,368,56.15234375
92,368,56.15234375
93,368,56.15234375
94,368,56.15234375
95,384,58.59375
96,384,58.59375
97,368,56.15234375
98,368,56.15234375
99,368,56.15234375
100,384,58.59375
101,368,56.15234375
102,368,56.15234375
103,368,56.15234375
104,368,56.15234375
105,368,56.15234375
106,368,56.15234375
107,368,56.15234375
108,368,56.15234375
109,384,58.59375
110,368,56.15234375
111,368,56.15234375
112,384,58.59375
113,368,56.15234375
114,368,56.15234375
115,384,58.59375
116,368,56.15234375
117,384,58.59375
118,368,56.15234375
119,368,56.15234375
120,368,56.15234375
121,384,58.59375
122,384,58.59375
123,368,56.15234375
124,368,56.15234375
125,368,56.15234375
126,368,56.15234375
127,368,56.15234375
128,368,56.15234375
129,368,56.15234375
130,368,56.15234375
131,368,56.15234375
132,384,58.59375
133,368,56.15234375
134,368,56.15234375
135,368,56.15234375
136,368,56.15234375
137,384,58.59375
138,384,58.59375
139,368,56.15234375
140,368,56.15234375
141,368,56.15234375
142,368,56.15234375
143,384,58.59375
144,368,56.15234375
145,384,58.59375
146,368,56.15234375
147,384,58.59375
148,368,56.15234375
149,368,56.15234375
150,384,58.59375
151,368,56.15234375
152,384,58.59375
153,368,56.15234375
154,368,56.15234375
155,384,58.59375
156,368,56.15234375
157,368,56.15234375
158,368,56.15234375
159,368,56.15234375
160,368,56.15234375
161,368,56.15234375
162,368,56.15234375
163,368,56.15234375
164,368,56.15234375
165,368,56.15234375
166,368,56.15234375
167,384,58.59375
168,368,56.15234375
169,384,58.59375
170,368,56.15234375
171,384,58.59375
172,368,56.15234375
173,368,56.15234375
174,368,56.15234375
175,368,56.15234375
176,368,56.15234375
177,384,58.59375
178,368,56.15234375
179,368,56.15234375
180,368,56.15234375
181,384,58.59375
182,368,56.15234375
183,368,56.15234375
184,368,56.15234375
185,384,58.59375
186,368,56.15234375
187,368,56.15234375
188,384,58.59375
189,384,58.59375
190,368,56.15234375
191,368,56.15234375
192,368,56.15234375
193,368,56.15234375
194,384,58.59375
195,368,56.15234375
196,368,56.15234375
197,384,58.59375
198,368,56.15234375
199,368,56.15234375
200,384,58.59375
201,368,56.15234375
202,384,58.59375
203,368,56.15234375
204,368,56.15234375
205,384,58.59375
206,384,58.59375
207,368,56.15234375
208,368,56.15234375
209,368,56.15234375
210,368,56.15234375
211,368,56.15234375
212,368,56.15234375
213,368,56.15234375
214,368,56.15234375
215,368,56.15234375
216,368,56.15234375
217,368,56.15234375
218,384,58.59375
219,384,58.59375
220,384,58.59375
221,384,58.59375
222,384,58.59375
223,368,56.15234375
224,368,56.15234375
225,368,56.15234375
226,368,56.15234375
227,400,61.03515625
228,368,56.15234375
229,368,56.15234375
230,384,58.59375
231,384,58.59375
232,384,58.59375
233,368,56.15234375
234,368,56.15234375
235,368,56.15234375
236,384,58.59375
237,352,53.7109375
238,384,58.59375
239,368,56.15234375
240,384,58.59375
241,368,56.15234375
242,384,58.59375
243,384,58.59375
244,368,56.15234375
245,368,56.15234375
246,368,56.15234375
247,384,58.59375
248,384,58.59375
249,368,56.15234375
250,368,56.15234375
251,384,58.59375
252,368,56.15234375
253,368,56.15234375
254,368,56.15234375
255,368,56.15234375
256,368,56.15234375
257,368,56.15234375
258,368,56.15234375
259,384,58.59375
260,368,56.15234375
261,368,56.15234375
262,384,58.59375
263,368,56.15234375
264,368,56.15234375
265,368,56.15234375
266,368,56.15234375
267,368,56.15234375
268,368,56.15234375
269,368,56.15234375
270,368,56.15234375
271,368,56.15234375
272,368,56.15234375
273,368,56.15234375
274,384,58.59375
275,368,56.15234375
276,384,58.59375
277,368,56.15234375
278,384,58.59375
279,368,56.15234375
280,368,56.15234375
281,368,56.15234375
282,368,56.15234375
283,384,58.59375
284,384,58.59375
285,384,58.59375
286,368,56.15234375
287,368,56.15234375
288,368,56.15234375
289,368,56.15234375
290,384,58.59375
291,384,58.59375
292,384,58.59375
293,368,56.15234375
294,352,53.7109375
295,384,58.59375
296,368,56.15234375
297,384,58.59375
298,384,58.59375
299,368,56.15234375
300,368,56.15234375
301,368,56.15234375
302,368,56.15234375
303,368,56.15234375
304,384,58.59375
305,368,56.15234375
306,368,56.15234375
307,368,56.15234375
308,368,56.15234375
309,368,56.15234375
310,384,58.59375
311,368,56.15234375
312,384,58.59375
313,368,56.15234375
314,384,58.59375
315,368,56.15234375
316,368,56.15234375
317,384,58.59375
318,368,56.15234375
319,368,56.15234375
320,368,56.15234375
321,368,56.15234375
322,384,58.59375
323,368,56.15234375
324,368,56.15234375
325,384,58.59375
326,368,56.15234375
327,384,58.59375
328,368,56.15234375
329,368,56.15234375
330,368,56.15234375
331,368,56.15234375
332,368,56.15234375
333,384,58.59375
334,368,56.15234375
335,368,56.15234375
336,368,56.15234375
337,368,56.15234375
338,368,56.15234375
339,368,56.15234375
340,368,56.15234375
341,368,56.15234375
342,368,56.15234375
343,368,56.15234375
344,384,58.59375
345,368,56.15234375
346,368,56.15234375
347,384,58.59375
348,368,56.15234375
349,384,58.59375
350,368,56.15234375
351,368,56.15234375
352,368,56.15234375
353,384,58.59375
354,368,56.15234375
355,368,56.15234375
356,384,58.59375
357,368,56.15234375
358,368,56.15234375
359,368,56.15234375
360,368,56.15234375
361,368,56.15234375
362,368,56.15234375
363,368,56.15234375
364,368,56.15234375
365,368,56.15234375
366,368,56.15234375
367,384,58.59375
368,368,56.15234375
369,368,56.15234375
370,384,58.59375
371,368,56.15234375
372,368,56.15234375
373,368,56.15234375
374,368,56.15234375
375,368,56.15234375
376,384,58.59375
377,368,56.15234375
378,384,58.59375
379,384,58.59375
380,368,56.15234375
381,368,56.15234375
382,384,58.59375
383,368,56.15234375
384,368,56.15234375
385,384,58.59375
386,368,56.15234375
387,368,56.15234375
388,368,56.15234375
389,368,56.15234375
390,368,56.15234375
391,368,56.15234375
392,368,56.15234375
393,368,56.15234375
394,384,58.59375
395,384,58.59375
396,368,56.15234375
397,384,58.59375
