Index,Raw16,Visual_mV
0,4432,676.26953125
1,4432,676.26953125
2,4448,678.7109375
3,4432,676.26953125
4,4416,673.828125
5,4464,681.15234375
6,4432,676.26953125
7,4432,676.26953125
8,4448,678.7109375
9,4432,676.26953125
10,4432,676.26953125
11,4448,678.7109375
12,4448,678.7109375
13,4432,676.26953125
14,4464,681.15234375
15,4448,678.7109375
16,4432,676.26953125
17,4464,681.15234375
18,4432,676.26953125
19,4416,673.828125
20,4464,681.15234375
21,4432,676.26953125
22,4432,676.26953125
23,4448,678.7109375
24,4432,676.26953125
25,4432,676.26953125
26,4448,678.7109375
27,4432,676.26953125
28,4432,676.26953125
29,4448,678.7109375
30,4432,676.26953125
31,4432,676.26953125
32,4448,678.7109375
33,4432,676.26953125
34,4432,676.26953125
35,4448,678.7109375
36,4432,676.26953125
37,4416,673.828125
38,4448,678.7109375
39,4448,678.7109375
40,4432,676.26953125
41,4448,678.7109375
42,4448,678.7109375
43,4432,676.26953125
44,4448,678.7109375
45,4448,678.7109375
46,4432,676.26953125
47,4448,678.7109375
48,4432,676.26953125
49,4432,676.26953125
50,4448,678.7109375
51,4448,678.7109375
52,4432,676.26953125
53,4448,678.7109375
54,4464,681.15234375
55,4432,676.26953125
56,4448,678.7109375
57,4448,678.7109375
58,4416,673.828125
59,4448,678.7109375
60,4448,678.7109375
61,4432,676.26953125
62,4432,676.26953125
63,4448,678.7109375
64,4416,673.828125
65,4432,676.26953125
66,4448,678.7109375
67,4432,676.26953125
68,4448,678.7109375
69,4448,678.7109375
70,4432,676.26953125
71,4448,678.7109375
72,4448,678.7109375
73,4416,673.828125
74,4448,678.7109375
75,4448,678.7109375
76,4432,676.26953125
77,4432,676.26953125
78,4448,678.7109375
79,4416,673.828125
80,4432,676.26953125
81,4448,678.7109375
82,4416,673.828125
83,4448,678.7109375
84,4448,678.7109375
85,4416,673.828125
86,4448,678.7109375
87,4432,676.26953125
88,4416,673.828125
89,4432,676.26953125
90,4448,678.7109375
91,4416,673.828125
92,4448,678.7109375
93,4448,678.7109375
94,4416,673.828125
95,4448,678.7109375
96,4432,676.26953125
97,4416,673.828125
98,4432,676.26953125
99,4448,678.7109375
100,4416,673.828125
101,4432,676.26953125
102,4432,676.26953125
103,4416,673.828125
104,4432,676.26953125
105,4448,678.7109375
106,4416,673.828125
107,4448,678.7109375
108,4464,681.15234375
109,4416,673.828125
110,4432,676.26953125
111,4448,678.7109375
112,4400,671.38671875
113,4448,678.7109375
114,4448,678.7109375
115,4416,673.828125
116,4432,676.26953125
117,4448,678.7109375
118,4416,673.828125
119,4448,678.7109375
120,4432,676.26953125
121,4416,673.828125
122,4448,678.7109375
123,4448,678.7109375
124,4400,671.38671875
125,4448,678.7109375
126,4448,678.7109375
127,4400,671.38671875
128,4432,676.26953125
129,4432,676.26953125
130,4400,671.38671875
131,4432,676.26953125
132,4448,678.7109375
133,4416,673.828125
134,4448,678.7109375
135,4448,678.7109375
136,4416,673.828125
137,4432,676.26953125
138,4448,678.7109375
139,4400,671.38671875
140,4432,676.26953125
141,4432,676.26953125
142,4416,673.828125
143,4432,676.26953125
144,4432,676.26953125
145,4400,671.38671875
146,4432,676.26953125
147,4448,678.7109375
148,4400,671.38671875
149,4432,676.26953125
150,4448,678.7109375
151,4416,673.828125
152,4432,676.26953125
153,4448,678.7109375
154,4400,671.38671875
155,4432,676.26953125
156,4448,678.7109375
157,4416,673.828125
158,4432,676.26953125
159,4432,676.26953125
160,4416,673.828125
161,4432,676.26953125
162,4448,678.7109375
163,4416,673.828125
164,4432,676.26953125
165,4432,676.26953125
166,4400,671.38671875
167,4432,676.26953125
168,4448,678.7109375
169,4416,673.828125
170,4432,676.26953125
171,4432,676.26953125
172,4416,673.828125
173,4432,676.26953125
174,4448,678.7109375
175,4416,673.828125
176,4432,676.26953125
177,4448,678.7109375
178,4416,673.828125
179,4432,676.26953125
180,4448,678.7109375
181,4416,673.828125
182,4432,676.26953125
183,4432,676.26953125
184,4400,671.38671875
185,4432,676.26953125
186,4448,678.7109375
187,4416,673.828125
188,4432,676.26953125
189,4448,678.7109375
190,4400,671.38671875
191,4416,673.828125
192,4432,676.26953125
193,4400,671.38671875
194,4432,676.26953125
195,4432,676.26953125
196,4400,671.38671875
197,4432,676.26953125
198,4448,678.7109375
199,4400,671.38671875
200,4432,676.26953125
201,4432,676.26953125
202,4400,671.38671875
203,4432,676.26953125
204,4432,676.26953125
205,4416,673.828125
206,4432,676.26953125
207,4432,676.26953125
208,4400,671.38671875
209,4432,676.26953125
