Index,Raw16,Visual_mV
0,1728,263.671875
1,1728,263.671875
2,1728,263.671875
3,1728,263.671875
4,1712,261.23046875
5,1712,261.23046875
6,1712,261.23046875
7,1728,263.671875
8,1728,263.671875
9,1712,261.23046875
10,1728,263.671875
11,1728,263.671875
12,1728,263.671875
13,1728,263.671875
14,1712,261.23046875
15,1712,261.23046875
16,1728,263.671875
17,1728,263.671875
18,1728,263.671875
19,1728,263.671875
20,1728,263.671875
21,1728,263.671875
22,1712,261.23046875
23,1728,263.671875
24,1728,263.671875
25,1728,263.671875
26,1712,261.23046875
27,1712,261.23046875
28,1712,261.23046875
29,1728,263.671875
30,1728,263.671875
31,1712,261.23046875
32,1728,263.671875
33,1728,263.671875
34,1728,263.671875
35,1712,261.23046875
36,1728,263.671875
37,1728,263.671875
38,1728,263.671875
39,1728,263.671875
40,1712,261.23046875
41,1728,263.671875
42,1728,263.671875
43,1728,263.671875
44,1728,263.671875
45,1712,261.23046875
46,1728,263.671875
47,1712,261.23046875
48,1728,263.671875
49,1728,263.671875
50,1728,263.671875
51,1712,261.23046875
52,1728,263.671875
53,1728,263.671875
54,1728,263.671875
55,1728,263.671875
56,1712,261.23046875
57,1728,263.671875
58,1728,263.671875
59,1728,263.671875
60,1712,261.23046875
61,1728,263.671875
62,1728,263.671875
63,1728,263.671875
64,1728,263.671875
65,1728,263.671875
66,1712,261.23046875
67,1712,261.23046875
68,1728,263.671875
69,1712,261.23046875
70,1728,263.671875
71,1712,261.23046875
72,1728,263.671875
73,1728,263.671875
74,1728,263.671875
75,1728,263.671875
76,1712,261.23046875
77,1728,263.671875
78,1728,263.671875
79,1728,263.671875
80,1728,263.671875
81,1712,261.23046875
82,1728,263.671875
83,1712,261.23046875
84,1728,263.671875
85,1728,263.671875
86,1728,263.671875
87,1728,263.671875
88,1728,263.671875
89,1712,261.23046875
90,1712,261.23046875
91,1728,263.671875
92,1728,263.671875
93,1728,263.671875
94,1728,263.671875
95,1728,263.671875
96,1712,261.23046875
97,1728,263.671875
98,1728,263.671875
99,1728,263.671875
100,1728,263.671875
101,1712,261.23046875
102,1744,266.11328125
103,1712,261.23046875
104,1728,263.671875
105,1712,261.23046875
106,1728,263.671875
107,1728,263.671875
108,1712,261.23046875
109,1728,263.671875
110,1728,263.671875
111,1728,263.671875
112,1712,261.23046875
113,1728,263.671875
114,1712,261.23046875
115,1712,261.23046875
116,1712,261.23046875
117,1728,263.671875
118,1728,263.671875
119,1728,263.671875
120,1728,263.671875
121,1728,263.671875
122,1728,263.671875
123,1712,261.23046875
124,1712,261.23046875
125,1728,263.671875
126,1728,263.671875
127,1728,263.671875
128,1728,263.671875
129,1728,263.671875
130,1712,261.23046875
131,1728,263.671875
132,1728,263.671875
133,1728,263.671875
134,1728,263.671875
135,1712,261.23046875
136,1728,263.671875
137,1728,263.671875
138,1712,261.23046875
139,1712,261.23046875
140,1728,263.671875
141,1712,261.23046875
142,1712,261.23046875
143,1712,261.23046875
144,1728,263.671875
145,1712,261.23046875
146,1728,263.671875
147,1728,263.671875
148,1712,261.23046875
149,1712,261.23046875
150,1728,263.671875
151,1728,263.671875
152,1712,261.23046875
153,1728,263.671875
154,1728,263.671875
155,1728,263.671875
156,1728,263.671875
157,1712,261.23046875
158,1728,263.671875
159,1712,261.23046875
160,1728,263.671875
161,1728,263.671875
162,1712,261.23046875
163,1728,263.671875
164,1728,263.671875
165,1712,261.23046875
166,1712,261.23046875
167,1728,263.671875
168,1728,263.671875
169,1728,263.671875
170,1728,263.671875
171,1712,261.23046875
172,1712,261.23046875
173,1728,263.671875
174,1744,266.11328125
175,1712,261.23046875
176,1728,263.671875
177,1728,263.671875
178,1728,263.671875
179,1728,263.671875
180,1712,261.23046875
181,1712,261.23046875
182,1728,263.671875
183,1712,261.23046875
184,1728,263.671875
185,1728,263.671875
