Index,Raw16,Visual_mV
0,4928,751.953125
1,4912,749.51171875
2,4896,747.0703125
3,4912,749.51171875
4,4912,749.51171875
5,4880,744.62890625
6,4912,749.51171875
7,4928,751.953125
8,4896,747.0703125
9,4912,749.51171875
10,4912,749.51171875
11,4880,744.62890625
12,4896,747.0703125
13,4896,747.0703125
14,4880,744.62890625
15,4896,747.0703125
16,4912,749.51171875
17,4880,744.62890625
18,4912,749.51171875
19,4896,747.0703125
20,4880,744.62890625
21,4912,749.51171875
22,4912,749.51171875
23,4880,744.62890625
24,4896,747.0703125
25,4912,749.51171875
26,4880,744.62890625
27,4912,749.51171875
28,4912,749.51171875
29,4880,744.62890625
30,4896,747.0703125
31,4896,747.0703125
32,4880,744.62890625
33,4896,747.0703125
34,4896,747.0703125
35,4880,744.62890625
36,4912,749.51171875
37,4896,747.0703125
38,4880,744.62890625
39,4912,749.51171875
40,4912,749.51171875
41,4896,747.0703125
42,4912,749.51171875
43,4912,749.51171875
44,4896,747.0703125
45,4912,749.51171875
46,4912,749.51171875
47,4880,744.62890625
48,4912,749.51171875
49,4912,749.51171875
50,4896,747.0703125
51,4912,749.51171875
52,4928,751.953125
53,4896,747.0703125
54,4912,749.51171875
55,4912,749.51171875
56,4896,747.0703125
57,4928,751.953125
58,4928,751.953125
59,4896,747.0703125
60,4912,749.51171875
61,4912,749.51171875
62,4880,744.62890625
63,4928,751.953125
64,4912,749.51171875
65,4896,747.0703125
66,4912,749.51171875
67,4928,751.953125
68,4896,747.0703125
69,4912,749.51171875
70,4912,749.51171875
71,4880,744.62890625
72,4880,744.62890625
73,4896,747.0703125
74,4880,744.62890625
75,4896,747.0703125
76,4880,744.62890625
77,4880,744.62890625
78,4896,747.0703125
79,4896,747.0703125
80,4880,744.62890625
81,4896,747.0703125
82,4896,747.0703125
83,4880,744.62890625
84,4912,749.51171875
85,4896,747.0703125
86,4880,744.62890625
87,4896,747.0703125
88,4912,749.51171875
89,4880,744.62890625
90,4896,747.0703125
91,4896,747.0703125
92,4880,744.62890625
93,4912,749.51171875
94,4896,747.0703125
95,4880,744.62890625
96,4896,747.0703125
97,4896,747.0703125
98,4880,744.62890625
99,4896,747.0703125
100,4896,747.0703125
101,4880,744.62890625
102,4912,749.51171875
103,4896,747.0703125
104,4880,744.62890625
105,4912,749.51171875
106,4912,749.51171875
107,4896,747.0703125
108,4928,751.953125
109,4912,749.51171875
110,4896,747.0703125
111,4912,749.51171875
112,4896,747.0703125
113,4880,744.62890625
114,4912,749.51171875
115,4912,749.51171875
116,4880,744.62890625
117,4928,751.953125
118,4912,749.51171875
119,4896,747.0703125
120,4912,749.51171875
121,4912,749.51171875
122,4880,744.62890625
123,4912,749.51171875
124,4912,749.51171875
125,4880,744.62890625
126,4912,749.51171875
127,4912,749.51171875
128,4896,747.0703125
129,4928,751.953125
130,4912,749.51171875
131,4864,742.1875
132,4896,747.0703125
133,4896,747.0703125
134,4864,742.1875
135,4896,747.0703125
136,4912,749.51171875
137,4880,744.62890625
138,4896,747.0703125
139,4896,747.0703125
140,4864,742.1875
141,4896,747.0703125
142,4896,747.0703125
143,4864,742.1875
144,4896,747.0703125
145,4896,747.0703125
146,4880,744.62890625
147,4912,749.51171875
148,4896,747.0703125
149,4864,742.1875
150,4896,747.0703125
151,4896,747.0703125
152,4880,744.62890625
153,4896,747.0703125
154,4896,747.0703125
155,4864,742.1875
156,4896,747.0703125
157,4896,747.0703125
158,4864,742.1875
159,4896,747.0703125
160,4912,749.51171875
161,4896,747.0703125
162,4928,751.953125
163,4912,749.51171875
164,4880,744.62890625
165,4912,749.51171875
166,4912,749.51171875
167,4880,744.62890625
168,4896,747.0703125
169,4896,747.0703125
170,4880,744.62890625
171,4912,749.51171875
172,4912,749.51171875
173,4880,744.62890625
174,4896,747.0703125
175,4912,749.51171875
176,4880,744.62890625
177,4912,749.51171875
178,4912,749.51171875
179,4880,744.62890625
180,4896,747.0703125
181,4912,749.51171875
182,4880,744.62890625
183,4912,749.51171875
184,4912,749.51171875
185,4880,744.62890625
186,4912,749.51171875
187,4912,749.51171875
188,4864,742.1875
189,4896,747.0703125
190,4912,749.51171875
191,4848,739.74609375
192,4864,742.1875
193,4896,747.0703125
194,4864,742.1875
195,4896,747.0703125
196,4896,747.0703125
197,4864,742.1875
198,4896,747.0703125
199,4896,747.0703125
200,4864,742.1875
201,4896,747.0703125
202,4896,747.0703125
203,4880,744.62890625
204,4896,747.0703125
205,4896,747.0703125
206,4864,742.1875
