Index,Raw16,Visual_mV
0,1632,249.0234375
1,1648,251.46484375
2,1648,251.46484375
3,1648,251.46484375
4,1648,251.46484375
5,1648,251.46484375
6,1648,251.46484375
7,1664,253.90625
8,1648,251.46484375
9,1648,251.46484375
10,1648,251.46484375
11,1648,251.46484375
12,1648,251.46484375
13,1648,251.46484375
14,1648,251.46484375
15,1648,251.46484375
16,1648,251.46484375
17,1648,251.46484375
18,1648,251.46484375
19,1648,251.46484375
20,1648,251.46484375
21,1648,251.46484375
22,1648,251.46484375
23,1648,251.46484375
24,1664,253.90625
25,1648,251.46484375
26,1648,251.46484375
27,1648,251.46484375
28,1648,251.46484375
29,1632,249.0234375
30,1648,251.46484375
31,1632,249.0234375
32,1648,251.46484375
33,1648,251.46484375
34,1632,249.0234375
35,1648,251.46484375
36,1648,251.46484375
37,1648,251.46484375
38,1648,251.46484375
39,1648,251.46484375
40,1648,251.46484375
41,1648,251.46484375
42,1648,251.46484375
43,1664,253.90625
44,1648,251.46484375
45,1648,251.46484375
46,1648,251.46484375
47,1632,249.0234375
48,1648,251.46484375
49,1648,251.46484375
50,1648,251.46484375
51,1648,251.46484375
52,1648,251.46484375
53,1648,251.46484375
54,1648,251.46484375
55,1648,251.46484375
56,1648,251.46484375
57,1648,251.46484375
58,1664,253.90625
59,1648,251.46484375
60,1648,251.46484375
61,1648,251.46484375
62,1648,251.46484375
63,1648,251.46484375
64,1648,251.46484375
65,1648,251.46484375
66,1648,251.46484375
67,1648,251.46484375
68,1648,251.46484375
69,1632,249.0234375
70,1648,251.46484375
71,1648,251.46484375
72,1632,249.0234375
73,1648,251.46484375
74,1648,251.46484375
75,1648,251.46484375
76,1664,253.90625
77,1632,249.0234375
78,1648,251.46484375
79,1648,251.46484375
80,1648,251.46484375
81,1648,251.46484375
82,1648,251.46484375
83,1648,251.46484375
84,1632,249.0234375
85,1664,253.90625
86,1648,251.46484375
87,1632,249.0234375
88,1664,253.90625
89,1648,251.46484375
90,1648,251.46484375
91,1648,251.46484375
92,1648,251.46484375
93,1648,251.46484375
94,1648,251.46484375
95,1648,251.46484375
96,1632,249.0234375
97,1648,251.46484375
98,1648,251.46484375
99,1664,253.90625
100,1648,251.46484375
101,1632,249.0234375
102,1648,251.46484375
103,1648,251.46484375
104,1648,251.46484375
105,1648,251.46484375
106,1632,249.0234375
107,1648,251.46484375
108,1632,249.0234375
109,1648,251.46484375
110,1632,249.0234375
111,1648,251.46484375
112,1648,251.46484375
113,1648,251.46484375
114,1648,251.46484375
115,1648,251.46484375
116,1632,249.0234375
117,1632,249.0234375
118,1632,249.0234375
119,1648,251.46484375
120,1632,249.0234375
121,1648,251.46484375
122,1648,251.46484375
123,1648,251.46484375
124,1648,251.46484375
125,1648,251.46484375
126,1632,249.0234375
127,1648,251.46484375
128,1632,249.0234375
129,1648,251.46484375
130,1648,251.46484375
131,1648,251.46484375
132,1632,249.0234375
133,1648,251.46484375
134,1632,249.0234375
135,1648,251.46484375
136,1648,251.46484375
137,1632,249.0234375
138,1632,249.0234375
139,1648,251.46484375
140,1648,251.46484375
141,1648,251.46484375
142,1648,251.46484375
143,1648,251.46484375
144,1648,251.46484375
145,1632,249.0234375
146,1632,249.0234375
147,1632,249.0234375
148,1632,249.0234375
149,1648,251.46484375
150,1648,251.46484375
151,1648,251.46484375
152,1632,249.0234375
153,1648,251.46484375
154,1632,249.0234375
155,1648,251.46484375
156,1648,251.46484375
157,1632,249.0234375
158,1648,251.46484375
159,1648,251.46484375
160,1648,251.46484375
161,1632,249.0234375
162,1632,249.0234375
163,1648,251.46484375
164,1648,251.46484375
165,1632,249.0234375
166,1648,251.46484375
167,1648,251.46484375
168,1648,251.46484375
169,1648,251.46484375
170,1632,249.0234375
171,1648,251.46484375
172,1648,251.46484375
173,1648,251.46484375
174,1648,251.46484375
175,1648,251.46484375
176,1648,251.46484375
177,1648,251.46484375
178,1648,251.46484375
179,1632,249.0234375
180,1648,251.46484375
181,1648,251.46484375
182,1648,251.46484375
183,1648,251.46484375
184,1648,251.46484375
185,1632,249.0234375
186,1648,251.46484375
187,1648,251.46484375
188,1648,251.46484375
189,1632,249.0234375
190,1648,251.46484375
191,1632,249.0234375
192,1632,249.0234375
193,1648,251.46484375
194,1648,251.46484375
195,1648,251.46484375
196,1648,251.46484375
197,1632,249.0234375
198,1648,251.46484375
199,1648,251.46484375
200,1648,251.46484375
201,1648,251.46484375
202,1632,249.0234375
203,1648,251.46484375
204,1648,251.46484375
205,1648,251.46484375
206,1632,249.0234375
207,1632,249.0234375
208,1632,249.0234375
209,1648,251.46484375
210,1648,251.46484375
211,1648,251.46484375
212,1632,249.0234375
213,1648,251.46484375
214,1632,249.0234375
215,1648,251.46484375
216,1648,251.46484375
217,1648,251.46484375
218,1648,251.46484375
219,1648,251.46484375
220,1648,251.46484375
221,1648,251.46484375
222,1632,249.0234375
223,1632,249.0234375
224,1648,251.46484375
225,1648,251.46484375
226,1648,251.46484375
227,1664,253.90625
228,1648,251.46484375
229,1648,251.46484375
230,1632,249.0234375
231,1648,251.46484375
232,1648,251.46484375
233,1648,251.46484375
234,1648,251.46484375
235,1648,251.46484375
236,1632,249.0234375
237,1648,251.46484375
238,1648,251.46484375
239,1632,249.0234375
240,1648,251.46484375
241,1648,251.46484375
242,1648,251.46484375
243,1648,251.46484375
244,1648,251.46484375
245,1648,251.46484375
246,1648,251.46484375
247,1648,251.46484375
248,1648,251.46484375
249,1632,249.0234375
250,1632,249.0234375
251,1648,251.46484375
252,1648,251.46484375
253,1648,251.46484375
254,1648,251.46484375
255,1648,251.46484375
256,1648,251.46484375
257,1648,251.46484375
258,1648,251.46484375
259,1632,249.0234375
260,1632,249.0234375
261,1648,251.46484375
262,1648,251.46484375
263,1632,249.0234375
264,1648,251.46484375
265,1648,251.46484375
266,1648,251.46484375
267,1648,251.46484375
268,1648,251.46484375
269,1648,251.46484375
270,1648,251.46484375
271,1632,249.0234375
272,1648,251.46484375
273,1632,249.0234375
274,1632,249.0234375
275,1648,251.46484375
276,1648,251.46484375
277,1648,251.46484375
278,1648,251.46484375
279,1632,249.0234375
280,1648,251.46484375
281,1632,249.0234375
