Index,Raw16,Visual_mV
0,896,136.71875
1,896,136.71875
2,896,136.71875
3,896,136.71875
4,912,139.16015625
5,880,134.27734375
6,896,136.71875
7,896,136.71875
8,880,134.27734375
9,896,136.71875
10,896,136.71875
11,896,136.71875
12,896,136.71875
13,896,136.71875
14,896,136.71875
15,896,136.71875
16,912,139.16015625
17,880,134.27734375
18,896,136.71875
19,896,136.71875
20,880,134.27734375
21,896,136.71875
22,896,136.71875
23,896,136.71875
24,880,134.27734375
25,896,136.71875
26,880,134.27734375
27,896,136.71875
28,896,136.71875
29,880,134.27734375
30,896,136.71875
31,880,134.27734375
32,896,136.71875
33,880,134.27734375
34,880,134.27734375
35,896,136.71875
36,896,136.71875
37,896,136.71875
38,896,136.71875
39,896,136.71875
40,896,136.71875
41,896,136.71875
42,880,134.27734375
43,880,134.27734375
44,896,136.71875
45,880,134.27734375
46,896,136.71875
47,896,136.71875
48,896,136.71875
49,880,134.27734375
50,896,136.71875
51,896,136.71875
52,896,136.71875
53,912,139.16015625
54,880,134.27734375
55,896,136.71875
56,896,136.71875
57,880,134.27734375
58,896,136.71875
59,880,134.27734375
60,896,136.71875
61,880,134.27734375
62,896,136.71875
63,896,136.71875
64,880,134.27734375
65,896,136.71875
66,880,134.27734375
67,880,134.27734375
68,896,136.71875
69,880,134.27734375
70,880,134.27734375
71,896,136.71875
72,896,136.71875
73,896,136.71875
74,880,134.27734375
75,896,136.71875
76,896,136.71875
77,896,136.71875
78,896,136.71875
79,880,134.27734375
80,896,136.71875
81,912,139.16015625
82,880,134.27734375
83,896,136.71875
84,896,136.71875
85,880,134.27734375
86,880,134.27734375
87,880,134.27734375
88,880,134.27734375
89,896,136.71875
90,896,136.71875
91,896,136.71875
92,896,136.71875
93,896,136.71875
94,880,134.27734375
95,880,134.27734375
96,896,136.71875
97,896,136.71875
98,880,134.27734375
99,880,134.27734375
100,896,136.71875
101,896,136.71875
102,896,136.71875
103,880,134.27734375
104,896,136.71875
105,880,134.27734375
106,896,136.71875
107,880,134.27734375
108,880,134.27734375
109,896,136.71875
110,896,136.71875
111,880,134.27734375
112,880,134.27734375
113,896,136.71875
114,896,136.71875
115,896,136.71875
116,896,136.71875
117,880,134.27734375
118,896,136.71875
119,896,136.71875
120,880,134.27734375
121,896,136.71875
122,896,136.71875
123,880,134.27734375
124,896,136.71875
125,896,136.71875
126,880,134.27734375
127,896,136.71875
128,896,136.71875
129,880,134.27734375
130,880,134.27734375
131,896,136.71875
132,880,134.27734375
133,880,134.27734375
134,880,134.27734375
135,880,134.27734375
136,896,136.71875
137,880,134.27734375
138,880,134.27734375
139,896,136.71875
140,896,136.71875
141,896,136.71875
142,896,136.71875
143,896,136.71875
144,880,134.27734375
145,896,136.71875
146,896,136.71875
147,880,134.27734375
148,880,134.27734375
149,880,134.27734375
150,880,134.27734375
151,896,136.71875
152,896,136.71875
153,896,136.71875
154,880,134.27734375
155,880,134.27734375
156,880,134.27734375
157,896,136.71875
158,880,134.27734375
159,880,134.27734375
160,896,136.71875
161,880,134.27734375
162,880,134.27734375
163,896,136.71875
164,896,136.71875
165,896,136.71875
166,880,134.27734375
167,896,136.71875
168,896,136.71875
169,880,134.27734375
170,880,134.27734375
171,896,136.71875
172,896,136.71875
173,896,136.71875
174,896,136.71875
175,896,136.71875
176,880,134.27734375
177,896,136.71875
178,896,136.71875
179,880,134.27734375
180,896,136.71875
181,880,134.27734375
182,880,134.27734375
183,896,136.71875
184,880,134.27734375
185,896,136.71875
186,896,136.71875
187,896,136.71875
188,912,139.16015625
189,896,136.71875
190,880,134.27734375
191,896,136.71875
192,896,136.71875
193,896,136.71875
194,880,134.27734375
195,896,136.71875
196,880,134.27734375
197,896,136.71875
198,896,136.71875
199,880,134.27734375
200,880,134.27734375
201,896,136.71875
202,896,136.71875
203,880,134.27734375
204,880,134.27734375
205,880,134.27734375
206,896,136.71875
207,880,134.27734375
208,880,134.27734375
209,896,136.71875
210,896,136.71875
211,896,136.71875
212,896,136.71875
213,896,136.71875
214,896,136.71875
215,880,134.27734375
216,896,136.71875
217,880,134.27734375
218,896,136.71875
219,896,136.71875
220,880,134.27734375
221,880,134.27734375
222,896,136.71875
223,880,134.27734375
224,896,136.71875
225,896,136.71875
226,896,136.71875
227,880,134.27734375
228,880,134.27734375
229,896,136.71875
230,880,134.27734375
231,896,136.71875
232,896,136.71875
233,880,134.27734375
234,896,136.71875
235,896,136.71875
236,896,136.71875
237,896,136.71875
238,896,136.71875
239,896,136.71875
240,896,136.71875
241,896,136.71875
242,896,136.71875
243,896,136.71875
244,896,136.71875
245,880,134.27734375
246,880,134.27734375
247,896,136.71875
248,896,136.71875
249,896,136.71875
250,896,136.71875
251,896,136.71875
252,880,134.27734375
253,896,136.71875
254,880,134.27734375
255,896,136.71875
256,880,134.27734375
257,896,136.71875
258,896,136.71875
259,896,136.71875
260,896,136.71875
261,880,134.27734375
262,896,136.71875
263,896,136.71875
264,896,136.71875
265,896,136.71875
266,896,136.71875
267,896,136.71875
268,896,136.71875
269,896,136.71875
270,896,136.71875
271,880,134.27734375
272,896,136.71875
273,896,136.71875
274,896,136.71875
275,896,136.71875
276,896,136.71875
277,880,134.27734375
278,896,136.71875
279,896,136.71875
280,880,134.27734375
281,896,136.71875
282,896,136.71875
283,880,134.27734375
284,896,136.71875
285,896,136.71875
286,896,136.71875
287,896,136.71875
288,896,136.71875
289,880,134.27734375
290,896,136.71875
291,896,136.71875
292,896,136.71875
293,896,136.71875
294,880,134.27734375
295,896,136.71875
296,880,134.27734375
297,896,136.71875
298,896,136.71875
299,896,136.71875
300,896,136.71875
301,880,134.27734375
302,880,134.27734375
303,896,136.71875
304,896,136.71875
305,896,136.71875
306,896,136.71875
307,896,136.71875
308,896,136.71875
309,896,136.71875
310,896,136.71875
311,896,136.71875
312,880,134.27734375
313,896,136.71875
314,896,136.71875
315,880,134.27734375
316,896,136.71875
317,896,136.71875
318,880,134.27734375
319,896,136.71875
320,896,136.71875
321,880,134.27734375
322,896,136.71875
323,880,134.27734375
324,896,136.71875
325,896,136.71875
326,896,136.71875
327,896,136.71875
328,896,136.71875
329,896,136.71875
330,896,136.71875
331,880,134.27734375
332,896,136.71875
333,896,136.71875
334,896,136.71875
335,896,136.71875
336,896,136.71875
337,880,134.27734375
338,896,136.71875
339,896,136.71875
340,880,134.27734375
341,880,134.27734375
342,896,136.71875
343,896,136.71875
344,896,136.71875
345,880,134.27734375
346,880,134.27734375
347,896,136.71875
348,896,136.71875
349,880,134.27734375
350,896,136.71875
351,896,136.71875
352,880,134.27734375
353,880,134.27734375
354,896,136.71875
355,896,136.71875
356,896,136.71875
357,896,136.71875
358,880,134.27734375
359,896,136.71875
360,912,139.16015625
361,896,136.71875
362,896,136.71875
363,880,134.27734375
364,896,136.71875
365,880,134.27734375
366,896,136.71875
367,896,136.71875
368,880,134.27734375
369,896,136.71875
370,880,134.27734375
371,880,134.27734375
372,896,136.71875
373,896,136.71875
374,896,136.71875
375,896,136.71875
376,896,136.71875
377,880,134.27734375
378,896,136.71875
379,880,134.27734375
380,880,134.27734375
381,880,134.27734375
382,896,136.71875
383,896,136.71875
384,896,136.71875
385,880,134.27734375
386,880,134.27734375
387,896,136.71875
388,896,136.71875
389,896,136.71875
390,896,136.71875
391,896,136.71875
392,880,134.27734375
393,896,136.71875
394,896,136.71875
395,896,136.71875
396,896,136.71875
397,896,136.71875
398,896,136.71875
399,896,136.71875
