Index,Raw16,Visual_mV
0,976,148.92578125
1,960,146.484375
2,960,146.484375
3,976,148.92578125
4,976,148.92578125
5,976,148.92578125
6,976,148.92578125
7,976,148.92578125
8,976,148.92578125
9,976,148.92578125
10,976,148.92578125
11,976,148.92578125
12,976,148.92578125
13,976,148.92578125
14,976,148.92578125
15,960,146.484375
16,976,148.92578125
17,976,148.92578125
18,976,148.92578125
19,976,148.92578125
20,960,146.484375
21,976,148.92578125
22,976,148.92578125
23,960,146.484375
24,960,146.484375
25,992,151.3671875
26,976,148.92578125
27,960,146.484375
28,976,148.92578125
29,976,148.92578125
30,960,146.484375
31,976,148.92578125
32,960,146.484375
33,960,146.484375
34,960,146.484375
35,960,146.484375
36,976,148.92578125
37,976,148.92578125
38,976,148.92578125
39,960,146.484375
40,976,148.92578125
41,976,148.92578125
42,960,146.484375
43,976,148.92578125
44,976,148.92578125
45,960,146.484375
46,976,148.92578125
47,976,148.92578125
48,976,148.92578125
49,960,146.484375
50,976,148.92578125
51,976,148.92578125
52,976,148.92578125
53,960,146.484375
54,976,148.92578125
55,976,148.92578125
56,976,148.92578125
57,976,148.92578125
58,976,148.92578125
59,960,146.484375
60,960,146.484375
61,960,146.484375
62,960,146.484375
63,976,148.92578125
64,960,146.484375
65,976,148.92578125
66,976,148.92578125
67,960,146.484375
68,960,146.484375
69,976,148.92578125
70,976,148.92578125
71,976,148.92578125
72,960,146.484375
73,960,146.484375
74,976,148.92578125
75,976,148.92578125
76,976,148.92578125
77,976,148.92578125
78,976,148.92578125
79,976,148.92578125
80,960,146.484375
81,976,148.92578125
82,976,148.92578125
83,960,146.484375
84,976,148.92578125
85,960,146.484375
86,976,148.92578125
87,976,148.92578125
88,976,148.92578125
89,960,146.484375
90,976,148.92578125
91,976,148.92578125
92,976,148.92578125
93,976,148.92578125
94,960,146.484375
95,960,146.484375
96,960,146.484375
97,960,146.484375
98,960,146.484375
99,976,148.92578125
100,960,146.484375
101,976,148.92578125
102,976,148.92578125
103,976,148.92578125
104,976,148.92578125
105,976,148.92578125
106,960,146.484375
107,960,146.484375
108,976,148.92578125
109,976,148.92578125
110,960,146.484375
111,976,148.92578125
112,976,148.92578125
113,976,148.92578125
114,976,148.92578125
115,976,148.92578125
116,976,148.92578125
117,960,146.484375
118,976,148.92578125
119,976,148.92578125
120,976,148.92578125
121,976,148.92578125
122,976,148.92578125
123,976,148.92578125
124,960,146.484375
125,976,148.92578125
126,960,146.484375
127,960,146.484375
128,976,148.92578125
129,960,146.484375
130,960,146.484375
131,976,148.92578125
132,960,146.484375
133,960,146.484375
134,960,146.484375
135,960,146.484375
136,976,148.92578125
137,960,146.484375
138,960,146.484375
139,960,146.484375
140,960,146.484375
141,960,146.484375
142,976,148.92578125
143,960,146.484375
144,960,146.484375
145,960,146.484375
146,976,148.92578125
147,976,148.92578125
148,960,146.484375
149,960,146.484375
150,960,146.484375
151,976,148.92578125
152,976,148.92578125
153,976,148.92578125
154,976,148.92578125
155,976,148.92578125
156,976,148.92578125
157,960,146.484375
158,960,146.484375
159,960,146.484375
160,976,148.92578125
161,976,148.92578125
162,976,148.92578125
163,976,148.92578125
164,960,146.484375
165,960,146.484375
166,960,146.484375
167,976,148.92578125
168,960,146.484375
169,960,146.484375
170,960,146.484375
171,960,146.484375
172,976,148.92578125
173,960,146.484375
174,976,148.92578125
175,976,148.92578125
176,976,148.92578125
177,976,148.92578125
178,960,146.484375
179,976,148.92578125
180,976,148.92578125
181,976,148.92578125
182,960,146.484375
183,976,148.92578125
184,960,146.484375
185,960,146.484375
186,976,148.92578125
187,976,148.92578125
188,976,148.92578125
189,976,148.92578125
190,976,148.92578125
191,976,148.92578125
192,976,148.92578125
193,960,146.484375
194,976,148.92578125
195,960,146.484375
196,976,148.92578125
197,960,146.484375
198,976,148.92578125
199,976,148.92578125
200,960,146.484375
201,976,148.92578125
202,960,146.484375
203,976,148.92578125
204,976,148.92578125
205,960,146.484375
206,976,148.92578125
207,960,146.484375
208,960,146.484375
209,960,146.484375
210,960,146.484375
211,960,146.484375
212,976,148.92578125
213,976,148.92578125
214,960,146.484375
215,960,146.484375
216,976,148.92578125
217,976,148.92578125
218,960,146.484375
219,976,148.92578125
220,960,146.484375
221,976,148.92578125
222,976,148.92578125
223,960,146.484375
224,976,148.92578125
225,960,146.484375
226,960,146.484375
227,976,148.92578125
228,960,146.484375
229,976,148.92578125
230,960,146.484375
231,976,148.92578125
232,976,148.92578125
233,976,148.92578125
234,976,148.92578125
235,976,148.92578125
236,960,146.484375
237,976,148.92578125
238,960,146.484375
239,976,148.92578125
240,976,148.92578125
241,976,148.92578125
242,976,148.92578125
243,960,146.484375
244,960,146.484375
245,960,146.484375
246,960,146.484375
247,976,148.92578125
248,976,148.92578125
249,976,148.92578125
250,960,146.484375
251,976,148.92578125
252,960,146.484375
253,960,146.484375
254,960,146.484375
255,976,148.92578125
256,960,146.484375
257,960,146.484375
258,976,148.92578125
259,976,148.92578125
260,976,148.92578125
261,976,148.92578125
262,976,148.92578125
263,976,148.92578125
264,976,148.92578125
265,960,146.484375
266,960,146.484375
267,960,146.484375
268,960,146.484375
269,960,146.484375
270,976,148.92578125
271,960,146.484375
272,960,146.484375
273,976,148.92578125
274,960,146.484375
275,976,148.92578125
276,960,146.484375
277,976,148.92578125
278,960,146.484375
279,976,148.92578125
280,976,148.92578125
281,960,146.484375
282,960,146.484375
283,960,146.484375
284,976,148.92578125
285,960,146.484375
286,976,148.92578125
287,976,148.92578125
288,976,148.92578125
289,976,148.92578125
290,976,148.92578125
291,976,148.92578125
292,960,146.484375
293,976,148.92578125
294,960,146.484375
295,976,148.92578125
296,976,148.92578125
297,960,146.484375
298,960,146.484375
299,960,146.484375
300,960,146.484375
301,976,148.92578125
302,960,146.484375
303,976,148.92578125
304,976,148.92578125
305,976,148.92578125
306,944,144.04296875
307,960,146.484375
308,960,146.484375
309,960,146.484375
310,976,148.92578125
311,960,146.484375
312,976,148.92578125
313,976,148.92578125
314,976,148.92578125
315,960,146.484375
316,960,146.484375
317,976,148.92578125
318,976,148.92578125
319,976,148.92578125
320,960,146.484375
321,960,146.484375
322,960,146.484375
323,976,148.92578125
324,976,148.92578125
325,976,148.92578125
326,976,148.92578125
327,960,146.484375
328,960,146.484375
329,976,148.92578125
330,976,148.92578125
331,960,146.484375
332,976,148.92578125
333,960,146.484375
334,960,146.484375
335,960,146.484375
336,960,146.484375
337,960,146.484375
338,960,146.484375
339,976,148.92578125
340,976,148.92578125
341,976,148.92578125
342,976,148.92578125
343,976,148.92578125
344,976,148.92578125
345,976,148.92578125
346,976,148.92578125
347,960,146.484375
348,960,146.484375
349,960,146.484375
350,960,146.484375
351,992,151.3671875
352,976,148.92578125
353,976,148.92578125
354,960,146.484375
355,976,148.92578125
356,976,148.92578125
357,960,146.484375
358,960,146.484375
359,976,148.92578125
360,976,148.92578125
