Index,Raw16,Visual_mV
0,672,102.5390625
1,688,104.98046875
2,688,104.98046875
3,672,102.5390625
4,672,102.5390625
5,688,104.98046875
6,672,102.5390625
7,672,102.5390625
8,688,104.98046875
9,688,104.98046875
10,688,104.98046875
11,672,102.5390625
12,672,102.5390625
13,672,102.5390625
14,688,104.98046875
15,688,104.98046875
16,656,100.09765625
17,672,102.5390625
18,688,104.98046875
19,672,102.5390625
20,672,102.5390625
21,688,104.98046875
22,672,102.5390625
23,672,102.5390625
24,672,102.5390625
25,688,104.98046875
26,672,102.5390625
27,672,102.5390625
28,672,102.5390625
29,672,102.5390625
30,672,102.5390625
31,688,104.98046875
32,672,102.5390625
33,672,102.5390625
34,672,102.5390625
35,672,102.5390625
36,688,104.98046875
37,672,102.5390625
38,672,102.5390625
39,688,104.98046875
40,672,102.5390625
41,688,104.98046875
42,688,104.98046875
43,672,102.5390625
44,688,104.98046875
45,672,102.5390625
46,672,102.5390625
47,672,102.5390625
48,672,102.5390625
49,688,104.98046875
50,672,102.5390625
51,672,102.5390625
52,672,102.5390625
53,688,104.98046875
54,672,102.5390625
55,688,104.98046875
56,672,102.5390625
57,672,102.5390625
58,688,104.98046875
59,672,102.5390625
60,672,102.5390625
61,672,102.5390625
62,672,102.5390625
63,672,102.5390625
64,672,102.5390625
65,672,102.5390625
66,672,102.5390625
67,672,102.5390625
68,672,102.5390625
69,672,102.5390625
70,688,104.98046875
71,672,102.5390625
72,672,102.5390625
73,688,104.98046875
74,672,102.5390625
75,672,102.5390625
76,672,102.5390625
77,672,102.5390625
78,672,102.5390625
79,672,102.5390625
80,688,104.98046875
81,672,102.5390625
82,672,102.5390625
83,688,104.98046875
84,672,102.5390625
85,672,102.5390625
86,688,104.98046875
87,672,102.5390625
88,672,102.5390625
89,672,102.5390625
90,688,104.98046875
91,672,102.5390625
92,672,102.5390625
93,672,102.5390625
94,672,102.5390625
95,672,102.5390625
96,672,102.5390625
97,672,102.5390625
98,672,102.5390625
99,672,102.5390625
100,672,102.5390625
101,672,102.5390625
102,672,102.5390625
103,688,104.98046875
104,672,102.5390625
105,688,104.98046875
106,672,102.5390625
107,672,102.5390625
108,672,102.5390625
109,672,102.5390625
110,672,102.5390625
111,672,102.5390625
112,672,102.5390625
113,672,102.5390625
114,672,102.5390625
115,672,102.5390625
116,672,102.5390625
117,672,102.5390625
118,672,102.5390625
119,656,100.09765625
120,672,102.5390625
121,688,104.98046875
122,672,102.5390625
123,688,104.98046875
124,672,102.5390625
125,672,102.5390625
126,672,102.5390625
127,672,102.5390625
128,672,102.5390625
129,672,102.5390625
130,672,102.5390625
131,672,102.5390625
132,672,102.5390625
133,672,102.5390625
134,672,102.5390625
135,672,102.5390625
136,688,104.98046875
137,656,100.09765625
138,672,102.5390625
139,672,102.5390625
140,672,102.5390625
141,672,102.5390625
142,672,102.5390625
143,672,102.5390625
144,688,104.98046875
145,672,102.5390625
146,672,102.5390625
147,672,102.5390625
148,672,102.5390625
149,672,102.5390625
150,672,102.5390625
151,672,102.5390625
152,672,102.5390625
153,672,102.5390625
154,688,104.98046875
155,672,102.5390625
156,688,104.98046875
157,672,102.5390625
158,672,102.5390625
159,672,102.5390625
160,656,100.09765625
161,688,104.98046875
162,672,102.5390625
163,656,100.09765625
164,672,102.5390625
165,688,104.98046875
166,656,100.09765625
167,672,102.5390625
168,672,102.5390625
169,672,102.5390625
170,672,102.5390625
171,672,102.5390625
172,672,102.5390625
173,688,104.98046875
174,672,102.5390625
175,672,102.5390625
176,672,102.5390625
177,672,102.5390625
178,672,102.5390625
179,672,102.5390625
180,672,102.5390625
181,672,102.5390625
182,688,104.98046875
183,672,102.5390625
184,672,102.5390625
185,672,102.5390625
186,672,102.5390625
187,672,102.5390625
188,656,100.09765625
189,672,102.5390625
190,672,102.5390625
191,672,102.5390625
192,688,104.98046875
193,672,102.5390625
194,672,102.5390625
195,672,102.5390625
196,672,102.5390625
197,672,102.5390625
198,688,104.98046875
199,672,102.5390625
200,672,102.5390625
201,672,102.5390625
202,672,102.5390625
203,672,102.5390625
204,672,102.5390625
205,688,104.98046875
206,672,102.5390625
207,672,102.5390625
208,672,102.5390625
209,672,102.5390625
210,672,102.5390625
211,672,102.5390625
212,672,102.5390625
213,672,102.5390625
214,672,102.5390625
215,672,102.5390625
216,672,102.5390625
217,672,102.5390625
218,672,102.5390625
219,672,102.5390625
220,672,102.5390625
221,672,102.5390625
222,672,102.5390625
223,672,102.5390625
224,672,102.5390625
225,672,102.5390625
226,688,104.98046875
227,672,102.5390625
228,688,104.98046875
229,672,102.5390625
230,688,104.98046875
231,672,102.5390625
232,672,102.5390625
233,672,102.5390625
234,688,104.98046875
235,672,102.5390625
236,656,100.09765625
237,672,102.5390625
238,672,102.5390625
239,672,102.5390625
240,672,102.5390625
241,688,104.98046875
242,672,102.5390625
243,672,102.5390625
244,672,102.5390625
245,672,102.5390625
246,672,102.5390625
247,672,102.5390625
248,672,102.5390625
249,672,102.5390625
250,688,104.98046875
251,672,102.5390625
252,672,102.5390625
253,672,102.5390625
254,672,102.5390625
255,672,102.5390625
256,688,104.98046875
257,672,102.5390625
258,656,100.09765625
259,688,104.98046875
260,672,102.5390625
261,688,104.98046875
262,672,102.5390625
263,672,102.5390625
264,672,102.5390625
265,672,102.5390625
266,672,102.5390625
267,672,102.5390625
268,688,104.98046875
269,688,104.98046875
270,656,100.09765625
271,688,104.98046875
272,672,102.5390625
273,672,102.5390625
274,688,104.98046875
275,688,104.98046875
276,672,102.5390625
277,672,102.5390625
278,672,102.5390625
279,672,102.5390625
280,688,104.98046875
281,672,102.5390625
282,672,102.5390625
283,672,102.5390625
284,672,102.5390625
285,688,104.98046875
286,688,104.98046875
287,672,102.5390625
288,672,102.5390625
289,672,102.5390625
290,672,102.5390625
291,688,104.98046875
292,688,104.98046875
293,672,102.5390625
294,688,104.98046875
295,672,102.5390625
296,672,102.5390625
297,672,102.5390625
298,672,102.5390625
299,688,104.98046875
300,672,102.5390625
301,672,102.5390625
302,688,104.98046875
303,672,102.5390625
304,672,102.5390625
305,688,104.98046875
306,672,102.5390625
307,688,104.98046875
308,672,102.5390625
309,688,104.98046875
310,672,102.5390625
311,672,102.5390625
312,672,102.5390625
313,672,102.5390625
314,672,102.5390625
315,672,102.5390625
316,688,104.98046875
317,688,104.98046875
318,688,104.98046875
319,672,102.5390625
320,672,102.5390625
321,672,102.5390625
322,688,104.98046875
323,672,102.5390625
324,672,102.5390625
325,672,102.5390625
326,672,102.5390625
327,672,102.5390625
328,672,102.5390625
329,672,102.5390625
330,688,104.98046875
331,672,102.5390625
332,672,102.5390625
333,672,102.5390625
334,672,102.5390625
335,672,102.5390625
336,672,102.5390625
337,672,102.5390625
338,688,104.98046875
339,672,102.5390625
340,672,102.5390625
341,672,102.5390625
342,672,102.5390625
343,672,102.5390625
344,672,102.5390625
345,672,102.5390625
346,656,100.09765625
347,672,102.5390625
348,672,102.5390625
349,672,102.5390625
350,672,102.5390625
351,688,104.98046875
352,688,104.98046875
353,672,102.5390625
354,672,102.5390625
355,688,104.98046875
356,688,104.98046875
357,688,104.98046875
358,688,104.98046875
359,672,102.5390625
360,672,102.5390625
361,688,104.98046875
362,672,102.5390625
363,672,102.5390625
364,672,102.5390625
365,672,102.5390625
366,672,102.5390625
367,672,102.5390625
368,688,104.98046875
369,656,100.09765625
370,672,102.5390625
371,672,102.5390625
372,688,104.98046875
373,672,102.5390625
374,688,104.98046875
375,672,102.5390625
376,672,102.5390625
377,688,104.98046875
378,672,102.5390625
379,672,102.5390625
380,672,102.5390625
381,672,102.5390625
382,672,102.5390625
383,672,102.5390625
384,672,102.5390625
385,688,104.98046875
386,672,102.5390625
387,672,102.5390625
388,672,102.5390625
389,672,102.5390625
390,672,102.5390625
391,672,102.5390625
392,672,102.5390625
393,672,102.5390625
394,672,102.5390625
395,672,102.5390625
396,688,104.98046875
397,688,104.98046875
398,672,102.5390625
399,672,102.5390625
