Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
12,-5,3,2,0,-7,3,-7,3,2,-1,-7,3,-7,3,0,-1,-4,4,-6,-21,2,1,-9,4,-7,4,1,-1,-9,3,-6,3,-1,1,-6,2,-1
13,-7,1,0,-2,-6,3,-7,3,3,1,-9,4,-7,3,1,1,-7,5,-6,-19,1,-2,-6,4,-7,6,1,-2,-6,3,-7,3,2,1,-6,1,-1
14,-7,3,1,1,-9,4,-6,3,1,-1,-6,4,-7,6,1,-2,-7,4,-5,-20,3,0,-7,4,-5,4,1,-1,-7,6,-7,3,0,-1,-7,4,-1
15,-7,2,2,-2,-6,3,-7,3,0,-3,-7,4,-7,1,2,0,-9,4,-7,-21,2,1,-7,3,-7,3,2,0,-5,3,-8,3,0,1,-6,4,-2
16,-7,4,2,-2,-8,7,-7,2,0,-1,-6,2,-9,3,0,-1,-7,1,-7,-20,1,1,-7,2,-8,5,0,1,-6,1,-7,4,3,-2,-6,4,-2
17,-5,4,2,-1,-6,1,-7,5,2,-1,-6,4,-5,4,1,1,-9,4,-7,-19,2,1,-8,4,-5,4,-1,1,-6,3,-6,3,0,-1,-7,4,1
18,-4,3,2,-1,-5,4,-7,3,-1,-2,-9,2,-5,2,3,0,-6,2,-7,-19,0,-1,-6,2,-7,3,-2,-1,-6,4,-6,3,2,0,-7,2,-2
19,-4,4,4,1,-6,4,-7,2,3,-1,-6,4,-8,3,0,-1,-7,2,-5,-18,1,-2,-6,4,-7,4,1,-2,-8,4,-9,3,0,-2,-9,2,-2
20,-8,2,-1,-1,-9,5,-5,3,2,-2,-6,2,-5,3,2,-1,-6,3,-7,-18,3,0,-8,5,-5,4,3,-1,-6,5,-6,4,3,1,-7,4,1
21,-3,5,2,0,-7,5,-7,4,3,-2,-7,3,-7,2,1,-1,-6,3,-7,-19,3,-1,-8,4,-7,3,3,-1,-9,3,-6,3,1,-1,-6,4,0
22,-5,4,1,0,-6,5,-6,3,3,-2,-6,3,-6,3,0,-2,-6,4,-7,-16,5,2,-8,4,-5,2,2,-1,-5,3,-7,3,1,0,-8,1,-2
23,-7,4,3,-1,-6,4,-6,0,1,-2,-6,1,-7,5,2,-2,-5,3,-7,-19,3,1,-7,2,-5,3,1,-1,-6,2,-9,3,-1,1,-6,3,-1
24,-7,3,-1,0,-6,4,-8,1,3,0,-5,4,-7,2,2,-1,-5,2,-5,-20,1,-1,-6,4,-6,4,5,-1,-6,4,-7,2,1,-1,-6,4,-1
25,-7,3,3,1,-6,2,-7,3,2,0,-9,4,-7,2,3,0,-6,3,-7,-20,-1,-2,-6,4,-6,0,3,-1,-8,4,-4,1,2,-2,-6,1,-1
26,-8,3,4,-1,-9,1,-7,3,-1,1,-8,4,-7,3,3,0,-6,2,-7,-17,2,-1,-7,2,-6,2,1,-1,-5,3,-7,3,0,0,-6,4,0
27,-7,3,0,1,-6,4,-7,5,3,0,-5,4,-7,3,2,1,-7,3,-8,-20,0,1,-7,1,-5,3,0,-2,-5,2,-6,1,1,0,-8,4,-2
28,-8,3,1,-1,-7,1,-6,4,0,-2,-6,4,-5,4,0,0,-7,3,-5,-20,0,-1,-8,2,-7,3,3,-2,-6,1,-7,5,3,-2,-9,1,-1
29,-6,3,-1,-1,-8,4,-9,0,3,-1,-8,4,-5,2,0,-2,-6,3,-7,-20,1,-2,-7,2,-7,3,3,-1,-7,3,-5,6,1,-2,-7,6,-1
30,-6,6,1,1,-6,4,-5,3,3,-1,-8,6,-7,3,-1,1,-5,4,-4,-20,3,0,-6,5,-8,2,0,0,-6,1,-7,4,3,0,-6,4,-1
31,-9,3,1,0,-6,4,-5,4,3,-1,-6,4,-5,3,1,1,-6,4,-7,-18,0,-2,-5,3,-5,3,3,-1,-7,4,-7,2,-3,-1,-5,2,-2
32,-5,3,0,-3,-6,4,-6,3,2,0,-4,1,-7,3,-1,0,-8,3,-7,-18,0,-2,-7,3,-9,3,0,-1,-6,2,-4,3,1,-1,-6,4,1
33,-5,5,0,1,-7,4,-5,3,2,-2,-6,3,-8,3,0,-2,-6,4,-2,-16,3,-1,-6,3,-5,0,1,-2,-8,4,-7,2,2,-2,-6,1,1
34,-6,6,0,0,-8,2,-7,3,3,-3,-7,1,-5,3,1,0,-6,1,-7,-20,1,-1,-7,3,-5,3,1,-1,-5,4,-6,3,0,-1,-5,4,-1
35,-7,6,2,-2,-7,2,-6,1,2,-2,-6,4,-5,0,3,1,-7,3,-5,-16,1,-2,-6,5,-6,3,0,0,-7,4,-6,3,1,-1,-6,5,-2
36,-7,3,0,0,-8,4,-6,4,1,-2,-5,3,-6,4,3,-1,-6,4,-6,-19,0,0,-7,3,-6,4,0,0,-6,4,-7,5,2,-1,-8,6,-1
37,-6,3,3,0,-6,3,-7,2,0,-2,-5,3,-7,3,0,-1,-5,5,-7,-18,3,-2,-6,4,-9,5,2,0,-6,2,-6,2,1,-2,-6,3,-1
38,-5,4,2,1,-7,3,-5,2,2,-2,-4,2,-7,5,1,-1,-5,5,-7,-20,3,1,-6,2,-5,4,1,0,-8,4,-6,4,3,-1,-3,1,-2
39,-5,6,1,-3,-7,1,-7,4,2,-1,-9,1,-5,2,2,0,-5,4,-5,-21,2,-2,-7,4,-4,2,1,0,-7,3,-7,3,1,1,-6,4,-1
40,-5,5,1,1,-5,5,-5,4,3,-1,-6,2,-7,3,0,-5,-8,2,-7,-17,1,2,-4,4,-6,3,2,-1,-8,3,-7,4,1,-2,-6,1,0
41,-6,3,-1,-2,-6,1,-5,3,1,0,-7,3,-5,4,3,1,-6,5,-6,-16,1,-2,-7,4,-5,6,2,0,-8,6,-5,3,1,0,-7,2,-2
42,-6,6,1,0,-6,0,-10,1,1,-2,-8,2,-5,3,2,0,-6,2,-8,-19,1,1,-6,1,-6,3,5,0,-7,1,-6,4,2,1,-8,5,-1
43,-7,3,1,-1,-8,4,-6,6,2,1,-6,3,-7,1,0,-4,-7,3,-3,-17,3,-1,-5,7,-6,3,1,0,-7,4,-6,3,2,0,-6,4,-2
44,-6,2,1,0,-8,3,-6,3,3,1,-7,3,-5,3,3,1,-9,4,-7,-19,3,1,-8,4,-5,4,1,1,-5,4,-6,3,1,-1,-7,3,-2
45,-6,6,0,-2,-5,5,-9,3,2,-2,-9,4,-7,5,0,-1,-8,1,-5,-21,0,-2,-7,2,-6,2,1,-2,-7,1,-5,6,0,1,-6,4,-2
46,-5,4,3,0,-6,3,-6,3,3,-1,-6,5,-5,6,0,0,-6,5,-6,-17,2,-1,-6,5,-7,5,1,1,-7,4,-7,2,0,0,-6,2,-2
47,-5,3,0,-2,-6,1,-7,5,2,-1,-7,2,-6,3,0,0,-6,5,-7,-20,0,-2,-8,5,-7,1,0,-3,-5,3,-2,4,0,1,-6,2,0
48,-5,2,0,0,-6,4,-7,3,1,-1,-6,2,-5,3,0,-2,-6,4,-6,-18,1,0,-6,4,-7,3,2,0,-6,4,-9,4,0,1,-8,5,-2
49,-6,2,1,-2,-8,4,-6,4,1,-2,-8,4,-6,2,0,-2,-4,4,-8,-21,1,-3,-6,2,-7,4,2,-2,-5,3,-7,5,3,1,-7,3,-2
50,-6,3,2,1,-6,6,-9,0,-1,-1,-6,6,-7,2,0,-2,-7,2,-7,-17,0,2,-7,1,-5,3,3,0,-6,4,-8,4,1,1,-6,4,0
51,-7,5,3,-1,-8,2,-5,3,3,1,-7,4,-6,3,0,-1,-6,3,-6,-17,1,-2,-6,4,-7,4,1,0,-7,4,-6,3,0,0,-8,3,0
52,-7,4,2,0,-6,3,-7,3,3,-2,-6,1,-5,2,1,-1,-6,3,-7,-18,0,1,-6,4,-7,5,0,-1,-7,4,-5,4,3,0,-7,4,-1
53,-7,3,3,-1,-7,2,-5,3,0,1,-5,4,-5,3,1,0,-7,1,-6,-18,0,1,-7,3,-7,2,2,-1,-6,2,-6,3,1,1,-8,4,0
54,-7,0,0,-2,-7,4,-7,3,2,-2,-6,2,-7,4,0,1,-5,4,-7,-18,1,-1,-6,2,-5,1,3,1,-6,1,-8,3,2,1,-7,4,1
55,-7,3,1,0,-5,2,-7,3,2,-1,-7,4,-7,3,-1,1,-7,3,-6,-19,3,-2,-6,4,-5,1,2,-2,-7,4,-5,2,1,1,-5,4,1
56,-5,3,3,-1,-8,3,-6,3,2,-2,-5,3,-7,4,1,-1,-3,2,-5,-18,2,-2,-5,4,-5,4,0,-1,-6,4,-7,3,1,-1,-6,4,-2
57,-7,3,1,-1,-6,2,-7,3,2,0,-6,4,-7,3,3,-1,-7,3,-6,-17,2,-1,-6,3,-8,3,1,-2,-6,1,-7,2,0,-2,-6,3,0
58,-7,4,3,-1,-6,3,-7,4,2,-2,-5,3,-7,2,3,-1,-7,4,-5,-21,3,0,-8,2,-7,5,0,1,-6,1,-5,4,2,-3,-7,4,-2
59,-6,3,1,0,-7,3,-7,3,3,-1,-6,4,-6,3,1,0,-6,4,-7,-20,0,0,-9,5,-6,3,1,-2,-7,2,-7,5,1,1,-5,2,-1
60,-7,4,0,1,-6,4,-7,4,3,0,-6,4,-6,5,1,-4,-6,1,-6,-18,1,-1,-7,6,-5,3,3,-2,-6,5,-8,3,0,-2,-6,4,1
61,-7,2,2,-3,-6,5,-6,3,2,1,-6,4,-6,5,0,0,-6,4,-6,-20,2,-2,-6,1,-6,3,3,-2,-6,2,-7,1,3,1,-7,3,0
62,-6,4,2,-2,-7,5,-5,3,3,-2,-6,4,-7,3,1,-1,-6,6,-7,-21,1,-1,-8,6,-7,2,0,0,-6,4,-6,3,0,-1,-6,4,-2
63,-8,4,2,-2,-6,4,-6,2,2,-2,-7,1,-7,2,2,0,-6,1,-4,-20,4,-2,-3,4,-6,0,3,-2,-6,2,-7,1,1,-2,-6,5,1
64,-6,3,0,-2,-5,1,-7,5,2,1,-6,5,-7,2,3,-2,-6,3,-7,-19,3,1,-8,4,-5,2,0,0,-6,4,-6,4,0,2,-6,3,-2
65,-5,5,3,-1,-7,3,-5,4,0,-2,-6,4,-4,5,3,-2,-4,4,-7,-18,2,0,-7,3,-10,0,0,0,-8,3,-6,4,3,-1,-8,4,0
66,-6,3,1,1,-8,2,-6,3,0,-2,-6,1,-8,3,0,-2,-6,4,-6,-18,3,-1,-4,4,-6,5,0,-2,-6,1,-8,3,1,-2,-7,3,0
67,-7,5,3,-2,-6,4,-5,3,1,-2,-6,5,-6,3,1,1,-7,3,-5,-19,3,1,-8,3,-6,3,0,1,-7,5,-6,4,1,-2,-6,4,0
68,-6,3,0,-1,-8,2,-6,4,2,-2,-7,3,-6,3,1,-1,-6,4,-6,-16,3,-1,-8,4,-6,3,2,-2,-6,0,-5,4,2,1,-8,3,-2
69,-8,4,2,-1,-6,2,-5,3,0,-1,-7,4,-8,3,1,-2,-6,4,-4,-18,1,-1,-5,3,-7,2,0,0,-9,3,-6,3,2,-4,-6,2,-1
70,-5,3,1,-2,-6,7,-7,5,3,1,-6,4,-7,5,1,-1,-6,4,-7,-18,0,-1,-6,4,-6,4,0,-2,-6,6,-7,3,-1,0,-6,4,0
71,-7,4,1,-2,-6,4,-8,4,0,-1,-6,2,-5,3,3,-1,-7,3,-7,-18,0,1,-8,2,-7,3,1,0,-7,3,-5,3,2,3,-8,2,-3
72,-7,3,1,-2,-6,1,-7,3,3,1,-8,4,-7,1,0,-1,-8,3,-6,-21,3,-2,-9,4,-4,5,0,0,-9,5,-7,6,2,0,-6,3,-3
73,-7,2,3,1,-6,1,-7,5,1,1,-6,4,-5,4,2,0,-6,4,-5,-25,-1,-1,-8,3,-7,3,0,-2,-5,2,-5,4,3,1,-5,6,-2
74,-4,2,3,-1,-4,3,-7,4,2,-2,-6,4,-7,3,4,-1,-7,3,-5,-17,1,1,-5,4,-7,3,2,-2,-6,4,-7,3,0,-2,-7,4,-2
75,-7,3,0,-1,-6,1,-5,3,1,-2,-6,4,-2,3,0,0,-6,4,-8,-19,0,-2,-8,4,-6,3,4,0,-7,4,-7,2,3,-1,-6,1,1
76,-6,3,1,0,-6,4,-7,1,-1,1,-6,2,-7,2,1,-2,-9,4,-5,-12,2,-2,-6,4,-5,5,3,-3,-8,3,-7,0,0,-4,-7,1,1
77,-7,3,1,-2,-6,1,-7,3,1,0,-6,4,-5,2,0,0,-6,2,-6,-14,0,0,-6,3,-9,3,3,-1,-6,4,-7,3,3,1,-7,4,-2
78,-7,4,1,-1,-8,4,-5,2,0,-2,-6,4,-5,3,2,-1,-6,4,-7,-14,2,0,-7,4,-6,4,0,0,-6,2,-6,3,1,1,-6,3,1
79,-5,2,3,1,-8,3,-6,2,1,-2,-7,4,-7,4,1,-1,-6,2,-6,-13,3,1,-6,4,-7,3,0,1,-9,4,-7,5,3,0,-6,2,-2
80,-6,3,0,-2,-6,3,-7,3,3,-1,-5,4,-7,3,3,-1,-5,3,-7,-11,2,-1,-6,1,-6,3,0,0,-6,4,-7,4,1,-3,-8,3,2
81,-6,3,1,1,-7,4,-6,4,3,0,-7,5,-5,3,3,-1,-6,4,-5,-12,1,-2,-7,1,-6,4,2,-2,-8,5,-5,4,3,0,-8,4,-2
82,-5,3,0,-2,-8,5,-9,5,2,-1,-6,2,-6,4,2,-2,-9,4,-4,-11,0,0,-6,3,-5,3,3,0,-8,4,-8,4,3,0,-6,2,-2
83,-7,0,0,1,-6,3,-6,3,1,-1,-7,4,-7,5,2,0,-6,5,-6,-12,0,-1,-8,4,-7,1,3,-1,-7,4,-5,4,1,1,-7,4,1
84,-5,3,2,1,-6,5,-6,2,0,0,-4,4,-7,4,1,0,-6,3,-4,-12,-1,-1,-6,2,-6,1,2,-1,-5,4,-6,3,2,-1,-6,2,-2
85,-7,3,1,-2,-7,1,-6,3,1,1,-6,4,-7,3,2,-2,-7,3,-5,-13,0,-2,-6,4,-5,4,3,-1,-6,4,-7,3,1,-1,-6,3,0
86,-5,3,3,0,-7,4,-5,4,3,1,-6,2,-6,2,3,-1,-6,4,-5,-14,3,-1,-6,2,-7,3,2,-2,-9,4,-5,2,3,0,-7,4,0
87,-5,2,3,-2,-6,4,-7,3,1,-1,-9,4,-7,2,0,-1,-9,5,-5,-11,0,1,-7,4,-7,3,2,-2,-6,3,-7,5,2,-2,-6,3,-2
88,-7,3,2,-1,-7,1,-5,5,0,-1,-6,5,-7,3,3,-1,-7,4,-7,-11,0,-2,-6,2,-6,3,3,-1,-7,3,-4,4,1,-1,-7,4,-1
89,-6,3,3,1,-7,4,-8,0,3,-2,-6,1,-5,3,2,0,-6,4,-5,-9,0,0,-7,4,-5,0,0,-2,-6,2,-8,4,0,0,-6,4,-2
90,-6,4,3,0,-7,2,-7,4,-1,-2,-8,5,-7,3,0,-2,-7,4,-7,-10,3,-1,-8,4,-5,4,2,1,-6,3,-7,4,2,0,-6,3,-2
91,-7,6,1,-2,-7,4,-3,5,3,1,-8,3,-7,3,3,1,-7,4,-7,-13,2,-1,-7,1,-7,3,2,-1,-6,3,-6,5,-1,-3,-7,4,-2
92,-6,4,3,0,-9,4,-7,2,2,0,-6,2,-7,3,2,0,-6,4,-7,-13,1,-2,-6,3,-7,5,2,0,-6,4,-7,3,3,0,-8,2,-1
93,-6,4,2,-2,-7,6,-7,4,2,0,-6,4,-7,4,0,-1,-8,2,-6,-13,2,-2,-5,3,-7,3,2,-1,-6,1,-7,3,2,-1,-7,4,-2
94,-6,3,0,-1,-7,2,-6,3,3,0,-7,4,-7,2,0,1,-6,4,-7,-12,2,-2,-7,2,-6,4,2,-1,-6,2,-7,3,3,-2,-6,2,-1
95,-7,3,0,-1,-7,5,-6,4,3,-1,-6,3,-7,3,1,0,-6,3,-5,-15,3,-1,-4,6,-7,3,0,-2,-9,4,-7,3,0,0,-8,1,-1
96,-7,3,3,-1,-8,4,-7,3,0,1,-8,4,-6,6,3,1,-6,4,-7,-24,3,-2,-6,3,-8,1,2,0,-6,4,-7,6,2,-1,-6,4,1
97,-6,3,2,-1,-9,3,-8,3,0,0,-6,2,-7,2,1,-2,-8,3,-5,-24,3,1,-5,1,-5,3,3,-1,-6,4,-8,1,3,-1,-8,1,1
98,-7,3,1,-3,-8,1,-8,1,0,-2,-6,1,-3,3,2,-2,-6,4,-8,-27,2,-2,-8,4,-8,4,3,0,-4,4,-5,6,3,1,-5,7,-2
99,-7,2,1,1,-6,1,-7,3,2,-1,-7,3,-5,3,0,1,-7,5,-7,-19,0,-2,-6,4,-5,5,3,-1,-6,4,-7,4,0,0,-6,3,0
100,-7,2,2,-2,-7,3,-8,1,0,1,-8,2,-6,4,2,1,-8,3,-8,-22,0,-2,-8,4,-6,4,1,-2,-6,4,-5,3,3,2,-5,4,0
101,-3,1,2,1,-6,2,-5,3,3,1,-6,3,-6,3,0,-1,-8,4,-5,-15,2,3,-5,4,-7,3,1,-2,-7,2,-8,4,1,0,-6,2,-2
102,-7,3,1,0,-7,4,-6,3,0,-3,-6,4,-7,5,3,-1,-6,4,-5,-20,3,0,-7,2,-5,4,1,-2,-5,6,-5,3,-1,1,-8,3,-2
103,-4,3,2,1,-8,4,-5,3,1,1,-8,5,-10,3,2,-2,-6,3,-7,-12,2,1,-6,3,-5,3,1,-1,-7,4,-7,3,2,-2,-4,4,-2
104,-6,5,0,-1,-7,2,-7,3,3,-2,-7,3,-5,3,0,-1,-6,2,-5,-1,3,0,-8,4,-6,3,3,1,-7,4,-5,3,0,1,-8,4,0
105,-5,3,2,-2,-7,4,-6,3,0,0,-8,1,-8,3,2,-2,-6,5,-6,-6,1,-2,-6,3,-6,4,2,1,-7,4,-5,2,1,0,-9,4,0
106,-6,3,-1,-1,-5,2,-6,3,1,-2,-7,4,-7,3,0,-1,-5,3,-8,-12,0,-2,-7,2,-7,4,2,-2,-8,2,-7,3,1,-2,-6,3,-1
107,-8,3,2,-2,-5,3,-6,3,3,1,-5,4,-107,-9,2,0,-6,4,-5,-117,1,-2,-6,5,-6,2,2,-2,-6,3,-6,4,2,-1,-5,4,0
108,-5,3,0,0,-7,4,-7,3,0,-1,-6,1,-435,-31,4,0,-5,6,-430,-123,-1,-2,-6,5,-6,5,2,-1,-6,3,-5,3,0,-1,-8,3,0
109,-2,3,3,-2,-7,3,-5,1,0,-2,-6,4,-943,-127,1,-3,-6,2,-1073,-190,4,-1,-6,4,-9,0,0,0,-6,3,-4,2,3,1,-8,4,-1
110,-8,2,2,-2,-8,1,-4,5,3,0,-5,4,-1335,-149,-3,1,-6,3,-1761,-342,0,-2,-6,5,-6,3,0,1,-6,6,-8,3,3,-2,-8,4,1
111,-5,3,0,-2,-8,2,-10,1,2,-1,-6,4,-2195,-401,-60,-3,-8,7,-2401,-478,-21,-5,-7,5,-6,3,3,-1,-7,3,-3,3,4,0,-6,3,-2
112,-3,1,2,-1,-6,5,-4,3,2,1,-5,2,-2591,-536,-101,-36,-6,4,-3409,-601,-82,-18,-6,4,-34,2,0,-1,-8,2,-7,2,2,-2,-8,4,-2
113,-7,2,3,0,-8,4,-7,3,3,1,-6,3,-3413,-1325,-183,-32,-6,3,-4169,-911,-129,-57,-8,3,-244,-34,-2,-8,-6,6,-2,6,0,-2,-6,3,-1
114,-5,3,2,1,-8,2,-16,-2,1,-1,-10,3,-3776,-1958,-325,-77,-6,3,-4395,-1896,-236,-57,-6,1,-925,-235,-29,-20,-6,3,-6,2,0,0,-7,3,-1
115,-5,2,0,0,-6,3,-19,-7,0,-2,-5,2,-3870,-2572,-838,-149,-5,4,-4548,-2490,-313,-117,-6,4,-1316,-426,-83,-44,-6,5,-7,1,0,-2,-7,4,-2
116,-6,3,1,-2,-9,4,-16,-9,-3,-3,-6,5,-3439,-3303,-1694,-258,-6,3,-4611,-3256,-890,-214,-8,4,-1119,-471,-162,-103,-7,4,-2,3,0,1,-8,6,1
117,-5,4,2,-2,-6,1,-15,-9,-6,-3,-6,3,-2644,-3523,-2271,-462,-8,3,-3679,-3799,-1694,-378,-6,4,-879,-597,-330,-150,-6,4,-6,1,1,0,-5,3,-1
118,-7,2,2,-3,-6,4,-10,-7,-5,-5,-6,5,-1613,-3389,-2800,-798,-35,3,-3128,-4135,-2614,-790,-6,4,-668,-734,-514,-272,-6,4,-6,4,1,0,-6,3,-2
119,-7,1,1,0,-5,4,-12,-18,-22,-15,-7,4,-494,-2893,-3365,-1453,-105,3,-2092,-4109,-3831,-1156,-80,7,-431,-731,-851,-267,-18,2,-6,1,3,1,-6,3,1
120,-6,6,1,0,-7,5,-9,-11,-19,-23,-7,5,-282,-1985,-3542,-2260,-301,4,-736,-3779,-4343,-1936,-265,2,-224,-645,-1131,-452,-65,4,-7,2,2,2,-6,4,-2
121,-7,2,1,-2,-9,4,-6,-3,-3,-8,-7,3,-178,-1365,-3634,-3174,-498,4,-433,-2905,-4401,-2951,-652,4,-178,-447,-970,-629,-94,4,-6,2,0,-1,-6,4,-1
122,-6,4,3,-1,-6,2,-7,2,1,-2,-7,4,-166,-422,-3328,-3813,-905,-76,-330,-2110,-4414,-4049,-1116,5,-129,-258,-838,-715,-120,4,-7,3,2,0,-7,5,0
123,-5,3,3,0,-6,5,-7,2,3,4,-6,4,-148,-211,-2643,-4458,-1333,-210,-287,-958,-4018,-5002,-2120,-75,-81,-87,-550,-632,-166,-4,-5,3,2,-1,-7,2,-2
124,-7,3,0,-1,-8,4,-7,4,0,-8,-10,3,-6,-167,-2035,-4577,-2275,-605,-236,-545,-3127,-5465,-2985,-458,-22,-40,-346,-592,-207,-40,-5,4,1,0,-6,4,0
125,-7,5,3,-2,-6,5,-7,1,-3,-10,-17,-2,-7,-105,-1099,-3545,-2524,-933,-7,-290,-2014,-5171,-4032,-773,-6,-31,-224,-447,-287,-51,-5,3,1,-2,-7,4,1
126,-7,3,1,1,-5,4,-7,0,0,-12,-22,-5,-6,-82,-331,-2932,-2861,-1267,-5,-213,-1253,-4663,-4459,-1203,-3,-21,-67,-412,-610,-136,-6,5,1,-2,-6,3,1
127,-6,3,0,-2,-5,2,-6,-5,-13,-127,-215,-121,-6,-66,-144,-2015,-2693,-1641,-7,-169,-418,-3650,-4621,-1502,-7,-26,-42,-408,-723,-227,-5,5,0,1,-6,4,-2
128,-7,3,2,-1,-5,4,-8,0,-9,-84,-161,-125,-9,-27,-129,-1287,-2401,-2097,-6,-132,-165,-2272,-4109,-1795,-8,-12,-18,-197,-415,-238,-6,0,2,-1,-6,1,0
129,-7,2,1,-2,-8,2,-5,0,-12,-51,-131,-124,-5,-26,-88,-428,-1845,-2121,-5,-65,-151,-1379,-3885,-2072,-5,-1,-16,-133,-342,-220,-7,1,2,-1,-6,1,-2
130,-7,3,0,-1,-5,3,-7,-1,-6,-60,-176,-215,-9,-14,-39,-243,-1272,-2003,-6,-68,-139,-805,-3158,-2201,-5,0,-3,-78,-194,-183,-6,4,1,1,-6,7,-1
131,-6,4,2,0,-7,4,-5,3,-3,-37,-101,-172,-7,-12,-31,-185,-866,-1950,-6,-41,-67,-514,-2231,-2257,-6,1,-3,-43,-105,-145,-6,3,0,1,-8,3,-2
132,-7,4,-1,-2,-8,3,-5,4,0,-1,-8,-5,-5,-9,-31,-161,-418,-1629,-7,-41,-60,-358,-1218,-2196,-6,3,-3,-52,-89,-192,-6,3,1,1,-6,4,0
133,-5,4,2,0,-7,4,-5,1,0,-2,-3,3,-7,-2,-2,-58,-23,-449,-5,-46,-63,-301,-226,-1650,-7,3,0,-2,-9,3,-5,4,1,1,-6,7,0
134,-6,3,0,-2,-8,4,-6,3,2,-3,-6,2,-7,-6,2,-65,-28,-89,-5,-98,-18,-232,-6,-34,-5,2,0,-2,-5,0,-7,3,3,-1,-6,3,-2
135,-5,3,1,0,-5,4,-5,6,2,-1,-6,2,-7,3,1,-1,-6,2,-5,-94,-22,-187,-5,1,-7,4,2,-2,-6,2,-5,3,0,1,-7,1,0
136,-6,6,0,0,-6,4,-7,3,1,-2,-6,2,-7,3,0,1,-6,1,-7,-82,-18,-158,-6,5,-6,5,2,-2,-4,3,-6,5,0,0,-6,4,1
137,-7,3,4,-1,-6,2,-7,3,1,-1,-9,5,-7,3,2,-2,-4,2,-6,-111,-7,-149,-6,5,-5,3,0,-2,-5,4,-5,2,3,-5,-9,4,-2
138,-7,3,1,0,-6,4,-7,1,1,-1,-7,3,-6,5,0,-1,-7,4,-8,-106,-4,-96,-8,3,-4,4,1,0,-6,4,-6,3,0,0,-6,4,-2
139,-3,3,3,-2,-4,4,-7,3,2,1,-6,4,-7,3,1,-2,-6,4,-5,-89,0,-88,-6,1,-7,3,1,-2,-5,4,-8,3,2,-2,-6,4,-1
140,-6,5,2,0,-9,2,-4,3,4,-2,-7,5,-7,6,4,1,-5,4,-6,-94,-1,-58,-8,4,-9,3,1,0,-8,3,-5,3,-1,-1,-4,4,1
