Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
39,-7,2,2,1,-8,3,-7,3,0,-1,-6,4,-7,3,1,-2,-9,3,-4,-26,2,1,-7,4,-6,5,1,-1,-6,7,-7,2,3,-2,-7,4,1
40,-7,5,1,0,-7,4,-6,3,1,1,-9,3,-7,3,2,0,-6,5,-5,-32,0,-2,-7,5,-7,3,1,-1,-9,4,-6,3,0,-1,-9,2,0
41,-7,3,2,-2,-6,2,-7,2,0,-2,-6,3,-6,0,2,-1,-8,2,-5,-29,2,1,-6,5,-6,3,2,-2,-8,4,-5,3,0,1,-8,3,0
42,-7,3,3,-3,-5,4,-6,3,3,0,-8,4,-6,3,1,-1,-5,3,-7,-29,3,-2,-7,4,-7,2,2,-1,-9,2,-5,3,0,1,-6,4,1
43,-5,5,2,-1,-6,5,-7,5,2,-2,-7,4,-5,3,3,1,-8,4,-5,-26,2,-2,-4,2,-6,2,1,-2,-7,4,-7,4,1,-1,-8,2,-3
44,-7,4,2,-2,-8,5,-7,3,0,1,-5,4,-5,3,1,1,-9,4,-6,-28,1,1,-6,2,-6,2,1,-3,-3,4,-7,3,3,-2,-9,4,0
45,-7,3,2,0,-7,5,-5,2,0,0,-7,3,-7,3,0,-2,-6,3,-7,-28,2,-1,-3,4,-7,3,1,-1,-6,4,-6,3,1,-1,-6,4,0
46,-8,3,0,1,-6,6,-5,2,0,-1,-7,4,-9,2,2,1,-4,3,-6,-28,2,-2,-6,2,-4,4,1,-2,-6,3,-6,3,0,-1,-6,3,-2
47,-6,3,3,-2,-8,3,-5,4,3,0,-6,4,-6,6,3,-3,-8,1,-7,-28,0,0,-6,4,-6,3,0,-2,-7,4,-6,5,3,1,-5,3,1
48,-5,5,0,0,-6,2,-5,4,3,0,-6,1,-7,4,3,0,-6,3,-5,-29,1,-2,-4,4,-7,2,2,1,-6,3,-6,2,3,2,-8,4,1
49,-6,3,1,-2,-6,4,-6,3,3,-1,-8,4,-5,6,3,-2,-6,4,-6,-28,0,-3,-7,3,-8,3,0,-2,-7,4,-6,3,1,-2,-8,3,-2
50,-5,5,0,-2,-6,4,-7,0,3,0,-6,4,-5,3,0,0,-7,4,-3,-28,0,-2,-5,2,-7,4,0,1,-6,4,-6,3,2,-2,-7,2,-1
51,-4,2,0,-1,-7,3,-5,3,1,-1,-7,4,-3,3,2,-2,-6,4,-5,-27,1,-1,-6,1,-6,3,3,0,-8,4,-5,3,3,0,-6,4,-1
52,-7,4,3,-1,-8,3,-6,3,1,-2,-7,5,-7,5,2,0,-6,1,-5,-27,0,1,-7,6,-6,3,2,0,-7,3,-7,3,2,-2,-8,4,-2
53,-7,4,1,-3,-6,2,-5,3,2,-1,-6,3,-6,2,1,-1,-7,2,-5,-27,1,0,-5,4,-6,0,2,-1,-6,4,-7,5,2,-1,-6,2,-2
54,-7,4,1,-2,-7,4,-5,3,2,-3,-4,4,-6,6,0,-1,-6,2,-6,-29,0,-2,-9,3,-5,2,1,-2,-4,4,-5,4,3,0,-7,4,0
55,-7,4,-1,1,-6,4,-5,2,3,-2,-7,5,-7,3,3,-1,-6,3,-6,-25,1,-1,-6,4,-6,0,1,-1,-6,1,-6,2,0,1,-7,5,-2
56,-5,4,2,-1,-7,6,-7,2,3,0,-6,4,-8,3,3,-1,-9,3,-5,-27,3,0,-6,3,-7,4,2,1,-5,5,-8,2,2,-1,-5,4,-2
57,-7,1,0,-1,-7,1,-7,3,3,-2,-7,4,-4,4,3,-2,-6,3,-7,-30,3,-4,-6,1,-7,3,3,-2,-7,3,-6,3,3,-1,-7,3,-1
58,-7,5,3,-1,-7,6,-9,2,2,-2,-6,3,-5,3,3,0,-6,4,-4,-27,2,-1,-6,4,-7,1,1,-2,-9,4,-6,5,0,-3,-6,2,-2
59,-7,3,0,-2,-6,1,-4,4,2,-1,-6,5,-6,3,2,-1,-7,4,-6,-28,3,-2,-4,4,-6,4,0,1,-4,4,-6,2,2,0,-7,3,1
60,-7,3,3,0,-7,5,-6,3,1,-1,-7,4,-5,4,2,1,-7,3,-8,-29,0,1,-7,4,-7,3,3,-3,-7,3,-6,6,2,1,-6,4,-3
61,-4,2,1,-2,-6,4,-5,3,3,1,-9,4,-7,3,2,-2,-9,1,-5,-28,2,1,-6,3,-5,3,0,-2,-6,4,-8,1,0,1,-5,2,0
62,-7,3,1,-1,-6,4,-6,0,1,1,-8,2,-5,3,2,1,-5,5,-7,-29,0,1,-6,2,-5,2,2,-1,-7,5,-5,2,-1,1,-6,1,1
63,-6,3,1,-2,-6,4,-7,4,2,-2,-6,4,-6,3,1,0,-6,1,-7,-30,0,1,-7,3,-6,4,3,-2,-6,1,-6,3,2,1,-6,4,-1
64,-8,3,0,0,-4,2,-6,4,1,1,-6,4,-7,4,0,-1,-6,5,-5,-28,2,1,-6,3,-7,3,3,0,-7,4,-7,5,1,0,-6,3,1
65,-7,3,3,0,-5,4,-6,1,0,-2,-4,1,-5,1,4,-2,-6,4,-6,-29,3,1,-7,1,-7,4,2,-1,-6,2,-5,5,1,-1,-9,4,-1
66,-6,3,2,1,-8,4,-6,4,0,-1,-4,1,-6,0,0,1,-5,3,-6,-29,3,0,-9,3,-7,2,3,1,-6,4,-5,5,1,0,-6,2,-2
67,-7,1,2,-2,-7,5,-5,6,3,0,-7,4,-6,5,0,0,-4,3,-6,-28,3,-2,-7,4,-6,4,0,-2,-8,4,-8,3,0,1,-9,6,0
68,-9,3,3,-2,-6,1,-8,3,3,-2,-6,2,-5,4,3,2,-6,4,-8,-29,0,-2,-6,3,-7,0,2,-1,-7,2,-6,6,3,1,-7,4,-1
69,-5,4,2,1,-6,3,-5,4,3,-1,-7,4,-7,3,0,0,-6,2,-8,-27,3,-1,-8,5,-8,3,1,-2,-6,2,-7,3,2,-1,-5,4,-2
70,-6,5,1,-1,-7,3,-7,3,1,1,-5,4,-6,3,1,-1,-4,3,-5,-28,2,-1,-6,5,-5,5,2,1,-6,4,-7,2,3,-1,-6,3,-2
71,-5,4,2,-2,-7,4,-7,2,3,-2,-7,4,-7,3,2,-2,-6,4,-8,-27,0,1,-8,1,-6,3,0,-2,-7,1,-5,5,1,-3,-6,6,-2
72,-7,3,0,0,-6,4,-5,3,1,0,-8,4,-8,5,0,2,-6,4,-5,-29,1,-2,-7,3,-4,3,1,0,-7,3,-6,4,-1,-1,-5,1,-1
73,-6,4,0,-2,-7,3,-6,4,1,-1,-7,4,-6,2,0,-2,-6,4,-8,-27,3,-1,-7,3,-6,3,0,-2,-7,6,-5,6,2,-2,-6,6,-2
74,-7,4,1,1,-9,3,-7,2,2,0,-7,3,-5,3,1,0,-8,4,-6,-27,2,-1,-6,5,-5,3,2,-1,-6,5,-5,3,2,-1,-6,4,-1
75,-6,3,3,-1,-6,5,-5,3,0,2,-6,2,-7,4,1,1,-6,4,-5,-26,2,-3,-7,1,-7,4,0,1,-6,3,-6,2,0,-1,-6,3,-3
76,-7,4,3,0,-6,4,-7,3,0,-2,-6,2,-6,2,1,-2,-8,6,-5,-22,1,-1,-6,1,-6,2,0,-3,-8,4,-7,1,1,-2,-9,3,1
77,-7,3,3,-2,-6,4,-5,3,3,-2,-6,4,-8,2,3,-2,-9,1,-6,-26,3,-2,-5,4,-5,4,4,-3,-7,3,-7,4,2,-1,-8,3,-2
78,-7,2,1,0,-6,4,-7,3,1,-2,-6,4,-5,3,0,1,-5,4,-5,-27,1,1,-8,4,-7,3,2,0,-8,4,-5,5,3,1,-6,4,-1
79,-5,5,3,0,-6,4,-5,3,3,-1,-7,4,-7,3,0,-1,-8,1,-5,-24,4,0,-8,4,-7,1,1,1,-8,1,-7,3,1,-1,-8,3,0
80,-8,1,2,-2,-7,2,-5,6,0,-3,-6,3,-4,4,2,2,-6,4,-7,-24,2,1,-5,1,-5,3,4,1,-3,3,-6,3,1,-2,-8,3,0
81,-5,3,1,-2,-6,3,-7,1,0,0,-7,4,-6,3,1,-1,-8,4,-7,-21,3,-2,-6,4,-6,5,1,1,-6,3,-6,3,2,-1,-6,6,0
82,-7,1,1,-2,-6,3,-5,3,2,-1,-6,3,-6,2,1,-2,-6,3,-7,-14,0,-2,-6,3,-5,4,3,0,-5,5,-7,3,0,-2,-7,3,-1
83,-6,3,1,-2,-5,4,-8,3,0,-3,-8,5,-5,2,3,-2,-6,2,-5,-11,3,0,-6,4,-9,3,2,-1,-9,3,-6,3,3,-1,-6,5,-2
84,-6,2,3,-2,-6,4,-6,6,2,-2,-8,2,-8,3,3,1,-7,3,-8,-9,0,-1,-7,3,-6,2,3,-1,-5,4,-7,3,2,-1,-9,2,-1
85,-9,3,0,-2,-8,3,-8,5,0,-3,-7,2,-5,5,2,0,-7,4,-6,-11,2,-2,-8,3,-7,3,0,-1,-7,3,-6,4,2,1,-7,3,0
86,-5,3,1,0,-6,1,-5,3,3,-2,-6,4,-7,5,0,-1,-5,3,-5,-11,3,-1,-8,4,-7,2,1,0,-6,3,-7,3,1,-1,-6,2,-2
87,-8,5,2,0,-6,3,-6,3,0,0,-5,4,-7,3,2,1,-6,4,-9,-12,-1,1,-6,4,-5,5,0,-1,-6,4,-7,3,1,0,-8,6,0
88,-6,3,0,-2,-6,3,-6,3,1,-1,-7,2,-7,3,3,0,-6,2,-4,-10,2,1,-6,4,-5,0,1,-1,-6,4,-5,5,1,1,-6,6,-1
89,-5,5,3,-3,-5,6,-7,5,3,-1,-6,6,-7,2,1,-2,-6,3,-6,-11,2,1,-5,1,-8,3,2,-2,-6,2,-9,3,0,-2,-6,3,0
90,-6,3,0,-2,-8,2,-5,4,2,0,-6,4,-6,4,3,1,-4,4,-7,-15,0,-3,-8,4,-5,4,3,1,-6,5,-7,3,0,1,-8,4,-2
91,-5,3,3,0,-7,1,-7,3,2,-1,-7,4,-7,4,0,0,-6,4,-3,-12,3,1,-6,6,-8,3,2,-3,-7,3,-5,6,1,0,-6,3,0
92,-6,4,3,1,-6,4,-3,4,2,-1,-4,5,-7,3,3,-1,-8,1,-9,-11,1,0,-6,2,-7,3,0,-1,-7,4,-6,3,3,0,-7,2,-2
93,-8,3,0,0,-6,3,-7,3,3,0,-8,1,-6,6,3,-2,-6,5,-5,-10,0,-2,-6,4,-5,3,1,-1,-7,4,-4,3,3,0,-5,4,0
94,-7,3,2,-2,-5,4,-7,3,2,-2,-7,4,-6,3,0,1,-8,1,-6,-9,1,1,-3,3,-8,3,2,0,-7,3,-4,3,0,0,-8,4,-1
95,-7,1,0,0,-8,2,-7,3,1,0,-6,3,-6,3,0,0,-6,4,-7,-8,0,0,-7,4,-5,1,0,1,-6,1,-7,1,1,-1,-6,2,0
96,-5,3,1,-2,-6,3,-9,3,1,-2,-5,1,-5,3,1,1,-7,4,-5,-7,3,1,-5,4,-7,3,1,0,-6,4,-7,3,1,1,-6,2,-1
97,-7,4,1,1,-5,4,-3,3,2,-1,-6,4,-7,3,3,0,-9,4,-7,-9,1,-1,-5,4,-7,3,1,-2,-6,3,-7,5,0,-2,-7,3,-2
98,-6,1,0,-2,-7,4,-7,2,3,-1,-6,5,-5,4,0,1,-3,3,-5,-7,0,-2,-6,2,-5,3,2,1,-6,3,-5,3,2,-1,-5,1,-2
99,-8,3,1,-1,-7,4,-5,2,1,0,-6,5,-7,3,3,0,-6,3,-4,-8,3,0,-5,4,-9,3,1,-2,-6,4,-6,4,0,0,-4,4,0
100,-6,3,2,-2,-5,5,-6,6,2,-1,-5,4,-7,4,3,-1,-6,2,-7,-9,1,-1,-8,4,-6,3,0,-1,-7,5,-8,4,2,-2,-4,3,0
101,-7,1,3,-2,-8,3,-6,2,-1,-1,-7,1,-5,2,3,1,-5,3,-6,-13,1,-2,-6,2,-2,4,3,0,-7,4,-5,4,1,-1,-6,4,1
102,-5,3,0,-3,-6,4,-7,3,2,-1,-7,4,-7,0,1,-1,-7,2,-5,-18,2,-1,-7,2,-7,3,1,-1,-5,4,-5,4,0,1,-6,5,1
103,-6,3,2,1,-6,3,-5,3,2,-4,-8,3,-7,4,0,-3,-6,2,-7,-16,0,-1,-6,3,-5,3,3,-2,-6,4,-7,0,0,-2,-6,5,-2
104,-7,3,3,-1,-8,3,-8,3,3,-1,-6,4,-7,3,1,1,-7,5,-7,-22,1,-2,-4,1,-7,3,2,0,-6,4,-5,5,0,1,-6,4,-2
105,-6,3,3,0,-5,4,-7,4,0,-1,-6,4,-7,3,1,0,-6,2,-5,-19,2,1,-6,5,-10,3,2,-1,-8,3,-8,2,1,0,-6,4,-2
106,-6,3,1,-1,-7,3,-6,4,3,-1,-7,3,-7,4,0,0,-6,4,-5,-24,1,-2,-6,3,-7,4,0,0,-6,1,-5,2,1,-1,-7,1,-1
107,-5,3,3,0,-8,5,-8,2,0,-2,-6,4,-7,5,1,-1,-8,3,-5,-21,2,-1,-7,3,-6,3,0,1,-8,3,-5,5,1,1,-6,4,-2
108,-5,3,0,-2,-6,4,-6,4,3,0,-9,4,-5,6,1,-1,-6,4,-8,-24,3,0,-7,2,-6,3,1,-1,-8,0,-8,3,0,-2,-6,3,-1
109,-7,3,0,1,-8,5,-7,3,3,-1,-6,3,-5,3,2,-2,-5,3,-7,-20,0,1,-6,2,-7,2,1,0,-7,4,-5,0,4,-2,-5,4,0
110,-5,5,2,1,-5,4,-7,3,3,-2,-8,4,-8,2,3,-2,-7,4,-6,-21,2,-2,-6,4,-5,4,3,-1,-6,4,-7,0,1,-2,-7,4,-2
111,-7,2,0,2,-6,3,-6,4,2,0,-6,2,-7,3,2,-2,-7,4,-7,-18,0,-1,-6,4,-5,4,2,0,-8,4,-5,5,3,1,-5,4,-1
112,-8,3,2,0,-6,1,-7,4,1,-2,-8,4,-5,4,3,1,-6,4,-7,-15,2,-3,-6,5,-9,-1,1,-2,-7,4,-8,3,3,-2,-6,4,0
113,-4,3,3,0,-5,5,-8,3,0,-1,-7,3,-8,3,0,0,-7,3,-4,-15,0,-2,-5,4,-6,4,2,1,-7,4,-7,3,0,-2,-9,4,-1
114,-6,3,1,-1,-6,1,-5,3,3,1,-6,6,-7,3,3,1,-9,5,-8,-83,-1,-2,-6,3,-6,3,2,-1,-8,1,-5,3,1,1,-8,4,-2
115,-7,2,1,-2,-7,4,-9,2,3,-2,-9,4,-87,-2,1,1,-6,4,-443,-127,3,-2,-6,4,-7,3,1,-2,-6,1,-7,1,0,-1,-6,4,-2
116,-6,2,3,1,-5,3,-3,3,3,1,-6,4,-369,-61,0,0,-6,2,-1064,-221,1,0,-8,4,-3,4,3,-1,-5,4,-6,4,3,-1,-6,3,-1
117,-7,5,1,-2,-6,4,-6,3,0,-2,-6,4,-672,-127,0,-2,-6,3,-1611,-328,-2,-2,-8,4,-7,3,1,-1,-6,1,-5,5,1,-1,-6,5,0
118,-5,3,1,-2,-5,2,-7,3,0,-3,-7,3,-1144,-144,1,-2,-6,4,-2345,-440,-9,-4,-6,2,-6,3,0,0,-9,4,-6,3,-1,1,-6,1,1
119,-5,2,2,-1,-5,6,-6,3,2,1,-7,3,-1952,-323,-36,-5,-7,3,-3539,-668,-79,-13,-5,3,-117,-9,3,-2,-5,4,-134,-13,2,0,-9,3,1
120,-7,3,1,0,-7,4,-4,3,1,-2,-6,3,-2539,-602,-122,-9,-6,4,-4294,-859,-159,-40,-6,2,-497,-52,-7,-8,-6,4,-81,-4,-1,0,-6,2,-1
121,-5,4,2,-3,-5,2,-6,4,-2,-1,-7,4,-3137,-1123,-159,-33,-7,1,-4620,-1802,-248,-55,-4,5,-1073,-220,-29,-24,-8,1,-7,1,1,-2,-6,2,-1
122,-5,3,3,0,-6,2,-5,4,3,0,-6,3,-3602,-1794,-346,-70,-6,6,-4861,-2591,-477,-109,-6,5,-1392,-405,-106,-43,-6,4,-5,2,0,0,-9,4,-2
123,-7,2,-2,0,-6,3,-13,-2,0,-1,-6,4,-3351,-2204,-728,-135,-6,4,-4788,-3195,-869,-225,-6,3,-1323,-483,-168,-106,-6,2,-5,6,2,0,-6,4,-2
124,-5,5,2,-3,-6,4,-12,-4,-2,-3,-6,3,-2943,-2882,-1549,-252,-6,5,-4018,-3784,-1617,-371,-6,3,-1066,-677,-323,-152,-6,3,-9,2,0,-2,-7,1,0
125,-7,0,1,-1,-6,4,-10,-4,0,-2,-5,3,-2115,-3127,-1965,-421,-6,4,-3292,-4194,-2478,-730,-6,4,-881,-782,-530,-253,-6,3,-3,2,1,-1,-6,3,-2
126,-8,3,1,-1,-7,2,-12,-6,-6,-3,-6,3,-1452,-3215,-2788,-761,-15,2,-2011,-4178,-3833,-1169,-69,1,-463,-786,-920,-311,-19,2,-5,2,1,-1,-9,4,1
127,-5,4,-1,1,-6,4,-10,-4,-3,-3,-7,3,-510,-2673,-3240,-1296,-102,3,-761,-3922,-4430,-1752,-199,5,-233,-794,-1327,-459,-64,4,-7,3,1,-2,-5,2,-2
128,-7,3,3,-1,-6,4,-7,0,-3,-5,-5,3,-286,-2036,-3548,-2194,-265,5,-438,-3120,-4604,-2933,-638,4,-186,-554,-1147,-695,-101,3,-6,3,1,-1,-6,4,-2
129,-7,0,0,-1,-4,3,-7,3,2,0,-6,4,-172,-1129,-3488,-2724,-453,2,-333,-2093,-4500,-4088,-1109,2,-144,-295,-1013,-816,-124,2,-6,2,2,1,-6,4,-1
130,-7,1,3,0,-6,2,-4,3,3,0,-7,3,-163,-439,-3270,-3428,-735,4,-295,-1132,-4453,-5305,-2141,-70,-110,-122,-834,-861,-210,-5,-8,4,1,1,-5,2,-3
131,-7,5,0,1,-5,3,-5,3,3,-2,-6,4,-158,-216,-2562,-4105,-1136,-189,-256,-603,-3487,-5704,-2981,-467,-85,-84,-475,-857,-291,-53,-7,3,0,-1,-7,4,0
132,-5,2,2,-2,-6,4,-6,4,3,0,-6,4,-7,-183,-2029,-4159,-1758,-429,-10,-328,-2561,-5613,-4200,-649,-5,-38,-370,-716,-532,-62,-7,3,1,1,-6,2,-1
133,-5,5,1,0,-5,3,-7,2,0,-5,-10,1,-8,-106,-1182,-3465,-2343,-815,-7,-210,-1669,-5167,-4566,-1095,-8,-38,-309,-732,-744,-152,-5,3,1,0,-5,1,-3
134,-6,4,1,1,-6,2,-5,3,1,-7,-14,-2,-7,-75,-416,-2953,-2568,-1141,-7,-185,-606,-4501,-4922,-1475,-7,-27,-53,-505,-852,-232,-6,6,3,1,-6,3,0
135,-7,2,0,1,-6,4,-7,-3,-11,-93,-133,-60,-5,-61,-228,-2485,-2574,-1393,-7,-106,-284,-3102,-4686,-1698,-6,-18,-41,-400,-849,-297,-7,3,2,0,-5,3,0
136,-5,3,2,-1,-6,4,-7,-3,-13,-116,-211,-143,-5,-49,-130,-1249,-2276,-1774,-6,-108,-165,-1521,-4167,-2049,-6,-17,-21,-202,-583,-339,-6,4,3,-2,-4,3,-1
137,-7,1,0,-1,-9,2,-7,-1,-7,-53,-131,-101,-5,-25,-84,-462,-1933,-2006,-7,-62,-80,-938,-3579,-2200,-7,-8,-5,-155,-471,-330,-5,3,1,-2,-6,1,-2
138,-5,3,4,-1,-3,6,-6,-2,-6,-57,-193,-177,-7,-21,-37,-286,-1517,-1943,-6,-49,-68,-664,-2606,-2252,-5,-6,-3,-58,-177,-201,-7,2,2,1,-6,4,-1
139,-7,3,2,-2,-9,4,-3,-4,-5,-35,-92,-139,-6,-38,-30,-200,-1022,-2035,-7,-102,-61,-400,-1713,-2456,-7,-12,-3,-57,-134,-230,-6,4,3,-1,-6,5,-2
140,-4,4,0,-1,-6,4,-7,3,3,-3,-7,-2,-5,-10,-28,-172,-432,-1568,-7,-41,-65,-344,-906,-1986,-7,4,-5,-49,-72,-194,-6,0,2,-2,-6,2,-1
