Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
16,-7,3,3,1,-7,3,-3,3,0,0,-6,4,-7,4,2,-1,-8,4,-7,-23,1,-1,-5,4,-7,1,2,-2,-9,4,-5,3,0,2,-6,3,-1
17,-5,1,3,0,-6,4,-6,3,1,-2,-8,4,-7,1,1,1,-6,4,-4,-21,3,1,-6,3,-5,3,1,0,-5,4,-7,1,1,-1,-6,3,0
18,-6,3,3,-2,-9,4,-6,3,2,0,-8,3,-5,3,3,-2,-6,3,-8,-24,0,-2,-7,4,-4,2,0,1,-6,5,-7,3,3,0,-7,6,-1
19,-7,5,3,-2,-7,4,-5,2,2,1,-6,2,-5,4,3,-1,-5,4,-7,-21,3,0,-7,4,-7,5,0,-2,-8,5,-6,2,1,0,-8,4,-2
20,-3,3,1,-2,-4,4,-7,2,3,1,-6,4,-9,3,0,-1,-7,4,-4,-22,1,-1,-7,3,-6,5,1,0,-5,5,-6,1,1,-2,-6,4,-2
21,-7,2,1,-2,-6,3,-5,5,3,-1,-6,5,-7,6,4,-1,-7,4,-7,-22,0,-2,-7,3,-7,3,2,-2,-7,3,-5,5,1,1,-7,1,0
22,-6,4,1,-1,-6,4,-8,3,-1,-2,-6,1,-5,2,3,1,-6,2,-5,-22,4,-2,-9,4,-6,1,-1,-2,-5,2,-7,2,1,0,-7,1,-2
23,-4,3,3,2,-6,2,-5,3,1,0,-6,2,-7,4,0,-1,-7,4,-7,-22,2,1,-6,2,-5,3,0,0,-9,4,-5,3,3,-2,-8,3,-1
24,-7,1,2,0,-6,1,-5,6,1,-2,-6,5,-7,5,3,1,-6,4,-5,-24,2,-1,-6,4,-8,3,2,1,-6,5,-5,3,3,-1,-8,4,-2
25,-6,4,2,0,-6,4,-5,4,0,-2,-6,2,-7,2,0,0,-6,3,-5,-23,3,-1,-7,5,-7,3,0,-2,-6,4,-7,0,2,0,-7,1,-2
26,-7,4,0,-1,-7,4,-5,4,1,-1,-6,4,-8,2,3,0,-7,1,-5,-22,2,0,-7,4,-7,5,0,1,-6,2,-6,5,-2,-5,-6,3,-2
27,-7,3,1,-1,-8,3,-7,3,3,0,-7,4,-5,2,0,-2,-6,5,-6,-22,0,-2,-7,2,-7,4,1,-2,-7,4,-6,3,0,-1,-6,4,0
28,-7,3,1,-1,-6,3,-7,2,2,-1,-5,4,-5,2,1,1,-6,3,-7,-21,3,1,-6,4,-9,3,4,0,-6,4,-7,3,0,0,-5,4,-1
29,-5,3,5,-3,-7,4,-5,3,0,-1,-6,3,-5,3,2,-2,-7,4,-6,-24,2,-1,-6,2,-5,3,3,0,-6,7,-5,3,3,-2,-6,1,-2
30,-10,3,0,-2,-9,2,-6,3,0,-3,-7,3,-4,4,1,2,-7,3,-5,-24,3,-2,-6,1,-7,3,0,-1,-6,4,-5,3,1,1,-4,5,-2
31,-5,3,0,-2,-7,1,-5,4,0,0,-4,4,-5,5,1,-2,-5,3,-7,-26,2,1,-5,1,-6,3,2,-1,-7,1,-6,5,3,-2,-8,3,-1
32,-5,2,1,0,-6,6,-9,2,0,-2,-7,3,-5,3,1,1,-6,3,-5,-22,1,1,-6,4,-7,0,2,-2,-7,4,-8,3,2,1,-8,4,0
33,-7,3,2,1,-6,4,-5,4,3,-2,-6,4,-7,3,1,-4,-7,2,-5,-22,3,-2,-6,4,-5,3,3,1,-4,4,-6,3,0,1,-5,4,-3
34,-7,4,2,-1,-6,6,-5,4,3,1,-8,5,-7,3,2,-1,-6,4,-7,-23,2,-2,-6,2,-7,1,3,-3,-6,4,-6,3,2,-2,-6,2,-2
35,-5,3,2,0,-9,6,-7,3,0,-2,-6,3,-6,3,5,0,-8,5,-5,-24,3,-1,-6,4,-7,1,0,0,-6,4,-7,1,1,-2,-9,1,-2
36,-7,3,1,0,-5,3,-6,6,2,-1,-7,4,-7,3,1,0,-8,4,-7,-23,2,-1,-8,6,-7,5,0,-1,-6,5,-5,3,2,-2,-8,3,-1
37,-6,3,2,0,-8,3,-5,3,0,-2,-8,3,-7,4,1,-2,-7,1,-6,-22,3,-2,-6,3,-7,6,0,0,-6,4,-9,4,2,-2,-6,2,-1
38,-7,3,2,-2,-7,4,-8,4,0,1,-7,1,-7,4,1,-1,-6,4,-5,-25,1,1,-9,5,-5,4,0,1,-5,4,-5,3,2,-2,-7,6,1
39,-6,3,0,-1,-7,3,-6,6,3,-1,-6,2,-5,4,1,-1,-6,1,-6,-22,0,1,-8,4,-7,4,0,1,-6,4,-7,6,3,2,-6,4,-2
40,-9,5,3,1,-8,5,-8,3,2,0,-7,4,-7,4,3,0,-7,4,-6,-23,1,-1,-7,4,-7,3,0,0,-6,4,-8,1,3,1,-6,2,1
41,-7,3,3,3,-7,1,-7,3,3,-1,-5,4,-5,3,2,0,-6,5,-7,-25,1,-2,-6,4,-5,3,2,0,-6,4,-5,3,1,0,-9,4,-2
42,-5,6,0,0,-6,4,-7,4,0,-2,-6,3,-6,1,0,-1,-6,4,-6,-24,1,0,-6,6,-6,3,2,-3,-8,3,-8,1,1,0,-7,1,-2
43,-7,5,1,-2,-7,1,-5,2,3,-1,-7,7,-6,3,0,-2,-7,4,-6,-25,3,-2,-6,1,-6,4,3,1,-4,3,-7,3,3,1,-9,5,1
44,-7,3,1,1,-7,4,-6,4,3,0,-7,4,-5,3,2,-1,-5,2,-7,-25,0,0,-6,4,-7,3,0,-1,-6,1,-5,3,1,0,-4,2,1
45,-5,3,2,-2,-7,4,-8,4,1,-2,-6,2,-7,3,1,-2,-4,2,-5,-24,3,-2,-3,3,-5,4,1,1,-6,4,-7,3,1,-2,-6,3,-1
46,-7,1,0,-2,-6,2,-6,3,2,-2,-6,3,-5,3,1,-4,-5,3,-6,-24,0,1,-6,3,-6,4,1,-2,-6,4,-7,3,4,-2,-6,6,-2
47,-5,3,4,1,-6,3,-5,3,3,-2,-7,4,-5,6,0,-1,-6,4,-7,-24,3,1,-8,1,-6,3,2,-1,-7,5,-5,3,3,-1,-6,3,-1
48,-7,3,0,-2,-8,3,-5,5,1,-2,-8,3,-5,0,3,0,-6,5,-7,-21,2,-3,-6,3,-5,1,2,1,-6,3,-6,3,0,-2,-7,4,-2
49,-6,3,0,0,-6,4,-7,1,1,-3,-8,3,-5,3,2,0,-6,3,-5,-20,1,1,-6,3,-7,3,1,0,-6,3,-6,3,2,1,-6,4,-1
50,-6,3,2,1,-5,3,-6,3,1,1,-8,3,-8,5,-1,-3,-6,2,-5,-24,0,1,-9,4,-5,3,2,1,-7,7,-9,3,0,0,-8,3,1
51,-7,2,0,0,-7,3,-7,3,2,-1,-5,4,-5,3,1,1,-6,4,-10,-20,-1,-2,-6,2,-7,3,0,-1,-6,2,-6,3,0,-2,-7,3,-1
52,-8,4,1,-1,-8,4,-9,3,0,-1,-7,3,-6,3,2,-2,-7,1,-4,-18,3,1,-6,5,-5,4,1,0,-4,4,-6,2,1,-3,-7,1,-3
53,-9,1,2,-2,-9,4,-5,5,3,-1,-6,3,-7,4,1,-1,-7,1,-8,-21,0,0,-5,1,-7,6,1,-3,-6,5,-7,3,1,0,-6,3,0
54,-5,4,0,1,-6,6,-5,0,3,-2,-7,4,-7,3,1,1,-6,4,-6,-21,0,1,-7,4,-8,2,2,-2,-7,2,-6,4,3,0,-6,4,-2
55,-6,3,0,1,-6,4,-4,3,2,-1,-7,4,-8,3,0,-4,-8,4,-5,-21,1,-1,-6,4,-5,3,3,1,-5,4,-8,6,0,1,-6,4,-3
56,-6,2,2,1,-9,3,-5,4,0,-2,-6,3,-6,4,1,0,-6,1,-6,-17,2,1,-6,3,-6,3,0,-1,-7,5,-7,3,3,0,-7,4,-2
57,-7,5,3,-1,-5,2,-7,2,-1,0,-8,4,-7,4,0,-2,-4,4,-7,-18,0,1,-9,4,-7,3,0,-1,-8,3,-7,3,1,-2,-5,4,1
58,-5,3,0,-1,-7,1,-7,4,1,-2,-6,2,-7,5,0,-1,-5,5,-6,-10,2,-2,-7,6,-6,3,1,-2,-7,1,-5,3,1,0,-6,1,-2
59,-5,3,2,-2,-8,2,-6,3,3,0,-6,4,-6,3,2,-3,-7,4,-7,-15,0,-1,-6,3,-7,4,2,1,-6,4,-5,3,1,1,-5,4,-1
60,-4,3,1,-1,-6,4,-5,2,0,-2,-7,2,-6,3,3,1,-6,4,-6,-18,2,1,-6,4,-5,2,2,-2,-6,2,-7,3,0,-1,-6,3,-3
61,-7,2,0,-2,-6,3,-4,3,3,1,-7,5,-7,3,1,-2,-6,1,-7,-18,2,0,-6,3,-5,5,2,0,-6,4,-7,5,2,-4,-6,4,-2
62,-5,3,2,-1,-6,5,-7,2,0,-2,-7,6,-4,3,3,0,-6,5,-7,-18,0,-2,-6,1,-5,3,2,-2,-6,4,-5,5,0,0,-6,5,-2
63,-6,3,1,1,-5,4,-5,4,3,-1,-6,3,-7,3,2,1,-8,3,-5,-12,3,1,-8,6,-7,1,0,-2,-6,3,-7,3,2,0,-8,1,0
64,-7,2,0,-4,-9,5,-6,3,0,0,-7,3,-7,2,2,-2,-6,4,-7,-15,-1,0,-6,3,-4,3,2,-1,-5,5,-7,5,3,0,-7,4,-2
65,-5,4,3,1,-6,4,-6,2,1,-2,-9,4,-5,4,2,0,-8,4,-2,-13,0,0,-4,4,-7,0,1,-2,-8,4,-7,1,2,-1,-7,3,2
66,-8,2,0,1,-8,4,-5,3,3,-1,-6,4,-5,3,1,-1,-9,1,-7,-20,2,0,-6,4,-7,3,2,-1,-5,2,-10,2,3,-1,-6,4,-1
67,-7,3,1,1,-6,3,-7,2,2,-2,-6,2,-4,3,3,-2,-6,3,-7,-12,3,-2,-7,4,-5,3,0,-1,-7,3,-5,3,0,1,-6,2,0
68,-7,5,0,-2,-6,4,-7,4,3,0,-5,4,-7,3,1,1,-6,3,-7,-11,0,1,-9,5,-7,3,1,-1,-5,3,-5,3,2,1,-6,4,1
69,-7,3,-1,1,-6,4,-7,1,-1,0,-6,3,-7,3,0,0,-6,3,-5,-26,2,-2,-7,3,-7,4,0,-2,-6,3,-5,3,0,1,-5,3,-2
70,-8,3,3,0,-6,3,-7,3,-1,0,-6,5,-6,3,3,-2,-5,4,-7,-33,1,1,-7,4,-5,3,0,0,-6,5,-7,3,0,-2,-7,4,-2
71,-8,2,2,1,-7,3,-5,3,1,-2,-6,4,-6,3,3,0,-6,4,-5,-23,3,-1,-5,2,-5,3,0,0,-6,3,-5,2,0,-1,-7,6,-1
72,-7,3,2,-2,-8,4,-5,4,3,0,-6,4,-7,4,1,1,-6,3,-5,-37,0,-2,-6,1,-8,3,3,-1,-8,2,-6,2,1,1,-6,6,-2
73,-7,4,3,1,-6,4,-7,3,2,0,-6,-1,-7,3,-1,0,-5,5,-5,-34,2,-1,-6,4,-7,3,0,-2,-8,5,-6,4,1,1,-6,2,-1
74,-7,4,0,1,-6,4,-5,4,3,0,-6,5,-7,2,1,1,-6,3,-7,-39,1,-1,-7,4,-5,3,3,0,-6,3,-8,3,2,1,-7,3,-2
75,-9,3,1,0,-7,4,-5,4,0,-2,-6,4,-7,3,4,0,-5,3,-5,-32,1,-2,-5,5,-6,3,0,0,-6,0,-6,3,5,-1,-8,6,-2
76,-5,3,2,1,-6,5,-6,3,2,-2,-6,1,-9,2,0,-2,-8,3,-6,-13,1,0,-6,4,-5,4,1,0,-6,4,-7,3,3,-2,-6,1,-2
77,-4,3,1,1,-6,4,-8,3,1,-1,-9,3,-5,2,3,-1,-3,4,-5,-15,3,0,-5,4,-8,3,2,-2,-8,5,-5,5,3,-2,-6,4,-2
78,-5,3,0,2,-6,3,-5,3,2,1,-5,4,-7,3,0,-1,-9,3,-7,-23,1,1,-6,2,-5,3,2,-1,-4,3,-6,1,1,-2,-7,5,0
79,-5,2,0,-2,-8,4,-7,3,3,0,-4,2,-7,3,2,1,-9,4,-6,-14,2,0,-7,4,-5,0,1,-2,-6,5,-7,3,2,-1,-5,2,-1
80,-7,3,2,-2,-4,5,-7,3,0,1,-6,3,-7,2,2,0,-6,3,-5,-10,1,-1,-6,4,-5,2,1,-2,-6,4,-6,2,3,0,-6,6,-2
81,-6,1,1,-2,-6,3,-5,3,0,-1,-7,4,-5,3,3,-2,-6,4,-7,-34,1,-1,-6,4,-7,3,2,-1,-6,3,-7,3,1,-1,-7,3,-1
82,-5,3,0,-1,-8,4,-6,3,2,0,-6,4,-13,3,1,-1,-6,2,-321,-84,2,0,-5,4,-7,4,2,0,-8,3,-6,4,3,0,-4,1,-2
83,-6,1,1,0,-7,4,-7,2,3,-2,-6,5,-196,-53,1,-2,-8,4,-744,-187,3,-2,-5,4,-5,3,0,-2,-6,3,-5,3,2,0,-6,2,-1
84,-4,2,3,0,-6,4,-5,3,3,-2,-6,5,-511,-144,0,-2,-7,3,-1306,-320,2,-2,-7,3,-5,3,3,-2,-6,5,-5,3,2,-2,-7,3,-2
85,-8,3,3,-2,-8,2,-7,1,2,-2,-5,1,-880,-143,2,-2,-5,4,-2057,-379,1,-3,-6,4,-7,2,-1,1,-6,1,-5,1,2,-1,-7,4,-2
86,-1,6,3,-1,-6,3,-9,3,-3,-1,-6,3,-1355,-235,-5,-5,-7,2,-2660,-554,-26,-8,-7,3,-5,6,2,0,-5,4,-7,4,2,1,-5,2,-1
87,-6,5,1,-1,-6,4,-5,4,1,1,-6,4,-2085,-480,-64,-8,-6,3,-3956,-755,-104,-20,-7,2,-229,-19,3,-2,-6,4,-7,1,3,1,-8,4,-1
88,-7,1,0,-3,-7,4,-9,2,0,-1,-6,4,-2462,-749,-159,-31,-8,4,-4413,-1252,-216,-58,-6,2,-804,-135,-24,-18,-7,4,-3,2,0,1,-6,6,-3
89,-5,3,3,-1,-6,3,-7,3,3,-1,-5,3,-3149,-1249,-172,-40,-6,5,-4896,-2222,-275,-72,-5,3,-1465,-364,-46,-31,-7,4,-6,2,1,-1,-7,2,-1
90,-7,3,3,-1,-7,4,-7,3,0,-1,-7,4,-3336,-1998,-562,-85,-6,4,-4861,-2826,-729,-123,-8,5,-1367,-422,-137,-69,-6,4,-8,4,2,1,-5,1,1
91,-6,1,3,-1,-6,4,-13,-7,-3,-2,-6,5,-2568,-3089,-1654,-335,-5,3,-3641,-3936,-1779,-514,-6,5,-1113,-837,-452,-226,-9,6,-5,2,0,1,-9,4,-3
92,-7,3,1,-1,-6,6,-13,-6,-6,-4,-6,5,-1958,-3186,-2226,-562,-8,1,-2902,-4104,-2826,-869,-8,4,-801,-808,-730,-288,-8,4,-5,4,3,-2,-6,4,-2
93,-5,4,2,1,-6,3,-10,-6,-5,-2,-6,4,-1016,-3101,-3009,-922,-61,3,-1343,-4062,-3995,-1349,-111,5,-380,-734,-1035,-346,-21,4,-7,3,2,-2,-7,4,0
94,-7,3,1,-2,-6,4,-8,-6,-6,-5,-8,3,-412,-2488,-3456,-1654,-158,3,-614,-3552,-4730,-2165,-437,3,-219,-666,-1231,-482,-95,4,-5,2,3,1,-7,2,1
95,-7,5,2,-2,-6,4,-7,5,-2,-3,-6,1,-201,-1836,-3588,-2413,-296,6,-379,-2889,-4923,-3548,-822,4,-182,-517,-1223,-800,-131,2,-5,3,3,-2,-6,2,-2
96,-3,1,0,-1,-6,5,-7,3,1,1,-8,5,-168,-785,-3366,-2882,-477,4,-321,-1936,-4636,-4414,-1427,4,-141,-265,-1061,-830,-181,2,-4,4,2,-2,-4,1,-1
97,-7,4,1,-2,-6,2,-7,4,0,0,-5,3,-151,-203,-2277,-4174,-1393,-313,-228,-495,-3081,-5565,-3339,-480,-98,-102,-638,-984,-272,-6,-7,2,1,-1,-5,4,-1
98,-6,3,1,0,-4,4,-7,4,3,2,-6,3,-7,-144,-1564,-3773,-1965,-502,-6,-296,-2147,-5480,-4311,-814,-41,-56,-409,-763,-332,-53,-7,3,0,1,-6,2,-1
99,-5,2,1,1,-5,2,-5,3,-1,-3,-13,1,-6,-93,-887,-3187,-2501,-899,-7,-208,-1499,-4972,-4742,-1233,-7,-41,-298,-727,-562,-73,-7,3,0,0,-6,1,-2
100,-9,3,5,-1,-6,4,-7,1,1,-11,-19,-2,-7,-71,-316,-2613,-2630,-1183,-5,-121,-411,-3705,-4800,-1544,-7,-28,-191,-586,-837,-192,-5,1,1,0,-5,3,1
101,-7,5,0,-2,-4,5,-7,-5,-20,-168,-249,-134,-6,-61,-159,-2011,-2490,-1478,-6,-138,-176,-2636,-4508,-1832,-6,-16,-50,-489,-908,-271,-5,3,2,-2,-7,3,-2
102,-5,3,0,-2,-7,1,-7,-3,-14,-114,-210,-156,-5,-30,-100,-992,-2158,-1809,-5,-68,-136,-1406,-4090,-2097,-6,-15,-21,-312,-710,-292,-7,2,1,-2,-7,4,-2
103,-7,3,2,0,-7,6,-7,2,-11,-66,-181,-145,-8,-11,-33,-418,-1768,-1912,-8,-47,-78,-916,-3412,-2163,-5,-9,-22,-185,-550,-306,-5,2,1,-2,-3,2,-2
104,-7,3,1,-2,-7,4,-6,0,-3,-38,-127,-116,-5,-7,-28,-282,-1370,-1927,-6,-49,-66,-639,-2527,-2266,-8,-1,-6,-119,-351,-267,-7,3,0,1,-6,1,1
105,-5,3,1,-1,-6,4,-7,-1,-4,-48,-78,-181,-5,-19,-32,-193,-673,-1913,-5,-43,-56,-362,-1297,-2277,-7,2,-2,-55,-170,-207,-6,3,1,-1,-6,7,1
106,-4,5,0,1,-6,4,-8,4,0,0,-6,1,-7,-12,-26,-179,-387,-1600,-7,-38,-56,-347,-832,-2002,-5,3,-1,-33,-45,-146,-6,5,2,-2,-7,3,-2
107,-8,4,3,-1,-7,1,-5,3,0,1,-7,4,-5,-3,3,-114,-130,-941,-7,-49,0,-323,-415,-1799,-8,3,2,-26,-23,-142,-7,3,1,0,-6,5,0
108,-6,3,2,1,-8,6,-6,3,2,-2,-7,4,-5,-14,2,-76,-28,-508,-5,-54,0,-207,-188,-1335,-6,3,3,-1,-5,4,-5,3,0,1,-6,4,-1
109,-5,3,1,-1,-6,2,-5,3,3,-2,-6,3,-7,-12,3,-46,-14,-181,-6,-115,1,-238,-175,-332,-7,2,1,1,-5,5,-7,3,0,-1,-9,3,-1
110,-7,0,3,1,-6,2,-8,3,1,2,-6,2,-5,0,2,-12,-6,1,-7,-149,-1,-265,-70,-41,-7,3,0,1,-5,4,-7,3,0,-1,-6,4,-2
111,-6,3,1,1,-8,3,-7,3,2,-1,-7,1,-5,3,3,-1,-6,4,-7,-132,-2,-188,-8,4,-7,2,0,-2,-8,4,-6,3,2,1,-6,2,1
112,-6,4,2,2,-5,1,-6,3,2,-2,-5,1,-7,0,1,0,-7,4,-5,-146,-6,-170,-6,4,-5,3,0,1,-7,3,-9,4,3,-2,-6,4,-2
113,-7,0,3,-2,-7,3,-5,4,2,-2,-6,3,-7,3,3,0,-7,5,-6,-100,-29,-169,-8,4,-6,3,0,-1,-5,5,-7,1,1,-2,-6,4,-1
114,-6,3,2,-2,-6,1,-6,2,0,-2,-6,4,-6,5,4,1,-7,4,-5,-106,-8,-140,-7,4,-7,3,1,0,-8,4,-6,2,2,0,-8,4,-1
115,-7,4,1,0,-6,2,-5,3,2,0,-6,4,-8,3,3,-1,-6,4,-9,-117,0,-100,-6,4,-7,3,3,-1,-5,2,-7,2,1,1,-7,2,-4
116,-6,1,0,-2,-7,3,-7,3,-1,-1,-5,2,-7,2,2,-2,-6,3,-7,-109,0,-54,-6,5,-7,4,1,-3,-7,4,-7,3,2,0,-6,4,-1
117,-5,4,2,-1,-8,2,-8,4,2,0,-7,3,-7,1,1,-1,-6,1,-5,-103,2,-43,-6,4,-5,2,2,0,-5,3,-7,1,-1,-2,-6,4,-2
118,-7,3,-1,0,-7,5,-6,3,3,-2,-8,4,-8,3,1,0,-7,3,-5,-109,-1,-32,-6,3,-6,3,1,1,-7,4,-5,4,3,1,-7,3,-2
119,-6,3,3,-1,-6,4,-7,3,1,0,-6,4,-7,3,3,-2,-7,4,-4,-100,1,-27,-9,2,-6,1,-1,1,-6,3,-6,1,2,-1,-6,3,-2
120,-6,3,1,1,-6,1,-7,2,0,1,-6,1,-7,1,1,-2,-7,2,-6,-93,2,-23,-9,3,-5,5,2,-1,-6,4,-9,4,0,1,-8,3,-4
121,-7,2,0,-2,-6,4,-7,1,1,1,-5,4,-6,3,3,-1,-6,2,-8,-75,0,-12,-7,3,-8,3,0,-4,-7,1,-7,3,3,1,-6,3,-2
122,-4,6,3,-2,-7,2,-7,2,0,-1,-7,5,-4,3,3,0,-7,4,-4,-78,3,-17,-4,4,-7,5,2,-3,-8,2,-7,3,0,-2,-6,4,-2
123,-5,4,0,-1,-5,3,-5,3,1,-3,-7,4,-8,3,3,-2,-7,4,-6,-74,1,-20,-6,3,-7,3,1,-2,-6,4,-7,4,1,-1,-6,3,-2
124,-6,2,0,-1,-6,4,-7,2,0,0,-4,5,-5,3,2,-1,-5,4,-6,-88,1,-20,-9,4,-5,2,0,-1,-6,2,-5,3,1,1,-6,4,-2
125,-5,1,3,0,-8,4,-6,0,0,1,-8,3,-7,5,0,-1,-6,4,-7,-85,4,-20,-5,4,-5,6,3,1,-8,5,-6,4,1,1,-6,1,-1
126,-7,3,0,-2,-8,3,-7,3,1,1,-5,4,-7,4,3,1,-6,4,-6,-88,0,-19,-8,3,-7,1,3,-1,-6,3,-6,3,0,0,-6,4,-2
127,-5,5,2,-2,-6,2,-9,2,0,-1,-5,1,-6,0,1,1,-6,2,-6,-86,1,-19,-5,4,-5,3,1,-1,-6,4,-7,2,1,-1,-6,3,-1
128,-6,1,3,0,-6,4,-5,5,3,-2,-4,2,-7,3,0,-3,-6,4,-8,-87,1,-18,-6,3,-7,3,0,2,-6,3,-6,4,3,-1,-6,2,-3
129,-7,6,2,-1,-7,4,-6,4,0,1,-4,1,-7,0,3,-1,-5,4,-5,-78,2,-17,-6,4,-7,3,0,-2,-7,4,-7,4,3,-2,-6,5,-1
130,-8,3,0,-1,-6,3,-7,5,3,1,-4,5,-3,4,2,1,-5,2,-6,-35,2,-20,-7,2,-8,4,0,0,-7,3,-5,3,2,0,-7,6,-1
131,-6,4,3,2,-6,3,-7,2,0,-2,-8,2,-7,6,2,0,-9,2,-5,-11,5,-24,-6,1,-6,1,1,-2,-6,4,-9,1,0,-2,-6,1,-1
132,-5,3,0,1,-9,4,-5,5,3,0,-6,4,-7,2,0,-1,-7,4,-8,-14,2,-8,-4,4,-5,0,3,1,-7,3,-5,3,2,-2,-4,3,-2
133,-5,2,3,-3,-7,2,-8,3,3,-2,-6,4,-4,4,3,1,-5,5,-6,-14,2,-6,-8,4,-5,3,-1,-1,-6,1,-6,4,4,-2,-6,4,-1
134,-7,3,2,0,-7,3,-7,5,3,-1,-6,3,-8,4,2,-2,-6,4,-7,-15,3,-8,-6,2,-4,5,2,0,-5,3,-7,3,2,0,-6,4,-2
135,-7,4,2,-2,-5,3,-5,4,1,-2,-8,4,-5,3,1,1,-5,4,-8,-13,3,-7,-6,6,-5,4,0,0,-6,4,-6,2,1,-2,-6,3,0
136,-6,3,0,-1,-7,4,-7,3,1,1,-6,2,-8,3,2,-1,-6,4,-5,-11,0,-12,-9,6,-6,3,1,0,-6,3,-6,3,1,1,-6,6,-2
137,-5,2,1,1,-6,3,-7,3,0,1,-6,4,-7,2,2,-1,-9,2,-7,-9,1,-20,-5,4,-5,3,0,-2,-6,2,-7,4,2,-1,-8,2,-1
138,-8,1,0,-1,-6,4,-6,3,2,-1,-6,4,-6,2,2,-2,-6,2,-7,-7,2,-19,-6,4,-9,0,2,1,-7,5,-6,3,0,0,-7,4,0
139,-7,3,1,0,-7,1,-7,2,0,1,-8,4,-7,3,1,0,-7,4,-5,-12,3,-8,-6,4,-8,3,0,1,-8,3,-7,2,0,2,-5,4,-1
140,-7,3,1,0,-6,0,-5,5,1,1,-8,5,-4,4,1,0,-7,4,-6,-12,2,-11,-7,4,-7,4,1,0,-8,2,-8,4,0,-1,-6,5,-2
