Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
11,-5,6,2,0,-8,5,-8,6,0,1,-6,3,-6,3,1,0,-7,1,-7,-20,0,-2,-6,4,-5,3,3,0,-6,3,-7,3,1,1,-8,4,0
12,-7,4,2,1,-6,2,-5,3,0,1,-6,4,-9,2,-1,1,-7,4,-5,-21,-1,0,-8,5,-6,3,2,1,-6,5,-5,4,0,-2,-7,4,0
13,-7,3,1,-2,-6,2,-5,3,1,-2,-6,4,-6,4,2,0,-8,3,-6,-19,-1,0,-6,1,-7,3,3,0,-6,3,-7,3,1,1,-6,4,-2
14,-4,2,2,-1,-6,4,-8,2,1,-2,-5,4,-5,3,3,-2,-6,3,-7,-22,2,-2,-7,4,-5,3,1,-1,-6,3,-5,4,0,-1,-6,4,-2
15,-7,2,1,0,-8,3,-5,3,0,1,-3,4,-5,5,0,-1,-5,1,-5,-19,0,0,-5,1,-8,2,1,-2,-6,4,-6,4,0,-2,-6,2,-1
16,-8,5,3,0,-8,4,-6,3,2,-2,-6,4,-6,3,1,-1,-6,1,-5,-22,1,1,-7,2,-5,1,1,0,-7,4,-5,3,1,-2,-6,4,1
17,-5,1,1,-2,-6,4,-6,3,3,1,-3,3,-7,4,2,1,-7,3,-7,-19,2,-2,-6,3,-7,3,1,0,-7,2,-8,2,0,-1,-8,2,-2
18,-5,3,1,-3,-6,1,-7,3,2,1,-7,1,-5,3,2,-2,-7,4,-4,-18,2,-2,-7,5,-6,4,0,-1,-6,4,-5,4,1,0,-6,4,-2
19,-5,6,0,-1,-6,1,-6,4,3,-1,-8,4,-8,4,0,-2,-5,2,-6,-20,1,-2,-7,1,-7,5,3,-2,-6,4,-5,4,2,2,-6,4,1
20,-9,2,0,-1,-7,2,-5,0,1,-3,-6,4,-5,4,-1,0,-6,3,-6,-18,0,2,-6,2,-6,2,1,-1,-8,3,-7,2,2,-1,-8,5,-3
21,-7,3,3,-2,-6,4,-6,4,0,1,-5,3,-8,3,-1,0,-7,2,-7,-22,0,-1,-7,2,-5,5,3,1,-4,4,-7,3,3,-2,-8,3,-1
22,-5,3,2,-2,-9,4,-5,3,1,-2,-6,7,-9,0,3,-2,-9,4,-7,-20,0,-2,-6,2,-6,4,2,1,-8,4,-7,5,3,-2,-5,3,-1
23,-3,4,2,1,-7,4,-6,2,1,-4,-7,2,-5,2,2,-1,-7,4,-7,-18,0,0,-7,5,-7,2,3,1,-9,3,-5,2,2,0,-6,3,-1
24,-6,4,2,-2,-6,2,-6,6,1,-1,-6,4,-7,4,-1,0,-8,1,-5,-24,1,-4,-9,2,-5,3,3,0,-6,3,-7,3,3,-2,-5,1,-1
25,-9,2,1,-3,-7,1,-5,3,1,-1,-7,4,-5,1,0,0,-6,5,-6,-18,2,1,-7,4,-8,4,-1,-1,-8,4,-7,1,2,0,-6,1,-2
26,-4,6,1,0,-6,4,-9,0,-1,-1,-7,4,-6,4,0,-2,-6,2,-4,-19,1,0,-9,4,-7,3,2,1,-6,3,-7,5,2,1,-5,4,0
27,-8,1,2,-2,-6,4,-5,3,3,-2,-6,4,-6,3,0,-1,-4,4,-7,-21,-1,-2,-7,1,-5,4,1,1,-8,3,-8,2,0,-2,-8,3,1
28,-6,3,3,-1,-6,4,-8,3,2,-1,-7,4,-6,3,2,-1,-5,3,-5,-19,3,-2,-6,5,-7,3,-3,1,-7,2,-4,5,3,1,-6,3,-2
29,-4,3,2,0,-6,4,-5,3,2,-2,-5,4,-9,4,3,-1,-6,3,-6,-22,1,-2,-7,4,-5,1,2,1,-8,4,-8,3,2,0,-5,2,-2
30,-7,4,1,-1,-6,3,-7,3,1,-1,-6,4,-5,2,3,-1,-4,4,-5,-20,1,0,-6,4,-6,3,3,-1,-8,4,-7,2,1,-1,-8,5,-1
31,-6,4,3,0,-6,4,-7,1,3,0,-6,4,-6,2,2,-3,-7,4,-6,-20,2,0,-9,4,-7,3,1,0,-7,4,-5,6,3,1,-6,5,-1
32,-6,1,0,-2,-8,4,-5,3,3,-2,-8,6,-6,3,2,-2,-6,4,-7,-21,3,-1,-5,1,-5,4,2,1,-7,3,-7,3,2,-1,-6,3,0
33,-7,3,1,1,-6,4,-6,3,1,-3,-6,3,-7,5,2,-2,-7,4,-5,-22,2,-2,-6,3,-5,4,3,1,-8,1,-5,3,1,1,-7,4,0
34,-5,3,3,-2,-6,4,-5,4,2,-2,-6,4,-5,6,1,-2,-6,4,-6,-21,2,-2,-6,3,-6,3,3,-3,-7,4,-5,5,1,-2,-5,2,-2
35,-5,6,2,2,-6,5,-7,3,0,-1,-6,4,-6,3,0,0,-7,4,-6,-22,1,1,-6,3,-5,3,1,-1,-6,4,-7,5,0,-4,-6,4,-2
36,-8,3,2,-1,-6,4,-6,6,3,-2,-6,2,-5,5,1,-1,-7,5,-6,-22,0,-2,-8,3,-9,3,0,-1,-6,3,-6,3,1,-2,-6,3,-2
37,-7,5,2,0,-5,4,-5,3,1,-2,-7,3,-6,3,2,-1,-6,3,-5,-18,3,-2,-7,4,-7,4,1,-1,-7,2,-6,4,3,-2,-6,3,1
38,-5,3,2,-1,-5,6,-5,4,1,1,-6,4,-6,3,1,0,-6,4,-7,-22,2,-1,-8,1,-6,4,1,-1,-5,4,-7,0,1,1,-8,3,-2
39,-6,3,0,-3,-6,4,-6,4,2,-3,-6,4,-5,4,4,-1,-6,4,-8,-21,2,-1,-6,1,-7,3,0,-2,-7,5,-6,3,4,-1,-6,2,-2
40,-6,3,3,1,-6,2,-5,2,1,-3,-6,7,-9,3,3,1,-8,3,-5,-21,1,0,-6,4,-5,2,0,0,-9,5,-7,4,0,-2,-7,1,-1
41,-7,5,0,-2,-6,3,-7,6,0,-1,-6,4,-6,3,3,1,-7,1,-6,-19,0,0,-6,2,-7,3,0,1,-9,4,-6,2,0,-1,-6,4,-2
42,-5,3,1,0,-5,3,-6,1,0,0,-6,2,-7,0,2,-3,-8,3,-6,-20,3,-2,-7,5,-6,2,0,-1,-5,4,-7,3,3,-2,-5,5,-2
43,-7,1,0,-2,-8,1,-6,3,2,0,-6,2,-7,3,2,0,-6,4,-6,-21,3,-2,-7,4,-6,5,3,-1,-6,4,-8,1,3,0,-6,1,0
44,-7,2,1,-1,-7,1,-8,2,-1,-2,-6,3,-7,6,3,-1,-6,4,-6,-21,1,-1,-6,5,-6,1,0,0,-6,2,-5,2,2,0,-7,4,1
45,-5,5,0,0,-6,3,-5,3,-1,0,-5,4,-7,4,-1,0,-5,1,-6,-20,3,-1,-6,3,-6,3,1,-2,-5,5,-6,3,2,-1,-8,5,-2
46,-7,3,2,0,-7,4,-6,2,1,0,-5,3,-7,5,0,1,-5,1,-6,-20,1,1,-6,3,-5,4,1,0,-6,6,-7,2,2,-1,-5,3,-1
47,-7,4,3,-2,-8,4,-7,3,0,-2,-6,2,-5,5,2,-1,-7,2,-7,-22,2,0,-6,4,-9,2,2,0,-6,3,-7,1,1,-1,-6,4,-3
48,-7,3,1,1,-9,4,-8,3,3,-1,-8,4,-6,3,2,-2,-6,6,-6,-19,1,-1,-6,3,-6,3,0,0,-6,4,-6,3,1,-2,-7,3,-2
49,-8,5,2,-2,-6,1,-7,3,1,-2,-8,3,-5,0,2,2,-6,4,-7,-21,2,-1,-8,4,-7,3,0,-1,-6,2,-7,3,2,-1,-4,4,-2
50,-5,3,3,-1,-6,3,-6,3,1,-3,-6,4,-8,4,3,0,-6,4,-5,-19,-2,1,-6,3,-5,3,0,0,-6,3,-6,3,1,-2,-8,3,-2
51,-4,4,2,-2,-7,4,-7,3,-1,-2,-8,4,-5,2,3,-2,-5,6,-5,-17,2,-2,-7,4,-6,3,0,-3,-7,3,-9,4,1,0,-7,3,0
52,-6,3,0,-2,-6,4,-4,4,3,1,-6,5,-7,2,1,1,-6,2,-7,-18,3,-2,-7,2,-7,3,0,-1,-5,4,-7,3,2,1,-6,4,-2
53,-8,4,1,-2,-9,3,-7,3,-1,-1,-6,4,-6,4,2,-2,-6,3,-7,-17,2,-1,-6,3,-9,4,2,-2,-6,1,-7,5,2,0,-6,3,1
54,-6,3,3,1,-7,4,-8,3,3,-1,-8,4,-7,3,2,-2,-7,4,-5,-13,1,1,-7,4,-5,6,2,-3,-6,4,-9,2,1,0,-6,1,-2
55,-5,2,2,0,-5,3,-7,3,2,-2,-6,4,-6,2,0,-2,-6,3,-7,-15,0,0,-6,-1,-5,5,1,-2,-7,3,-5,3,2,0,-8,4,-3
56,-8,2,0,-1,-6,4,-7,4,3,0,-6,4,-5,6,2,0,-5,3,-7,-15,2,0,-6,4,-5,4,1,0,-7,3,-8,3,0,0,-8,4,-2
57,-5,5,0,-2,-6,4,-6,4,1,0,-7,6,-7,1,0,-1,-4,2,-5,-19,0,0,-7,5,-5,3,3,1,-5,3,-7,1,1,-2,-8,2,0
58,-7,4,1,-2,-8,2,-5,4,2,-1,-8,6,-7,3,3,-2,-6,4,-8,-21,1,1,-6,1,-9,5,1,1,-7,4,-7,2,4,1,-6,2,-2
59,-8,2,3,-1,-6,0,-7,0,1,-2,-7,3,-6,3,3,-1,-3,4,-6,-18,2,1,-6,3,-5,5,1,-2,-7,3,-7,3,2,-1,-8,4,0
60,-6,4,3,1,-6,3,-7,2,0,-2,-6,2,-7,2,1,1,-7,2,-7,-19,2,1,-6,4,-5,3,1,-1,-8,4,-7,2,0,-2,-6,4,-1
61,-7,3,0,-1,-5,3,-7,3,3,-2,-7,4,-5,4,1,2,-5,2,-6,-19,5,-2,-6,3,-7,5,1,-1,-7,5,-5,4,2,-1,-6,4,-3
62,-7,3,1,-1,-6,3,-7,2,2,1,-7,4,-5,1,1,0,-6,3,-7,-21,0,0,-5,1,-6,4,0,-2,-8,4,-5,3,3,-1,-9,3,-2
63,-7,3,0,0,-6,4,-8,5,2,0,-5,4,-7,3,2,-1,-6,1,-7,-18,-1,-2,-7,2,-6,3,1,0,-6,4,-5,3,3,-3,-7,4,-2
64,-7,3,-1,-3,-6,2,-7,2,3,-2,-6,4,-4,3,2,0,-8,4,-7,-21,1,-2,-5,4,-8,3,0,-2,-7,5,-7,3,3,0,-7,2,-1
65,-7,0,1,0,-8,4,-7,4,3,0,-6,4,-9,3,3,-1,-6,1,-6,-19,3,1,-6,4,-5,4,0,1,-6,4,-6,3,1,-2,-6,3,1
66,-5,3,-1,1,-8,4,-7,2,2,-2,-10,2,-7,4,-1,0,-7,4,-7,-19,1,-1,-6,4,-5,3,1,3,-6,3,-6,6,1,1,-6,4,-1
67,-4,3,3,1,-5,2,-7,2,-1,-1,-6,3,-7,3,0,1,-6,4,-5,-18,2,-2,-7,4,-8,4,0,-2,-6,4,-6,5,2,-1,-6,4,-4
68,-7,3,1,-1,-6,2,-6,3,0,0,-6,4,-7,3,0,-2,-7,2,-5,-14,2,-2,-7,7,-7,3,2,0,-8,4,-8,3,3,-2,-6,3,-3
69,-7,2,1,-1,-7,4,-7,3,2,-2,-6,3,-6,3,0,1,-6,3,-7,-15,0,-3,-7,4,-5,5,1,-1,-7,4,-5,5,3,0,-5,2,-1
70,-6,3,2,1,-4,5,-6,2,0,-1,-7,4,-5,4,3,-2,-6,2,-6,-17,1,0,-6,2,-7,3,0,-1,-9,1,-7,3,2,-2,-6,1,-2
71,-9,3,2,-2,-8,1,-6,3,2,0,-6,2,-7,2,3,-2,-7,3,-5,-15,0,0,-6,1,-6,3,2,1,-6,3,-6,4,0,1,-6,3,-2
72,-7,3,1,0,-3,4,-7,3,0,-2,-6,4,-5,3,1,1,-5,4,-6,-12,0,1,-7,4,-6,3,0,-1,-9,2,-7,2,3,1,-6,5,-2
73,-5,3,1,-3,-6,3,-6,5,2,0,-7,4,-6,2,0,-2,-5,4,-6,-12,2,1,-6,4,-6,3,-1,-2,-5,3,-7,4,3,-1,-7,3,-2
74,-6,4,3,-1,-7,4,-6,6,1,-2,-6,4,-7,3,0,0,-7,4,-7,-10,0,-2,-7,3,-7,3,2,0,-6,2,-6,2,2,1,-7,4,-3
75,-5,6,0,-2,-6,3,-6,3,-1,1,-7,3,-5,3,0,0,-5,3,-5,-12,0,-1,-6,4,-7,3,1,-2,-7,2,-7,3,2,-1,-6,3,-2
76,-10,4,1,-2,-6,5,-5,3,3,0,-9,4,-7,3,0,-2,-8,1,-4,-13,1,1,-8,4,-5,4,1,0,-6,6,-6,4,3,0,-6,4,0
77,-5,4,2,-2,-6,4,-6,4,0,-1,-6,3,-5,4,3,-1,-6,3,-7,-11,3,0,-6,3,-7,6,0,-1,-7,4,-4,3,2,-1,-5,4,1
78,-7,2,3,-1,-4,4,-7,3,0,-2,-6,3,-7,3,1,0,-7,4,-7,-11,0,1,-5,3,-7,5,1,-2,-6,2,-7,3,3,-1,-9,3,-4
79,-10,2,3,0,-7,4,-5,4,2,1,-8,6,-7,3,3,-2,-6,3,-5,-11,1,-1,-6,5,-6,0,3,-1,-8,4,-6,3,0,-1,-6,3,1
80,-7,3,0,-1,-7,4,-5,2,0,-2,-7,1,-6,3,0,-1,-7,3,-8,-12,0,1,-7,4,-7,5,2,-2,-7,4,-6,3,0,2,-6,3,-2
81,-5,3,1,1,-6,4,-6,3,3,1,-7,6,-7,3,1,0,-4,4,-5,-17,2,-1,-8,5,-5,3,2,-1,-7,1,-8,1,2,-1,-6,5,0
82,-8,2,0,-1,-6,3,-7,3,4,0,-7,4,-8,3,-1,-2,-8,1,-7,-11,2,0,-6,5,-5,5,2,-1,-6,4,-7,3,0,-1,-6,2,-2
83,-5,3,0,1,-7,5,-5,3,0,-2,-9,2,-7,3,3,-1,-5,3,-6,-15,1,-2,-5,3,-7,3,-1,-2,-8,4,-6,3,2,-2,-6,3,-2
84,-5,3,1,-2,-6,4,-5,1,3,-2,-6,5,-6,4,1,0,-6,2,-5,-13,2,-2,-7,4,-5,1,2,1,-6,3,-7,1,2,2,-8,4,-2
85,-6,3,0,1,-7,4,-6,2,1,-2,-6,1,-6,3,1,-2,-7,5,-7,-13,1,1,-8,3,-5,3,1,-2,-5,4,-7,4,2,-2,-6,5,0
86,-6,5,3,1,-5,5,-6,4,0,-2,-6,3,-7,2,2,-3,-6,5,-5,-9,3,-1,-5,4,-7,6,0,-2,-6,4,-6,4,1,0,-6,4,1
87,-5,2,0,-1,-8,4,-6,4,3,0,-7,4,-8,0,0,-2,-6,2,-5,-7,1,-1,-6,2,-7,4,3,-1,-6,4,-6,3,0,0,-8,3,-2
88,-7,5,3,-2,-6,2,-8,2,2,1,-7,4,-7,1,1,0,-6,4,-7,-16,0,-1,-6,3,-5,1,2,-1,-6,6,-3,3,0,-1,-5,5,-2
89,-6,3,3,2,-7,4,-6,3,0,-3,-6,3,-6,4,1,-1,-7,6,-6,-18,0,1,-6,4,-7,2,0,0,-5,2,-8,3,2,-1,-6,4,-1
90,-7,5,1,0,-8,4,-6,5,2,0,-6,4,-7,2,1,0,-6,5,-6,-25,1,1,-4,4,-6,4,2,-1,-7,4,-9,2,2,-2,-8,4,-2
91,-8,3,0,-2,-6,5,-7,3,0,0,-6,4,-7,2,-1,-2,-5,4,-7,-23,3,-2,-6,3,-4,3,0,-2,-7,4,-7,5,2,0,-5,4,0
92,-4,1,1,0,-6,3,-5,4,0,0,-4,2,-7,5,3,-2,-6,5,-6,-22,2,1,-6,4,-7,5,0,-2,-6,4,-9,4,2,-2,-9,3,-2
93,-8,3,0,-1,-8,4,-7,5,0,1,-6,5,-9,1,1,-2,-9,4,-7,-27,4,-2,-6,4,-5,6,1,-3,-6,2,-7,3,0,-2,-6,4,0
94,-6,3,1,-2,-6,3,-8,2,1,0,-7,2,-6,4,1,-2,-6,6,-6,-21,1,-3,-8,3,-7,6,1,-2,-7,2,-5,7,0,1,-6,4,0
95,-6,3,2,1,-8,3,-7,4,2,1,-7,4,-7,3,2,-2,-8,2,-5,-21,1,3,-5,4,-7,3,2,0,-9,4,-6,3,0,-2,-9,4,-2
96,-6,1,2,-2,-5,3,-7,3,1,-2,-6,1,-5,6,1,1,-5,4,-5,-24,1,-1,-6,3,-6,4,0,0,-6,3,-5,3,3,-2,-6,5,-1
97,-5,3,0,1,-5,4,-7,4,3,-1,-6,2,-7,4,1,-1,-8,4,-7,-31,2,-2,-7,4,-7,5,2,-2,-6,4,-7,3,3,0,-6,4,-1
98,-7,3,2,-2,-6,2,-6,6,2,3,-5,3,-7,4,3,-2,-5,4,-7,-24,2,-1,-7,3,-6,4,1,0,-6,4,-5,3,0,-2,-6,4,0
99,-7,3,2,-1,-8,4,-7,3,0,-2,-8,2,-6,4,2,-1,-6,3,-5,-27,0,0,-6,4,-7,0,0,0,-8,1,-5,3,3,1,-8,6,-2
100,-4,4,1,-2,-6,4,-6,3,2,-1,-6,2,-7,1,0,0,-6,3,-7,-30,-1,-2,-4,4,-7,6,1,-1,-6,2,-7,0,-1,0,-8,4,-2
101,-7,4,1,-2,-8,4,-7,6,0,-2,-6,5,-4,3,2,-1,-5,4,-7,-31,1,-1,-7,4,-7,3,1,-2,-6,2,-7,3,0,-1,-8,2,-1
102,-7,3,1,-2,-4,3,-7,3,2,-2,-8,4,-6,3,1,-2,-6,3,-4,-29,3,1,-4,2,-9,4,2,-1,-7,5,-5,3,1,-1,-7,4,-2
103,-5,3,2,-2,-6,4,-5,3,0,-2,-8,4,-7,3,1,-2,-7,4,-7,-17,2,-1,-6,4,-4,3,0,0,-6,2,-9,1,1,0,-9,3,-2
104,-6,3,1,-2,-5,3,-6,4,1,1,-6,4,-7,6,3,-1,-6,6,-6,-14,0,0,-6,3,-6,0,3,-3,-8,2,-5,4,2,-2,-7,4,-1
105,-5,3,1,3,-5,4,-6,3,0,-2,-6,1,-6,3,1,0,-8,4,-5,-12,3,-1,-6,5,-6,4,3,1,-6,4,-6,5,2,-2,-8,3,-2
106,-6,3,0,1,-7,4,-7,5,0,0,-7,5,-6,3,0,1,-7,4,-5,-13,1,-1,-7,4,-7,4,2,-1,-6,2,-8,3,1,2,-6,1,-2
107,-5,3,2,-2,-6,3,-7,3,2,-2,-6,2,-5,5,2,-1,-5,4,-6,-21,2,-2,-5,4,-7,4,1,0,-6,2,-6,4,1,-4,-7,3,0
108,-7,3,0,-2,-6,1,-5,3,3,1,-8,2,-8,3,0,2,-3,4,-6,-22,2,-1,-6,5,-6,4,3,0,-8,4,-7,3,1,-3,-5,4,-4
109,-5,5,2,-1,-4,4,-8,3,1,-3,-6,2,-7,6,0,0,-6,3,-6,-25,1,-1,-7,3,-6,1,3,0,-6,2,-5,4,4,1,-5,3,-2
110,-4,3,3,-2,-6,4,-5,4,3,0,-6,4,-7,4,3,0,-6,5,-2,-91,1,-2,-6,5,-7,3,3,0,-6,1,-7,3,2,0,-8,3,-3
111,-10,1,2,0,-6,3,-6,4,1,-2,-5,4,-78,0,0,-2,-6,5,-418,-149,1,-2,-7,1,-4,4,3,-1,-6,4,-5,2,2,1,-8,4,-2
112,-4,3,1,-2,-7,5,-10,1,0,-2,-5,1,-260,-78,2,-1,-5,4,-868,-255,3,-2,-7,2,-8,5,1,-2,-6,1,-5,4,3,1,-6,4,-2
113,-6,3,1,0,-8,3,-2,4,2,-1,-8,5,-632,-165,1,1,-6,4,-1643,-381,2,-2,-7,4,-5,4,1,-4,-7,4,-9,3,0,-2,-6,1,0
114,-2,6,2,-1,-4,4,-7,3,0,0,-8,3,-1378,-228,-28,-6,-6,4,-3859,-763,-79,-19,-6,4,-260,-27,-1,-2,-8,2,-129,-12,1,-2,-8,5,-1
115,-8,2,1,-2,-5,3,-4,3,3,1,-6,4,-2019,-502,-71,-30,-7,2,-4138,-891,-147,-52,-6,3,-915,-138,-18,-20,-6,2,-81,-7,-1,-4,-8,3,-1
116,-6,3,3,-2,-6,3,-5,3,2,1,-4,4,-2385,-793,-140,-29,-6,4,-4597,-1745,-280,-80,-8,4,-1677,-341,-45,-34,-7,2,-87,-5,2,-2,-5,4,-1
117,-5,3,3,-2,-7,4,-7,4,2,-1,-7,4,-3055,-1225,-224,-58,-6,3,-4785,-2577,-503,-111,-6,4,-1846,-449,-106,-49,-6,4,-104,-15,-2,-2,-7,4,-2
118,-7,3,3,-1,-6,2,-10,-2,0,-1,-7,3,-3269,-1946,-650,-122,-6,3,-4777,-3142,-967,-194,-6,3,-1544,-511,-182,-93,-4,5,-7,6,2,-2,-6,4,-1
119,-6,3,2,-2,-6,4,-9,-2,0,-1,-6,4,-1972,-2901,-1756,-425,-6,2,-3345,-4370,-2612,-710,-6,4,-1091,-915,-626,-263,-6,1,-7,2,3,-3,-6,4,-3
120,-2,3,3,-1,-6,5,-10,-3,-3,-3,-6,4,-1377,-2833,-2389,-688,-18,4,-2468,-4299,-3872,-1199,-60,2,-707,-921,-978,-329,-16,4,-7,0,3,0,-6,4,-1
121,-7,6,2,-1,-7,5,-6,2,2,1,-7,4,-553,-2354,-2906,-982,-67,4,-1073,-4155,-4773,-1776,-166,4,-363,-964,-1466,-497,-41,1,-7,4,2,1,-6,4,-2
122,-7,2,1,0,-7,2,-8,2,1,-1,-6,1,-261,-1657,-3128,-1818,-233,3,-460,-3295,-5239,-3350,-721,1,-203,-721,-1491,-778,-155,5,-9,1,2,1,-9,4,1
123,-9,2,1,-2,-9,2,-5,3,4,-2,-8,6,-144,-449,-2975,-3114,-688,4,-281,-1199,-4686,-5373,-2260,4,-145,-179,-1079,-1271,-303,3,-5,3,3,-3,-6,3,-3
124,-5,3,3,1,-6,5,-7,3,1,-2,-10,2,-152,-197,-2202,-3480,-1017,-227,-260,-593,-3761,-5724,-3204,-429,-103,-109,-689,-1199,-512,-64,-5,3,3,3,-7,3,-1
125,-7,3,3,-1,-6,3,-5,3,3,1,-6,4,-124,-162,-1720,-3660,-1510,-406,-191,-351,-2670,-5711,-4246,-681,-9,-59,-399,-1063,-779,-78,-9,2,2,1,-9,4,-2
126,-9,2,0,-2,-8,5,-6,3,2,-1,-7,5,-5,-124,-996,-3137,-1821,-699,-4,-227,-1721,-5202,-4612,-1175,-7,-38,-305,-798,-969,-177,-6,5,3,1,-5,4,-2
127,-6,5,0,1,-5,2,-6,3,1,-2,-10,1,-7,-62,-433,-2785,-2348,-930,-5,-162,-922,-4887,-5056,-1532,-6,-27,-73,-721,-1144,-289,-5,2,1,0,-8,5,-1
128,-5,2,1,1,-6,2,-6,3,-1,-8,-14,-4,-8,-50,-224,-2246,-2473,-1271,-5,-118,-319,-3283,-4881,-1899,-10,-21,-51,-529,-1089,-467,-5,3,3,0,-6,5,0
129,-7,3,3,0,-5,6,-7,1,0,-10,-18,-5,-7,-47,-100,-1054,-2038,-1535,-5,-128,-142,-1774,-4541,-2146,-7,-15,-23,-205,-796,-418,-7,3,1,0,-8,4,-2
130,-5,1,0,-2,-8,3,-7,0,-15,-80,-234,-169,-7,-20,-32,-417,-1774,-1739,-9,-62,-65,-973,-3802,-2343,-7,-15,-10,-186,-637,-437,-6,2,0,0,-8,4,-1
131,-7,3,0,1,-6,5,-6,3,3,-4,-13,-9,-5,-33,-28,-305,-1071,-1694,-6,-81,-73,-649,-2515,-2452,-5,-11,-6,-120,-319,-391,-7,3,1,-2,-6,5,-1
132,-5,2,1,-1,-8,3,-6,2,0,-1,-9,-4,-4,-38,-23,-190,-720,-1546,-7,-96,-57,-441,-1766,-2356,-7,-12,-3,-61,-120,-233,-7,4,0,-1,-7,3,-3
133,-6,5,1,1,-6,2,-7,3,3,1,-6,2,-6,-4,-21,-134,-290,-1052,-7,-68,-12,-394,-858,-2048,-5,0,1,-62,-75,-215,-7,3,1,-2,-6,2,-2
134,-9,3,1,0,-7,4,-6,3,2,2,-7,4,-7,-9,3,-96,-99,-678,-7,-77,3,-323,-465,-1781,-7,-1,0,-30,-26,-139,-8,2,2,1,-8,4,0
135,-7,3,1,-2,-5,3,-7,2,3,0,-8,1,-8,-6,0,-61,-21,-327,-5,-80,3,-261,-202,-1273,-6,1,3,-14,-6,-53,-9,3,1,-3,-7,1,-3
136,-7,6,-1,-1,-6,2,-5,5,2,1,-6,6,-7,-11,2,-49,-21,-155,-7,-92,2,-214,-151,-551,-5,4,0,0,-5,4,-6,5,1,1,-5,4,-1
137,-4,3,1,1,-5,5,-6,1,0,-3,-9,3,-6,3,3,-9,-6,3,-7,-133,2,-263,-74,-40,-6,3,2,0,-6,2,-7,3,0,-2,-7,4,0
138,-7,3,1,-2,-6,1,-7,3,3,-2,-7,5,-7,2,1,-1,-8,3,-7,-113,1,-232,-6,4,-5,4,2,-1,-6,3,-5,4,3,-1,-7,4,-2
139,-6,5,0,-1,-4,4,-6,3,0,-2,-6,1,-5,4,2,0,-8,5,-6,-87,-8,-200,-7,4,-5,1,0,-1,-8,3,-6,3,1,0,-7,4,-1
140,-6,3,-2,0,-8,3,-7,3,-1,-1,-6,3,-6,3,1,0,-8,1,-7,-103,-21,-158,-6,3,-5,3,3,0,-6,4,-6,3,1,-2,-5,5,0
