Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234940.bin,1,0.983333,1.858333,1.950000,0.745833,0.870833,0.766667,-0.370833,0.512500,0.420833,3.137500,0.845833,0.500000,-1.545833,-1.387500,0.466667,-0.445833,1.466667,1.441667,-3.700000,2.650000,0.866667,1.454167,4.283333,-0.941667,-0.991667,-0.966667,1.095833,0.133333,0.041667,1.104167,-53.954167,62.141667,-1.154167,10.895833,23.125000,-2.204167,-1.441667,1.637500,-0.429167,-1.533333,1.591667,0.520833,-1.937500,-0.975000,1.075000,-1.991667,-2.020833,-0.837500,0.095833,1.020833,0.083333,0.908333,-0.033333,-0.833333,1.187500,-1.858333,-1.016667,1.241667,1.041667,0.120833,0.000000,0.916667,-1.045833,0.004167,0.029167,-0.133333,1.112500,0.983333,-1.091667,-281.937500,-103.020833,-2420.004167,-2.662500,0.495833,-44.662500,-100.583333,-564.645833,-1019.608333,0.075000,1.004167,1.012500,0.162500,-8.000000,-4.904167,0.450000,0.295833,2.245833,-0.466667,-0.779167,-0.575000,2.741667,-1.375000,91.900000,24.108333,-20.083333,-18.304167,-1.795833,1.429167,69.020833,16.991667,-44.529167,-42.554167,-0.625000,-1.616667,-1.875000,2.095833,0.245833,-1.512500,-2022.816667,-1.929167,0.258333,-452.995833,-68.895833,-0.750000,-16.262500,-2.329167,0.670833,117.458333,18.466667,-1.195833,-0.533333,-0.616667,-0.633333,19.779167,0.241667,-0.566667,-0.166667,1.133333,-2.100000,0.908333,-1.062500,1.050000,2.120833,0.037500,0.029167,2.079167,1.875000,2.129167,-211.679167,-0.512500,-0.608333,-94.891667,-3.187500,-2.541667,-0.670833,1.295833,-0.716667,0.300000,-0.733333,-0.816667,-0.708333,0.395833,-1.604167,1.437500,0.237500,1.370833,2.520833,-0.320833,0.750000,-0.312500,1.729167,-0.370833,0.116667,37.058333,-1.941667,27.545833,18.725000,-2.083333,0.445833,0.008333,0.291667,1.150000,-0.950000,0.350000,-0.475000,2.304167,-0.662500,1.366667,-0.679167,-0.533333,0.545833,-0.458333,-0.375000,-0.429167,2.570833,0.700000,1.175000,0.087500,0.187500,-0.920833,0.233333,0.237500,1.575000,0.683333,5.962500,-0.316667,2.670833,-0.450000,-0.329167,0.629167,-0.387500,-0.337500,0.454167,1.454167,-2.250000,-0.212500,1.900000,-0.283333,-1.291667,-2.245833,1.100000,2.970833,-1.962500,-1.904167,0.004167,0.912500,-248.316667,-279.312500,-291.245833,-961.379167,-2058.350000,-1438.283333,-299.558333,-296.345833,-211.475000,-480.466667,-563.329167,-391.412500,-0.291667,-0.266667,1.766667,-0.204167,-1.212500,-0.225000,0.237500,0.195833,1.112500,1.087500,-0.941667,-1.983333,2.875000,-2.125000,-0.075000,1.870833,0.958333,-1.054167,0.562500,1.583333,-1.254167,-0.350000,-1.508333,-1.308333,-955.212500,-528.300000,-327.133333,0.883333,-0.245833,-1.187500,-0.487500,0.491667,-0.387500,1.579167,-0.370833,-0.400000,-0.637500,-1.762500,-0.945833,0.270833,1.191667,0.237500,-0.570833,2.525000,-0.408333,2.529167,-0.450000,2.570833,-0.541667,-0.504167,-0.562500,1.404167,-0.641667,-0.608333,-1.295833,1.666667,0.662500,0.600000,0.683333,0.758333,1019,155.487061,1676,255.737305,1915,292.205811,2195,334.930420,-28140,-4293.823242,173,26.397705,-27828,-4246.215820,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234940.bin,2,0.983333,1.858333,0.950000,-0.254167,0.870833,-1.233333,4.629167,1.512500,-1.579167,4.137500,1.845833,-1.500000,-0.545833,1.612500,0.466667,0.554167,0.466667,0.441667,-0.700000,2.650000,-2.133333,2.454167,5.283333,-0.941667,-1.991667,-0.966667,0.095833,-0.866667,-0.958333,0.104167,-52.954167,64.141667,0.845833,9.895833,24.125000,-1.204167,0.558333,-1.362500,-0.429167,1.466667,1.591667,-1.479167,-0.937500,-0.975000,1.075000,0.008333,-2.020833,0.162500,2.095833,0.020833,-0.916667,-0.091667,-0.033333,0.166667,-0.812500,-0.858333,-1.016667,1.241667,0.041667,1.120833,0.000000,-0.083333,-0.045833,0.004167,-1.970833,1.866667,2.112500,0.983333,0.908333,-283.937500,-104.020833,-2419.004167,1.337500,0.495833,-50.662500,-98.583333,-562.645833,-1019.608333,0.075000,1.004167,1.012500,-1.837500,-11.000000,-6.904167,-0.550000,2.295833,2.245833,0.533333,0.220833,3.425000,0.741667,1.625000,91.900000,25.108333,-21.083333,-16.304167,1.204167,1.429167,67.020833,15.991667,-44.529167,-42.554167,-0.625000,0.383333,-0.875000,-0.904167,0.245833,-0.512500,-2020.816667,0.070833,-0.741667,-449.995833,-56.895833,-1.750000,-16.262500,1.670833,-0.329167,118.458333,19.466667,0.804167,-2.533333,-1.616667,-1.633333,19.779167,2.241667,1.433333,-0.166667,2.133333,0.900000,-2.091667,0.937500,0.050000,-0.879167,-0.962500,-0.970833,2.079167,-1.125000,1.129167,-211.679167,0.487500,-0.608333,-92.891667,1.812500,0.458333,1.329167,0.295833,1.283333,1.300000,0.266667,0.183333,0.291667,0.395833,2.395833,-0.562500,0.237500,-1.629167,2.520833,2.679167,-0.250000,1.687500,-0.270833,0.629167,0.116667,36.058333,0.058333,25.545833,18.725000,-0.083333,0.445833,0.008333,-0.708333,0.150000,-1.950000,-1.650000,0.525000,0.304167,0.337500,-0.633333,-0.679167,-0.533333,-1.454167,-2.458333,-0.375000,0.570833,1.570833,0.700000,-0.825000,1.087500,2.187500,-0.920833,0.233333,0.237500,0.575000,-0.316667,3.962500,-1.316667,0.670833,-0.450000,0.670833,-0.370833,-1.387500,1.662500,1.454167,-0.545833,-1.250000,-1.212500,-0.100000,0.716667,-1.291667,-0.245833,0.100000,0.970833,-0.962500,1.095833,0.004167,0.912500,-248.316667,-274.312500,-292.245833,-965.379167,-2056.350000,-1437.283333,-297.558333,-292.345833,-209.475000,-481.466667,-561.329167,-387.412500,-0.291667,-0.266667,-0.233333,0.795833,-0.212500,0.775000,0.237500,1.195833,1.112500,-1.912500,0.058333,1.016667,-0.125000,1.875000,0.925000,-0.129167,-0.041667,-0.054167,0.562500,1.583333,-1.254167,-1.350000,1.491667,0.691667,-957.212500,-529.300000,-323.133333,0.883333,0.754167,-1.187500,-0.487500,0.491667,-0.387500,-0.420833,-0.370833,0.600000,0.362500,-0.762500,-1.945833,-0.729167,0.191667,-1.762500,-0.570833,2.525000,-0.408333,-0.470833,-0.450000,-0.429167,1.458333,1.495833,-0.562500,1.404167,-0.641667,1.391667,0.704167,0.666667,0.662500,-1.400000,0.683333,0.758333,1026,156.555176,1676,255.737305,1922,293.273926,2195,334.930420,-28146,-4294.738770,184,28.076172,-27831,-4246.673584,1003,153.045654
50ml,VET6_8chips_raw_stream_20260525_234940.bin,3,0.983333,-1.141667,1.950000,-0.254167,-1.129167,-0.233333,2.629167,0.512500,0.420833,1.137500,0.845833,-0.500000,0.454167,-0.387500,0.466667,1.554167,0.466667,0.441667,-0.700000,2.650000,-0.133333,1.454167,3.283333,0.058333,-1.991667,0.033333,-0.904167,0.133333,0.041667,-0.895833,-52.954167,62.141667,-1.154167,9.895833,23.125000,-3.204167,1.558333,1.637500,0.570833,0.466667,-0.408333,-1.479167,-0.937500,1.025000,1.075000,-1.991667,-2.020833,1.162500,3.095833,-0.979167,-0.916667,0.908333,1.966667,0.166667,-0.812500,0.141667,0.983333,0.241667,-0.958333,2.120833,0.000000,-0.083333,-0.045833,0.004167,0.029167,-0.133333,1.112500,0.983333,-0.091667,-283.937500,-103.020833,-2420.004167,0.337500,0.495833,-47.662500,-98.583333,-566.645833,-1024.608333,1.075000,-2.995833,-0.987500,0.162500,-8.000000,-7.904167,1.450000,1.295833,2.245833,0.533333,0.220833,0.425000,0.741667,-0.375000,90.900000,23.108333,-20.083333,-19.304167,-1.795833,0.429167,69.020833,15.991667,-44.529167,-42.554167,-0.625000,-2.616667,-0.875000,1.095833,-2.754167,-1.512500,-2017.816667,-1.929167,1.258333,-447.995833,-56.895833,-1.750000,-17.262500,-2.329167,-1.329167,117.458333,18.466667,0.804167,0.466667,0.383333,1.366667,21.779167,0.241667,1.433333,0.833333,2.133333,0.900000,0.908333,-0.062500,1.050000,-2.879167,-0.962500,1.029167,-1.920833,-0.125000,0.129167,-217.679167,-1.512500,2.391667,-91.891667,0.812500,0.458333,0.329167,2.295833,0.283333,1.300000,-0.733333,0.183333,-0.708333,0.395833,0.395833,-1.562500,1.237500,0.370833,1.520833,0.679167,-0.250000,-1.312500,-0.270833,-1.370833,0.116667,38.058333,0.058333,26.545833,17.725000,-0.083333,-1.554167,2.008333,-0.708333,-0.850000,0.050000,-0.650000,0.525000,-1.695833,-0.662500,-0.633333,1.320833,-1.533333,0.545833,-0.458333,-2.375000,0.570833,0.570833,0.700000,-0.825000,-0.912500,-0.812500,-0.920833,0.233333,-0.762500,0.575000,0.683333,6.962500,0.683333,-1.329167,-0.450000,0.670833,-0.370833,-0.387500,-1.337500,-0.545833,0.454167,0.750000,0.787500,0.900000,0.716667,-1.291667,1.754167,0.100000,0.970833,-1.962500,0.095833,1.004167,-0.087500,-244.316667,-277.312500,-292.245833,-956.379167,-2049.350000,-1441.283333,-296.558333,-292.345833,-213.475000,-479.466667,-566.329167,-389.412500,0.708333,-0.266667,-0.233333,0.795833,2.787500,-1.225000,0.237500,-1.804167,0.112500,0.087500,-1.941667,1.016667,1.875000,-0.125000,1.925000,-0.129167,-0.041667,-1.054167,0.562500,-1.416667,0.745833,3.650000,0.491667,0.691667,-951.212500,-532.300000,-326.133333,-0.116667,-1.245833,-1.187500,-0.487500,1.491667,-0.387500,0.579167,0.629167,1.600000,1.362500,-0.762500,0.054167,0.270833,0.191667,0.237500,-0.570833,-0.475000,-0.408333,-0.470833,1.550000,-0.429167,-0.541667,1.495833,0.437500,2.404167,-0.641667,1.391667,0.704167,-0.333333,-0.337500,-0.400000,-1.316667,0.758333,1021,155.792236,1674,255.432129,1912,291.748047,2189,334.014893,-28147,-4294.891357,179,27.313232,-27832,-4246.826172,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234940.bin,4,-0.016667,-0.141667,-1.050000,0.745833,1.870833,0.766667,1.629167,0.512500,0.420833,-0.862500,0.845833,0.500000,2.454167,-0.387500,-0.533333,0.554167,2.466667,0.441667,-3.700000,3.650000,-1.133333,0.454167,3.283333,-0.941667,1.008333,0.033333,0.095833,2.133333,-0.958333,-0.895833,-51.954167,63.141667,-0.154167,10.895833,22.125000,-0.204167,0.558333,1.637500,1.570833,-0.533333,1.591667,-1.479167,0.062500,1.025000,0.075000,1.008333,0.979167,0.162500,-1.904167,0.020833,0.083333,0.908333,-0.033333,0.166667,-0.812500,0.141667,-1.016667,0.241667,0.041667,-0.879167,0.000000,-0.083333,-0.045833,0.004167,0.029167,-0.133333,-0.887500,0.983333,0.908333,-281.937500,-102.020833,-2424.004167,0.337500,2.495833,-49.662500,-102.583333,-566.645833,-1028.608333,-0.925000,1.004167,-0.987500,-0.837500,-11.000000,-6.904167,-0.550000,0.295833,3.245833,1.533333,0.220833,3.425000,-0.258333,1.625000,92.900000,26.108333,-20.083333,-16.304167,1.204167,-0.570833,68.020833,14.991667,-45.529167,-39.554167,-1.625000,-0.616667,1.125000,-0.904167,-0.754167,-0.512500,-2020.816667,-2.929167,-0.741667,-449.995833,-59.895833,0.250000,-15.262500,-2.329167,-2.329167,119.458333,17.466667,-0.195833,0.466667,-0.616667,2.366667,18.779167,2.241667,-0.566667,-0.166667,2.133333,-1.100000,-1.091667,0.937500,1.050000,0.120833,-1.962500,0.029167,-0.920833,-1.125000,-1.870833,-214.679167,-0.512500,-1.608333,-93.891667,1.812500,-0.541667,1.329167,1.295833,1.283333,1.300000,1.266667,0.183333,1.291667,0.395833,-0.604167,1.437500,0.237500,0.370833,0.520833,-0.320833,1.750000,0.687500,-0.270833,-0.370833,1.116667,38.058333,-0.941667,26.545833,20.725000,-2.083333,-0.554167,1.008333,-0.708333,0.150000,0.050000,1.350000,0.525000,-0.695833,-0.662500,-1.633333,-0.679167,0.466667,-0.454167,-1.458333,-1.375000,1.570833,-0.429167,-0.300000,0.175000,-1.912500,-0.812500,1.079167,-0.766667,-1.762500,1.575000,-0.316667,6.962500,-0.316667,-2.329167,0.550000,-0.329167,-0.370833,0.612500,0.662500,0.454167,0.454167,-0.250000,-1.212500,-1.100000,-1.283333,-2.291667,0.754167,-1.900000,-1.029167,0.037500,2.095833,-0.995833,-2.087500,-247.316667,-273.312500,-292.245833,-966.379167,-2058.350000,-1447.283333,-294.558333,-291.345833,-210.475000,-484.466667,-566.329167,-393.412500,-0.291667,0.733333,-0.233333,-0.204167,-0.212500,-0.225000,1.237500,0.195833,-0.887500,1.087500,0.058333,0.016667,0.875000,0.875000,-0.075000,-0.129167,-0.041667,0.945833,0.562500,0.583333,0.745833,0.650000,0.491667,-0.308333,-948.212500,-530.300000,-327.133333,-0.116667,0.754167,-1.187500,0.512500,2.491667,-0.387500,2.579167,0.629167,-0.400000,0.362500,0.237500,2.054167,1.270833,0.191667,0.237500,1.429167,2.525000,-1.408333,-0.470833,0.550000,2.570833,-0.541667,-1.504167,1.437500,1.404167,0.358333,-1.608333,-1.295833,-0.333333,-0.337500,1.600000,-0.316667,-0.241667,1015,154.876709,1670,254.821777,1911,291.595459,2190,334.167480,-28147,-4294.891357,170,25.939941,-27831,-4246.673584,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234940.bin,5,-0.016667,-0.141667,1.950000,0.745833,0.870833,-1.233333,2.629167,0.512500,0.420833,2.137500,1.845833,1.500000,-2.545833,0.612500,-1.533333,1.554167,-0.533333,0.441667,-1.700000,1.650000,1.866667,1.454167,4.283333,-0.941667,0.008333,1.033333,-0.904167,2.133333,2.041667,-0.895833,-50.954167,63.141667,0.845833,8.895833,24.125000,-2.204167,-1.441667,0.637500,0.570833,0.466667,-0.408333,1.520833,1.062500,1.025000,0.075000,1.008333,1.979167,1.162500,0.095833,-0.979167,0.083333,0.908333,1.966667,0.166667,0.187500,-0.858333,-0.016667,-0.758333,1.041667,2.120833,-3.000000,0.916667,-0.045833,0.004167,0.029167,-0.133333,-0.887500,-1.016667,0.908333,-281.937500,-105.020833,-2422.004167,0.337500,-2.504167,-47.662500,-99.583333,-566.645833,-1027.608333,-0.925000,0.004167,-0.987500,-0.837500,-9.000000,-7.904167,0.450000,-0.704167,0.245833,3.533333,-2.779167,-0.575000,1.741667,-1.375000,87.900000,24.108333,-21.083333,-18.304167,-0.795833,1.429167,67.020833,16.991667,-45.529167,-41.554167,0.375000,-1.616667,-2.875000,0.095833,-0.754167,-0.512500,-2016.816667,0.070833,1.258333,-453.995833,-54.895833,0.250000,-16.262500,0.670833,-0.329167,117.458333,20.466667,0.804167,-0.533333,0.383333,1.366667,19.779167,2.241667,-0.566667,-0.166667,1.133333,0.900000,0.908333,0.937500,0.050000,-0.879167,-0.962500,-0.970833,0.079167,0.875000,-0.870833,-214.679167,0.487500,0.391667,-96.891667,3.812500,0.458333,0.329167,-0.704167,0.283333,-1.700000,2.266667,1.183333,2.291667,-1.604167,-0.604167,1.437500,-0.762500,-1.629167,0.520833,-0.320833,-2.250000,-0.312500,-0.270833,1.629167,0.116667,37.058333,1.058333,24.545833,19.725000,-0.083333,0.445833,-1.991667,-1.708333,0.150000,3.050000,-1.650000,-0.475000,-0.695833,0.337500,2.366667,0.320833,-1.533333,-0.454167,-0.458333,1.625000,-0.429167,-0.429167,-0.300000,-0.825000,0.087500,1.187500,-0.920833,0.233333,2.237500,0.575000,0.683333,3.962500,0.683333,0.670833,-1.450000,0.670833,3.629167,0.612500,-0.337500,0.454167,-0.545833,-2.250000,0.787500,-2.100000,0.716667,0.708333,-1.245833,0.100000,0.970833,3.037500,1.095833,-0.995833,-1.087500,-247.316667,-275.312500,-298.245833,-957.379167,-2052.350000,-1448.283333,-290.558333,-291.345833,-214.475000,-481.466667,-564.329167,-391.412500,-1.291667,-1.266667,-0.233333,-0.204167,-0.212500,-1.225000,-1.762500,-1.804167,-0.887500,-1.912500,0.058333,-1.983333,0.875000,-0.125000,-2.075000,0.870833,0.958333,-0.054167,-0.437500,1.583333,1.745833,1.650000,0.491667,-0.308333,-954.212500,-534.300000,-320.133333,-0.116667,0.754167,1.812500,-0.487500,-0.508333,-1.387500,-1.420833,-0.370833,-1.400000,0.362500,1.237500,0.054167,0.270833,1.191667,0.237500,-1.570833,1.525000,-0.408333,-0.470833,-0.450000,-1.429167,1.458333,1.495833,1.437500,0.404167,-0.641667,0.391667,-0.295833,0.666667,0.662500,0.600000,0.683333,0.758333,1022,155.944824,1684,256.958008,1915,292.205811,2191,334.320068,-28146,-4294.738770,187,28.533936,-27832,-4246.826172,1001,152.740479
50ml,VET6_8chips_raw_stream_20260525_234940.bin,6,-1.016667,1.858333,-1.050000,-1.254167,-0.129167,-1.233333,2.629167,1.512500,-1.579167,1.137500,1.845833,-0.500000,-0.545833,-1.387500,0.466667,-0.445833,0.466667,0.441667,-4.700000,3.650000,-1.133333,1.454167,1.283333,0.058333,2.008333,-0.966667,-0.904167,2.133333,-0.958333,1.104167,-52.954167,64.141667,-0.154167,10.895833,23.125000,-2.204167,0.558333,-2.362500,4.570833,-1.533333,0.591667,-3.479167,0.062500,0.025000,1.075000,1.008333,-0.020833,-0.837500,-1.904167,0.020833,-0.916667,-0.091667,-0.033333,-2.833333,-0.812500,1.141667,-0.016667,-0.758333,-0.958333,1.120833,0.000000,-0.083333,-0.045833,-0.995833,0.029167,-0.133333,1.112500,0.983333,-0.091667,-281.937500,-104.020833,-2425.004167,0.337500,0.495833,-44.662500,-98.583333,-564.645833,-1026.608333,-0.925000,0.004167,1.012500,-1.837500,-6.000000,-7.904167,0.450000,1.295833,1.245833,0.533333,-0.779167,0.425000,0.741667,-0.375000,90.900000,26.108333,-21.083333,-17.304167,1.204167,-0.570833,70.020833,15.991667,-46.529167,-44.554167,0.375000,-1.616667,-0.875000,-0.904167,-0.754167,-0.512500,-2017.816667,0.070833,-2.741667,-453.995833,-57.895833,0.250000,-15.262500,0.670833,-2.329167,117.458333,19.466667,-0.195833,1.466667,-0.616667,0.366667,21.779167,-0.758333,1.433333,-0.166667,0.133333,-0.100000,1.908333,-0.062500,-1.950000,1.120833,-0.962500,0.029167,-0.920833,1.875000,0.129167,-211.679167,-2.512500,0.391667,-93.891667,0.812500,-1.541667,1.329167,1.295833,1.283333,-0.700000,1.266667,1.183333,-0.708333,0.395833,1.395833,0.437500,0.237500,-0.629167,-0.479167,-1.320833,-3.250000,0.687500,-0.270833,-0.370833,1.116667,36.058333,-0.941667,25.545833,19.725000,0.916667,0.445833,0.008333,-1.708333,-0.850000,0.050000,-0.650000,-0.475000,-0.695833,-1.662500,2.366667,-0.679167,-1.533333,-1.454167,-1.458333,-1.375000,0.570833,-0.429167,-0.300000,1.175000,0.087500,0.187500,2.079167,-0.766667,-0.762500,0.575000,-3.316667,3.962500,0.683333,0.670833,-1.450000,2.670833,1.629167,1.612500,0.662500,-1.545833,0.454167,0.750000,-0.212500,-1.100000,-2.283333,0.708333,0.754167,2.100000,-0.029167,0.037500,-0.904167,1.004167,-0.087500,-245.316667,-274.312500,-295.245833,-964.379167,-2061.350000,-1471.283333,-293.558333,-290.345833,-217.475000,-478.466667,-566.329167,-393.412500,0.708333,-0.266667,1.766667,-1.204167,-0.212500,-1.225000,-0.762500,1.195833,1.112500,-0.912500,1.058333,1.016667,-0.125000,-1.125000,-0.075000,-1.129167,-0.041667,-1.054167,-1.437500,-1.416667,-1.254167,-1.350000,-0.508333,1.691667,-947.212500,-530.300000,-322.133333,0.883333,0.754167,0.812500,-0.487500,0.491667,-1.387500,0.579167,-0.370833,2.600000,-0.637500,0.237500,0.054167,0.270833,-0.808333,1.237500,0.429167,1.525000,-1.408333,-0.470833,0.550000,-0.429167,2.458333,0.495833,1.437500,1.404167,-0.641667,0.391667,-0.295833,-1.333333,-0.337500,0.600000,0.683333,-0.241667,1021,155.792236,1671,254.974365,1913,291.900635,2194,334.777832,-28144,-4294.433594,174,26.550293,-27830,-4246.520996,990,151.062012
