Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234842.bin,1,-1.016667,-1.141667,-1.050000,1.745833,1.870833,-0.233333,0.629167,-1.487500,-0.579167,2.137500,0.845833,-0.500000,-0.545833,0.612500,2.466667,1.554167,0.466667,-1.558333,1.300000,2.650000,-1.133333,1.454167,1.283333,0.058333,0.008333,-0.966667,0.095833,-0.866667,-0.958333,-0.895833,-14.954167,60.141667,-0.154167,4.895833,12.125000,-1.204167,1.558333,-1.362500,0.570833,-0.533333,1.591667,1.520833,1.062500,1.025000,-1.925000,-1.991667,-0.020833,0.162500,0.095833,-11.979167,-11.916667,-14.091667,-3.033333,-1.833333,-0.812500,0.141667,-0.016667,-0.758333,-0.958333,-2.879167,0.000000,-0.083333,-1.045833,0.004167,0.029167,-0.133333,-9.887500,-692.016667,-538.091667,-1040.937500,-76.020833,-157.004167,-0.662500,0.495833,-8.662500,0.416667,0.354167,0.391667,1.075000,-0.995833,-0.987500,0.162500,0.000000,0.095833,-1.550000,0.295833,2.245833,0.533333,0.220833,0.425000,1.741667,0.625000,30.900000,21.108333,0.916667,0.695833,2.204167,1.429167,-0.979167,16.991667,-0.529167,1.445833,-0.625000,-2.616667,-0.875000,1.095833,-2.754167,-0.512500,-65.816667,0.070833,0.258333,-34.995833,0.104167,0.250000,-43.262500,0.670833,-1.329167,42.458333,10.466667,-0.195833,-0.533333,1.383333,-0.633333,18.779167,-0.758333,1.433333,0.833333,0.133333,0.900000,-0.091667,0.937500,4.050000,1.120833,2.037500,-0.970833,1.079167,-1.125000,2.129167,-220.679167,-0.512500,1.391667,-205.891667,-3.187500,0.458333,1.329167,1.295833,-0.716667,1.300000,-1.733333,1.183333,1.291667,2.395833,-0.604167,0.437500,-0.762500,-1.629167,0.520833,-1.320833,0.750000,-0.312500,-0.270833,-0.370833,0.116667,23.058333,-0.941667,29.545833,17.725000,0.916667,-0.554167,0.008333,-1.708333,-0.850000,1.050000,1.350000,-0.475000,2.304167,1.337500,2.366667,-0.679167,1.466667,-2.454167,-0.458333,-1.375000,-2.429167,-1.429167,-1.300000,-0.825000,-0.912500,-0.812500,1.079167,-0.766667,0.237500,-0.425000,0.683333,1.962500,-1.316667,-1.329167,0.550000,0.670833,0.629167,-0.387500,-1.337500,-1.545833,-0.545833,0.750000,-0.212500,-0.100000,0.716667,-0.291667,-1.245833,0.100000,-1.029167,1.037500,1.095833,-2.995833,-0.087500,-1.316667,-22.312500,-0.245833,-707.379167,-929.350000,-544.283333,0.441667,0.654167,1.525000,1.533333,-0.329167,-0.412500,-2.291667,0.733333,-0.233333,0.795833,-0.212500,-0.225000,-1.762500,-1.804167,1.112500,1.087500,1.058333,1.016667,2.875000,-0.125000,-0.075000,-1.129167,-0.041667,1.945833,1.562500,1.583333,-1.254167,0.650000,-0.508333,-1.308333,-1033.212500,-1013.300000,-1563.133333,-177.116667,1.754167,0.812500,-4.487500,-6.508333,-43.387500,-2.420833,1.629167,0.600000,0.362500,0.237500,1.054167,1.270833,0.191667,-1.762500,-0.570833,0.525000,-0.408333,-0.470833,0.550000,1.570833,1.458333,-0.504167,-1.562500,0.404167,-0.641667,-1.608333,2.704167,-0.333333,-1.337500,-1.400000,-0.316667,-0.241667,1052,160.522461,1697,258.941650,1932,294.799805,2201,335.845947,-28146,-4294.738770,197,30.059814,-27835,-4247.283936,1002,152.893066
50ml,VET6_8chips_raw_stream_20260525_234842.bin,2,-0.016667,-1.141667,-0.050000,0.745833,-0.129167,-1.233333,2.629167,1.512500,0.420833,1.137500,1.845833,0.500000,-0.545833,1.612500,0.466667,0.554167,0.466667,1.441667,2.300000,1.650000,0.866667,0.454167,3.283333,0.058333,-1.991667,-0.966667,0.095833,-0.866667,0.041667,0.104167,-17.954167,63.141667,-0.154167,5.895833,12.125000,-1.204167,-0.441667,1.637500,0.570833,-1.533333,0.591667,-0.479167,-0.937500,4.025000,0.075000,1.008333,-1.020833,-0.837500,-0.904167,-11.979167,-12.916667,-15.091667,-3.033333,-4.833333,-0.812500,-0.858333,0.983333,2.241667,-0.958333,1.120833,3.000000,-1.083333,-0.045833,0.004167,0.029167,0.866667,-9.887500,-686.016667,-536.091667,-1034.937500,-73.020833,-155.004167,1.337500,-0.504167,-7.662500,-1.583333,-0.645833,0.391667,1.075000,-0.995833,-0.987500,1.162500,0.000000,2.095833,-2.550000,0.295833,4.245833,0.533333,0.220833,0.425000,-1.258333,-0.375000,33.900000,20.108333,-1.083333,0.695833,0.204167,2.429167,-3.979167,16.991667,-1.529167,0.445833,-1.625000,-0.616667,-0.875000,-1.904167,0.245833,-1.512500,-71.816667,1.070833,0.258333,-32.995833,0.104167,-2.750000,-47.262500,0.670833,-0.329167,41.458333,8.466667,-0.195833,1.466667,1.383333,-0.633333,20.779167,1.241667,0.433333,-0.166667,-0.866667,-0.100000,-0.091667,0.937500,0.050000,0.120833,0.037500,1.029167,1.079167,-1.125000,-0.870833,-227.679167,0.487500,-0.608333,-205.891667,-2.187500,0.458333,-0.670833,-1.704167,1.283333,0.300000,-1.733333,0.183333,0.291667,-0.604167,0.395833,0.437500,0.237500,-0.629167,-0.479167,-1.320833,1.750000,-0.312500,-2.270833,-0.370833,1.116667,25.058333,1.058333,26.545833,18.725000,0.916667,0.445833,-0.991667,-1.708333,0.150000,-1.950000,-1.650000,0.525000,-1.695833,1.337500,1.366667,-0.679167,-0.533333,-2.454167,-1.458333,2.625000,0.570833,2.570833,-0.300000,0.175000,1.087500,0.187500,-0.920833,-0.766667,0.237500,0.575000,-0.316667,0.962500,0.683333,0.670833,-0.450000,-0.329167,-0.370833,-0.387500,-1.337500,0.454167,-0.545833,-4.250000,-1.212500,-1.100000,0.716667,0.708333,-0.245833,-1.900000,-1.029167,0.037500,1.095833,1.004167,0.912500,0.683333,-24.312500,0.754167,-706.379167,-928.350000,-554.283333,-0.558333,-1.345833,-0.475000,0.533333,1.670833,-0.412500,-0.291667,0.733333,-1.233333,-0.204167,-0.212500,-0.225000,-0.762500,-1.804167,0.112500,0.087500,1.058333,0.016667,1.875000,0.875000,0.925000,-0.129167,-0.041667,-0.054167,-1.437500,-0.416667,-0.254167,-1.350000,-1.508333,-1.308333,-1031.212500,-1016.300000,-1567.133333,-172.116667,1.754167,-2.187500,-5.487500,-5.508333,-47.387500,-2.420833,-2.370833,-1.400000,0.362500,-0.762500,1.054167,0.270833,1.191667,0.237500,2.429167,-0.475000,-2.408333,-3.470833,-0.450000,-2.429167,0.458333,1.495833,1.437500,1.404167,-1.641667,0.391667,-0.295833,2.666667,0.662500,-0.400000,0.683333,0.758333,1041,158.843994,1700,259.399414,1934,295.104980,2203,336.151123,-28152,-4295.654297,203,30.975342,-27840,-4248.046875,1002,152.893066
50ml,VET6_8chips_raw_stream_20260525_234842.bin,3,0.983333,-1.141667,1.950000,-1.254167,-1.129167,-0.233333,1.629167,1.512500,2.420833,1.137500,1.845833,0.500000,-0.545833,-0.387500,-0.533333,2.554167,0.466667,0.441667,2.300000,2.650000,0.866667,2.454167,4.283333,0.058333,0.008333,-0.966667,1.095833,-0.866667,1.041667,-0.895833,-16.954167,63.141667,-1.154167,4.895833,11.125000,-0.204167,-1.441667,0.637500,0.570833,0.466667,-1.408333,-0.479167,1.062500,-1.975000,2.075000,-0.991667,-2.020833,1.162500,0.095833,-12.979167,-11.916667,-13.091667,-0.033333,-2.833333,1.187500,-0.858333,-0.016667,1.241667,1.041667,0.120833,0.000000,0.916667,1.954167,1.004167,0.029167,-0.133333,-9.887500,-697.016667,-539.091667,-1042.937500,-75.020833,-159.004167,-1.662500,0.495833,-7.662500,-0.583333,-0.645833,2.391667,0.075000,-1.995833,-1.987500,0.162500,-1.000000,1.095833,2.450000,0.295833,3.245833,-1.466667,0.220833,0.425000,-1.258333,-0.375000,31.900000,20.108333,-0.083333,1.695833,1.204167,1.429167,-3.979167,12.991667,0.470833,1.445833,-0.625000,-0.616667,-1.875000,-0.904167,-3.754167,0.487500,-65.816667,-1.929167,-0.741667,-34.995833,-1.895833,0.250000,-49.262500,-0.329167,-0.329167,36.458333,9.466667,0.804167,0.466667,-0.616667,0.366667,19.779167,3.241667,-0.566667,-2.166667,0.133333,-0.100000,-1.091667,-0.062500,0.050000,-0.879167,-1.962500,0.029167,0.079167,-1.125000,0.129167,-223.679167,0.487500,0.391667,-211.891667,-8.187500,0.458333,1.329167,1.295833,1.283333,1.300000,1.266667,3.183333,0.291667,0.395833,1.395833,-0.562500,2.237500,-0.629167,1.520833,-0.320833,0.750000,-0.312500,-0.270833,-1.370833,1.116667,23.058333,-0.941667,27.545833,17.725000,0.916667,0.445833,-1.991667,0.291667,1.150000,-0.950000,0.350000,-0.475000,-0.695833,0.337500,-0.633333,2.320833,1.466667,-0.454167,-0.458333,-1.375000,-3.429167,1.570833,-0.300000,1.175000,-0.912500,-0.812500,-0.920833,-0.766667,-0.762500,-0.425000,0.683333,4.962500,-0.316667,-0.329167,0.550000,-1.329167,0.629167,-2.387500,1.662500,-0.545833,-0.545833,-1.250000,0.787500,-0.100000,-0.283333,-0.291667,-1.245833,1.100000,0.970833,1.037500,0.095833,0.004167,-0.087500,1.683333,-23.312500,-3.245833,-709.379167,-936.350000,-548.283333,-0.558333,-1.345833,-0.475000,-1.466667,-0.329167,0.587500,-0.291667,-0.266667,0.766667,0.795833,0.787500,-0.225000,-0.762500,1.195833,-0.887500,-0.912500,-0.941667,0.016667,1.875000,-1.125000,1.925000,-0.129167,0.958333,-0.054167,1.562500,1.583333,0.745833,-0.350000,-0.508333,0.691667,-1038.212500,-1011.300000,-1554.133333,-178.116667,0.754167,0.812500,-4.487500,-8.508333,-44.387500,-4.420833,-0.370833,-1.400000,-0.637500,-1.762500,0.054167,-0.729167,0.191667,-0.762500,2.429167,-0.475000,-0.408333,-0.470833,-0.450000,-0.429167,0.458333,1.495833,-0.562500,-0.595833,-1.641667,0.391667,-1.295833,0.666667,0.662500,0.600000,2.683333,-2.241667,1042,158.996582,1699,259.246826,1928,294.189453,2186,333.557129,-28143,-4294.281006,194,29.602051,-27830,-4246.520996,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234842.bin,4,0.983333,-0.141667,0.950000,0.745833,-1.129167,-1.233333,1.629167,1.512500,1.420833,1.137500,1.845833,-0.500000,0.454167,0.612500,1.466667,-0.445833,-2.533333,2.441667,3.300000,2.650000,-1.133333,2.454167,0.283333,-0.941667,0.008333,-1.966667,-1.904167,1.133333,-0.958333,0.104167,-17.954167,62.141667,2.845833,4.895833,12.125000,-0.204167,1.558333,2.637500,1.570833,1.466667,0.591667,1.520833,0.062500,0.025000,1.075000,0.008333,-0.020833,2.162500,0.095833,-13.979167,-11.916667,-13.091667,-1.033333,-0.833333,0.187500,-0.858333,-1.016667,2.241667,-0.958333,1.120833,0.000000,1.916667,0.954167,0.004167,1.029167,-0.133333,-7.887500,-695.016667,-542.091667,-1038.937500,-70.020833,-156.004167,2.337500,0.495833,-5.662500,0.416667,-0.645833,2.391667,0.075000,1.004167,1.012500,-1.837500,2.000000,-0.904167,1.450000,0.295833,1.245833,-0.466667,0.220833,0.425000,-1.258333,0.625000,29.900000,20.108333,-0.083333,0.695833,0.204167,-0.570833,-0.979167,14.991667,4.470833,1.445833,0.375000,-2.616667,-2.875000,-2.904167,-0.754167,-0.512500,-70.816667,0.070833,-0.741667,-30.995833,-0.895833,0.250000,-46.262500,-2.329167,0.670833,42.458333,11.466667,-1.195833,-0.533333,-0.616667,1.366667,21.779167,1.241667,-0.566667,1.833333,-0.866667,-1.100000,1.908333,-0.062500,0.050000,1.120833,1.037500,1.029167,-0.920833,-1.125000,0.129167,-224.679167,0.487500,0.391667,-205.891667,-9.187500,-0.541667,0.329167,1.295833,1.283333,-0.700000,-1.733333,0.183333,0.291667,-0.604167,-0.604167,-0.562500,0.237500,0.370833,-1.479167,-1.320833,0.750000,-0.312500,0.729167,2.629167,-1.883333,25.058333,1.058333,25.545833,15.725000,-0.083333,-0.554167,-0.991667,0.291667,-0.850000,0.050000,-0.650000,1.525000,-0.695833,-2.662500,0.366667,0.320833,-1.533333,-0.454167,-0.458333,-1.375000,0.570833,-2.429167,-0.300000,-0.825000,0.087500,-0.812500,-0.920833,-2.766667,-0.762500,-0.425000,-2.316667,3.962500,-1.316667,1.670833,0.550000,-0.329167,-0.370833,-2.387500,2.662500,-0.545833,0.454167,-2.250000,-1.212500,-0.100000,-2.283333,-2.291667,-1.245833,-0.900000,0.970833,-1.962500,0.095833,1.004167,-0.087500,-0.316667,-22.312500,-0.245833,-705.379167,-927.350000,-541.283333,0.441667,0.654167,0.525000,-0.466667,-0.329167,-0.412500,-0.291667,2.733333,1.766667,-3.204167,0.787500,-0.225000,1.237500,0.195833,0.112500,-0.912500,1.058333,-0.983333,1.875000,-1.125000,-0.075000,-0.129167,0.958333,-0.054167,-1.437500,1.583333,0.745833,-1.350000,1.491667,-1.308333,-1037.212500,-1018.300000,-1560.133333,-177.116667,-1.245833,0.812500,-5.487500,-6.508333,-44.387500,-3.420833,-1.370833,-0.400000,0.362500,0.237500,-0.945833,-0.729167,1.191667,-0.762500,-1.570833,-0.475000,-0.408333,-0.470833,-3.450000,-0.429167,0.458333,1.495833,1.437500,-0.595833,-0.641667,0.391667,-0.295833,-0.333333,-0.337500,0.600000,-1.316667,-0.241667,1038,158.386230,1699,259.246826,1939,295.867920,2201,335.845947,-28152,-4295.654297,209,31.890869,-27838,-4247.741699,1008,153.808594
50ml,VET6_8chips_raw_stream_20260525_234842.bin,5,2.983333,-1.141667,-1.050000,-1.254167,-0.129167,-3.233333,0.629167,-0.487500,0.420833,1.137500,0.845833,1.500000,-0.545833,0.612500,-0.533333,0.554167,0.466667,-0.558333,2.300000,4.650000,-1.133333,2.454167,3.283333,1.058333,-0.991667,0.033333,1.095833,-0.866667,1.041667,-0.895833,-15.954167,63.141667,0.845833,6.895833,12.125000,-0.204167,1.558333,0.637500,1.570833,-1.533333,-0.408333,2.520833,-1.937500,0.025000,-0.925000,-1.991667,0.979167,2.162500,0.095833,-11.979167,-12.916667,-15.091667,-2.033333,-2.833333,-0.812500,1.141667,-1.016667,-0.758333,-0.958333,-0.879167,0.000000,-0.083333,1.954167,0.004167,-0.970833,-0.133333,-7.887500,-689.016667,-536.091667,-1045.937500,-71.020833,-156.004167,0.337500,0.495833,-7.662500,-1.583333,-0.645833,2.391667,0.075000,1.004167,0.012500,-0.837500,-1.000000,1.095833,0.450000,-0.704167,2.245833,0.533333,-0.779167,-0.575000,-0.258333,1.625000,29.900000,20.108333,1.916667,-1.304167,-0.795833,-1.570833,-2.979167,12.991667,1.470833,1.445833,-0.625000,-2.616667,0.125000,-1.904167,-0.754167,-0.512500,-75.816667,0.070833,-0.741667,-34.995833,0.104167,0.250000,-47.262500,-1.329167,-2.329167,39.458333,9.466667,0.804167,0.466667,1.383333,-0.633333,18.779167,1.241667,1.433333,-1.166667,2.133333,-0.100000,-0.091667,-1.062500,1.050000,2.120833,0.037500,0.029167,2.079167,0.875000,2.129167,-227.679167,0.487500,0.391667,-209.891667,-9.187500,0.458333,1.329167,-1.704167,-0.716667,1.300000,0.266667,0.183333,-0.708333,1.395833,-0.604167,0.437500,-0.762500,2.370833,-0.479167,1.679167,0.750000,0.687500,1.729167,-0.370833,2.116667,26.058333,1.058333,27.545833,16.725000,0.916667,0.445833,-1.991667,-1.708333,-1.850000,0.050000,0.350000,0.525000,2.304167,2.337500,-2.633333,-0.679167,1.466667,-2.454167,-1.458333,-3.375000,-1.429167,-1.429167,-1.300000,0.175000,-0.912500,1.187500,-0.920833,1.233333,-0.762500,0.575000,-0.316667,2.962500,0.683333,0.670833,-2.450000,-0.329167,0.629167,-0.387500,-1.337500,-0.545833,-0.545833,-1.250000,-1.212500,-2.100000,0.716667,0.708333,0.754167,-0.900000,0.970833,2.037500,1.095833,0.004167,2.912500,1.683333,-32.312500,-1.245833,-705.379167,-926.350000,-551.283333,0.441667,2.654167,-0.475000,2.533333,0.670833,0.587500,-0.291667,-1.266667,-0.233333,-0.204167,-0.212500,-0.225000,0.237500,0.195833,1.112500,1.087500,0.058333,-0.983333,0.875000,-0.125000,-0.075000,-0.129167,0.958333,-1.054167,-0.437500,1.583333,1.745833,-1.350000,0.491667,0.691667,-1041.212500,-1016.300000,-1556.133333,-173.116667,-0.245833,1.812500,-3.487500,-7.508333,-46.387500,-2.420833,-0.370833,0.600000,0.362500,0.237500,-0.945833,0.270833,0.191667,-0.762500,-0.570833,0.525000,0.591667,-1.470833,-2.450000,-0.429167,-0.541667,-1.504167,0.437500,1.404167,0.358333,1.391667,-1.295833,0.666667,0.662500,0.600000,0.683333,0.758333,1041,158.843994,1685,257.110596,1924,293.579102,2192,334.472656,-28149,-4295.196533,183,27.923584,-27835,-4247.283936,994,151.672363
50ml,VET6_8chips_raw_stream_20260525_234842.bin,6,-0.016667,1.858333,2.950000,-1.254167,0.870833,-1.233333,2.629167,1.512500,0.420833,3.137500,0.845833,1.500000,0.454167,3.612500,2.466667,0.554167,1.466667,-0.558333,3.300000,3.650000,-0.133333,0.454167,1.283333,0.058333,0.008333,-1.966667,1.095833,-1.866667,-0.958333,-0.895833,-16.954167,63.141667,-1.154167,4.895833,13.125000,-0.204167,0.558333,-0.362500,-1.429167,-0.533333,2.591667,-0.479167,-0.937500,-0.975000,-1.925000,0.008333,-1.020833,-0.837500,0.095833,-10.979167,-10.916667,-15.091667,-3.033333,-2.833333,0.187500,-0.858333,0.983333,1.241667,-0.958333,1.120833,-2.000000,-1.083333,0.954167,0.004167,0.029167,-0.133333,-7.887500,-694.016667,-541.091667,-1043.937500,-73.020833,-157.004167,0.337500,0.495833,-7.662500,-0.583333,1.354167,0.391667,-1.925000,1.004167,0.012500,-1.837500,1.000000,-1.904167,0.450000,0.295833,5.245833,0.533333,0.220833,0.425000,-0.258333,0.625000,30.900000,23.108333,-0.083333,1.695833,-0.795833,-0.570833,-2.979167,14.991667,-0.529167,1.445833,0.375000,-0.616667,-0.875000,-2.904167,2.245833,-0.512500,-76.816667,1.070833,0.258333,-31.995833,-1.895833,1.250000,-47.262500,-2.329167,0.670833,42.458333,11.466667,0.804167,-0.533333,0.383333,-0.633333,18.779167,1.241667,0.433333,0.833333,1.133333,0.900000,-0.091667,-2.062500,-0.950000,-0.879167,-1.962500,-0.970833,2.079167,-1.125000,2.129167,-225.679167,0.487500,0.391667,-205.891667,-8.187500,-1.541667,0.329167,1.295833,1.283333,0.300000,0.266667,-1.816667,-0.708333,0.395833,1.395833,-0.562500,1.237500,-0.629167,-2.479167,1.679167,1.750000,0.687500,-0.270833,-0.370833,-1.883333,21.058333,1.058333,24.545833,17.725000,0.916667,0.445833,0.008333,-0.708333,0.150000,0.050000,0.350000,-0.475000,1.304167,-1.662500,-0.633333,-0.679167,-0.533333,-1.454167,-3.458333,-1.375000,-0.429167,0.570833,-0.300000,-0.825000,2.087500,0.187500,-0.920833,-0.766667,-0.762500,-1.425000,0.683333,4.962500,0.683333,-0.329167,0.550000,0.670833,1.629167,1.612500,2.662500,2.454167,-0.545833,-2.250000,-1.212500,-0.100000,0.716667,-0.291667,1.754167,1.100000,-1.029167,0.037500,1.095833,1.004167,-0.087500,0.683333,-21.312500,-1.245833,-701.379167,-921.350000,-547.283333,1.441667,0.654167,-1.475000,0.533333,-0.329167,1.587500,-0.291667,1.733333,2.766667,-1.204167,0.787500,-0.225000,-1.762500,0.195833,1.112500,1.087500,0.058333,-0.983333,-1.125000,-0.125000,-1.075000,2.870833,1.958333,-0.054167,2.562500,1.583333,0.745833,0.650000,1.491667,-0.308333,-1042.212500,-1017.300000,-1548.133333,-175.116667,-0.245833,-0.187500,-3.487500,-6.508333,-46.387500,-4.420833,-0.370833,0.600000,0.362500,-2.762500,1.054167,0.270833,-2.808333,0.237500,1.429167,1.525000,2.591667,-0.470833,-3.450000,-0.429167,1.458333,1.495833,-0.562500,0.404167,-0.641667,1.391667,0.704167,-0.333333,0.662500,0.600000,-1.316667,-1.241667,1045,159.454346,1700,259.399414,1933,294.952393,2199,335.540771,-28149,-4295.196533,203,30.975342,-27834,-4247.131348,1003,153.045654
