Time(ms),TactileRaw(16bit),GroundRef(16bit)
925.00,4,2
930.00,6,2
935.00,5,17664
940.00,5,3
945.00,6,5
950.00,6,5
955.00,7,5
960.00,5,4
965.00,4,4
970.00,4,3
975.00,7,2
980.00,8,3
985.00,6,3
990.00,4,4
995.00,5,3
1000.00,3,2
1005.00,6,1
1010.00,4,3
1015.00,7,2
1020.00,6,2
1025.00,5,2
1030.00,7,2
1035.00,4,5
1040.00,5,3
1045.00,7,3
1050.00,6,4
1055.00,4,2
1060.00,7,3
1065.00,7,4
1070.00,4,5
1075.00,7,5
1080.00,5,3
1085.00,7,5
1090.00,7,3
1095.00,7,3
1100.00,5,3
1105.00,4,3
1110.00,7,3
1115.00,4,2
1120.00,6,5
1125.00,5,5
1130.00,7,5
1135.00,7,4
1140.00,4,3
1145.00,6,2
1150.00,7,2
1155.00,6,5
1160.00,4,3
1165.00,6,2
1170.00,7,4
1175.00,6,5
1180.00,7,2
1185.00,5,3
1190.00,5,3
1195.00,4,2
1200.00,5,3
1205.00,7,2
1210.00,5,4
1215.00,5,5
1220.00,5,2
1225.00,4,3
1230.00,7,2
1235.00,4,4
1240.00,6,2
1245.00,7,4
1250.00,5,4
1255.00,5,4
1260.00,6,4
1265.00,5,2
1270.00,7,3
1275.00,4,2
1280.00,7,3
1285.00,4,3
1290.00,4,2
1295.00,4,2
1300.00,4,3
1305.00,5,4
1310.00,4,4
1315.00,6,5
1320.00,6,4
1325.00,6,2
1330.00,8,3
1335.00,5,4
1340.00,4,2
1345.00,7,3
1350.00,6,4
1355.00,7,4
1360.00,5,2
1365.00,7,4
1370.00,6,2
1375.00,7,4
1380.00,6,5
1385.00,5,5
1390.00,7,2
1395.00,8,2
1400.00,5,3
1405.00,6,4
1410.00,4,3
1415.00,4,3
1420.00,6,3
1425.00,6,1
1430.00,7,5
1435.00,6,2
1440.00,5,5
1445.00,6,2
1450.00,7,5
1455.00,6,3
1460.00,5,4
1465.00,5,3
1470.00,6,2
1475.00,8,2
1480.00,5,2
1485.00,7,2
1490.00,4,3
1495.00,4,3
1500.00,6,2
1505.00,7,3
1510.00,6,2
1515.00,7,2
1520.00,5,2
1525.00,6,4
1530.00,6,3
1535.00,5,5
1540.00,5,5
1545.00,4,2
1550.00,6,2
1555.00,7,4
1560.00,6,3
1565.00,6,3
1570.00,6,4
1575.00,5,4
1580.00,5,2
1585.00,7,4
1590.00,7,3
1595.00,6,3
1600.00,7,2
1605.00,5,4
1610.00,6,2
1615.00,5,5
1620.00,5,2
1625.00,5,5
1630.00,6,4
1635.00,4,1
1640.00,6,3
1645.00,4,3
1650.00,4,4
1655.00,6,4
1660.00,4,2
1665.00,7,3
1670.00,5,3
1675.00,4,5
1680.00,6,5
1685.00,8,3
1690.00,7,4
1695.00,6,3
1700.00,7,3
1705.00,5,2
1710.00,7,2
1715.00,7,3
1720.00,6,4
1725.00,8,2
1730.00,7,3
1735.00,7,3
1740.00,7,5
1745.00,7,4
1750.00,5,4
1755.00,5,4
1760.00,6,2
1765.00,4,3
1770.00,7,2
1775.00,6,4
1780.00,6,5
1785.00,5,2
1790.00,5,2
1795.00,4,4
1800.00,7,4
1805.00,6,5
1810.00,4,4
1815.00,4,2
1820.00,7,5
1825.00,4,2
1830.00,6,4
1835.00,5,3
1840.00,7,3
1845.00,6,5
1850.00,7,3
1855.00,6,2
1860.00,5,2
1865.00,5,5
1870.00,4,4
1875.00,4,2
1880.00,5,3
1885.00,4,2
1890.00,4,5
1895.00,4,3
1900.00,6,3
1905.00,5,4
1910.00,5,2
1915.00,4,5
1920.00,7,5
1925.00,5,4
1930.00,5,5
1935.00,6,2
1940.00,7,2
1945.00,6,3
1950.00,6,5
1955.00,4,3
1960.00,4,4
1965.00,6,5
1970.00,6,2
1975.00,6,5
1980.00,4,1
1985.00,8,3
1990.00,7,2
1995.00,6,2
2000.00,6,2
2005.00,7,5
2010.00,5,2
2015.00,4,4
2020.00,4,2
2025.00,4,4
2030.00,5,3
2035.00,6,2
2040.00,5,4
2045.00,5,4
2050.00,5,3
2055.00,7,2
2060.00,4,2
2065.00,4,2
2070.00,4,4
2075.00,5,4
2080.00,5,5
2085.00,7,5
2090.00,4,2
2095.00,7,5
2100.00,7,3
2105.00,7,2
2110.00,4,3
2115.00,5,5
2120.00,5,5
2125.00,7,5
2130.00,5,2
2135.00,3,4
2140.00,4,3
2145.00,7,5
2150.00,4,2
2155.00,4,2
2160.00,7,0
2165.00,6,4
2170.00,6,3
2175.00,7,4
2180.00,6,5
2185.00,7,2
2190.00,5,3
2195.00,4,2
2200.00,5,3
2205.00,6,2
2210.00,5,3
2215.00,5,2
2220.00,7,3
2225.00,7,4
2230.00,7,5
2235.00,7,3
2240.00,7,2
2245.00,5,2
2250.00,4,4
2255.00,7,4
2260.00,7,5
2265.00,7,4
2270.00,6,2
2275.00,5,3
2280.00,5,2
2285.00,6,3
2290.00,7,5
2295.00,6,3
2300.00,5,4
2305.00,5,5
2310.00,7,5
2315.00,6,4
2320.00,7,3
2325.00,5,3
2330.00,6,3
2335.00,6,4
2340.00,7,2
2345.00,7,3
2350.00,7,3
2355.00,6,3
2360.00,7,2
2365.00,6,5
2370.00,5,2
2375.00,7,3
2380.00,5,3
2385.00,8,4
2390.00,7,6
2395.00,6,5
2400.00,4,2
2405.00,8,6
2410.00,4,5
2415.00,4,3
2420.00,6,3
2425.00,6,4
2430.00,7,4
2435.00,4,3
2440.00,4,3
2445.00,7,4
2450.00,5,5
2455.00,7,3
2460.00,5,2
2465.00,5,3
2470.00,4,4
2475.00,6,5
2480.00,7,3
2485.00,4,3
2490.00,5,2
2495.00,5,4
2500.00,4,2
2505.00,4,5
2510.00,4,5
2515.00,6,3
2520.00,6,3
2525.00,7,2
2530.00,4,4
2535.00,5,4
2540.00,7,4
2545.00,5,3
2550.00,7,2
2555.00,6,4
2560.00,4,4
2565.00,5,3
2570.00,5,5
2575.00,7,2
2580.00,5,2
2585.00,5,2
2590.00,9,2
2595.00,5,2
2600.00,7,4
2605.00,5,4
2610.00,6,2
2615.00,6,5
2620.00,7,5
2625.00,4,5
2630.00,7,2
2635.00,7,3
2640.00,4,2
2645.00,6,4
2650.00,5,2
2655.00,6,5
2660.00,7,5
2665.00,6,4
2670.00,6,4
2675.00,7,5
2680.00,5,2
2685.00,4,3
2690.00,7,2
2695.00,3,4
2700.00,7,2
2705.00,5,4
2710.00,6,5
2715.00,7,4
2720.00,6,4
2725.00,4,3
2730.00,7,3
2735.00,4,2
2740.00,7,3
2745.00,7,5
2750.00,6,3
2755.00,4,3
2760.00,6,5
2765.00,4,2
2770.00,6,3
2775.00,6,3
2780.00,4,2
2785.00,6,3
2790.00,5,3
2795.00,4,3
2800.00,4,5
2805.00,5,2
2810.00,5,5
2815.00,8,2
2820.00,5,3
2825.00,4,3
2830.00,4,2
2835.00,4,3
2840.00,6,2
2845.00,4,6
2850.00,7,6
2855.00,4,3
2860.00,6,4
2865.00,4,3
2870.00,6,2
2875.00,6,5
2880.00,7,4
2885.00,5,5
2890.00,4,3
2895.00,6,4
2900.00,7,2
2905.00,2,5
2910.00,4,3
2915.00,7,4
2920.00,7,3
2925.00,4,2
2930.00,4,4
2935.00,6,2
2940.00,6,4
2945.00,5,3
2950.00,7,2
2955.00,7,3
2960.00,4,4
2965.00,5,2
2970.00,6,1
2975.00,2,6
2980.00,5,4
2985.00,4,2
2990.00,5,3
2995.00,7,3
3000.00,6,2
3005.00,7,4
3010.00,4,0
3015.00,6,4
3020.00,6,5
3025.00,6,3
3030.00,5,4
3035.00,6,5
3040.00,8,3
3045.00,6,2
3050.00,4,2
3055.00,4,2
3060.00,7,4
3065.00,6,2
3070.00,5,3
3075.00,5,4
3080.00,5,2
3085.00,5,5
3090.00,4,2
3095.00,6,4
3100.00,3,3
3105.00,7,5
3110.00,4,5
3115.00,5,3
3120.00,4,5
3125.00,6,2
3130.00,5,5
3135.00,7,2
3140.00,7,5
3145.00,4,5
3150.00,4,4
3155.00,6,4
3160.00,4,2
3165.00,6,4
3170.00,4,4
3175.00,4,4
3180.00,9,5
3185.00,6,2
3190.00,6,2
3195.00,7,5
3200.00,8,3
3205.00,6,4
3210.00,5,3
3215.00,6,1
3220.00,6,3
3225.00,6,3
3230.00,7,3
3235.00,5,2
3240.00,5,4
3245.00,7,3
3250.00,6,5
3255.00,7,3
3260.00,7,5
3265.00,7,4
3270.00,6,2
3275.00,5,4
3280.00,7,4
3285.00,7,2
3290.00,4,2
3295.00,4,7
3300.00,7,2
3305.00,7,4
3310.00,5,4
3315.00,4,5
3320.00,9,5
3325.00,5,3
3330.00,4,5
3335.00,6,2
3340.00,6,5
3345.00,6,4
3350.00,5,3
3355.00,6,3
3360.00,7,3
3365.00,5,2
3370.00,6,3
3375.00,6,2
3380.00,5,5
3385.00,6,2
3390.00,7,2
3395.00,6,4
3400.00,6,4
3405.00,7,5
3410.00,6,3
3415.00,6,2
3420.00,5,4
3425.00,6,4
3430.00,6,3
3435.00,4,3
3440.00,4,5
3445.00,5,4
3450.00,7,5
3455.00,7,4
3460.00,4,5
3465.00,7,4
3470.00,6,3
3475.00,7,2
3480.00,5,2
3485.00,4,2
3490.00,7,3
3495.00,6,2
3500.00,6,3
3505.00,7,4
3510.00,5,3
3515.00,6,2
3520.00,4,3
3525.00,6,5
3530.00,5,5
3535.00,7,0
3540.00,4,5
3545.00,5,3
3550.00,7,4
3555.00,6,5
3560.00,5,2
3565.00,6,3
3570.00,4,2
3575.00,4,3
3580.00,6,2
3585.00,6,4
3590.00,9,3
3595.00,7,3
3600.00,4,2
3605.00,5,5
3610.00,5,4
3615.00,6,4
3620.00,4,1
3625.00,7,2
3630.00,4,5
3635.00,3,3
3640.00,7,5
3645.00,4,5
3650.00,5,3
3655.00,4,5
3660.00,4,2
3665.00,6,3
3670.00,7,2
3675.00,4,4
3680.00,7,3
3685.00,4,2
3690.00,6,4
3695.00,5,4
3700.00,6,2
3705.00,4,3
3710.00,7,2
3715.00,5,3
3720.00,5,2
3725.00,7,4
3730.00,5,5
3735.00,6,4
3740.00,6,3
3745.00,5,5
3750.00,7,4
3755.00,6,3
3760.00,6,3
3765.00,6,3
3770.00,5,4
3775.00,5,4
3780.00,2,5
3785.00,5,2
3790.00,6,4
3795.00,8,4
3800.00,7,5
3805.00,6,1
3810.00,7,5
3815.00,6,2
3820.00,5,5
3825.00,7,3
3830.00,7,5
3835.00,5,4
3840.00,7,2
3845.00,7,4
3850.00,4,4
3855.00,4,5
3860.00,5,3
3865.00,7,3
3870.00,8,4
3875.00,7,0
3880.00,7,4
3885.00,7,2
3890.00,4,2
3895.00,4,4
3900.00,6,5
3905.00,4,3
3910.00,6,3
3915.00,6,4
3920.00,7,4
3925.00,4,3
3930.00,5,4
3935.00,5,4
3940.00,4,2
3945.00,5,3
3950.00,6,5
3955.00,5,3
3960.00,6,3
3965.00,7,4
3970.00,6,5
3975.00,7,5
3980.00,4,2
3985.00,5,4
3990.00,4,2
3995.00,4,4
4000.00,8,3
4005.00,3,3
4010.00,4,2
4015.00,8,2
4020.00,7,4
4025.00,7,2
4030.00,8,3
4035.00,8,3
4040.00,7,3
4045.00,6,3
4050.00,6,3
4055.00,5,1
4060.00,7,2
4065.00,5,4
4070.00,6,4
4075.00,6,4
4080.00,4,4
4085.00,5,5
4090.00,6,2
4095.00,5,3
4100.00,6,2
4105.00,7,3
4110.00,5,5
4115.00,4,3
4120.00,4,2
4125.00,6,3
4130.00,6,4
4135.00,6,4
4140.00,4,1
4145.00,7,2
4150.00,4,5
4155.00,5,2
4160.00,6,2
4165.00,7,2
4170.00,6,5
4175.00,5,4
4180.00,5,2
4185.00,7,3
4190.00,7,3
4195.00,4,3
4200.00,6,2
4205.00,6,4
4210.00,5,2
4215.00,7,2
4220.00,6,4
4225.00,6,6
4230.00,4,0
4235.00,8,5
4240.00,4,2
4245.00,7,2
4250.00,7,2
4255.00,5,3
4260.00,6,4
4265.00,7,2
4270.00,7,2
4275.00,6,2
4280.00,6,4
4285.00,7,3
4290.00,5,3
4295.00,4,4
4300.00,4,2
4305.00,5,2
4310.00,7,3
4315.00,5,3
4320.00,3,2
4325.00,4,2
4330.00,4,2
4335.00,5,5
4340.00,6,4
4345.00,6,5
4350.00,5,2
4355.00,6,3
4360.00,6,2
4365.00,5,4
4370.00,7,2
4375.00,7,2
4380.00,7,3
4385.00,5,2
4390.00,5,2
4395.00,7,3
4400.00,5,4
4405.00,6,3
4410.00,5,2
4415.00,7,3
4420.00,4,4
4425.00,4,2
4430.00,4,2
4435.00,7,5
4440.00,5,4
4445.00,4,2
4450.00,7,3
4455.00,5,4
4460.00,5,3
4465.00,7,4
4470.00,6,4
4475.00,6,2
4480.00,7,2
4485.00,5,4
4490.00,6,4
4495.00,6,5
4500.00,6,3
4505.00,5,5
4510.00,4,2
4515.00,6,5
4520.00,4,2
4525.00,7,5
4530.00,5,4
4535.00,5,2
4540.00,7,4
4545.00,4,2
4550.00,5,3
4555.00,4,4
4560.00,7,2
4565.00,6,4
4570.00,4,2
4575.00,3,5
4580.00,5,4
4585.00,6,5
4590.00,4,4
4595.00,6,4
4600.00,5,5
4605.00,6,4
4610.00,7,6
4615.00,7,2
4620.00,4,3
4625.00,5,3
4630.00,6,5
4635.00,6,3
4640.00,5,2
4645.00,5,5
4650.00,7,4
4655.00,4,4
4660.00,4,3
4665.00,5,5
4670.00,6,5
4675.00,5,4
4680.00,5,3
4685.00,7,3
4690.00,6,5
4695.00,6,1
4700.00,6,2
4705.00,4,5
4710.00,7,2
4715.00,6,2
4720.00,6,5
4725.00,4,2
4730.00,2,3
4735.00,4,4
4740.00,5,4
4745.00,7,2
4750.00,6,3
4755.00,5,5
4760.00,7,5
4765.00,4,2
4770.00,7,2
4775.00,6,5
4780.00,7,3
4785.00,7,3
4790.00,4,3
4795.00,4,5
4800.00,6,5
4805.00,5,3
4810.00,5,4
4815.00,4,4
4820.00,5,5
4825.00,7,2
4830.00,6,5
4835.00,6,2
4840.00,5,2
4845.00,5,3
4850.00,4,4
4855.00,5,4
4860.00,5,5
4865.00,6,5
4870.00,5,4
4875.00,4,2
4880.00,7,2
4885.00,7,5
4890.00,5,5
4895.00,4,3
4900.00,5,2
4905.00,4,5
4910.00,7,3
4915.00,5,2
4920.00,7,5
4925.00,4,3
4930.00,4,4
4935.00,6,5
4940.00,4,3
4945.00,4,3
4950.00,4,4
4955.00,5,2
4960.00,7,5
4965.00,6,3
4970.00,6,5
4975.00,7,4
4980.00,4,1
4985.00,5,4
4990.00,6,5
4995.00,6,5
5000.00,5,5
5005.00,5,5
5010.00,7,2
5015.00,7,2
5020.00,6,3
5025.00,5,2
5030.00,6,5
5035.00,6,5
5040.00,6,4
5045.00,6,3
5050.00,7,4
5055.00,6,3
5060.00,7,3
5065.00,9,5
5070.00,7,2
5075.00,6,4
5080.00,7,5
5085.00,7,3
5090.00,6,2
5095.00,4,5
5100.00,6,2
5105.00,7,2
5110.00,4,5
5115.00,7,4
5120.00,7,3
5125.00,8,2
5130.00,7,3
5135.00,6,2
5140.00,8,2
5145.00,7,3
5150.00,6,4
5155.00,5,5
5160.00,4,3
5165.00,7,3
5170.00,7,4
5175.00,4,2
5180.00,5,5
5185.00,6,3
5190.00,7,4
5195.00,4,3
5200.00,5,3
5205.00,4,4
5210.00,7,2
5215.00,6,4
5220.00,9,3
5225.00,4,1
5230.00,6,4
5235.00,6,5
5240.00,4,4
5245.00,6,5
5250.00,7,2
5255.00,6,3
5260.00,4,4
5265.00,5,4
5270.00,7,2
5275.00,6,3
5280.00,5,5
5285.00,7,5
5290.00,4,2
5295.00,7,2
5300.00,6,5
5305.00,7,3
5310.00,7,3
5315.00,4,3
5320.00,4,5
5325.00,6,5
5330.00,5,3
5335.00,5,4
5340.00,4,4
5345.00,5,5
5350.00,7,2
5355.00,6,5
5360.00,6,2
5365.00,5,2
5370.00,5,3
5375.00,4,4
5380.00,5,4
5385.00,5,5
5390.00,6,5
5395.00,5,4
5400.00,4,2
5405.00,7,2
5410.00,7,5
5415.00,5,5
5420.00,4,3
5425.00,5,2
5430.00,4,5
5435.00,7,3
5440.00,5,2
5445.00,7,5
5450.00,4,3
5455.00,4,4
5460.00,6,5
5465.00,4,3
5470.00,4,3
5475.00,4,4
5480.00,5,2
5485.00,7,5
5490.00,6,3
5495.00,6,5
5500.00,7,4
5505.00,4,1
5510.00,5,4
5515.00,6,5
5520.00,6,5
5525.00,5,5
5530.00,5,5
5535.00,7,2
5540.00,7,2
5545.00,6,3
5550.00,5,2
5555.00,6,5
5560.00,6,5
5565.00,6,4
5570.00,6,3
5575.00,7,4
5580.00,6,3
5585.00,7,3
5590.00,9,5
5595.00,7,2
5600.00,6,4
5605.00,7,5
5610.00,7,3
5615.00,6,2
5620.00,4,5
5625.00,6,2
5630.00,7,2
5635.00,4,5
5640.00,7,4
5645.00,7,3
5650.00,8,2
5655.00,4,5
5660.00,7,1
5665.00,5,5
5670.00,9,4
5675.00,6,4
5680.00,5,5
5685.00,7,2
5690.00,4,5
