Time(ms),TactileRaw(16bit),GroundRef(16bit)
1245.00,7,5
1250.00,5,5
1255.00,7,4
1260.00,7,3
1265.00,4,5
1270.00,5,4
1275.00,4,5
1280.00,6,5
1285.00,6,5
1290.00,7,4
1295.00,6,5
1300.00,5,3
1305.00,5,5
1310.00,7,4
1315.00,6,4
1320.00,5,4
1325.00,5,2
1330.00,8,2
1335.00,5,3
1340.00,5,3
1345.00,3,3
1350.00,6,4
1355.00,5,3
1360.00,5,1
1365.00,7,3
1370.00,2,4
1375.00,6,5
1380.00,5,2
1385.00,5,4
1390.00,6,2
1395.00,5,5
1400.00,4,5
1405.00,6,2
1410.00,5,3
1415.00,4,5
1420.00,6,4
1425.00,5,5
1430.00,4,2
1435.00,6,4
1440.00,7,3
1445.00,5,3
1450.00,7,2
1455.00,7,4
1460.00,6,3
1465.00,6,4
1470.00,6,2
1475.00,4,5
1480.00,7,3
1485.00,6,2
1490.00,5,3
1495.00,5,4
1500.00,4,4
1505.00,4,3
1510.00,5,4
1515.00,5,2
1520.00,4,5
1525.00,4,2
1530.00,5,3
1535.00,5,3
1540.00,4,2
1545.00,4,3
1550.00,5,2
1555.00,6,2
1560.00,7,3
1565.00,6,2
1570.00,7,5
1575.00,7,2
1580.00,4,3
1585.00,4,5
1590.00,4,2
1595.00,7,3
1600.00,7,3
1605.00,6,4
1610.00,7,3
1615.00,3,4
1620.00,4,3
1625.00,4,2
1630.00,4,2
1635.00,5,4
1640.00,4,2
1645.00,5,3
1650.00,3,4
1655.00,4,4
1660.00,5,4
1665.00,5,3
1670.00,4,3
1675.00,5,2
1680.00,4,3
1685.00,3,3
1690.00,4,4
1695.00,5,3
1700.00,6,4
1705.00,3,3
1710.00,7,3
1715.00,5,3
1720.00,4,2
1725.00,4,5
1730.00,6,3
1735.00,4,4
1740.00,4,5
1745.00,4,4
1750.00,4,5
1755.00,4,4
1760.00,5,2
1765.00,5,2
1770.00,5,2
1775.00,5,3
1780.00,3,3
1785.00,5,2
1790.00,4,4
1795.00,8,4
1800.00,6,3
1805.00,4,4
1810.00,6,4
1815.00,4,4
1820.00,4,2
1825.00,5,5
1830.00,7,5
1835.00,5,4
1840.00,3,3
1845.00,5,4
1850.00,6,4
1855.00,4,3
1860.00,4,2
1865.00,4,3
1870.00,4,4
1875.00,4,5
1880.00,7,3
1885.00,6,3
1890.00,4,1
1895.00,4,3
1900.00,4,3
1905.00,4,5
1910.00,4,3
1915.00,4,3
1920.00,6,4
1925.00,4,3
1930.00,5,3
1935.00,4,5
1940.00,4,4
1945.00,4,4
1950.00,7,4
1955.00,4,2
1960.00,4,2
1965.00,6,2
1970.00,5,2
1975.00,4,4
1980.00,4,2
1985.00,4,2
1990.00,7,3
1995.00,6,2
2000.00,4,3
2005.00,5,4
2010.00,5,4
2015.00,6,2
2020.00,5,3
2025.00,5,2
2030.00,7,2
2035.00,7,2
2040.00,6,3
2045.00,7,2
2050.00,6,5
2055.00,3,4
2060.00,5,4
2065.00,5,4
2070.00,6,3
2075.00,7,3
2080.00,7,2
2085.00,6,2
2090.00,5,5
2095.00,5,3
2100.00,5,4
2105.00,5,4
2110.00,7,3
2115.00,6,5
2120.00,4,2
2125.00,5,3
2130.00,3,3
2135.00,3,2
2140.00,7,3
2145.00,4,2
2150.00,7,4
2155.00,4,2
2160.00,5,4
2165.00,4,2
2170.00,5,5
2175.00,5,3
2180.00,4,2
2185.00,5,2
2190.00,5,3
2195.00,5,3
2200.00,5,4
2205.00,4,2
2210.00,4,5
2215.00,4,5
2220.00,7,5
2225.00,4,2
2230.00,6,2
2235.00,4,5
2240.00,6,3
2245.00,5,5
2250.00,5,2
2255.00,7,3
2260.00,4,3
2265.00,5,5
2270.00,7,4
2275.00,4,2
2280.00,6,2
2285.00,4,5
2290.00,6,3
2295.00,3,4
2300.00,5,4
2305.00,5,2
2310.00,5,5
2315.00,4,4
2320.00,6,3
2325.00,6,3
2330.00,5,4
2335.00,4,4
2340.00,4,5
2345.00,4,4
2350.00,5,4
2355.00,6,3
2360.00,7,2
2365.00,7,4
2370.00,4,3
2375.00,7,4
2380.00,5,2
2385.00,6,5
2390.00,6,2
2395.00,7,2
2400.00,5,4
2405.00,4,4
2410.00,4,4
2415.00,7,3
2420.00,6,3
2425.00,5,4
2430.00,7,2
2435.00,7,2
2440.00,4,5
2445.00,4,2
2450.00,5,2
2455.00,5,2
2460.00,8,2
2465.00,6,3
2470.00,4,3
2475.00,7,4
2480.00,5,2
2485.00,5,4
2490.00,6,4
2495.00,3,2
2500.00,4,4
2505.00,7,2
2510.00,5,3
2515.00,7,5
2520.00,4,4
2525.00,4,4
2530.00,4,2
2535.00,4,5
2540.00,5,2
2545.00,4,4
2550.00,7,3
2555.00,5,2
2560.00,4,2
2565.00,7,2
2570.00,4,5
2575.00,1,3
2580.00,4,3
2585.00,4,5
2590.00,5,5
2595.00,5,3
2600.00,7,5
2605.00,2,4
2610.00,6,2
2615.00,4,3
2620.00,7,4
2625.00,5,3
2630.00,7,4
2635.00,4,2
2640.00,6,5
2645.00,6,5
2650.00,6,4
2655.00,6,2
2660.00,5,4
2665.00,5,2
2670.00,5,2
2675.00,7,6
2680.00,5,2
2685.00,5,4
2690.00,6,3
2695.00,6,5
2700.00,4,2
2705.00,6,2
2710.00,5,5
2715.00,4,4
2720.00,4,2
2725.00,4,4
2730.00,5,2
2735.00,7,5
2740.00,7,3
2745.00,4,3
2750.00,3,2
2755.00,6,4
2760.00,7,5
2765.00,5,2
2770.00,5,3
2775.00,5,4
2780.00,5,3
2785.00,4,4
2790.00,4,3
2795.00,6,5
2800.00,4,3
2805.00,4,2
2810.00,4,3
2815.00,4,2
2820.00,6,5
2825.00,3,4
2830.00,6,5
2835.00,4,3
2840.00,7,4
2845.00,5,3
2850.00,7,2
2855.00,5,2
2860.00,7,2
2865.00,5,2
2870.00,4,2
2875.00,7,2
2880.00,6,2
2885.00,7,4
2890.00,5,5
2895.00,5,2
2900.00,6,3
2905.00,5,2
2910.00,5,3
2915.00,6,4
2920.00,5,2
2925.00,6,2
2930.00,6,8
2935.00,5,3
2940.00,5,4
2945.00,4,3
2950.00,7,5
2955.00,5,5
2960.00,5,2
2965.00,4,5
2970.00,4,4
2975.00,5,4
2980.00,4,2
2985.00,4,5
2990.00,4,1
2995.00,5,3
3000.00,4,3
3005.00,5,4
3010.00,6,5
3015.00,4,5
3020.00,1,5
3025.00,5,2
3030.00,4,4
3035.00,5,2
3040.00,6,2
3045.00,7,2
3050.00,5,2
3055.00,4,5
3060.00,4,2
3065.00,3,3
3070.00,4,3
3075.00,5,3
3080.00,6,5
3085.00,7,1
3090.00,4,4
3095.00,6,3
3100.00,5,4
3105.00,4,5
3110.00,5,2
3115.00,3,3
3120.00,7,4
3125.00,7,3
3130.00,5,2
3135.00,4,2
3140.00,6,6
3145.00,5,4
3150.00,7,4
3155.00,3,3
3160.00,4,3
3165.00,4,5
3170.00,7,2
3175.00,3,4
3180.00,4,2
3185.00,4,2
3190.00,7,2
3195.00,6,3
3200.00,5,2
3205.00,7,5
3210.00,5,2
3215.00,4,2
3220.00,8,2
3225.00,5,3
3230.00,7,4
3235.00,5,3
3240.00,6,2
3245.00,4,3
3250.00,4,4
3255.00,5,3
3260.00,6,3
3265.00,5,2
3270.00,7,4
3275.00,4,1
3280.00,5,3
3285.00,5,2
3290.00,6,3
3295.00,5,3
3300.00,4,2
3305.00,5,4
3310.00,6,4
3315.00,5,3
3320.00,5,2
3325.00,6,4
3330.00,6,3
3335.00,6,3
3340.00,4,3
3345.00,2,5
3350.00,5,3
3355.00,7,2
3360.00,6,4
3365.00,7,4
3370.00,6,3
3375.00,6,5
3380.00,4,3
3385.00,5,5
3390.00,5,2
3395.00,6,2
3400.00,7,2
3405.00,4,4
3410.00,4,4
3415.00,4,5
3420.00,6,5
3425.00,5,3
3430.00,6,3
3435.00,7,4
3440.00,5,3
3445.00,4,2
3450.00,7,4
3455.00,4,5
3460.00,4,5
3465.00,6,2
3470.00,4,2
3475.00,4,4
3480.00,6,4
3485.00,6,4
3490.00,5,3
3495.00,5,5
3500.00,5,6
3505.00,5,4
3510.00,3,1
3515.00,4,2
3520.00,5,2
3525.00,5,3
3530.00,4,5
3535.00,4,4
3540.00,6,4
3545.00,6,3
3550.00,5,5
3555.00,3,2
3560.00,6,4
3565.00,5,2
3570.00,4,3
3575.00,4,2
3580.00,6,2
3585.00,5,2
3590.00,5,2
3595.00,4,2
3600.00,5,2
3605.00,5,2
3610.00,4,3
3615.00,6,2
3620.00,5,2
3625.00,5,5
3630.00,5,4
3635.00,4,2
3640.00,2,2
3645.00,5,5
3650.00,7,3
3655.00,5,2
3660.00,4,3
3665.00,4,5
3670.00,6,5
3675.00,4,5
3680.00,6,3
3685.00,5,2
3690.00,4,2
3695.00,4,2
3700.00,4,4
3705.00,5,3
3710.00,6,3
3715.00,5,5
3720.00,5,4
3725.00,6,4
3730.00,7,2
3735.00,6,4
3740.00,6,5
3745.00,5,1
3750.00,6,3
3755.00,5,4
3760.00,6,2
3765.00,5,5
3770.00,5,2
3775.00,4,4
3780.00,6,3
3785.00,6,4
3790.00,6,2
3795.00,6,4
3800.00,7,3
3805.00,5,3
3810.00,4,3
3815.00,5,5
3820.00,6,5
3825.00,4,5
3830.00,5,3
3835.00,4,4
3840.00,4,5
3845.00,5,4
3850.00,6,3
3855.00,4,2
3860.00,5,2
3865.00,7,5
3870.00,5,3
3875.00,6,3
3880.00,6,3
3885.00,4,2
3890.00,6,3
3895.00,5,3
3900.00,5,3
3905.00,3,4
3910.00,5,3
3915.00,7,3
3920.00,6,4
3925.00,4,6
3930.00,5,5
3935.00,5,5
3940.00,7,4
3945.00,6,5
3950.00,5,4
3955.00,6,3
3960.00,4,2
3965.00,4,2
3970.00,5,5
3975.00,3,4
3980.00,4,4
3985.00,4,5
3990.00,7,3
3995.00,5,3
4000.00,5,5
4005.00,5,4
4010.00,6,2
4015.00,6,4
4020.00,6,6
4025.00,6,3
4030.00,4,4
4035.00,7,3
4040.00,4,4
4045.00,4,3
4050.00,5,1
4055.00,5,6
4060.00,7,5
4065.00,4,5
4070.00,6,3
4075.00,4,2
4080.00,4,4
4085.00,4,3
4090.00,6,1
4095.00,5,4
4100.00,5,4
4105.00,5,4
4110.00,6,2
4115.00,7,4
4120.00,4,4
4125.00,4,2
4130.00,5,5
4135.00,6,5
4140.00,5,2
4145.00,4,3
4150.00,5,4
4155.00,4,2
4160.00,6,5
4165.00,6,4
4170.00,6,3
4175.00,4,5
4180.00,5,2
4185.00,5,2
4190.00,6,6
4195.00,4,5
4200.00,6,3
4205.00,5,4
4210.00,7,4
4215.00,7,5
4220.00,7,2
4225.00,5,2
4230.00,5,3
4235.00,8,3
4240.00,1,5
4245.00,4,5
4250.00,4,4
4255.00,6,3
4260.00,8,4
4265.00,6,3
4270.00,4,2
4275.00,7,3
4280.00,4,4
4285.00,3,5
4290.00,4,4
4295.00,5,4
4300.00,4,3
4305.00,7,2
4310.00,6,2
4315.00,5,4
4320.00,7,3
4325.00,4,2
4330.00,7,2
4335.00,6,2
4340.00,4,2
4345.00,2,2
4350.00,6,2
4355.00,4,2
4360.00,6,5
4365.00,5,3
4370.00,4,3
4375.00,7,5
4380.00,4,4
4385.00,5,3
4390.00,5,5
4395.00,7,3
4400.00,4,2
4405.00,5,3
4410.00,7,4
4415.00,7,4
4420.00,4,4
4425.00,5,5
4430.00,5,3
4435.00,4,2
4440.00,5,2
4445.00,5,4
4450.00,5,2
4455.00,6,2
4460.00,7,2
4465.00,5,3
4470.00,4,2
4475.00,5,3
4480.00,4,4
4485.00,7,5
4490.00,3,4
4495.00,4,2
4500.00,4,3
4505.00,5,5
4510.00,6,2
4515.00,4,3
4520.00,4,3
4525.00,4,5
4530.00,5,5
4535.00,4,3
4540.00,5,2
4545.00,5,2
4550.00,5,4
4555.00,3,4
4560.00,4,3
4565.00,4,4
4570.00,5,2
4575.00,4,2
4580.00,5,3
4585.00,5,3
4590.00,7,2
4595.00,4,4
4600.00,5,3
4605.00,5,3
4610.00,5,5
4615.00,4,5
4620.00,6,5
4625.00,4,2
4630.00,6,3
4635.00,4,3
4640.00,4,2
4645.00,5,3
4650.00,6,2
4655.00,5,5
4660.00,6,3
4665.00,5,3
4670.00,4,5
4675.00,7,2
4680.00,7,3
4685.00,6,3
4690.00,6,5
4695.00,5,4
4700.00,5,3
4705.00,5,2
4710.00,5,3
4715.00,4,4
4720.00,5,2
4725.00,7,2
4730.00,4,3
4735.00,5,2
4740.00,5,4
4745.00,4,3
4750.00,5,3
4755.00,3,4
4760.00,6,5
4765.00,5,2
4770.00,7,4
4775.00,4,5
4780.00,5,4
4785.00,4,5
4790.00,7,4
4795.00,4,3
4800.00,3,4
4805.00,4,2
4810.00,7,6
4815.00,7,3
4820.00,4,3
4825.00,5,3
4830.00,5,4
4835.00,6,4
4840.00,4,4
4845.00,5,5
4850.00,4,2
4855.00,5,3
4860.00,5,2
4865.00,7,2
4870.00,4,3
4875.00,4,5
4880.00,3,5
4885.00,7,4
4890.00,4,4
4895.00,4,3
4900.00,4,2
4905.00,4,5
4910.00,6,2
4915.00,7,4
4920.00,4,4
4925.00,4,2
4930.00,7,2
4935.00,4,3
4940.00,4,3
4945.00,7,3
4950.00,4,5
4955.00,5,2
4960.00,5,3
4965.00,5,3
4970.00,6,5
4975.00,6,3
4980.00,4,4
4985.00,5,2
4990.00,5,4
4995.00,7,3
5000.00,5,5
5005.00,5,2
5010.00,4,4
5015.00,7,3
5020.00,4,5
5025.00,5,4
