Time(ms),TactileRaw(16bit),GroundRef(16bit)
1530.00,4,3
1535.00,6,4
1540.00,4,5
1545.00,4,4
1550.00,5,3
1555.00,3,2
1560.00,4,1
1565.00,3,4
1570.00,4,5
1575.00,6,3
1580.00,6,4
1585.00,4,3
1590.00,4,2
1595.00,6,4
1600.00,6,2
1605.00,7,4
1610.00,6,4
1615.00,7,2
1620.00,4,3
1625.00,4,4
1630.00,4,2
1635.00,7,5
1640.00,7,3
1645.00,5,3
1650.00,5,3
1655.00,4,3
1660.00,3,4
1665.00,4,2
1670.00,5,2
1675.00,3,2
1680.00,4,4
1685.00,5,4
1690.00,3,2
1695.00,4,2
1700.00,5,5
1705.00,5,3
1710.00,4,2
1715.00,6,5
1720.00,6,4
1725.00,5,3
1730.00,5,4
1735.00,5,5
1740.00,5,4
1745.00,4,3
1750.00,4,5
1755.00,6,5
1760.00,6,4
1765.00,3,5
1770.00,4,4
1775.00,4,2
1780.00,4,4
1785.00,5,4
1790.00,5,4
1795.00,3,4
1800.00,5,4
1805.00,4,3
1810.00,4,2
1815.00,6,0
1820.00,5,2
1825.00,4,5
1830.00,7,3
1835.00,4,2
1840.00,4,2
1845.00,5,2
1850.00,4,4
1855.00,5,5
1860.00,3,2
1865.00,6,2
1870.00,5,2
1875.00,5,3
1880.00,5,4
1885.00,5,2
1890.00,5,3
1895.00,5,3
1900.00,7,3
1905.00,7,4
1910.00,6,4
1915.00,6,4
1920.00,5,5
1925.00,4,2
1930.00,4,4
1935.00,5,4
1940.00,2,4
1945.00,3,2
1950.00,5,3
1955.00,4,5
1960.00,6,4
1965.00,6,4
1970.00,4,3
1975.00,4,4
1980.00,3,2
1985.00,4,4
1990.00,7,5
1995.00,4,3
2000.00,6,5
2005.00,6,2
2010.00,5,5
2015.00,5,5
2020.00,4,3
2025.00,3,2
2030.00,4,5
2035.00,5,4
2040.00,5,5
2045.00,5,4
2050.00,6,3
2055.00,4,3
2060.00,4,3
2065.00,6,0
2070.00,6,2
2075.00,4,2
2080.00,3,3
2085.00,7,2
2090.00,6,4
2095.00,6,3
2100.00,6,4
2105.00,7,3
2110.00,5,4
2115.00,6,3
2120.00,4,3
2125.00,7,5
2130.00,5,2
2135.00,4,2
2140.00,6,4
2145.00,5,5
2150.00,6,3
2155.00,6,5
2160.00,5,4
2165.00,4,3
2170.00,5,5
2175.00,6,5
2180.00,4,5
2185.00,5,3
2190.00,4,2
2195.00,5,3
2200.00,4,2
2205.00,4,4
2210.00,6,5
2215.00,4,3
2220.00,4,5
2225.00,4,4
2230.00,4,2
2235.00,2,3
2240.00,4,3
2245.00,5,3
2250.00,4,4
2255.00,4,2
2260.00,4,4
2265.00,6,4
2270.00,4,4
2275.00,4,5
2280.00,3,3
2285.00,4,3
2290.00,6,4
2295.00,5,2
2300.00,5,3
2305.00,4,3
2310.00,6,5
2315.00,4,3
2320.00,6,1
2325.00,7,2
2330.00,5,2
2335.00,4,4
2340.00,4,4
2345.00,4,4
2350.00,4,2
2355.00,4,2
2360.00,5,2
2365.00,4,2
2370.00,4,2
2375.00,4,4
2380.00,4,2
2385.00,4,2
2390.00,6,2
2395.00,6,2
2400.00,4,4
2405.00,5,4
2410.00,5,2
2415.00,3,5
2420.00,6,4
2425.00,5,3
2430.00,6,5
2435.00,5,3
2440.00,3,4
2445.00,4,4
2450.00,4,5
2455.00,4,2
2460.00,4,3
2465.00,5,2
2470.00,4,4
2475.00,6,3
2480.00,4,2
2485.00,4,2
2490.00,4,3
2495.00,4,4
2500.00,4,5
2505.00,4,5
2510.00,5,2
2515.00,4,5
2520.00,5,3
2525.00,6,2
2530.00,4,4
2535.00,6,2
2540.00,6,5
2545.00,4,2
2550.00,3,4
2555.00,4,3
2560.00,5,2
2565.00,5,5
2570.00,4,2
2575.00,4,3
2580.00,6,2
2585.00,5,5
2590.00,4,2
2595.00,6,1
2600.00,4,2
2605.00,4,4
2610.00,7,4
2615.00,4,4
2620.00,5,4
2625.00,7,2
2630.00,5,3
2635.00,4,3
2640.00,2,2
2645.00,6,2
2650.00,5,2
2655.00,5,5
2660.00,3,3
2665.00,3,4
2670.00,6,5
2675.00,4,5
2680.00,4,5
2685.00,2,2
2690.00,6,3
2695.00,4,3
2700.00,4,3
2705.00,4,2
2710.00,3,2
2715.00,4,4
2720.00,5,1
2725.00,4,2
2730.00,4,3
2735.00,6,2
2740.00,5,2
2745.00,6,1
2750.00,4,3
2755.00,6,2
2760.00,6,5
2765.00,5,1
2770.00,4,5
2775.00,4,3
2780.00,7,4
2785.00,4,5
2790.00,4,5
2795.00,5,3
2800.00,5,4
2805.00,4,4
2810.00,6,4
2815.00,4,2
2820.00,6,2
2825.00,4,1
2830.00,4,3
2835.00,6,2
2840.00,4,0
2845.00,5,4
2850.00,4,2
2855.00,5,2
2860.00,7,3
2865.00,6,2
2870.00,4,2
2875.00,7,4
2880.00,4,4
2885.00,5,3
2890.00,4,4
2895.00,7,5
2900.00,4,2
2905.00,6,2
2910.00,4,4
2915.00,4,4
2920.00,4,3
2925.00,4,3
2930.00,4,3
2935.00,4,4
2940.00,4,2
2945.00,7,4
2950.00,3,5
2955.00,6,4
2960.00,5,3
2965.00,6,5
2970.00,4,2
2975.00,5,4
2980.00,4,3
2985.00,7,4
2990.00,5,4
2995.00,5,3
3000.00,4,4
3005.00,5,4
3010.00,6,5
3015.00,3,3
3020.00,5,4
3025.00,4,3
3030.00,4,4
3035.00,6,4
3040.00,6,4
3045.00,6,3
3050.00,6,3
3055.00,5,3
3060.00,4,2
3065.00,5,4
3070.00,5,2
3075.00,6,3
3080.00,6,3
3085.00,4,2
3090.00,5,4
3095.00,3,4
3100.00,4,2
3105.00,4,3
3110.00,4,2
3115.00,6,1
3120.00,6,5
3125.00,5,2
3130.00,3,4
3135.00,5,4
3140.00,4,4
3145.00,4,4
3150.00,3,2
3155.00,4,3
3160.00,4,2
3165.00,4,5
3170.00,5,5
3175.00,4,3
3180.00,4,4
3185.00,4,2
3190.00,6,2
3195.00,5,3
3200.00,4,3
3205.00,4,1
3210.00,4,2
3215.00,5,5
3220.00,4,4
3225.00,4,5
3230.00,4,2
3235.00,4,4
3240.00,4,4
3245.00,8,4
3250.00,5,2
3255.00,4,5
3260.00,5,4
3265.00,5,5
3270.00,6,5
3275.00,4,3
3280.00,5,5
3285.00,5,4
3290.00,6,2
3295.00,6,2
3300.00,4,1
3305.00,4,4
3310.00,4,4
3315.00,4,5
3320.00,5,2
3325.00,5,2
3330.00,7,1
3335.00,7,3
3340.00,4,4
3345.00,3,3
3350.00,4,5
3355.00,5,4
3360.00,7,4
3365.00,4,2
3370.00,3,3
3375.00,5,2
3380.00,5,4
3385.00,5,1
3390.00,3,1
3395.00,4,2
3400.00,6,2
3405.00,4,3
3410.00,5,3
3415.00,5,2
3420.00,5,5
3425.00,7,3
3430.00,5,1
3435.00,2,4
3440.00,4,5
3445.00,5,4
3450.00,5,5
3455.00,4,5
3460.00,5,4
3465.00,7,2
3470.00,3,5
3475.00,6,3
3480.00,7,5
3485.00,5,5
3490.00,4,4
3495.00,5,5
3500.00,4,3
3505.00,6,5
3510.00,7,5
3515.00,4,4
3520.00,3,4
3525.00,3,4
3530.00,5,5
3535.00,4,4
3540.00,5,1
3545.00,3,4
3550.00,6,5
3555.00,4,3
3560.00,4,3
3565.00,6,5
3570.00,4,3
3575.00,4,5
3580.00,4,4
3585.00,4,4
3590.00,3,5
3595.00,5,3
3600.00,4,3
3605.00,4,3
3610.00,4,2
3615.00,4,2
3620.00,6,3
3625.00,6,3
3630.00,4,5
3635.00,7,3
3640.00,7,5
3645.00,5,5
3650.00,6,3
3655.00,4,2
3660.00,3,4
3665.00,4,3
3670.00,4,4
3675.00,4,2
3680.00,4,4
3685.00,4,2
3690.00,5,5
3695.00,4,2
3700.00,5,2
3705.00,6,3
3710.00,4,4
3715.00,4,2
3720.00,4,2
3725.00,6,3
3730.00,5,5
3735.00,4,2
3740.00,5,4
3745.00,7,2
3750.00,5,2
3755.00,4,3
3760.00,5,2
3765.00,5,3
3770.00,5,4
3775.00,5,2
3780.00,6,3
3785.00,5,5
3790.00,4,4
3795.00,4,5
3800.00,6,3
3805.00,4,4
3810.00,6,4
3815.00,4,4
3820.00,5,2
3825.00,6,2
3830.00,6,4
3835.00,5,5
3840.00,4,2
3845.00,5,3
3850.00,4,3
3855.00,5,4
3860.00,5,1
3865.00,4,4
3870.00,4,3
3875.00,6,2
3880.00,5,5
3885.00,5,2
3890.00,3,4
3895.00,4,2
3900.00,5,3
3905.00,4,3
3910.00,7,4
3915.00,4,4
3920.00,4,5
3925.00,6,3
3930.00,4,4
3935.00,5,5
3940.00,7,4
3945.00,5,3
3950.00,4,3
3955.00,3,4
3960.00,4,4
3965.00,5,3
3970.00,5,5
3975.00,5,4
3980.00,4,3
3985.00,5,5
3990.00,5,4
3995.00,6,3
4000.00,6,4
4005.00,4,2
4010.00,4,2
4015.00,7,3
4020.00,6,2
4025.00,4,4
4030.00,7,2
4035.00,6,5
4040.00,7,5
4045.00,4,4
4050.00,3,4
4055.00,3,4
4060.00,5,5
4065.00,4,4
4070.00,5,1
4075.00,3,4
4080.00,6,5
4085.00,4,3
4090.00,4,3
4095.00,6,5
4100.00,4,3
4105.00,4,5
4110.00,4,4
4115.00,4,4
4120.00,3,5
4125.00,5,3
4130.00,4,3
4135.00,4,3
4140.00,4,2
4145.00,4,2
4150.00,6,3
4155.00,6,3
4160.00,4,5
4165.00,7,3
4170.00,7,5
4175.00,5,5
4180.00,6,3
4185.00,4,2
4190.00,3,4
4195.00,4,3
4200.00,4,4
4205.00,4,2
4210.00,4,4
4215.00,4,2
4220.00,5,5
4225.00,4,2
4230.00,5,2
4235.00,6,3
4240.00,4,4
4245.00,4,2
4250.00,4,2
4255.00,6,3
4260.00,5,5
4265.00,4,2
4270.00,5,4
4275.00,7,2
4280.00,5,2
4285.00,4,3
4290.00,5,2
4295.00,5,3
4300.00,5,4
4305.00,5,2
4310.00,6,3
4315.00,5,5
4320.00,4,4
4325.00,4,5
4330.00,6,3
4335.00,4,4
4340.00,6,4
4345.00,4,4
4350.00,5,2
4355.00,6,2
4360.00,6,4
4365.00,5,5
4370.00,4,2
4375.00,5,3
4380.00,4,3
4385.00,5,4
4390.00,5,1
4395.00,4,4
4400.00,4,3
4405.00,6,2
4410.00,5,5
4415.00,5,2
4420.00,3,4
4425.00,4,2
4430.00,5,3
4435.00,4,3
4440.00,7,4
4445.00,4,4
4450.00,4,5
4455.00,6,3
4460.00,4,4
4465.00,5,5
4470.00,7,4
4475.00,5,3
4480.00,4,3
4485.00,3,4
4490.00,4,4
4495.00,4,2
4500.00,5,5
4505.00,4,5
4510.00,4,3
4515.00,3,5
4520.00,5,5
4525.00,5,2
4530.00,4,2
4535.00,5,5
4540.00,4,5
4545.00,5,4
4550.00,6,4
4555.00,4,4
4560.00,4,5
4565.00,4,4
4570.00,5,2
4575.00,5,2
4580.00,5,3
4585.00,4,5
4590.00,3,4
4595.00,5,4
4600.00,4,3
4605.00,4,4
4610.00,6,3
4615.00,5,2
4620.00,6,1
4625.00,7,5
4630.00,4,3
4635.00,5,3
4640.00,4,6
4645.00,4,2
4650.00,4,2
4655.00,7,4
4660.00,6,3
4665.00,5,5
4670.00,5,5
4675.00,6,2
4680.00,5,3
4685.00,5,2
4690.00,5,2
4695.00,5,3
4700.00,4,4
4705.00,2,4
4710.00,2,2
4715.00,4,4
4720.00,5,5
4725.00,3,2
4730.00,4,3
4735.00,5,6
4740.00,4,5
4745.00,7,3
4750.00,7,5
4755.00,5,6
4760.00,5,5
4765.00,6,4
4770.00,4,4
4775.00,5,4
4780.00,5,5
4785.00,4,3
4790.00,3,6
4795.00,7,3
4800.00,5,5
4805.00,4,2
4810.00,3,5
4815.00,5,1
4820.00,6,2
4825.00,4,4
4830.00,7,3
4835.00,5,4
4840.00,7,3
4845.00,5,2
4850.00,4,3
4855.00,4,4
4860.00,5,2
4865.00,6,4
4870.00,5,4
4875.00,5,3
4880.00,7,5
4885.00,5,0
4890.00,4,2
4895.00,5,3
4900.00,4,3
4905.00,5,3
4910.00,3,2
4915.00,6,2
4920.00,4,4
4925.00,5,2
4930.00,4,3
4935.00,4,2
4940.00,4,4
4945.00,7,5
4950.00,5,4
4955.00,5,3
4960.00,5,2
4965.00,5,4
4970.00,5,4
4975.00,6,5
4980.00,5,5
4985.00,4,4
4990.00,5,5
4995.00,4,3
5000.00,3,3
5005.00,6,3
5010.00,7,2
5015.00,5,2
5020.00,7,3
5025.00,4,3
