Time(ms),TactileRaw(16bit),GroundRef(16bit)
850.00,7,5
855.00,5,3
860.00,4,2
865.00,4,2
870.00,4,5
875.00,4,4
880.00,1,4
885.00,3,2
890.00,4,2
895.00,4,4
900.00,5,4
905.00,5,4
910.00,7,4
915.00,4,5
920.00,7,5
925.00,5,2
930.00,4,2
935.00,7,4
940.00,4,2
945.00,4,3
950.00,4,2
955.00,3,5
960.00,5,4
965.00,4,5
970.00,5,3
975.00,4,4
980.00,5,2
985.00,4,3
990.00,7,2
995.00,4,3
1000.00,5,3
1005.00,7,2
1010.00,5,6
1015.00,5,0
1020.00,4,3
1025.00,3,3
1030.00,5,2
1035.00,4,1
1040.00,4,5
1045.00,4,5
1050.00,5,5
1055.00,3,3
1060.00,3,4
1065.00,4,2
1070.00,5,4
1075.00,4,2
1080.00,6,3
1085.00,4,2
1090.00,4,2
1095.00,4,5
1100.00,6,4
1105.00,4,2
1110.00,4,3
1115.00,4,5
1120.00,4,3
1125.00,5,5
1130.00,6,4
1135.00,5,4
1140.00,4,5
1145.00,6,3
1150.00,7,4
1155.00,3,5
1160.00,4,2
1165.00,6,3
1170.00,4,5
1175.00,7,3
1180.00,4,3
1185.00,4,3
1190.00,4,5
1195.00,7,2
1200.00,4,4
1205.00,5,3
1210.00,4,5
1215.00,4,5
1220.00,6,4
1225.00,4,3
1230.00,3,2
1235.00,4,3
1240.00,4,2
1245.00,5,3
1250.00,3,2
1255.00,4,3
1260.00,5,4
1265.00,4,3
1270.00,4,5
1275.00,5,4
1280.00,5,2
1285.00,5,4
1290.00,6,6
1295.00,4,3
1300.00,4,3
1305.00,4,3
1310.00,4,5
1315.00,5,5
1320.00,5,2
1325.00,6,2
1330.00,4,3
1335.00,4,3
1340.00,6,2
1345.00,5,4
1350.00,5,2
1355.00,4,2
1360.00,5,2
1365.00,4,4
1370.00,6,4
1375.00,4,4
1380.00,5,4
1385.00,4,5
1390.00,7,2
1395.00,4,2
1400.00,3,4
1405.00,6,4
1410.00,5,3
1415.00,3,4
1420.00,4,2
1425.00,6,3
1430.00,5,4
1435.00,3,4
1440.00,7,2
1445.00,2,5
1450.00,6,5
1455.00,4,4
1460.00,4,3
1465.00,5,2
1470.00,7,3
1475.00,6,3
1480.00,3,3
1485.00,5,2
1490.00,5,4
1495.00,5,3
1500.00,5,3
1505.00,5,5
1510.00,2,2
1515.00,4,4
1520.00,5,4
1525.00,4,2
1530.00,6,3
1535.00,4,2
1540.00,6,4
1545.00,4,3
1550.00,4,3
1555.00,4,5
1560.00,4,3
1565.00,7,3
1570.00,7,1
1575.00,4,4
1580.00,7,2
1585.00,4,5
1590.00,4,4
1595.00,2,2
1600.00,3,2
1605.00,7,4
1610.00,2,2
1615.00,3,3
1620.00,5,3
1625.00,4,2
1630.00,4,3
1635.00,5,2
1640.00,5,2
1645.00,5,4
1650.00,7,2
1655.00,4,3
1660.00,4,3
1665.00,7,4
1670.00,4,2
1675.00,3,5
1680.00,5,3
1685.00,3,2
1690.00,4,3
1695.00,6,4
1700.00,4,4
1705.00,6,2
1710.00,5,2
1715.00,4,3
1720.00,4,2
1725.00,3,1
1730.00,4,4
1735.00,5,5
1740.00,4,4
1745.00,4,6
1750.00,5,2
1755.00,3,5
1760.00,4,3
1765.00,5,3
1770.00,4,2
1775.00,4,4
1780.00,6,4
1785.00,3,5
1790.00,5,4
1795.00,6,3
1800.00,5,4
1805.00,5,5
1810.00,4,3
1815.00,4,3
1820.00,6,5
1825.00,4,2
1830.00,3,4
1835.00,4,2
1840.00,4,4
1845.00,1,4
1850.00,4,4
1855.00,7,3
1860.00,4,4
1865.00,4,4
1870.00,4,4
1875.00,7,4
1880.00,4,5
1885.00,6,3
1890.00,5,2
1895.00,4,3
1900.00,5,2
1905.00,7,1
1910.00,5,5
1915.00,2,3
1920.00,4,2
1925.00,4,2
1930.00,4,4
1935.00,5,5
1940.00,4,5
1945.00,5,5
1950.00,5,2
1955.00,4,5
1960.00,4,2
1965.00,4,5
1970.00,7,2
1975.00,3,2
1980.00,6,3
1985.00,6,4
1990.00,4,3
1995.00,4,3
2000.00,6,4
2005.00,4,2
2010.00,4,4
2015.00,5,2
2020.00,7,3
2025.00,3,2
2030.00,5,4
2035.00,5,3
2040.00,6,3
2045.00,6,1
2050.00,4,4
2055.00,7,5
2060.00,5,4
2065.00,5,4
2070.00,6,3
2075.00,5,2
2080.00,6,3
2085.00,4,3
2090.00,5,3
2095.00,4,4
2100.00,7,2
2105.00,6,4
2110.00,5,2
2115.00,5,3
2120.00,5,5
2125.00,4,5
2130.00,6,3
2135.00,2,2
2140.00,5,3
2145.00,6,3
2150.00,4,3
2155.00,6,3
2160.00,5,5
2165.00,4,4
2170.00,4,5
2175.00,5,2
2180.00,5,3
2185.00,4,4
2190.00,5,4
2195.00,4,2
2200.00,5,5
2205.00,3,4
2210.00,7,3
2215.00,4,4
2220.00,5,5
2225.00,4,5
2230.00,4,2
2235.00,5,2
2240.00,3,1
2245.00,4,5
2250.00,4,3
2255.00,4,4
2260.00,5,5
2265.00,5,4
2270.00,3,2
2275.00,4,4
2280.00,5,3
2285.00,6,2
2290.00,4,4
2295.00,6,2
2300.00,5,3
2305.00,3,3
2310.00,3,5
2315.00,5,2
2320.00,5,2
2325.00,3,4
2330.00,4,5
2335.00,7,3
2340.00,6,4
2345.00,7,6
2350.00,6,2
2355.00,4,1
2360.00,6,2
2365.00,5,4
2370.00,6,3
2375.00,5,2
2380.00,7,5
2385.00,3,4
2390.00,6,2
2395.00,4,2
2400.00,6,2
2405.00,4,3
2410.00,6,5
2415.00,6,2
2420.00,4,2
2425.00,5,5
2430.00,5,4
2435.00,4,3
2440.00,4,3
2445.00,4,5
2450.00,6,4
2455.00,6,3
2460.00,5,2
2465.00,6,5
2470.00,4,4
2475.00,4,2
2480.00,5,2
2485.00,6,3
2490.00,4,4
2495.00,4,3
2500.00,4,4
2505.00,4,4
2510.00,3,3
2515.00,5,2
2520.00,6,2
2525.00,6,4
2530.00,7,3
2535.00,5,4
2540.00,5,5
2545.00,6,1
2550.00,4,3
2555.00,5,3
2560.00,1,3
2565.00,5,5
2570.00,4,6
2575.00,5,4
2580.00,6,4
2585.00,5,3
2590.00,4,2
2595.00,4,2
2600.00,7,4
2605.00,6,1
2610.00,1,5
2615.00,4,4
2620.00,5,3
2625.00,5,3
2630.00,5,4
2635.00,4,4
2640.00,4,6
2645.00,7,2
2650.00,4,2
2655.00,4,3
2660.00,4,3
2665.00,6,4
2670.00,6,4
2675.00,4,5
2680.00,6,5
2685.00,7,3
2690.00,6,4
2695.00,5,5
2700.00,5,2
2705.00,4,5
2710.00,4,5
2715.00,6,5
2720.00,7,4
2725.00,6,4
2730.00,5,2
2735.00,5,4
2740.00,4,4
2745.00,6,4
2750.00,4,3
2755.00,4,4
2760.00,5,2
2765.00,4,2
2770.00,5,3
2775.00,4,4
2780.00,5,5
2785.00,4,3
2790.00,4,4
2795.00,4,3
2800.00,4,3
2805.00,7,2
2810.00,5,2
2815.00,5,4
2820.00,7,5
2825.00,4,5
2830.00,3,2
2835.00,6,2
2840.00,6,5
2845.00,4,5
2850.00,7,5
2855.00,6,5
2860.00,3,4
2865.00,5,3
2870.00,5,5
2875.00,7,3
2880.00,6,3
2885.00,4,3
2890.00,4,5
2895.00,4,5
2900.00,4,3
2905.00,4,5
2910.00,4,4
2915.00,6,3
2920.00,4,4
2925.00,4,4
2930.00,4,3
2935.00,7,4
2940.00,4,5
2945.00,4,5
2950.00,3,4
2955.00,6,3
2960.00,4,4
2965.00,5,2
2970.00,4,2
2975.00,5,5
2980.00,5,3
2985.00,6,2
2990.00,6,4
2995.00,4,2
3000.00,4,4
3005.00,7,4
3010.00,5,3
3015.00,4,2
3020.00,4,3
3025.00,3,4
3030.00,4,2
3035.00,7,5
3040.00,5,5
3045.00,4,4
3050.00,5,5
3055.00,6,5
3060.00,5,3
3065.00,5,3
3070.00,4,5
3075.00,5,4
3080.00,4,4
3085.00,4,5
3090.00,5,3
3095.00,5,3
3100.00,5,4
3105.00,4,3
3110.00,4,4
3115.00,4,3
3120.00,4,5
3125.00,5,3
3130.00,5,2
3135.00,7,4
3140.00,5,4
3145.00,6,5
3150.00,6,3
3155.00,4,5
3160.00,5,4
3165.00,5,4
3170.00,6,3
3175.00,5,5
3180.00,3,3
3185.00,4,3
3190.00,5,4
3195.00,6,4
3200.00,6,2
3205.00,4,4
3210.00,6,5
3215.00,6,2
3220.00,5,6
3225.00,5,2
3230.00,4,3
3235.00,4,3
3240.00,4,4
3245.00,5,3
3250.00,7,5
3255.00,5,2
3260.00,5,5
3265.00,5,4
3270.00,2,3
3275.00,3,2
3280.00,4,3
3285.00,4,5
3290.00,5,3
3295.00,5,3
3300.00,5,5
3305.00,7,2
3310.00,5,2
3315.00,4,2
3320.00,5,3
3325.00,7,4
3330.00,5,4
3335.00,4,2
3340.00,4,3
3345.00,3,2
3350.00,6,2
3355.00,4,5
3360.00,5,6
3365.00,7,2
3370.00,4,4
3375.00,4,3
3380.00,4,4
3385.00,5,2
3390.00,4,3
3395.00,4,6
3400.00,5,4
3405.00,5,3
3410.00,4,2
3415.00,5,4
3420.00,4,3
3425.00,7,2
3430.00,7,4
3435.00,4,4
3440.00,7,4
3445.00,7,2
3450.00,4,3
3455.00,6,4
3460.00,4,4
3465.00,4,5
3470.00,1,4
3475.00,6,2
3480.00,4,2
3485.00,4,7
3490.00,7,3
3495.00,4,4
3500.00,6,3
3505.00,4,4
3510.00,7,5
3515.00,5,4
3520.00,5,2
3525.00,6,5
3530.00,5,5
3535.00,7,4
3540.00,6,5
3545.00,7,4
3550.00,4,4
3555.00,7,5
3560.00,4,4
3565.00,5,4
3570.00,5,2
3575.00,4,4
3580.00,5,3
3585.00,4,3
3590.00,7,4
3595.00,5,3
3600.00,4,5
3605.00,4,2
3610.00,4,6
3615.00,5,5
3620.00,5,2
3625.00,4,4
3630.00,3,3
3635.00,6,2
3640.00,5,5
3645.00,5,3
3650.00,4,2
3655.00,6,5
3660.00,3,5
3665.00,4,4
3670.00,3,3
3675.00,5,4
3680.00,4,5
3685.00,5,5
3690.00,3,5
3695.00,5,2
3700.00,6,3
3705.00,4,7
3710.00,4,2
3715.00,5,4
3720.00,4,2
3725.00,4,5
3730.00,2,4
3735.00,4,2
3740.00,3,2
3745.00,5,2
3750.00,5,3
3755.00,4,2
3760.00,5,3
3765.00,5,2
3770.00,1,4
3775.00,4,4
3780.00,3,5
3785.00,5,4
3790.00,4,4
3795.00,7,2
3800.00,6,2
3805.00,5,5
3810.00,3,2
3815.00,4,3
3820.00,4,2
3825.00,4,3
3830.00,6,5
3835.00,6,3
3840.00,6,3
3845.00,4,3
3850.00,6,2
3855.00,5,4
3860.00,5,2
3865.00,4,5
3870.00,4,5
3875.00,3,5
3880.00,4,2
3885.00,5,3
3890.00,2,4
3895.00,6,3
3900.00,6,4
3905.00,6,3
3910.00,5,4
3915.00,4,2
3920.00,5,5
3925.00,5,3
3930.00,5,4
3935.00,3,4
3940.00,4,2
3945.00,6,4
3950.00,4,3
3955.00,5,4
3960.00,4,4
3965.00,4,4
3970.00,3,4
3975.00,4,5
3980.00,4,2
3985.00,7,2
3990.00,5,4
3995.00,7,3
4000.00,9,3
4005.00,7,2
4010.00,5,2
4015.00,5,4
4020.00,4,3
4025.00,7,5
4030.00,2,2
4035.00,5,5
4040.00,4,3
4045.00,5,5
4050.00,5,2
4055.00,4,4
4060.00,6,4
4065.00,4,5
4070.00,3,3
4075.00,5,3
4080.00,5,4
4085.00,5,4
4090.00,3,5
4095.00,4,7
4100.00,4,4
4105.00,6,3
4110.00,4,3
4115.00,4,5
4120.00,5,3
4125.00,6,1
4130.00,4,4
4135.00,5,5
4140.00,6,3
4145.00,4,4
4150.00,3,3
4155.00,5,3
4160.00,4,3
4165.00,6,6
4170.00,7,4
4175.00,7,3
4180.00,4,6
4185.00,8,4
4190.00,4,4
4195.00,4,5
4200.00,4,3
4205.00,5,3
4210.00,9,4
4215.00,6,3
4220.00,4,4
4225.00,6,5
4230.00,6,2
4235.00,5,5
4240.00,4,3
4245.00,9,2
4250.00,7,3
4255.00,2,4
4260.00,7,3
4265.00,4,4
4270.00,5,3
4275.00,4,4
4280.00,7,3
4285.00,5,4
4290.00,4,2
4295.00,3,4
4300.00,4,3
4305.00,5,5
4310.00,4,5
4315.00,7,2
4320.00,4,2
4325.00,6,5
4330.00,5,2
4335.00,6,4
4340.00,5,5
4345.00,5,3
4350.00,8,2
4355.00,5,4
4360.00,7,5
4365.00,4,4
4370.00,6,3
4375.00,4,1
4380.00,7,4
4385.00,5,1
4390.00,6,5
4395.00,2,2
4400.00,4,5
4405.00,4,2
4410.00,5,4
4415.00,4,5
4420.00,5,2
4425.00,6,4
4430.00,4,4
4435.00,4,5
4440.00,4,2
4445.00,2,5
4450.00,7,4
4455.00,4,4
4460.00,4,3
4465.00,5,4
4470.00,6,3
4475.00,4,4
4480.00,4,5
4485.00,4,4
4490.00,7,3
4495.00,3,3
4500.00,5,3
4505.00,4,4
4510.00,7,4
4515.00,4,3
4520.00,6,2
4525.00,4,3
4530.00,4,2
4535.00,5,5
4540.00,6,5
4545.00,7,3
4550.00,4,4
4555.00,4,4
4560.00,3,4
4565.00,5,4
4570.00,6,3
4575.00,5,4
4580.00,6,3
4585.00,4,3
4590.00,5,5
4595.00,6,3
4600.00,7,5
4605.00,4,5
4610.00,4,2
4615.00,5,4
4620.00,4,5
4625.00,5,4
4630.00,6,5
4635.00,5,5
4640.00,5,4
4645.00,5,3
4650.00,4,2
4655.00,6,4
4660.00,6,2
4665.00,4,2
4670.00,4,3
4675.00,3,4
4680.00,4,2
4685.00,6,4
4690.00,4,2
4695.00,5,3
4700.00,6,4
4705.00,4,5
4710.00,5,2
4715.00,4,5
4720.00,4,4
4725.00,6,4
4730.00,6,6
4735.00,5,3
4740.00,5,3
4745.00,6,5
4750.00,7,4
4755.00,5,4
4760.00,4,3
4765.00,4,4
4770.00,4,4
4775.00,5,3
4780.00,7,4
4785.00,4,5
4790.00,5,5
4795.00,4,4
4800.00,5,3
4805.00,4,4
4810.00,7,3
4815.00,5,4
4820.00,4,4
4825.00,7,2
4830.00,4,2
4835.00,6,3
4840.00,7,2
4845.00,7,3
4850.00,4,5
4855.00,4,4
4860.00,5,4
4865.00,5,4
4870.00,6,4
4875.00,6,5
4880.00,5,3
4885.00,6,3
4890.00,4,4
4895.00,4,2
4900.00,5,2
4905.00,6,5
4910.00,4,5
4915.00,4,4
4920.00,4,4
4925.00,4,4
4930.00,7,4
4935.00,5,4
4940.00,5,5
4945.00,3,2
4950.00,7,2
4955.00,4,1
4960.00,4,4
4965.00,3,2
4970.00,5,5
4975.00,4,5
4980.00,4,2
4985.00,6,2
4990.00,7,5
4995.00,3,0
5000.00,5,3
5005.00,4,5
5010.00,4,3
5015.00,4,3
5020.00,6,4
5025.00,5,4
5030.00,4,4
5035.00,6,4
5040.00,6,5
5045.00,5,3
5050.00,7,5
5055.00,4,2
5060.00,4,5
5065.00,7,4
5070.00,5,3
5075.00,6,2
5080.00,4,5
5085.00,7,2
5090.00,4,3
5095.00,4,4
5100.00,6,5
5105.00,7,5
5110.00,3,3
5115.00,5,2
5120.00,4,4
5125.00,4,4
5130.00,4,2
5135.00,3,4
5140.00,3,4
5145.00,6,5
5150.00,6,6
5155.00,5,2
5160.00,5,3
5165.00,5,3
5170.00,4,5
5175.00,6,4
5180.00,5,3
5185.00,5,4
5190.00,5,4
5195.00,4,2
5200.00,5,4
5205.00,5,2
5210.00,4,4
5215.00,4,2
5220.00,7,1
5225.00,4,4
5230.00,5,1
5235.00,7,5
5240.00,4,4
5245.00,7,3
5250.00,6,3
5255.00,4,2
5260.00,6,2
5265.00,6,6
5270.00,5,5
5275.00,7,4
5280.00,5,4
5285.00,6,4
5290.00,5,2
5295.00,5,4
5300.00,6,3
5305.00,4,5
5310.00,6,4
5315.00,2,1
5320.00,6,2
5325.00,4,5
5330.00,6,5
5335.00,4,5
5340.00,6,2
5345.00,2,2
5350.00,4,4
5355.00,5,0
5360.00,4,2
5365.00,4,2
5370.00,5,4
5375.00,5,4
5380.00,4,2
5385.00,5,4
5390.00,6,3
5395.00,4,5
5400.00,5,5
5405.00,4,3
5410.00,4,5
5415.00,3,3
5420.00,4,3
5425.00,6,4
5430.00,6,3
5435.00,4,2
5440.00,5,3
5445.00,4,5
5450.00,6,5
5455.00,4,3
5460.00,6,3
5465.00,4,4
5470.00,5,4
5475.00,4,3
5480.00,4,5
5485.00,3,4
5490.00,4,5
5495.00,4,3
