Time(ms),TactileRaw(16bit),GroundRef(16bit)
1655.00,6,4
1660.00,5,5
1665.00,4,3
1670.00,7,5
1675.00,4,3
1680.00,6,5
1685.00,4,4
1690.00,4,3
1695.00,6,4
1700.00,8,5
1705.00,5,5
1710.00,5,4
1715.00,5,2
1720.00,5,4
1725.00,6,4
1730.00,6,4
1735.00,5,2
1740.00,4,2
1745.00,7,4
1750.00,7,4
1755.00,7,3
1760.00,7,5
1765.00,5,3
1770.00,5,2
1775.00,7,3
1780.00,4,3
1785.00,5,5
1790.00,5,3
1795.00,4,5
1800.00,6,4
1805.00,6,3
1810.00,7,5
1815.00,7,3
1820.00,5,6
1825.00,5,0
1830.00,5,5
1835.00,4,3
1840.00,6,4
1845.00,5,2
1850.00,6,4
1855.00,4,2
1860.00,4,3
1865.00,6,3
1870.00,4,3
1875.00,6,5
1880.00,4,5
1885.00,7,3
1890.00,8,3
1895.00,4,3
1900.00,6,3
1905.00,6,4
1910.00,4,3
1915.00,6,4
1920.00,7,4
1925.00,5,4
1930.00,7,3
1935.00,5,5
1940.00,5,4
1945.00,6,4
1950.00,5,4
1955.00,5,5
1960.00,6,4
1965.00,6,2
1970.00,7,3
1975.00,7,3
1980.00,5,5
1985.00,4,2
1990.00,6,4
1995.00,7,2
2000.00,6,5
2005.00,7,3
2010.00,4,5
2015.00,5,4
2020.00,5,5
2025.00,4,5
2030.00,6,4
2035.00,7,2
2040.00,5,4
2045.00,4,3
2050.00,6,4
2055.00,4,5
2060.00,6,2
2065.00,5,2
2070.00,5,3
2075.00,5,2
2080.00,7,4
2085.00,5,2
2090.00,6,3
2095.00,5,5
2100.00,6,5
2105.00,5,2
2110.00,7,4
2115.00,4,1
2120.00,4,5
2125.00,7,2
2130.00,7,4
2135.00,7,3
2140.00,7,5
2145.00,4,2
2150.00,6,4
2155.00,5,2
2160.00,5,4
2165.00,4,3
2170.00,7,2
2175.00,7,4
2180.00,7,6
2185.00,6,5
2190.00,7,2
2195.00,6,4
2200.00,4,3
2205.00,7,2
2210.00,4,3
2215.00,8,3
2220.00,4,3
2225.00,6,2
2230.00,5,4
2235.00,7,4
2240.00,3,4
2245.00,6,4
2250.00,7,3
2255.00,4,3
2260.00,5,3
2265.00,7,2
2270.00,5,2
2275.00,8,3
2280.00,4,1
2285.00,6,3
2290.00,6,1
2295.00,4,4
2300.00,4,2
2305.00,5,3
2310.00,4,5
2315.00,6,4
2320.00,4,6
2325.00,6,3
2330.00,7,3
2335.00,7,5
2340.00,8,2
2345.00,7,4
2350.00,7,4
2355.00,6,5
2360.00,6,4
2365.00,5,2
2370.00,7,5
2375.00,4,3
2380.00,5,5
2385.00,4,4
2390.00,4,2
2395.00,4,3
2400.00,7,5
2405.00,7,2
2410.00,8,2
2415.00,5,3
2420.00,7,3
2425.00,5,5
2430.00,5,3
2435.00,6,3
2440.00,5,2
2445.00,5,3
2450.00,5,2
2455.00,7,4
2460.00,5,4
2465.00,6,4
2470.00,6,3
2475.00,6,4
2480.00,6,5
2485.00,6,3
2490.00,4,5
2495.00,6,3
2500.00,5,5
2505.00,4,5
2510.00,7,2
2515.00,7,4
2520.00,5,3
2525.00,4,3
2530.00,4,5
2535.00,5,1
2540.00,6,5
2545.00,6,6
2550.00,7,2
2555.00,6,1
2560.00,7,5
2565.00,4,2
2570.00,5,5
2575.00,5,3
2580.00,5,4
2585.00,4,2
2590.00,6,2
2595.00,5,4
2600.00,5,4
2605.00,7,2
2610.00,7,3
2615.00,6,2
2620.00,5,3
2625.00,7,4
2630.00,7,5
2635.00,4,2
2640.00,5,2
2645.00,6,2
2650.00,7,2
2655.00,7,3
2660.00,5,3
2665.00,4,3
2670.00,6,5
2675.00,5,5
2680.00,6,3
2685.00,5,5
2690.00,5,3
2695.00,6,3
2700.00,7,5
2705.00,8,3
2710.00,5,4
2715.00,5,3
2720.00,4,4
2725.00,6,3
2730.00,7,3
2735.00,7,4
2740.00,4,3
2745.00,4,4
2750.00,8,3
2755.00,4,0
2760.00,6,4
2765.00,4,4
2770.00,4,2
2775.00,5,3
2780.00,5,2
2785.00,6,5
2790.00,5,3
2795.00,6,2
2800.00,6,3
2805.00,4,3
2810.00,5,3
2815.00,6,5
2820.00,5,2
2825.00,7,4
2830.00,5,4
2835.00,7,2
2840.00,5,2
2845.00,7,5
2850.00,5,1
2855.00,5,4
2860.00,7,6
2865.00,7,2
2870.00,8,2
2875.00,3,2
2880.00,5,4
2885.00,4,3
2890.00,7,3
2895.00,7,3
2900.00,6,4
2905.00,7,4
2910.00,5,5
2915.00,7,2
2920.00,7,5
2925.00,7,3
2930.00,5,5
2935.00,6,2
2940.00,4,5
2945.00,5,2
2950.00,6,6
2955.00,4,4
2960.00,6,3
2965.00,4,2
2970.00,5,5
2975.00,7,4
2980.00,5,3
2985.00,7,3
2990.00,6,4
2995.00,5,4
3000.00,7,5
3005.00,4,5
3010.00,6,3
3015.00,4,4
3020.00,5,2
3025.00,5,2
3030.00,7,3
3035.00,5,2
3040.00,7,4
3045.00,6,3
3050.00,4,3
3055.00,4,2
3060.00,4,3
3065.00,7,3
3070.00,5,3
3075.00,7,2
3080.00,5,5
3085.00,4,2
3090.00,4,4
3095.00,6,4
3100.00,6,5
3105.00,9,3
3110.00,3,4
3115.00,5,4
3120.00,4,4
3125.00,4,3
3130.00,6,2
3135.00,6,4
3140.00,7,5
3145.00,5,2
3150.00,7,2
3155.00,7,5
3160.00,7,5
3165.00,6,4
3170.00,6,5
3175.00,7,2
3180.00,5,4
3185.00,4,4
3190.00,6,4
3195.00,4,4
3200.00,5,2
3205.00,7,5
3210.00,7,5
3215.00,4,2
3220.00,5,5
3225.00,6,5
3230.00,7,5
3235.00,4,2
3240.00,5,4
3245.00,6,3
3250.00,6,3
3255.00,6,3
3260.00,6,3
3265.00,7,4
3270.00,5,2
3275.00,7,5
3280.00,5,3
3285.00,7,2
3290.00,4,3
3295.00,7,2
3300.00,6,2
3305.00,5,2
3310.00,4,3
3315.00,7,3
3320.00,7,1
3325.00,6,5
3330.00,7,2
3335.00,5,4
3340.00,6,3
3345.00,4,3
3350.00,5,2
3355.00,7,3
3360.00,6,2
3365.00,5,4
3370.00,7,4
3375.00,4,2
3380.00,8,4
3385.00,5,2
3390.00,6,4
3395.00,6,3
3400.00,6,2
3405.00,7,3
3410.00,4,5
3415.00,5,5
3420.00,7,2
3425.00,4,4
3430.00,8,4
3435.00,5,3
3440.00,6,3
3445.00,6,3
3450.00,6,3
3455.00,5,2
3460.00,7,4
3465.00,6,2
3470.00,4,3
3475.00,7,3
3480.00,6,3
3485.00,5,3
3490.00,5,2
3495.00,7,3
3500.00,5,3
3505.00,7,4
3510.00,7,5
3515.00,5,3
3520.00,6,2
3525.00,5,2
3530.00,6,2
3535.00,5,4
3540.00,7,3
3545.00,4,4
3550.00,6,2
3555.00,7,2
3560.00,7,5
3565.00,3,4
3570.00,4,3
3575.00,8,5
3580.00,8,4
3585.00,7,4
3590.00,7,5
3595.00,7,4
3600.00,6,5
3605.00,6,0
3610.00,4,2
3615.00,7,4
3620.00,6,5
3625.00,6,4
3630.00,7,4
3635.00,7,2
3640.00,4,3
3645.00,4,2
3650.00,5,5
3655.00,3,2
3660.00,6,2
3665.00,6,4
3670.00,7,5
3675.00,5,2
3680.00,7,2
3685.00,7,5
3690.00,5,4
3695.00,7,3
3700.00,5,3
3705.00,5,3
3710.00,7,3
3715.00,4,3
3720.00,7,4
3725.00,5,2
3730.00,3,3
3735.00,4,4
3740.00,6,4
3745.00,7,1
3750.00,6,3
3755.00,6,3
3760.00,9,3
3765.00,5,5
3770.00,5,5
3775.00,4,2
3780.00,6,3
3785.00,5,2
3790.00,4,3
3795.00,6,4
3800.00,5,4
3805.00,5,2
3810.00,4,1
3815.00,6,3
3820.00,6,2
3825.00,7,2
3830.00,5,2
3835.00,4,3
3840.00,5,2
3845.00,5,5
3850.00,7,2
3855.00,5,3
3860.00,5,4
3865.00,7,5
3870.00,6,1
3875.00,4,3
3880.00,5,2
3885.00,7,3
3890.00,6,2
3895.00,3,5
3900.00,6,1
3905.00,6,2
3910.00,5,5
3915.00,5,2
3920.00,4,3
3925.00,6,2
3930.00,4,2
3935.00,6,4
3940.00,5,2
3945.00,4,4
3950.00,7,3
3955.00,4,3
3960.00,7,1
3965.00,5,3
3970.00,5,3
3975.00,7,4
3980.00,5,4
3985.00,7,2
3990.00,4,2
3995.00,7,4
4000.00,5,5
4005.00,6,5
4010.00,8,3
4015.00,7,2
4020.00,6,5
4025.00,6,3
4030.00,6,3
4035.00,6,3
4040.00,7,3
4045.00,7,5
4050.00,7,2
4055.00,6,4
4060.00,5,5
4065.00,6,4
4070.00,7,3
4075.00,6,4
4080.00,6,3
4085.00,6,4
4090.00,5,4
4095.00,5,4
4100.00,5,4
4105.00,7,2
4110.00,6,4
4115.00,4,2
4120.00,6,3
4125.00,7,3
4130.00,4,4
4135.00,5,2
4140.00,5,4
4145.00,5,3
4150.00,4,4
4155.00,5,4
4160.00,6,3
4165.00,6,3
4170.00,6,4
4175.00,4,3
4180.00,6,4
4185.00,6,2
4190.00,6,5
4195.00,7,5
4200.00,7,5
4205.00,4,2
4210.00,8,5
4215.00,5,5
4220.00,6,3
4225.00,4,4
4230.00,6,3
4235.00,7,2
4240.00,7,4
4245.00,7,3
4250.00,6,3
4255.00,4,2
4260.00,7,4
4265.00,4,3
4270.00,7,4
4275.00,7,4
4280.00,6,5
4285.00,7,3
4290.00,4,3
4295.00,4,5
4300.00,7,2
4305.00,7,2
4310.00,6,2
4315.00,7,3
4320.00,7,4
4325.00,4,2
4330.00,4,5
4335.00,7,4
4340.00,3,5
4345.00,5,2
4350.00,7,4
4355.00,6,3
4360.00,8,3
4365.00,4,4
4370.00,7,3
4375.00,4,3
4380.00,5,3
4385.00,6,3
4390.00,7,5
4395.00,5,3
4400.00,6,4
4405.00,5,2
4410.00,4,2
4415.00,7,4
4420.00,7,5
4425.00,4,4
4430.00,5,4
4435.00,2,3
4440.00,7,3
4445.00,5,2
4450.00,7,3
4455.00,7,5
4460.00,7,5
4465.00,7,3
4470.00,7,5
4475.00,4,4
4480.00,4,3
4485.00,5,3
4490.00,6,4
4495.00,7,3
4500.00,5,3
4505.00,6,4
4510.00,5,3
4515.00,5,2
4520.00,7,3
4525.00,7,3
4530.00,5,5
4535.00,4,4
4540.00,4,4
4545.00,4,2
4550.00,6,2
4555.00,4,4
4560.00,7,2
4565.00,7,3
4570.00,6,4
4575.00,7,4
4580.00,6,3
4585.00,7,4
4590.00,7,2
4595.00,5,5
4600.00,6,3
4605.00,6,5
4610.00,7,5
4615.00,7,4
4620.00,7,2
4625.00,6,4
4630.00,4,4
4635.00,6,3
4640.00,6,3
4645.00,4,2
4650.00,7,2
4655.00,4,4
4660.00,7,4
4665.00,4,3
4670.00,6,4
4675.00,5,4
4680.00,5,5
4685.00,4,4
4690.00,5,4
4695.00,4,5
4700.00,6,2
4705.00,4,4
4710.00,5,5
4715.00,5,1
4720.00,5,3
4725.00,5,3
4730.00,7,3
4735.00,4,5
4740.00,4,4
4745.00,4,3
4750.00,7,2
4755.00,5,2
4760.00,6,4
4765.00,8,5
4770.00,7,3
4775.00,4,4
4780.00,4,2
4785.00,5,3
4790.00,4,2
4795.00,7,3
4800.00,7,4
4805.00,7,5
4810.00,6,2
4815.00,4,3
4820.00,5,4
4825.00,6,4
4830.00,6,3
4835.00,7,3
4840.00,5,4
4845.00,6,4
4850.00,6,3
4855.00,5,2
4860.00,6,2
4865.00,6,2
4870.00,6,3
4875.00,6,4
4880.00,6,5
4885.00,6,6
4890.00,5,3
4895.00,4,5
4900.00,7,4
4905.00,4,3
4910.00,6,5
4915.00,6,3
4920.00,5,4
4925.00,6,3
4930.00,6,5
4935.00,5,3
4940.00,5,3
4945.00,6,2
4950.00,6,4
4955.00,5,6
4960.00,7,3
4965.00,6,4
4970.00,4,5
4975.00,7,2
4980.00,6,2
4985.00,5,4
4990.00,7,5
4995.00,5,5
5000.00,5,3
5005.00,5,3
5010.00,6,2
5015.00,4,3
5020.00,5,5
5025.00,6,4
5030.00,6,3
5035.00,4,4
5040.00,5,4
5045.00,6,3
5050.00,6,1
5055.00,6,4
5060.00,7,4
5065.00,5,2
5070.00,5,2
5075.00,7,4
5080.00,7,3
5085.00,7,3
5090.00,5,5
5095.00,5,2
5100.00,7,2
5105.00,5,5
5110.00,4,5
5115.00,7,2
5120.00,7,3
5125.00,7,4
5130.00,5,3
5135.00,4,3
5140.00,5,3
5145.00,6,2
5150.00,7,5
5155.00,6,3
5160.00,5,4
5165.00,4,5
5170.00,4,4
5175.00,5,2
5180.00,7,2
5185.00,6,4
5190.00,7,4
5195.00,4,4
5200.00,6,4
5205.00,5,3
5210.00,4,2
5215.00,4,2
5220.00,7,3
5225.00,7,3
5230.00,7,2
5235.00,5,5
5240.00,4,3
5245.00,5,4
5250.00,5,3
5255.00,5,5
5260.00,7,4
5265.00,5,3
5270.00,4,5
5275.00,7,2
5280.00,7,2
5285.00,5,2
5290.00,6,4
5295.00,8,5
5300.00,7,3
5305.00,4,4
5310.00,4,2
5315.00,5,3
5320.00,4,2
5325.00,7,3
5330.00,7,4
5335.00,7,5
