Time(ms),TactileRaw(16bit),GroundRef(16bit)
2080.00,4,2
2085.00,6,4
2090.00,6,5
2095.00,4,5
2100.00,7,4
2105.00,4,5
2110.00,6,2
2115.00,4,4
2120.00,5,4
2125.00,6,5
2130.00,4,4
2135.00,6,3
2140.00,4,5
2145.00,5,4
2150.00,6,2
2155.00,6,3
2160.00,4,2
2165.00,3,2
2170.00,6,4
2175.00,4,2
2180.00,5,3
2185.00,7,3
2190.00,4,3
2195.00,5,3
2200.00,6,3
2205.00,6,5
2210.00,7,3
2215.00,4,3
2220.00,7,5
2225.00,7,3
2230.00,6,3
2235.00,4,2
2240.00,4,2
2245.00,5,3
2250.00,7,5
2255.00,4,5
2260.00,7,4
2265.00,7,4
2270.00,4,5
2275.00,5,4
2280.00,6,4
2285.00,4,6
2290.00,4,2
2295.00,6,3
2300.00,5,5
2305.00,6,3
2310.00,5,3
2315.00,5,2
2320.00,3,3
2325.00,5,2
2330.00,5,4
2335.00,5,2
2340.00,5,2
2345.00,6,5
2350.00,6,3
2355.00,4,2
2360.00,4,2
2365.00,5,4
2370.00,5,4
2375.00,4,5
2380.00,5,2
2385.00,4,3
2390.00,5,3
2395.00,7,2
2400.00,5,4
2405.00,5,5
2410.00,4,3
2415.00,4,2
2420.00,4,3
2425.00,5,3
2430.00,4,2
2435.00,5,4
2440.00,5,4
2445.00,6,3
2450.00,4,2
2455.00,5,3
2460.00,5,4
2465.00,4,2
2470.00,4,4
2475.00,5,3
2480.00,5,2
2485.00,7,2
2490.00,5,3
2495.00,3,2
2500.00,4,3
2505.00,6,3
2510.00,5,3
2515.00,5,4
2520.00,4,5
2525.00,4,2
2530.00,4,2
2535.00,4,4
2540.00,4,5
2545.00,4,4
2550.00,6,3
2555.00,5,6
2560.00,4,4
2565.00,3,3
2570.00,7,4
2575.00,3,2
2580.00,4,3
2585.00,4,5
2590.00,6,3
2595.00,3,4
2600.00,5,2
2605.00,6,3
2610.00,6,4
2615.00,5,3
2620.00,4,5
2625.00,5,5
2630.00,2,5
2635.00,6,3
2640.00,4,2
2645.00,6,4
2650.00,5,3
2655.00,4,4
2660.00,5,3
2665.00,4,4
2670.00,5,4
2675.00,7,2
2680.00,6,2
2685.00,5,3
2690.00,3,5
2695.00,6,3
2700.00,6,4
2705.00,4,4
2710.00,4,3
2715.00,5,2
2720.00,4,3
2725.00,6,4
2730.00,6,5
2735.00,4,5
2740.00,3,2
2745.00,4,2
2750.00,6,3
2755.00,4,4
2760.00,6,5
2765.00,3,4
2770.00,7,3
2775.00,4,2
2780.00,6,5
2785.00,3,4
2790.00,4,3
2795.00,7,3
2800.00,6,4
2805.00,4,4
2810.00,6,4
2815.00,4,4
2820.00,4,2
2825.00,5,3
2830.00,6,3
2835.00,5,3
2840.00,6,5
2845.00,2,4
2850.00,4,5
2855.00,5,4
2860.00,4,2
2865.00,5,3
2870.00,5,3
2875.00,6,2
2880.00,6,3
2885.00,6,3
2890.00,7,3
2895.00,4,3
2900.00,7,4
2905.00,5,2
2910.00,5,4
2915.00,7,3
2920.00,7,3
2925.00,4,3
2930.00,6,5
2935.00,4,4
2940.00,4,3
2945.00,7,4
2950.00,4,4
2955.00,5,2
2960.00,6,3
2965.00,4,2
2970.00,5,2
2975.00,4,2
2980.00,4,3
2985.00,4,0
2990.00,1,2
2995.00,6,4
3000.00,6,2
3005.00,4,2
3010.00,4,3
3015.00,4,2
3020.00,4,6
3025.00,6,3
3030.00,6,2
3035.00,5,2
3040.00,6,2
3045.00,4,5
3050.00,5,2
3055.00,5,4
3060.00,6,3
3065.00,4,2
3070.00,7,4
3075.00,5,2
3080.00,5,3
3085.00,4,3
3090.00,5,4
3095.00,5,5
3100.00,7,3
3105.00,6,4
3110.00,4,4
3115.00,4,3
3120.00,5,2
3125.00,6,2
3130.00,6,4
3135.00,6,3
3140.00,4,5
3145.00,4,5
3150.00,6,2
3155.00,7,2
3160.00,7,3
3165.00,5,4
3170.00,3,2
3175.00,4,3
3180.00,6,3
3185.00,5,4
3190.00,5,5
3195.00,6,4
3200.00,4,3
3205.00,5,5
3210.00,7,4
3215.00,4,5
3220.00,7,2
3225.00,3,4
3230.00,5,5
3235.00,7,2
3240.00,4,1
3245.00,5,3
3250.00,6,1
3255.00,4,3
3260.00,4,2
3265.00,4,4
3270.00,6,4
3275.00,4,3
3280.00,4,2
3285.00,5,2
3290.00,4,2
3295.00,4,5
3300.00,3,2
3305.00,4,5
3310.00,6,0
3315.00,6,3
3320.00,5,2
3325.00,5,4
3330.00,5,3
3335.00,5,5
3340.00,4,3
3345.00,4,3
3350.00,5,2
3355.00,7,3
3360.00,5,2
3365.00,6,2
3370.00,6,5
3375.00,6,2
3380.00,4,2
3385.00,4,3
3390.00,6,2
3395.00,5,3
3400.00,4,2
3405.00,4,3
3410.00,4,2
3415.00,6,3
3420.00,5,5
3425.00,4,2
3430.00,3,4
3435.00,5,3
3440.00,6,5
3445.00,5,3
3450.00,3,4
3455.00,4,5
3460.00,7,2
3465.00,6,4
3470.00,6,5
3475.00,3,5
3480.00,5,2
3485.00,3,2
3490.00,4,4
3495.00,4,4
3500.00,4,2
3505.00,6,2
3510.00,2,2
3515.00,5,1
3520.00,5,3
3525.00,4,5
3530.00,4,5
3535.00,4,4
3540.00,7,4
3545.00,6,4
3550.00,5,2
3555.00,5,2
3560.00,6,3
3565.00,4,3
3570.00,5,1
3575.00,5,2
3580.00,6,2
3585.00,6,5
3590.00,4,5
3595.00,4,5
3600.00,4,5
3605.00,7,2
3610.00,5,3
3615.00,5,5
3620.00,4,3
3625.00,5,5
3630.00,4,3
3635.00,4,3
3640.00,6,2
3645.00,4,2
3650.00,5,2
3655.00,7,4
3660.00,5,3
3665.00,5,4
3670.00,4,2
3675.00,5,5
3680.00,5,2
3685.00,5,2
3690.00,6,4
3695.00,7,3
3700.00,6,3
3705.00,8,3
3710.00,5,3
3715.00,4,3
3720.00,5,3
3725.00,7,4
3730.00,6,2
3735.00,7,4
3740.00,5,2
3745.00,3,5
3750.00,6,4
3755.00,7,5
3760.00,6,3
3765.00,4,2
3770.00,5,4
3775.00,4,5
3780.00,5,5
3785.00,5,5
3790.00,6,2
3795.00,4,5
3800.00,4,4
3805.00,4,4
3810.00,7,3
3815.00,5,3
3820.00,6,7
3825.00,5,5
3830.00,4,1
3835.00,7,5
3840.00,7,4
3845.00,6,4
3850.00,7,3
3855.00,7,2
3860.00,6,4
3865.00,5,4
3870.00,6,4
3875.00,4,3
3880.00,4,4
3885.00,4,3
3890.00,2,5
3895.00,6,4
3900.00,6,3
3905.00,6,3
3910.00,5,5
3915.00,4,3
3920.00,4,4
3925.00,3,2
3930.00,7,2
3935.00,4,3
3940.00,4,3
3945.00,5,3
3950.00,5,5
3955.00,4,4
3960.00,4,5
3965.00,2,2
3970.00,4,1
3975.00,7,5
3980.00,4,3
3985.00,4,2
3990.00,5,4
3995.00,4,4
4000.00,5,3
4005.00,7,4
4010.00,4,5
4015.00,4,2
4020.00,5,4
4025.00,4,4
4030.00,3,4
4035.00,4,5
4040.00,6,2
4045.00,4,4
4050.00,4,3
4055.00,4,4
4060.00,4,4
4065.00,6,3
4070.00,4,5
4075.00,6,1
4080.00,6,2
4085.00,7,2
4090.00,4,4
4095.00,6,3
4100.00,4,4
4105.00,4,3
4110.00,7,5
4115.00,5,4
4120.00,4,2
4125.00,4,2
4130.00,5,4
4135.00,4,5
4140.00,6,3
4145.00,4,4
4150.00,5,3
4155.00,4,3
4160.00,5,2
4165.00,7,3
4170.00,4,4
4175.00,4,4
4180.00,4,3
4185.00,6,3
4190.00,4,4
4195.00,5,3
4200.00,5,3
4205.00,4,5
4210.00,4,4
4215.00,4,2
4220.00,4,2
4225.00,4,3
4230.00,6,2
4235.00,7,5
4240.00,5,4
4245.00,4,5
4250.00,5,3
4255.00,6,2
4260.00,5,3
4265.00,4,4
4270.00,5,2
4275.00,3,5
4280.00,6,4
4285.00,7,5
4290.00,6,3
4295.00,7,5
4300.00,4,3
4305.00,6,4
4310.00,7,3
4315.00,6,4
4320.00,4,1
4325.00,7,5
4330.00,7,3
4335.00,6,4
4340.00,4,3
4345.00,6,2
4350.00,5,3
4355.00,3,2
4360.00,5,4
4365.00,7,2
4370.00,5,4
4375.00,4,5
4380.00,5,2
4385.00,6,5
4390.00,7,3
4395.00,4,2
4400.00,4,5
4405.00,6,5
4410.00,9,2
4415.00,4,3
4420.00,5,4
4425.00,5,5
4430.00,4,4
4435.00,5,5
4440.00,4,2
4445.00,4,4
4450.00,7,5
4455.00,6,5
4460.00,5,4
4465.00,4,2
4470.00,5,4
4475.00,4,5
4480.00,5,2
4485.00,6,4
4490.00,5,5
4495.00,4,3
4500.00,6,3
4505.00,4,2
4510.00,7,3
4515.00,4,2
4520.00,7,5
4525.00,4,4
4530.00,5,3
4535.00,3,2
4540.00,5,5
4545.00,5,4
4550.00,5,2
4555.00,6,4
4560.00,6,3
4565.00,4,2
4570.00,4,5
4575.00,4,4
4580.00,6,2
4585.00,5,5
4590.00,4,2
4595.00,7,4
4600.00,5,3
4605.00,5,2
4610.00,4,1
4615.00,4,3
4620.00,6,4
4625.00,4,1
4630.00,3,5
4635.00,6,4
4640.00,6,3
4645.00,4,6
4650.00,4,5
4655.00,6,4
4660.00,4,4
4665.00,4,2
4670.00,3,5
4675.00,5,4
4680.00,5,2
4685.00,7,5
4690.00,4,4
4695.00,5,2
4700.00,6,3
4705.00,5,2
4710.00,6,2
4715.00,5,5
4720.00,7,3
4725.00,5,5
4730.00,4,5
4735.00,4,4
4740.00,4,2
4745.00,4,3
4750.00,4,2
4755.00,4,5
4760.00,5,4
4765.00,4,3
4770.00,5,4
4775.00,5,1
4780.00,6,3
4785.00,7,1
4790.00,7,4
4795.00,5,3
4800.00,5,2
4805.00,6,3
4810.00,7,5
4815.00,2,2
4820.00,6,5
4825.00,5,2
4830.00,4,2
4835.00,7,2
4840.00,4,2
4845.00,5,5
4850.00,5,2
4855.00,5,5
4860.00,6,3
4865.00,6,2
4870.00,4,5
4875.00,4,5
4880.00,5,4
4885.00,6,3
4890.00,4,4
4895.00,6,3
4900.00,4,4
4905.00,5,2
4910.00,6,3
4915.00,4,2
4920.00,5,3
4925.00,5,3
4930.00,4,3
4935.00,4,2
4940.00,7,5
4945.00,3,6
4950.00,6,3
4955.00,5,2
4960.00,4,6
4965.00,4,4
4970.00,7,4
4975.00,7,2
4980.00,5,2
4985.00,4,4
4990.00,4,2
4995.00,5,4
5000.00,5,2
5005.00,4,2
5010.00,6,3
5015.00,4,2
5020.00,4,5
5025.00,6,2
5030.00,3,3
5035.00,4,6
5040.00,4,5
5045.00,4,4
5050.00,4,2
5055.00,7,2
5060.00,6,3
5065.00,6,5
5070.00,6,5
5075.00,4,5
5080.00,5,5
5085.00,6,4
5090.00,4,2
5095.00,4,3
5100.00,5,4
5105.00,5,5
5110.00,5,5
5115.00,6,2
5120.00,4,5
5125.00,5,3
5130.00,5,3
5135.00,4,4
5140.00,4,4
5145.00,7,3
5150.00,4,4
5155.00,4,3
5160.00,4,4
5165.00,7,3
5170.00,7,4
5175.00,7,2
5180.00,7,3
5185.00,6,2
5190.00,7,4
5195.00,5,4
5200.00,6,2
5205.00,7,3
5210.00,5,5
5215.00,5,5
5220.00,4,2
5225.00,3,4
5230.00,4,2
5235.00,6,3
5240.00,5,2
5245.00,6,2
5250.00,5,5
5255.00,7,3
5260.00,6,4
5265.00,4,3
5270.00,6,6
5275.00,5,5
5280.00,4,4
5285.00,5,4
5290.00,4,5
5295.00,5,2
5300.00,5,3
5305.00,5,4
5310.00,6,2
5315.00,5,3
5320.00,5,3
