Time(ms),TactileRaw(16bit),GroundRef(16bit)
2515.00,7,3
2520.00,5,3
2525.00,7,3
2530.00,8,4
2535.00,6,4
2540.00,6,5
2545.00,5,3
2550.00,4,4
2555.00,6,2
2560.00,4,2
2565.00,6,2
2570.00,7,3
2575.00,7,5
2580.00,4,3
2585.00,6,4
2590.00,6,2
2595.00,6,4
2600.00,7,4
2605.00,7,5
2610.00,5,5
2615.00,4,4
2620.00,6,4
2625.00,5,2
2630.00,7,4
2635.00,8,3
2640.00,8,2
2645.00,6,3
2650.00,7,4
2655.00,5,2
2660.00,4,1
2665.00,6,2
2670.00,8,2
2675.00,7,3
2680.00,6,3
2685.00,7,3
2690.00,5,4
2695.00,6,3
2700.00,5,2
2705.00,8,2
2710.00,6,3
2715.00,6,4
2720.00,4,3
2725.00,7,2
2730.00,6,2
2735.00,6,3
2740.00,4,3
2745.00,6,2
2750.00,5,5
2755.00,7,5
2760.00,5,3
2765.00,6,5
2770.00,6,3
2775.00,7,2
2780.00,7,5
2785.00,4,3
2790.00,6,2
2795.00,7,2
2800.00,7,3
2805.00,6,2
2810.00,7,3
2815.00,7,4
2820.00,5,2
2825.00,6,3
2830.00,5,5
2835.00,6,4
2840.00,5,4
2845.00,7,5
2850.00,5,4
2855.00,7,5
2860.00,7,3
2865.00,7,3
2870.00,6,3
2875.00,6,3
2880.00,4,3
2885.00,7,5
2890.00,5,2
2895.00,5,5
2900.00,7,5
2905.00,5,4
2910.00,6,5
2915.00,6,3
2920.00,5,2
2925.00,4,3
2930.00,4,6
2935.00,7,3
2940.00,6,3
2945.00,7,4
2950.00,6,5
2955.00,7,2
2960.00,5,4
2965.00,4,4
2970.00,5,3
2975.00,9,2
2980.00,4,3
2985.00,5,4
2990.00,7,4
2995.00,5,3
3000.00,5,5
3005.00,4,2
3010.00,4,2
3015.00,5,5
3020.00,5,4
3025.00,4,4
3030.00,4,5
3035.00,5,5
3040.00,5,3
3045.00,4,5
3050.00,5,5
3055.00,6,3
3060.00,5,2
3065.00,8,4
3070.00,3,2
3075.00,6,3
3080.00,5,4
3085.00,5,2
3090.00,7,5
3095.00,5,2
3100.00,6,3
3105.00,5,3
3110.00,5,3
3115.00,4,2
3120.00,6,3
3125.00,6,3
3130.00,4,4
3135.00,4,2
3140.00,6,5
3145.00,6,3
3150.00,6,3
3155.00,4,3
3160.00,4,3
3165.00,7,3
3170.00,6,5
3175.00,6,2
3180.00,7,5
3185.00,5,4
3190.00,5,2
3195.00,7,2
3200.00,6,2
3205.00,5,3
3210.00,7,3
3215.00,4,5
3220.00,6,5
3225.00,4,16384
3230.00,7,4
3235.00,6,5
3240.00,4,3
3245.00,7,2
3250.00,5,3
3255.00,7,7
3260.00,4,3
3265.00,6,4
3270.00,4,3
3275.00,5,4
3280.00,5,5
3285.00,6,1
3290.00,7,2
3295.00,5,2
3300.00,3,4
3305.00,4,5
3310.00,7,3
3315.00,6,5
3320.00,7,4
3325.00,5,3
3330.00,6,5
3335.00,6,4
3340.00,4,2
3345.00,7,5
3350.00,6,4
3355.00,5,3
3360.00,4,5
3365.00,5,4
3370.00,5,5
3375.00,5,3
3380.00,7,5
3385.00,4,5
3390.00,4,3
3395.00,4,2
3400.00,5,2
3405.00,5,2
3410.00,4,2
3415.00,5,4
3420.00,7,3
3425.00,7,4
3430.00,6,1
3435.00,7,4
3440.00,7,3
3445.00,4,4
3450.00,4,4
3455.00,5,3
3460.00,7,2
3465.00,5,4
3470.00,5,3
3475.00,7,3
3480.00,6,3
3485.00,7,3
3490.00,6,5
3495.00,6,2
3500.00,5,5
3505.00,7,3
3510.00,4,5
3515.00,4,6
3520.00,6,3
3525.00,4,4
3530.00,6,4
3535.00,6,3
3540.00,5,1
3545.00,5,3
3550.00,7,2
3555.00,5,4
3560.00,6,4
3565.00,5,4
3570.00,4,2
3575.00,6,5
3580.00,5,2
3585.00,6,2
3590.00,4,4
3595.00,5,1
3600.00,5,3
3605.00,7,5
3610.00,7,3
3615.00,6,5
3620.00,5,4
3625.00,7,2
3630.00,8,3
3635.00,4,5
3640.00,7,2
3645.00,7,3
3650.00,4,2
3655.00,6,4
3660.00,7,2
3665.00,4,4
3670.00,7,5
3675.00,7,3
3680.00,6,4
3685.00,7,4
3690.00,4,3
3695.00,7,4
3700.00,5,2
3705.00,4,3
3710.00,7,2
3715.00,4,4
3720.00,5,3
3725.00,4,4
3730.00,5,2
3735.00,6,4
3740.00,5,4
3745.00,5,2
3750.00,7,3
3755.00,4,2
3760.00,6,3
3765.00,4,2
3770.00,5,0
3775.00,4,4
3780.00,6,5
3785.00,7,2
3790.00,7,4
3795.00,4,3
3800.00,4,4
3805.00,6,5
3810.00,5,3
3815.00,6,5
3820.00,7,4
3825.00,6,5
3830.00,5,1
3835.00,6,3
3840.00,4,2
3845.00,4,3
3850.00,5,5
3855.00,4,5
3860.00,4,2
3865.00,7,2
3870.00,6,3
3875.00,5,3
3880.00,4,3
3885.00,4,5
3890.00,7,3
3895.00,6,3
3900.00,7,4
3905.00,6,4
3910.00,6,4
3915.00,7,5
3920.00,4,3
3925.00,7,3
3930.00,6,3
3935.00,4,4
3940.00,4,3
3945.00,4,4
3950.00,6,3
3955.00,4,4
3960.00,6,5
3965.00,5,4
3970.00,6,4
3975.00,7,2
3980.00,7,2
3985.00,6,4
3990.00,5,3
3995.00,6,5
4000.00,5,6
4005.00,5,4
4010.00,5,2
4015.00,5,2
4020.00,4,4
4025.00,5,3
4030.00,6,5
4035.00,6,3
4040.00,5,6
4045.00,7,5
4050.00,4,2
4055.00,7,5
4060.00,4,4
4065.00,5,2
4070.00,5,2
4075.00,5,5
4080.00,4,2
4085.00,5,4
4090.00,7,5
4095.00,5,3
4100.00,4,4
4105.00,5,4
4110.00,5,3
4115.00,5,4
4120.00,5,4
4125.00,4,1
4130.00,4,4
4135.00,4,3
4140.00,7,4
4145.00,6,5
4150.00,5,5
4155.00,6,2
4160.00,4,1
4165.00,5,2
4170.00,6,4
4175.00,4,2
4180.00,6,5
4185.00,4,2
4190.00,6,2
4195.00,7,3
4200.00,6,7
4205.00,7,2
4210.00,4,2
4215.00,5,4
4220.00,4,3
4225.00,5,2
4230.00,5,3
4235.00,4,5
4240.00,9,4
4245.00,6,3
4250.00,5,5
4255.00,8,2
4260.00,3,14848
4265.00,7,2
4270.00,6,3
4275.00,6,3
4280.00,4,4
4285.00,7,2
4290.00,7,4
4295.00,6,5
4300.00,7,4
4305.00,7,4
4310.00,6,4
4315.00,6,2
4320.00,4,5
4325.00,7,2
4330.00,6,5
4335.00,4,2
4340.00,5,2
4345.00,5,2
4350.00,5,3
4355.00,6,3
4360.00,5,4
4365.00,6,4
4370.00,6,5
4375.00,5,2
4380.00,5,3
4385.00,5,4
4390.00,7,5
4395.00,6,3
4400.00,7,4
4405.00,4,3
4410.00,5,3
4415.00,7,3
4420.00,4,4
4425.00,6,4
4430.00,7,4
4435.00,7,4
4440.00,4,4
4445.00,7,1
4450.00,6,5
4455.00,8,3
4460.00,5,5
4465.00,6,5
4470.00,4,3
4475.00,4,4
4480.00,7,3
4485.00,6,2
4490.00,7,3
4495.00,7,2
4500.00,4,2
4505.00,7,5
4510.00,5,4
4515.00,6,4
4520.00,6,3
4525.00,6,2
4530.00,5,3
4535.00,7,5
4540.00,7,3
4545.00,7,2
4550.00,6,5
4555.00,7,3
4560.00,4,2
4565.00,6,5
4570.00,5,3
4575.00,6,3
4580.00,6,2
4585.00,6,4
4590.00,7,3
4595.00,4,3
4600.00,6,4
4605.00,5,5
4610.00,6,4
4615.00,6,2
4620.00,6,2
4625.00,5,3
4630.00,6,5
4635.00,7,3
4640.00,4,4
4645.00,4,2
4650.00,6,2
4655.00,4,4
4660.00,5,5
4665.00,4,4
4670.00,7,4
4675.00,6,2
4680.00,4,4
4685.00,5,3
4690.00,6,5
4695.00,7,5
4700.00,7,4
4705.00,5,5
4710.00,5,5
4715.00,6,5
4720.00,4,2
4725.00,7,5
4730.00,6,3
4735.00,5,4
4740.00,6,3
4745.00,6,5
4750.00,5,2
4755.00,4,3
4760.00,6,5
4765.00,4,2
4770.00,7,4
4775.00,4,4
4780.00,6,5
4785.00,7,2
4790.00,4,4
4795.00,7,2
4800.00,6,3
4805.00,6,3
4810.00,4,5
4815.00,4,4
4820.00,4,5
4825.00,7,4
4830.00,4,3
4835.00,5,5
4840.00,4,2
4845.00,4,3
4850.00,6,5
4855.00,7,4
4860.00,7,3
4865.00,4,4
4870.00,7,4
4875.00,7,5
4880.00,5,3
4885.00,8,5
4890.00,5,2
4895.00,7,3
4900.00,8,4
4905.00,7,3
4910.00,4,2
4915.00,6,4
4920.00,5,4
4925.00,7,4
4930.00,5,4
4935.00,6,3
4940.00,7,4
4945.00,7,4
4950.00,8,2
4955.00,5,2
4960.00,7,5
4965.00,5,4
4970.00,5,3
4975.00,4,5
4980.00,7,3
4985.00,5,3
4990.00,7,4
4995.00,7,4
5000.00,7,2
5005.00,5,4
5010.00,7,4
5015.00,7,2
5020.00,6,3
5025.00,7,4
5030.00,6,3
5035.00,7,5
5040.00,6,5
5045.00,7,2
5050.00,6,5
5055.00,5,4
5060.00,4,5
5065.00,5,3
5070.00,7,5
5075.00,6,5
5080.00,5,3
5085.00,6,3
5090.00,7,4
5095.00,4,5
5100.00,7,5
5105.00,6,2
5110.00,6,2
5115.00,7,5
5120.00,5,2
5125.00,5,4
5130.00,5,2
5135.00,7,4
5140.00,6,5
5145.00,7,2
5150.00,4,3
5155.00,7,2
5160.00,6,5
5165.00,4,2
5170.00,5,5
5175.00,5,4
5180.00,6,2
5185.00,4,4
5190.00,4,3
5195.00,7,4
5200.00,5,4
5205.00,6,5
5210.00,6,4
5215.00,6,4
5220.00,5,4
5225.00,4,5
5230.00,4,2
5235.00,5,5
5240.00,5,1
5245.00,4,5
5250.00,7,5
5255.00,6,4
5260.00,5,4
5265.00,4,6
5270.00,7,3
5275.00,6,5
5280.00,7,3
5285.00,5,5
5290.00,7,4
5295.00,6,4
5300.00,6,4
5305.00,4,5
5310.00,5,3
5315.00,3,5
5320.00,4,3
5325.00,4,2
5330.00,5,3
5335.00,5,4
5340.00,7,4
5345.00,6,3
5350.00,5,5
5355.00,7,4
5360.00,7,5
5365.00,4,4
5370.00,4,2
5375.00,6,2
5380.00,4,2
5385.00,6,2
5390.00,4,6
5395.00,5,3
5400.00,7,5
5405.00,7,2
5410.00,7,4
