Time(ms),TactileRaw(16bit),GroundRef(16bit)
2570.00,4,4
2575.00,5,5
2580.00,4,4
2585.00,7,2
2590.00,5,3
2595.00,8,4
2600.00,7,3
2605.00,6,4
2610.00,6,5
2615.00,5,3
2620.00,4,4
2625.00,7,4
2630.00,7,3
2635.00,7,2
2640.00,6,3
2645.00,4,5
2650.00,2,4
2655.00,7,2
2660.00,5,2
2665.00,8,2
2670.00,7,4
2675.00,7,5
2680.00,4,2
2685.00,7,2
2690.00,5,3
2695.00,6,2
2700.00,7,2
2705.00,7,3
2710.00,4,5
2715.00,8,3
2720.00,6,2
2725.00,4,5
2730.00,4,3
2735.00,5,4
2740.00,6,2
2745.00,7,2
2750.00,6,3
2755.00,7,4
2760.00,4,3
2765.00,8,5
2770.00,7,3
2775.00,8,3
2780.00,4,2
2785.00,6,2
2790.00,5,1
2795.00,5,3
2800.00,5,2
2805.00,7,2
2810.00,5,5
2815.00,4,5
2820.00,4,3
2825.00,6,3
2830.00,5,4
2835.00,8,3
2840.00,5,3
2845.00,7,4
2850.00,5,5
2855.00,6,2
2860.00,5,2
2865.00,7,4
2870.00,7,4
2875.00,5,4
2880.00,7,2
2885.00,6,5
2890.00,7,3
2895.00,7,4
2900.00,6,4
2905.00,4,5
2910.00,7,4
2915.00,5,2
2920.00,5,4
2925.00,6,2
2930.00,4,5
2935.00,4,2
2940.00,4,3
2945.00,7,2
2950.00,4,2
2955.00,7,4
2960.00,6,4
2965.00,6,3
2970.00,5,2
2975.00,4,2
2980.00,7,3
2985.00,7,6
2990.00,6,4
2995.00,5,2
3000.00,5,3
3005.00,7,4
3010.00,7,5
3015.00,4,4
3020.00,5,4
3025.00,4,3
3030.00,4,4
3035.00,4,2
3040.00,4,5
3045.00,4,4
3050.00,5,1
3055.00,6,5
3060.00,7,2
3065.00,7,3
3070.00,5,0
3075.00,6,3
3080.00,5,2
3085.00,4,4
3090.00,5,3
3095.00,5,2
3100.00,5,4
3105.00,5,3
3110.00,6,4
3115.00,4,4
3120.00,6,5
3125.00,6,4
3130.00,6,3
3135.00,3,3
3140.00,6,2
3145.00,5,3
3150.00,4,4
3155.00,7,4
3160.00,7,3
3165.00,7,2
3170.00,6,3
3175.00,4,5
3180.00,2,4
3185.00,7,2
3190.00,5,2
3195.00,8,2
3200.00,7,4
3205.00,7,5
3210.00,4,2
3215.00,7,2
3220.00,5,3
3225.00,6,2
3230.00,7,2
3235.00,7,3
3240.00,4,5
3245.00,8,3
3250.00,6,2
3255.00,4,5
3260.00,4,3
3265.00,5,4
3270.00,6,2
3275.00,7,2
3280.00,6,3
3285.00,7,4
3290.00,4,3
3295.00,8,5
3300.00,7,3
3305.00,8,3
3310.00,4,2
3315.00,6,2
3320.00,5,1
3325.00,5,3
3330.00,5,2
3335.00,7,2
3340.00,5,5
3345.00,4,5
3350.00,4,3
3355.00,6,3
3360.00,5,4
3365.00,8,3
3370.00,5,3
3375.00,7,4
3380.00,5,5
3385.00,6,2
3390.00,5,2
3395.00,7,4
3400.00,7,4
3405.00,5,4
3410.00,7,2
3415.00,6,5
3420.00,7,3
3425.00,7,4
3430.00,6,4
3435.00,4,5
3440.00,7,4
3445.00,5,2
3450.00,5,4
3455.00,6,2
3460.00,4,5
3465.00,4,2
3470.00,4,3
3475.00,6,2
3480.00,3,4
3485.00,7,4
3490.00,7,3
3495.00,6,3
3500.00,5,4
3505.00,6,5
3510.00,7,4
3515.00,4,5
3520.00,7,1
3525.00,6,5
3530.00,7,3
3535.00,5,4
3540.00,4,3
3545.00,7,3
3550.00,6,3
3555.00,6,5
3560.00,4,4
3565.00,4,4
3570.00,5,3
3575.00,7,5
3580.00,5,3
3585.00,4,3
3590.00,7,2
3595.00,6,5
3600.00,6,4
3605.00,4,4
3610.00,7,3
3615.00,7,5
3620.00,6,2
3625.00,6,5
3630.00,5,3
3635.00,5,4
3640.00,4,2
3645.00,7,3
3650.00,4,2
3655.00,8,2
3660.00,4,5
3665.00,5,3
3670.00,8,2
3675.00,4,4
3680.00,6,2
3685.00,7,4
3690.00,6,5
3695.00,5,6
3700.00,5,4
3705.00,7,2
3710.00,6,5
3715.00,5,3
3720.00,4,4
3725.00,6,2
3730.00,5,4
3735.00,5,4
3740.00,6,3
3745.00,4,3
3750.00,7,5
3755.00,5,3
3760.00,6,3
3765.00,5,2
3770.00,6,2
3775.00,5,5
3780.00,6,5
3785.00,4,5
3790.00,7,4
3795.00,6,4
3800.00,4,3
3805.00,7,3
3810.00,4,4
3815.00,5,4
3820.00,5,3
3825.00,6,5
3830.00,6,4
3835.00,6,5
3840.00,6,1
3845.00,6,3
3850.00,5,5
3855.00,5,5
3860.00,5,4
3865.00,7,2
3870.00,7,2
3875.00,7,2
3880.00,8,3
3885.00,4,5
3890.00,8,5
3895.00,7,3
3900.00,5,4
3905.00,6,3
3910.00,4,5
3915.00,6,2
3920.00,5,5
3925.00,4,3
3930.00,4,5
3935.00,6,3
3940.00,5,5
3945.00,7,4
3950.00,7,5
3955.00,7,3
3960.00,4,4
3965.00,6,3
3970.00,7,5
3975.00,5,3
3980.00,6,5
3985.00,4,3
3990.00,4,2
3995.00,7,5
4000.00,4,5
4005.00,6,3
4010.00,7,3
4015.00,5,2
4020.00,5,5
4025.00,7,1
4030.00,7,4
4035.00,7,5
4040.00,5,4
4045.00,7,3
4050.00,4,4
4055.00,7,3
4060.00,6,3
4065.00,5,3
4070.00,6,5
4075.00,5,2
4080.00,5,3
4085.00,7,2
4090.00,7,5
4095.00,7,3
4100.00,6,2
4105.00,5,4
4110.00,4,2
4115.00,7,3
4120.00,6,5
4125.00,5,3
4130.00,7,4
4135.00,7,3
4140.00,7,4
4145.00,5,2
4150.00,6,5
4155.00,6,5
4160.00,4,4
4165.00,6,5
4170.00,6,4
4175.00,6,5
4180.00,5,3
4185.00,5,5
4190.00,7,4
4195.00,7,2
4200.00,6,2
4205.00,7,4
4210.00,5,4
4215.00,7,5
4220.00,4,4
4225.00,5,3
4230.00,6,3
4235.00,6,5
4240.00,4,5
4245.00,5,2
4250.00,4,4
4255.00,4,5
4260.00,7,4
4265.00,7,2
4270.00,5,5
4275.00,7,5
4280.00,5,5
4285.00,4,2
4290.00,6,4
4295.00,4,3
4300.00,6,5
4305.00,6,4
4310.00,7,4
4315.00,6,3
4320.00,5,3
4325.00,4,2
4330.00,4,4
4335.00,7,4
4340.00,7,5
4345.00,6,5
4350.00,7,2
4355.00,5,4
4360.00,5,3
4365.00,4,4
4370.00,5,4
4375.00,4,4
4380.00,10,4
4385.00,4,2
4390.00,4,5
4395.00,5,1
4400.00,5,1
4405.00,4,1
4410.00,6,4
4415.00,7,4
4420.00,4,2
4425.00,6,3
4430.00,7,3
4435.00,6,4
4440.00,6,4
4445.00,7,3
4450.00,7,2
4455.00,7,5
4460.00,6,2
4465.00,7,2
4470.00,4,5
4475.00,4,3
4480.00,5,4
4485.00,5,3
4490.00,3,4
4495.00,6,5
4500.00,7,1
4505.00,6,5
4510.00,4,3
4515.00,4,4
4520.00,8,3
4525.00,6,4
4530.00,6,5
4535.00,6,2
4540.00,3,5
4545.00,7,4
4550.00,7,1
4555.00,7,5
4560.00,7,3
4565.00,5,1
4570.00,5,5
4575.00,7,2
4580.00,4,4
4585.00,6,4
4590.00,5,2
4595.00,6,2
4600.00,5,1
4605.00,6,3
4610.00,4,4
4615.00,7,2
4620.00,6,5
4625.00,7,2
4630.00,6,3
4635.00,6,6
4640.00,6,3
4645.00,4,5
4650.00,6,4
4655.00,6,4
4660.00,7,4
4665.00,7,2
4670.00,7,5
4675.00,7,3
4680.00,5,5
4685.00,4,4
4690.00,3,3
4695.00,5,3
4700.00,5,3
4705.00,4,5
4710.00,6,5
4715.00,6,2
4720.00,6,2
4725.00,5,4
4730.00,4,5
4735.00,5,2
4740.00,7,5
4745.00,4,4
4750.00,7,0
4755.00,5,5
4760.00,4,4
4765.00,5,2
4770.00,4,2
4775.00,6,4
4780.00,7,4
4785.00,5,2
4790.00,5,3
4795.00,4,5
4800.00,5,3
4805.00,6,3
4810.00,4,3
4815.00,5,6
4820.00,4,3
4825.00,5,4
4830.00,4,4
4835.00,4,2
4840.00,4,3
4845.00,5,3
4850.00,5,2
