Time(ms),TactileRaw(16bit),GroundRef(16bit)
1525.00,-6734,2
1530.00,-6724,5
1535.00,-6736,2
1540.00,-6724,2
1545.00,-6730,2
1550.00,-6726,2
1555.00,-6732,3
1560.00,-6724,4
1565.00,-6727,3
1570.00,-6721,2
1575.00,-6727,3
1580.00,-6716,2
1585.00,-6721,3
1590.00,-6718,3
1595.00,-6730,4
1600.00,-6726,4
1605.00,-6721,3
1610.00,-6718,2
1615.00,-6726,1
1620.00,-6733,3
1625.00,-6730,2
1630.00,-6730,4
1635.00,-6727,2
1640.00,-6736,3
1645.00,-6723,5
1650.00,-6723,1
1655.00,-6733,2
1660.00,-6724,5
1665.00,-6722,3
1670.00,-6725,5
1675.00,-6732,5
1680.00,-6727,3
1685.00,-6739,1
1690.00,-6735,2
1695.00,-6730,2
1700.00,-6734,1
1705.00,-6739,2
1710.00,-6734,2
1715.00,-6740,2
1720.00,-6723,1
1725.00,-6729,3
1730.00,-6732,4
1735.00,-6730,3
1740.00,-6731,2
1745.00,-6735,5
1750.00,-6731,2
1755.00,-6731,4
1760.00,-6718,2
1765.00,-6726,2
1770.00,-6727,2
1775.00,-6718,3
1780.00,-6721,3
1785.00,-6724,2
1790.00,-6723,2
1795.00,-6729,3
1800.00,-6727,2
1805.00,-6720,2
1810.00,-6735,2
1815.00,-6725,3
1820.00,-6722,2
1825.00,-6726,2
1830.00,-6718,5
1835.00,-6722,3
1840.00,-6718,1
1845.00,-6720,3
1850.00,-6720,4
1855.00,-6715,3
1860.00,-6714,4
1865.00,-6718,2
1870.00,-6716,2
1875.00,-6716,5
1880.00,-6714,5
1885.00,-6722,1
1890.00,-6716,3
1895.00,-6720,3
1900.00,-6725,5
1905.00,-6720,3
1910.00,-6721,4
1915.00,-6725,4
1920.00,-6724,4
1925.00,-6718,5
1930.00,-6727,4
1935.00,-6723,2
1940.00,-6714,3
1945.00,-6733,2
1950.00,-6730,1
1955.00,-6724,2
1960.00,-6729,3
1965.00,-6728,2
1970.00,-6728,2
1975.00,-6730,2
1980.00,-6729,2
1985.00,-6730,1
1990.00,-6731,5
1995.00,-6737,4
2000.00,-6733,2
2005.00,-6738,1
2010.00,-6728,2
2015.00,-6728,2
2020.00,-6721,5
2025.00,-6735,4
2030.00,-6729,3
2035.00,-6728,1
2040.00,-6726,2
2045.00,-6730,2
2050.00,-6721,2
2055.00,-6719,2
2060.00,-6736,4
2065.00,-6730,2
2070.00,-6722,2
2075.00,-6726,2
2080.00,-6730,3
2085.00,-6723,2
2090.00,-6722,4
2095.00,-6732,3
2100.00,-6729,2
2105.00,-6726,4
2110.00,-6729,3
2115.00,-6739,2
2120.00,-6726,3
2125.00,-6733,0
2130.00,-6741,2
2135.00,-6742,2
2140.00,-6724,1
2145.00,-6735,2
2150.00,-6725,2
2155.00,-6721,2
2160.00,-6729,2
2165.00,-6737,2
2170.00,-6727,1
2175.00,-6731,2
2180.00,-6726,2
2185.00,-6721,3
2190.00,-6736,3
2195.00,-6724,4
2200.00,-6726,4
2205.00,-6727,3
2210.00,-6736,2
2215.00,-6727,0
2220.00,-6731,4
2225.00,-6726,2
2230.00,-6724,2
2235.00,-6724,3
2240.00,-6724,3
2245.00,-6729,3
2250.00,-6727,3
2255.00,-6727,2
2260.00,-6719,4
2265.00,-6718,3
2270.00,-6719,4
2275.00,-6722,2
2280.00,-6729,3
2285.00,-6727,2
2290.00,-6721,3
2295.00,-6719,2
2300.00,-6726,2
2305.00,-6726,5
2310.00,-6722,3
2315.00,-6727,2
2320.00,-6738,0
2325.00,-6727,2
2330.00,-6730,3
2335.00,-6733,3
2340.00,-6727,2
2345.00,-6724,3
2350.00,-6728,1
2355.00,-6724,2
2360.00,-6729,5
2365.00,-6724,2
2370.00,-6739,2
2375.00,-6732,2
2380.00,-6739,5
2385.00,-6726,2
2390.00,-6732,4
2395.00,-6735,3
2400.00,-6724,5
2405.00,-6739,3
2410.00,-6736,1
2415.00,-6726,2
2420.00,-6731,1
2425.00,-6735,3
2430.00,-6730,2
2435.00,-6733,4
2440.00,-6723,3
2445.00,-6730,4
2450.00,-6732,2
2455.00,-6734,2
2460.00,-6728,2
2465.00,-6731,3
2470.00,-6728,1
2475.00,-6733,2
2480.00,-6732,3
2485.00,-6736,4
2490.00,-6736,5
2495.00,-6732,3
2500.00,-6730,3
2505.00,-6736,2
2510.00,-6737,2
2515.00,-6742,3
2520.00,-6735,2
2525.00,-6725,4
2530.00,-6731,2
2535.00,-6736,2
2540.00,-6723,3
2545.00,-6727,3
2550.00,-6730,2
2555.00,-6736,2
2560.00,-6728,2
2565.00,-6730,1
2570.00,-6724,5
2575.00,-6726,2
2580.00,-6720,3
2585.00,-6730,2
2590.00,-6728,2
2595.00,-6733,3
2600.00,-6730,3
2605.00,-6724,2
2610.00,-6724,2
2615.00,-6732,3
2620.00,-6735,1
2625.00,-6733,1
2630.00,-6727,2
2635.00,-6737,1
2640.00,-6728,2
2645.00,-6739,2
2650.00,-6726,3
2655.00,-6733,0
2660.00,-6741,2
2665.00,-6742,2
2670.00,-6724,1
2675.00,-6735,2
2680.00,-6721,2
2685.00,-6730,4
2690.00,-6721,3
2695.00,-6721,3
2700.00,-6724,2
2705.00,-6731,2
2710.00,-6724,3
2715.00,-6726,3
2720.00,-6728,3
2725.00,-6724,1
2730.00,-6724,0
2735.00,-6723,2
2740.00,-6718,2
2745.00,-6733,4
2750.00,-6721,2
2755.00,-6732,4
2760.00,-6727,5
2765.00,-6736,2
2770.00,-6733,2
2775.00,-6739,3
2780.00,-6734,4
2785.00,-6728,1
2790.00,-6728,0
2795.00,-6729,3
2800.00,-6728,2
2805.00,-6730,3
2810.00,-6732,3
2815.00,-6727,1
2820.00,-6727,2
2825.00,-6730,2
2830.00,-6727,3
2835.00,-6732,2
2840.00,-6727,2
2845.00,-6736,2
2850.00,-6727,3
2855.00,-6728,4
2860.00,-6732,4
2865.00,-6727,3
2870.00,-6731,3
2875.00,-6730,2
2880.00,-6733,2
2885.00,-6734,2
2890.00,-6730,5
2895.00,-6731,3
2900.00,-6733,3
2905.00,-6734,2
2910.00,-6730,4
2915.00,-6730,2
2920.00,-6728,2
2925.00,-6732,2
2930.00,-6727,3
2935.00,-6727,2
2940.00,-6725,3
2945.00,-6727,1
2950.00,-6728,1
2955.00,-6731,3
2960.00,-6725,3
2965.00,-6736,2
2970.00,-6737,4
2975.00,-6734,2
2980.00,-6737,3
2985.00,-6730,2
2990.00,-6740,2
2995.00,-6730,2
3000.00,-6732,2
3005.00,-6737,2
3010.00,-6732,5
3015.00,-6742,3
3020.00,-6733,2
3025.00,-6736,5
3030.00,-6730,3
3035.00,-6732,3
3040.00,-6729,4
3045.00,-6727,2
3050.00,-6732,2
3055.00,-6733,0
3060.00,-6727,2
3065.00,-6730,5
3070.00,-6730,5
3075.00,-6727,2
3080.00,-6728,3
3085.00,-6735,2
3090.00,-6729,4
3095.00,-6736,3
3100.00,-6724,2
3105.00,-6721,2
3110.00,-6719,2
3115.00,-6726,3
3120.00,-6731,2
3125.00,-6733,4
3130.00,-6721,2
3135.00,-6729,2
3140.00,-6724,1
3145.00,-6724,2
3150.00,-6725,4
3155.00,-6724,2
3160.00,-6730,4
3165.00,-6720,2
3170.00,-6721,3
3175.00,-6729,2
3180.00,-6734,4
3185.00,-6733,3
3190.00,-6727,2
3195.00,-6729,2
3200.00,-6727,2
3205.00,-6721,2
3210.00,-6733,2
3215.00,-6726,2
3220.00,-6724,1
3225.00,-6721,0
3230.00,-6715,3
3235.00,-6730,2
3240.00,-6721,2
3245.00,-6723,3
3250.00,-6722,2
3255.00,-6725,1
3260.00,-6723,2
3265.00,-6719,4
3270.00,-6722,3
3275.00,-6724,4
3280.00,-6717,3
3285.00,-6715,2
3290.00,-6713,2
3295.00,-6718,2
3300.00,-6723,1
3305.00,-6720,3
3310.00,-6718,4
3315.00,-6718,2
3320.00,-6718,2
3325.00,-6718,2
3330.00,-6727,4
3335.00,-6713,1
3340.00,-6720,2
3345.00,-6715,3
3350.00,-6716,1
3355.00,-6716,3
3360.00,-6717,4
3365.00,-6714,2
3370.00,-6720,2
3375.00,-6726,2
3380.00,-6712,2
3385.00,-6718,4
3390.00,-6724,1
3395.00,-6724,4
3400.00,-6722,3
3405.00,-6729,2
3410.00,-6715,1
3415.00,-6714,1
3420.00,-6722,3
3425.00,-6718,2
3430.00,-6715,0
3435.00,-6710,4
3440.00,-6715,2
3445.00,-6716,2
3450.00,-6719,2
3455.00,-6713,2
3460.00,-6724,3
3465.00,-6720,2
3470.00,-6724,3
3475.00,-6727,4
3480.00,-6716,4
3485.00,-6717,3
3490.00,-6712,3
3495.00,-6727,2
3500.00,-6730,4
3505.00,-6727,2
3510.00,-6724,3
3515.00,-6718,4
3520.00,-6721,4
3525.00,-6727,2
3530.00,-6726,4
3535.00,-6715,2
3540.00,-6712,3
3545.00,-6727,1
3550.00,-6726,5
3555.00,-6721,2
3560.00,-6715,2
3565.00,-6721,2
3570.00,-6721,2
3575.00,-6711,5
3580.00,-6726,3
3585.00,-6717,5
3590.00,-6724,2
3595.00,-6721,1
3600.00,-6719,2
3605.00,-6718,3
3610.00,-6711,4
3615.00,-6721,2
3620.00,-6717,3
3625.00,-6713,2
3630.00,-6704,3
3635.00,-6705,2
3640.00,-6711,2
3645.00,-6718,2
3650.00,-6700,2
3655.00,-6712,2
3660.00,-6721,2
3665.00,-6718,4
3670.00,-6715,3
3675.00,-6723,2
3680.00,-6720,4
3685.00,-6726,4
3690.00,-6717,4
3695.00,-6718,2
3700.00,-6724,3
3705.00,-6724,2
3710.00,-6724,2
3715.00,-6725,2
3720.00,-6726,2
3725.00,-6712,3
3730.00,-6722,1
3735.00,-6728,2
3740.00,-6715,5
3745.00,-6707,2
3750.00,-6715,4
3755.00,-6713,2
3760.00,-6716,4
3765.00,-6719,4
3770.00,-6716,3
3775.00,-6704,3
3780.00,-6701,2
3785.00,-6715,4
3790.00,-6712,5
3795.00,-6712,2
3800.00,-6717,3
3805.00,-6711,4
3810.00,-6712,3
3815.00,-6709,2
3820.00,-6715,2
3825.00,-6706,1
3830.00,-6715,1
3835.00,-6709,4
3840.00,-6710,2
3845.00,-6709,0
3850.00,-6710,4
3855.00,-6712,3
3860.00,-6712,2
3865.00,-6706,2
3870.00,-6714,4
3875.00,-6704,2
3880.00,-6706,2
3885.00,-6708,0
3890.00,-6709,5
3895.00,-6710,3
3900.00,-6704,1
3905.00,-6701,1
3910.00,-6704,2
3915.00,-6703,0
3920.00,-6709,2
3925.00,-6706,1
3930.00,-6700,3
3935.00,-6697,1
3940.00,-6703,3
3945.00,-6694,5
3950.00,-6691,2
3955.00,-6697,3
3960.00,-6697,2
3965.00,-6699,3
3970.00,-6700,2
3975.00,-6694,1
3980.00,-6695,2
3985.00,-6700,2
3990.00,-6693,2
3995.00,-6700,5
4000.00,-6703,2
4005.00,-6700,3
4010.00,-6707,4
4015.00,-6705,2
4020.00,-6703,3
4025.00,-6706,3
4030.00,-6706,0
4035.00,-6716,2
4040.00,-6710,2
4045.00,-6704,4
4050.00,-6700,2
4055.00,-6699,4
4060.00,-6703,2
4065.00,-6709,2
4070.00,-6709,2
4075.00,-6703,2
4080.00,-6705,2
4085.00,-6709,2
4090.00,-6709,3
4095.00,-6714,4
4100.00,-6709,2
4105.00,-6709,2
4110.00,-6706,3
4115.00,-6710,2
4120.00,-6709,2
4125.00,-6706,3
4130.00,-6708,3
4135.00,-6706,3
4140.00,-6709,4
4145.00,-6706,3
4150.00,-6709,4
4155.00,-6709,2
4160.00,-6715,2
4165.00,-6724,1
4170.00,-6713,2
4175.00,-6721,5
4180.00,-6722,4
4185.00,-6715,5
4190.00,-6709,3
4195.00,-6709,4
4200.00,-6718,2
4205.00,-6705,2
4210.00,-6719,3
4215.00,-6711,1
4220.00,-6712,2
4225.00,-6715,1
4230.00,-6716,2
4235.00,-6709,4
4240.00,-6724,2
4245.00,-6717,3
4250.00,-6712,3
4255.00,-6713,3
4260.00,-6709,4
4265.00,-6699,3
4270.00,-6717,3
4275.00,-6715,2
4280.00,-6720,3
4285.00,-6722,3
4290.00,-6724,2
4295.00,-6724,2
4300.00,-6718,3
4305.00,-6715,2
4310.00,-6722,5
4315.00,-6721,2
4320.00,-6712,3
4325.00,-6724,2
4330.00,-6722,3
4335.00,-6718,1
4340.00,-6717,5
4345.00,-6724,3
4350.00,-6727,4
4355.00,-6730,2
4360.00,-6726,4
4365.00,-6725,2
4370.00,-6728,2
4375.00,-6718,5
4380.00,-6718,2
4385.00,-6715,2
4390.00,-6723,3
4395.00,-6710,2
4400.00,-6730,3
4405.00,-6728,2
4410.00,-6714,5
4415.00,-6718,3
4420.00,-6719,3
4425.00,-6724,3
4430.00,-6716,2
4435.00,-6715,2
4440.00,-6720,1
4445.00,-6706,4
4450.00,-6712,4
4455.00,-6711,3
4460.00,-6709,1
4465.00,-6710,1
4470.00,-6709,4
4475.00,-6715,1
4480.00,-6714,1
4485.00,-6721,2
4490.00,-6710,3
4495.00,-6712,2
4500.00,-6712,1
4505.00,-6706,3
4510.00,-6714,4
4515.00,-6718,2
4520.00,-6711,3
4525.00,-6718,5
4530.00,-6710,2
4535.00,-6716,3
4540.00,-6713,2
4545.00,-6715,5
4550.00,-6711,2
4555.00,-6710,2
4560.00,-6720,3
4565.00,-6708,3
4570.00,-6718,2
4575.00,-6712,2
4580.00,-6711,2
4585.00,-6727,2
4590.00,-6717,3
4595.00,-6721,2
4600.00,-6726,3
4605.00,-6725,4
4610.00,-6730,3
4615.00,-6724,1
4620.00,-6733,3
4625.00,-6726,4
4630.00,-6726,2
4635.00,-6728,3
4640.00,-6724,3
4645.00,-6723,2
4650.00,-6722,2
4655.00,-6733,2
4660.00,-6724,2
4665.00,-6718,4
4670.00,-6735,2
4675.00,-6734,2
4680.00,-6725,3
4685.00,-6718,2
4690.00,-6721,3
4695.00,-6718,2
4700.00,-6711,4
4705.00,-6705,1
4710.00,-6717,4
4715.00,-6716,0
4720.00,-6716,2
4725.00,-6723,4
4730.00,-6712,2
4735.00,-6711,3
4740.00,-6712,2
4745.00,-6712,2
4750.00,-6714,2
4755.00,-6710,2
4760.00,-6717,4
4765.00,-6712,2
4770.00,-6703,2
4775.00,-6705,2
4780.00,-6707,4
4785.00,-6718,4
4790.00,-6706,4
4795.00,-6711,2
4800.00,-6715,2
4805.00,-6730,2
4810.00,-6730,2
4815.00,-6727,2
4820.00,-6733,2
4825.00,-6733,1
4830.00,-6735,2
4835.00,-6728,4
4840.00,-6721,3
4845.00,-6724,3
4850.00,-6719,2
4855.00,-6725,3
4860.00,-6724,3
4865.00,-6723,3
4870.00,-6729,0
4875.00,-6733,1
4880.00,-6724,4
4885.00,-6722,1
4890.00,-6715,4
4895.00,-6730,4
4900.00,-6724,3
4905.00,-6722,5
4910.00,-6724,4
4915.00,-6727,2
4920.00,-6728,3
4925.00,-6724,3
4930.00,-6727,4
4935.00,-6728,4
4940.00,-6727,2
4945.00,-6724,2
4950.00,-6724,3
4955.00,-6731,5
4960.00,-6724,5
4965.00,-6724,3
4970.00,-6730,0
4975.00,-6726,2
4980.00,-6722,1
4985.00,-6724,2
4990.00,-6724,2
4995.00,-6721,2
5000.00,-6724,2
5005.00,-6715,2
5010.00,-6721,2
5015.00,-6717,5
5020.00,-6722,2
5025.00,-6713,2
5030.00,-6724,3
5035.00,-6725,1
5040.00,-6727,4
5045.00,-6723,2
5050.00,-6733,3
5055.00,-6728,2
5060.00,-6727,2
5065.00,-6722,4
5070.00,-6730,4
5075.00,-6727,2
5080.00,-6729,2
5085.00,-6721,4
5090.00,-6723,2
5095.00,-6729,2
5100.00,-6727,5
5105.00,-6728,2
5110.00,-6732,2
5115.00,-6725,2
5120.00,-6723,2
5125.00,-6715,2
5130.00,-6716,3
5135.00,-6710,3
5140.00,-6723,3
5145.00,-6719,4
5150.00,-6722,3
5155.00,-6722,3
5160.00,-6717,2
5165.00,-6718,4
5170.00,-6722,2
5175.00,-6712,3
5180.00,-6715,4
5185.00,-6717,2
5190.00,-6725,4
5195.00,-6719,0
5200.00,-6722,2
5205.00,-6722,2
5210.00,-6715,3
5215.00,-6726,2
5220.00,-6728,2
5225.00,-6712,1
5230.00,-6719,4
5235.00,-6721,2
5240.00,-6721,3
5245.00,-6712,2
5250.00,-6718,2
5255.00,-6717,2
5260.00,-6724,5
5265.00,-6719,3
5270.00,-6735,5
5275.00,-6722,3
5280.00,-6727,2
5285.00,-6724,2
5290.00,-6720,2
5295.00,-6722,2
5300.00,-6724,2
5305.00,-6733,3
5310.00,-6726,5
5315.00,-6730,2
5320.00,-6736,4
5325.00,-6718,2
5330.00,-6713,2
5335.00,-6716,4
5340.00,-6717,3
5345.00,-6712,3
5350.00,-6708,2
5355.00,-6709,1
5360.00,-6713,2
5365.00,-6724,3
5370.00,-6719,2
5375.00,-6725,3
5380.00,-6724,3
5385.00,-6723,3
5390.00,-6728,2
5395.00,-6718,2
5400.00,-6730,2
5405.00,-6719,3
5410.00,-6724,2
5415.00,-6735,2
5420.00,-6723,4
5425.00,-6726,4
5430.00,-6725,1
5435.00,-6725,3
5440.00,-6719,5
5445.00,-6724,2
5450.00,-6715,2
5455.00,-6710,3
5460.00,-6713,5
5465.00,-6714,1
5470.00,-6722,2
5475.00,-6717,2
5480.00,-6714,2
5485.00,-6710,3
5490.00,-6717,1
5495.00,-6722,2
5500.00,-6718,2
5505.00,-6715,3
5510.00,-6721,2
5515.00,-6718,3
5520.00,-6718,1
5525.00,-6730,4
5530.00,-6717,1
5535.00,-6712,1
5540.00,-6707,3
5545.00,-6709,2
5550.00,-6698,1
5555.00,-6709,1
5560.00,-6715,3
5565.00,-6713,3
5570.00,-6703,2
5575.00,-6715,2
5580.00,-6709,4
5585.00,-6719,1
5590.00,-6713,4
5595.00,-6717,4
5600.00,-6716,3
5605.00,-6708,1
5610.00,-6721,3
5615.00,-6711,1
5620.00,-6709,3
5625.00,-6710,2
5630.00,-6709,3
5635.00,-6703,2
5640.00,-6705,3
5645.00,-6712,5
5650.00,-6706,2
5655.00,-6715,2
5660.00,-6714,2
5665.00,-6711,2
5670.00,-6705,4
5675.00,-6711,3
5680.00,-6715,3
5685.00,-6718,1
5690.00,-6709,0
5695.00,-6711,2
5700.00,-6706,1
5705.00,-6712,2
5710.00,-6715,5
5715.00,-6705,2
5720.00,-6710,2
5725.00,-6713,2
5730.00,-6712,3
5735.00,-6721,2
5740.00,-6721,0
5745.00,-6716,2
5750.00,-6698,2
5755.00,-6720,4
5760.00,-6712,2
5765.00,-6715,2
5770.00,-6720,3
5775.00,-6723,2
5780.00,-6718,2
5785.00,-6718,2
5790.00,-6706,2
5795.00,-6718,2
5800.00,-6713,2
5805.00,-6706,3
5810.00,-6714,4
5815.00,-6704,2
5820.00,-6718,4
5825.00,-6716,0
5830.00,-6718,2
5835.00,-6708,1
5840.00,-6718,2
5845.00,-6712,2
5850.00,-6704,1
5855.00,-6715,3
5860.00,-6712,1
5865.00,-6711,3
5870.00,-6709,2
5875.00,-6707,2
5880.00,-6721,4
5885.00,-6715,2
5890.00,-6713,2
5895.00,-6719,3
5900.00,-6721,3
5905.00,-6721,2
5910.00,-6717,1
5915.00,-6714,2
5920.00,-6721,3
5925.00,-6720,2
5930.00,-6715,2
5935.00,-6713,2
5940.00,-6716,2
5945.00,-6710,1
5950.00,-6709,2
5955.00,-6712,2
5960.00,-6704,2
5965.00,-6717,3
5970.00,-6714,3
5975.00,-6718,3
5980.00,-6712,3
5985.00,-6718,2
5990.00,-6717,2
5995.00,-6719,3
6000.00,-6715,3
6005.00,-6712,2
6010.00,-6718,2
6015.00,-6723,2
6020.00,-6715,2
6025.00,-6715,2
6030.00,-6718,2
6035.00,-6711,2
6040.00,-6721,2
6045.00,-6715,2
6050.00,-6725,5
6055.00,-6719,3
6060.00,-6724,3
6065.00,-6720,0
6070.00,-6722,1
6075.00,-6718,4
6080.00,-6721,2
6085.00,-6722,2
6090.00,-6724,2
6095.00,-6715,4
6100.00,-6718,2
6105.00,-6721,4
6110.00,-6721,2
6115.00,-6711,2
6120.00,-6727,2
6125.00,-6716,2
6130.00,-6724,4
6135.00,-6721,3
6140.00,-6724,2
6145.00,-6724,3
6150.00,-6720,4
6155.00,-6718,2
6160.00,-6718,2
6165.00,-6721,2
6170.00,-6715,2
6175.00,-6723,2
6180.00,-6721,4
6185.00,-6724,2
6190.00,-6729,2
6195.00,-6730,4
6200.00,-6730,4
6205.00,-6728,3
6210.00,-6733,2
6215.00,-6728,4
6220.00,-6724,2
6225.00,-6729,2
6230.00,-6730,2
6235.00,-6716,2
6240.00,-6724,3
6245.00,-6721,4
6250.00,-6718,4
6255.00,-6725,2
6260.00,-6724,2
6265.00,-6718,1
6270.00,-6724,3
6275.00,-6719,2
6280.00,-6715,4
6285.00,-6718,2
6290.00,-6713,5
6295.00,-6727,6
6300.00,-6718,2
6305.00,-6724,2
6310.00,-6718,2
6315.00,-6733,2
6320.00,-6726,0
6325.00,-6719,4
6330.00,-6721,6
6335.00,-6728,5
6340.00,-6718,2
6345.00,-6723,3
6350.00,-6721,3
6355.00,-6717,3
6360.00,-6724,2
6365.00,-6718,4
6370.00,-6711,2
6375.00,-6727,3
6380.00,-6729,3
6385.00,-6729,5
6390.00,-6728,2
6395.00,-6724,2
6400.00,-6718,2
6405.00,-6719,1
6410.00,-6713,2
6415.00,-6719,2
6420.00,-6708,1
