Index,TemperatureRaw16,VGNDRaw16
0,1688,0
1,1656,0
2,1688,-1
3,1688,-1
4,1656,-2
5,1688,-3
6,1704,-2
7,1672,-1
8,1688,2
9,1688,-1
10,1672,-2
11,1688,1
12,1688,1
13,1672,-1
14,1688,-1
15,1688,-1
16,1672,-2
17,1688,-2
18,1688,-1
19,1656,-1
20,1688,-1
21,1688,0
22,1656,1
23,1688,-2
24,1704,-1
25,1656,1
26,1688,-1
27,1688,-1
28,1672,0
29,1688,0
30,1688,1
31,1672,-1
32,1688,0
33,1688,0
34,1672,-2
35,1688,-2
36,1688,-1
37,1672,0
38,1688,-2
39,1688,-1
40,1672,-2
41,1688,0
42,1704,1
43,1656,1
44,1688,1
45,1688,2
46,1656,1
47,1688,0
48,1688,-1
49,1672,-1
50,1688,0
51,1688,0
52,1672,1
53,1672,0
54,1704,0
55,1656,-1
56,1688,-2
57,1688,1
58,1672,-1
59,1688,2
60,1688,-2
61,1672,-3
62,1688,1
63,1688,-1
64,1672,1
65,1688,1
66,1688,-2
67,1672,0
68,1688,-1
69,1688,1
70,1672,-2
71,1688,1
72,1688,0
73,1672,-1
74,1688,-1
75,1688,-1
76,1672,0
77,1688,-1
78,1704,0
79,1672,0
80,1688,1
81,1704,0
82,1672,1
83,1688,2
84,1704,1
85,1672,1
86,1688,-2
87,1688,1
88,1656,3
89,1688,2
90,1688,-1
91,1672,-1
92,1688,1
93,1704,1
94,1656,1
95,1688,0
96,1688,1
97,1672,1
98,1688,1
99,1688,3
100,1672,1
101,1688,-1
102,1704,2
103,1656,0
104,1688,2
105,1704,-1
106,1672,-1
107,1688,0
108,1688,-1
109,1672,-2
110,1688,1
111,1688,2
112,1672,0
113,1688,1
114,1688,-2
115,1672,0
116,1688,-2
117,1704,1
118,1672,-1
119,1688,0
120,1688,0
121,1672,-2
122,1688,2
123,1704,-1
124,1672,0
125,1688,-1
126,1688,2
127,1672,0
128,1688,0
129,1688,0
130,1672,-1
131,1688,-1
132,1704,2
133,1672,0
134,1688,-2
135,1688,1
136,1656,-1
137,1688,1
138,1688,0
139,1656,1
140,1672,2
141,1688,0
142,1656,1
143,1688,0
144,1688,0
145,1656,1
146,1688,1
147,1688,0
148,1672,-1
149,1688,0
150,1688,1
151,1672,2
152,1688,-1
153,1688,0
154,1672,0
155,1672,1
156,1688,1
157,1672,1
158,1688,0
159,1688,2
160,1672,0
161,1688,1
162,1704,0
163,1656,-1
164,1688,0
165,1688,-1
166,1672,2
167,1688,0
168,1688,-1
169,1656,1
170,1688,-1
171,1688,1
172,1672,-3
173,1688,3
174,1704,0
175,1672,0
176,1688,1
177,1704,-1
178,1656,0
179,1688,-1
180,1688,-1
181,1656,-1
182,1688,-1
183,1688,2
184,1672,0
185,1688,0
186,1688,1
187,1672,1
188,1688,-1
189,1688,0
190,1672,1
191,1688,0
192,1688,0
193,1672,1
194,1688,2
195,1688,-1
196,1672,2
197,1688,0
198,1688,1
199,1672,0
200,1688,-1
201,1688,-1
202,1656,3
203,1688,1
204,1688,1
205,1672,1
206,1688,1
207,1688,2
208,1656,0
209,1704,0
210,1688,1
211,1672,0
212,1688,0
213,1704,2
214,1672,0
215,1688,-1
216,1688,-2
217,1672,2
218,1688,1
219,1688,-1
220,1672,0
221,1688,1
222,1688,1
223,1656,0
224,1688,0
225,1688,-1
226,1672,1
227,1688,1
228,1688,-2
229,1672,-2
230,1688,-1
231,1688,-1
232,1672,-1
233,1688,2
234,1688,-1
235,1672,1
236,1688,2
237,1688,-1
238,1672,1
239,1688,0
240,1688,1
241,1672,-1
242,1688,-2
243,1688,0
244,1672,0
245,1688,0
246,1688,0
247,1672,-2
248,1688,3
249,1688,0
250,1672,-1
251,1688,2
252,1672,-1
253,1672,2
254,1688,2
255,1688,1
256,1672,1
257,1704,1
258,1688,0
259,1672,1
260,1688,-1
261,1688,0
262,1672,-1
263,1688,0
264,1688,0
265,1672,-1
266,1688,-4
267,1688,1
268,1672,1
269,1688,1
270,1688,2
271,1672,-2
272,1688,0
273,1688,-2
274,1672,1
275,1688,-1
276,1704,-1
277,1672,-1
278,1688,1
279,1688,1
280,1672,-1
281,1688,-1
282,1688,1
283,1656,-2
284,1704,0
285,1688,-2
286,1672,0
287,1688,0
288,1688,0
289,1672,-4
290,1688,1
291,1688,1
292,1672,1
293,1688,-1
294,1688,0
295,1672,2
296,1688,-2
297,1688,-1
298,1672,-2
299,1688,1
300,1688,1
301,1672,1
302,1704,-4
303,1688,-1
304,1672,-1
305,1688,-1
306,1688,0
307,1672,0
308,1688,2
309,1672,0
310,1688,1
311,1704,-3
312,1672,1
313,1688,0
314,1688,2
315,1688,1
316,1672,-1
317,1704,2
318,1688,-1
319,1672,0
320,1704,0
321,1672,1
