Index,TemperatureRaw16,VGNDRaw16
0,3960,1
1,3992,1
2,3960,-1
3,3928,1
4,3944,-2
5,3928,0
6,3912,1
7,3960,2
8,3928,-1
9,3944,2
10,3960,1
11,3944,0
12,3960,0
13,3976,1
14,3944,0
15,3944,-2
16,3976,0
17,3944,1
18,3944,0
19,3960,1
20,3928,3
21,3944,1
22,3960,0
23,3944,2
24,3944,1
25,3960,1
26,3928,-1
27,3928,2
28,3944,1
29,3928,0
30,3928,0
31,3944,-2
32,3928,1
33,3912,1
34,3944,0
35,3928,2
36,3928,2
37,3944,1
38,3928,0
39,3928,3
40,3960,1
41,3928,0
42,3928,1
43,3960,0
44,3944,1
45,3928,1
46,3960,-2
47,3928,2
48,3912,1
49,3944,2
50,3912,0
51,3928,-1
52,3960,1
53,3944,-2
54,3928,1
55,3944,-1
56,3928,0
57,3944,1
58,3960,1
59,3928,1
60,3928,0
61,3976,1
62,3944,-2
63,3960,0
64,3976,0
65,3960,-1
66,3944,-1
67,3976,0
68,3976,1
69,3960,2
70,3992,-1
71,3960,0
72,3944,1
73,3976,-2
74,3960,0
75,3944,2
76,3992,0
77,3960,0
78,3944,0
79,3976,-1
80,3960,-1
81,3960,-1
82,3976,0
83,3944,-1
84,3960,-1
85,3976,-1
86,3960,0
87,3960,1
88,3976,-1
89,3960,0
90,3960,-1
91,3976,-1
92,3960,0
93,3944,-1
94,3976,-1
95,3960,-1
96,3960,-1
97,3976,-1
98,3960,1
99,3944,-2
100,3976,-1
101,3960,-1
102,3944,2
103,3960,0
104,3960,0
105,3944,-2
106,3976,0
107,3960,0
108,3944,-2
109,3976,-1
110,3944,-2
111,3944,-1
112,3976,-1
113,3944,-2
114,3928,-2
115,3960,-1
116,3960,-2
117,3944,0
118,3960,1
119,3944,-1
120,3944,-2
121,3976,2
122,3976,-1
123,3960,0
124,3960,2
125,3960,-1
126,3944,-1
127,3976,0
128,3976,0
129,3960,-1
130,3960,0
131,3976,-1
132,3944,-3
133,3992,-1
134,3976,0
135,3960,-1
136,3944,-1
137,3944,0
138,3944,0
139,3960,-1
140,3960,0
141,3944,0
142,3992,-3
143,3960,0
144,3944,1
145,3944,-2
146,3976,1
147,3960,0
148,3960,0
149,3976,1
150,3960,0
151,3992,0
152,3960,-2
153,3944,2
154,3960,-2
155,3960,-1
156,3928,0
157,3960,2
158,3944,0
159,3928,2
160,3960,-3
161,3960,1
162,3944,1
163,3960,1
164,3960,-2
165,3944,1
166,3944,1
167,3976,1
168,3928,0
169,3960,1
170,3976,-2
171,3928,-2
172,3960,0
173,3944,0
174,3912,2
175,3960,1
176,3960,0
177,3912,2
178,3960,1
179,3960,1
180,3928,-1
181,3944,-1
182,3944,0
183,3928,0
184,3976,1
185,3976,-3
186,3944,-2
187,3960,1
188,3960,-1
189,3944,0
190,3976,0
191,3960,3
192,3944,1
193,3976,0
194,3960,1
195,3928,1
196,3976,-1
197,3960,1
198,3928,0
199,3960,0
200,3976,1
201,3944,0
202,3976,-1
203,3992,0
204,3928,-3
205,3960,-1
206,3976,-4
207,3944,0
208,3960,1
209,3976,-2
210,3928,0
211,3944,0
212,3960,1
213,3944,2
214,3960,1
215,3976,0
216,3944,1
217,3960,2
218,3976,-1
219,3928,0
220,3960,2
221,3960,-1
222,3928,-1
223,3960,1
224,3976,-1
225,3928,0
226,3944,1
227,3960,0
228,3944,0
229,3960,1
230,3960,-1
231,3944,1
232,3944,0
233,3976,0
234,3944,1
235,3960,1
236,3976,1
237,3944,0
238,3976,0
239,3976,2
240,3944,0
241,3976,-1
242,3992,-1
243,3960,2
244,3976,0
245,3960,1
246,3944,1
247,3944,0
248,3976,-1
249,3944,1
250,3976,2
251,3976,2
252,3960,1
253,3976,-1
254,3992,-1
255,3960,-1
256,3992,2
257,3992,1
258,3960,1
259,3992,2
260,3992,0
261,3944,0
262,3976,0
263,3992,1
264,3960,0
265,3960,-2
266,3976,-1
267,3944,2
268,3960,1
269,3976,-1
270,3944,2
