Index,TemperatureRaw16,VGNDRaw16
0,1368,-1
1,1352,2
2,1368,0
3,1368,2
4,1368,1
5,1352,1
6,1368,-1
7,1368,2
8,1368,-1
9,1368,0
10,1368,1
11,1368,0
12,1368,0
13,1368,-1
14,1368,1
15,1368,-1
16,1368,-1
17,1368,0
18,1368,0
19,1368,0
20,1368,1
21,1368,0
22,1368,-1
23,1368,-2
24,1368,-1
25,1368,0
26,1368,1
27,1368,1
28,1368,1
29,1368,0
30,1384,0
31,1368,0
32,1368,-1
33,1368,-2
34,1368,1
35,1368,0
36,1368,1
37,1368,1
38,1368,0
39,1352,-1
40,1368,1
41,1368,0
42,1368,1
43,1368,0
44,1368,-1
45,1368,0
46,1352,1
47,1368,-1
48,1368,0
49,1368,0
50,1368,-1
51,1368,0
52,1352,0
53,1368,-1
54,1368,-1
55,1368,0
56,1368,-1
57,1384,-1
58,1368,0
59,1368,0
60,1368,-1
61,1368,1
62,1368,0
63,1368,-1
64,1368,2
65,1368,0
66,1368,0
67,1368,0
68,1368,0
69,1384,-1
70,1352,1
71,1368,0
72,1368,1
73,1368,2
74,1352,-1
75,1368,0
76,1352,0
77,1384,2
78,1368,1
79,1352,1
80,1352,1
81,1368,2
82,1368,2
83,1352,-1
84,1368,-2
85,1368,0
86,1368,0
87,1368,0
88,1368,-1
89,1368,1
90,1368,2
91,1368,-2
92,1368,1
93,1368,1
94,1368,0
95,1368,1
96,1368,2
97,1368,-1
98,1368,1
99,1384,1
100,1368,-1
101,1368,2
102,1368,0
103,1368,-2
104,1368,-3
105,1384,-1
106,1368,-1
107,1368,0
108,1368,3
109,1352,0
110,1352,0
111,1368,0
112,1368,1
113,1368,0
114,1368,1
115,1368,0
116,1368,1
117,1368,0
118,1368,-3
119,1368,0
120,1368,0
121,1368,-1
122,1352,0
123,1368,0
124,1368,0
125,1384,-1
126,1368,1
127,1368,0
128,1368,0
129,1368,-1
130,1368,0
131,1352,1
132,1368,-2
133,1368,0
134,1368,1
135,1368,-1
136,1368,2
137,1368,-2
138,1368,-1
139,1368,0
140,1368,0
141,1352,1
142,1368,0
143,1368,3
144,1368,1
145,1352,-1
146,1368,0
147,1368,2
148,1368,-1
149,1368,0
150,1368,1
151,1368,-1
152,1368,-1
153,1368,-1
154,1368,2
155,1368,1
156,1368,0
157,1368,0
158,1368,2
159,1352,1
160,1368,0
161,1368,1
162,1368,1
163,1368,0
164,1384,1
165,1384,0
166,1368,0
167,1352,0
168,1368,0
169,1384,0
170,1368,-1
171,1368,-1
172,1384,1
173,1368,0
174,1368,0
175,1368,-2
176,1368,1
177,1368,0
178,1368,0
179,1384,-2
180,1352,-1
181,1368,-1
182,1368,-1
183,1368,0
184,1368,1
185,1352,-2
186,1368,0
187,1368,-2
188,1352,-2
189,1368,1
190,1368,0
191,1352,1
192,1368,-1
193,1368,0
194,1352,-1
195,1368,0
196,1368,0
197,1368,-1
198,1368,2
199,1368,1
200,1368,1
201,1368,1
202,1368,-2
203,1368,1
204,1368,-1
