Index,TemperatureRaw16,VGNDRaw16
0,4088,0
1,4040,0
2,4072,1
3,4072,0
4,4040,-2
5,4072,-2
6,4072,-3
7,4056,-1
8,4072,2
9,4072,-1
10,4040,0
11,4072,1
12,4072,-2
13,4040,2
14,4072,-1
15,4072,-2
16,4056,-1
17,4072,0
18,4072,1
19,4040,-2
20,4072,0
21,4072,1
22,4040,-1
23,4072,-1
24,4056,1
25,4040,2
26,4072,3
27,4072,-1
28,4040,2
29,4072,-2
30,4072,0
31,4056,1
32,4072,0
33,4072,0
34,4040,-2
35,4072,0
36,4072,2
37,4040,-1
38,4072,-2
39,4072,0
40,4040,0
41,4072,1
42,4072,0
43,4040,0
44,4072,-1
45,4072,-3
46,4040,1
47,4072,2
48,4072,0
49,4040,0
50,4072,-1
51,4072,-1
52,4040,0
53,4056,1
54,4072,0
55,4040,0
56,4072,1
57,4072,-1
58,4024,0
59,4072,0
60,4072,0
61,4040,0
62,4056,1
63,4072,-3
64,4040,1
65,4056,0
66,4056,-1
67,4040,-1
68,4056,-1
69,4072,0
70,4040,-1
71,4072,-1
72,4072,-1
73,4040,0
74,4056,-1
75,4072,-1
76,4040,0
77,4072,-2
78,4072,0
79,4040,-1
80,4056,0
81,4072,0
82,4040,2
83,4072,0
84,4072,1
85,4040,0
86,4056,-2
87,4072,2
88,4024,-1
89,4056,-1
90,4072,1
91,4040,0
92,4056,1
93,4072,2
94,4040,-2
95,4056,-1
96,4072,1
97,4040,2
98,4056,1
99,4072,-1
100,4040,2
101,4056,1
102,4072,0
103,4040,-1
104,4056,0
105,4072,1
106,4024,0
107,4056,-1
108,4072,1
109,4040,1
110,4072,-1
111,4072,2
112,4040,-1
113,4072,0
114,4072,0
115,4024,0
116,4056,0
117,4072,0
118,4040,1
119,4056,0
120,4072,-1
121,4040,1
122,4056,1
123,4072,0
124,4040,0
125,4056,0
126,4072,0
127,4040,1
128,4056,1
129,4072,0
130,4040,-2
131,4040,-1
132,4072,-1
133,4040,-2
134,4056,-1
135,4072,-1
136,4040,-2
137,4056,0
138,4072,-2
139,4040,0
140,4056,0
141,4072,3
142,4056,0
143,4056,1
144,4072,-1
145,4056,1
146,4056,-1
147,4072,-1
148,4056,0
149,4040,0
150,4088,0
151,4040,1
152,4056,0
153,4072,1
154,4056,1
155,4056,0
156,4072,-1
157,4056,-2
158,4056,-1
159,4072,2
160,4040,0
161,4056,0
162,4072,1
163,4056,1
164,4056,-2
165,4088,-1
166,4040,0
167,4056,1
168,4072,0
169,4040,0
170,4056,0
171,4088,0
172,4056,-2
173,4056,1
174,4072,0
175,4056,0
176,4056,0
177,4072,-2
178,4056,0
179,4056,0
180,4072,1
181,4056,0
182,4040,-1
183,4072,0
184,4056,0
185,4056,-1
186,4072,0
187,4040,-1
188,4056,0
189,4088,0
190,4040,0
191,4056,-1
192,4072,-2
193,4040,-1
194,4056,0
195,4088,-1
196,4040,-1
197,4056,-1
198,4072,0
199,4040,0
200,4040,-2
201,4072,1
202,4056,-1
203,4056,-2
204,4072,0
205,4040,-1
206,4040,-2
207,4072,3
208,4056,1
209,4056,2
210,4088,0
211,4056,-1
212,4056,-1
213,4072,-1
214,4040,-1
215,4056,-1
216,4088,0
217,4056,-2
218,4056,-2
219,4072,-2
220,4056,1
221,4056,-1
222,4072,0
223,4056,2
224,4056,-1
225,4088,1
226,4056,0
227,4040,0
228,4072,1
229,4056,-1
230,4056,1
231,4072,2
232,4040,-1
233,4056,0
234,4088,0
235,4056,1
236,4056,0
237,4072,-2
238,4056,0
239,4056,1
240,4072,-2
241,4040,0
242,4040,1
243,4072,-1
244,4056,2
245,4056,2
246,4088,3
247,4040,2
248,4040,0
249,4072,-1
250,4056,-1
251,4040,0
252,4072,0
253,4040,1
254,4040,1
255,4072,0
256,4056,0
257,4056,-2
258,4072,1
259,4056,1
260,4040,-2
261,4072,0
262,4056,1
263,4056,-2
264,4072,1
265,4056,-1
266,4056,0
267,4072,1
268,4056,0
269,4056,0
270,4072,1
271,4056,-1
272,4040,1
273,4072,1
274,4056,1
275,4040,3
276,4072,0
277,4056,0
278,4040,0
