Index,TemperatureRaw16,VGNDRaw16
0,456,-2
1,456,0
2,472,1
3,472,-1
4,472,-1
5,456,-1
6,472,-3
7,456,1
8,456,-1
9,472,-1
10,488,0
11,456,-2
12,472,-1
13,472,1
14,456,-1
15,472,-3
16,456,1
17,456,-1
18,472,-1
19,472,0
20,472,1
21,472,-2
22,456,0
23,472,-1
24,472,-1
25,472,0
26,472,-1
27,472,1
28,472,0
29,456,-1
30,472,-1
31,456,-1
32,456,1
33,456,-2
34,472,-2
35,472,1
36,472,2
37,456,2
38,472,2
39,456,-1
40,456,0
41,472,-1
42,456,2
43,472,0
44,472,0
45,472,-1
46,472,-2
47,472,-1
48,456,-1
49,472,-1
50,472,-1
51,472,2
52,456,1
53,472,0
54,456,-2
55,472,1
56,456,-1
57,456,2
58,472,-1
59,472,-1
60,472,1
61,472,1
62,456,0
63,472,-1
64,472,0
65,456,-2
66,472,3
67,472,0
68,456,-2
69,472,-1
70,472,1
71,472,0
72,456,0
73,472,-2
74,472,2
75,472,2
76,472,1
77,472,0
78,456,-1
79,472,0
80,456,0
81,472,0
82,472,0
83,472,-1
84,472,0
85,472,2
86,472,1
87,456,0
88,472,0
89,472,2
90,472,1
91,472,2
92,472,0
93,472,3
94,472,-1
95,472,0
96,472,0
97,472,0
98,472,-1
99,472,1
100,472,0
101,472,1
102,456,1
103,472,0
104,472,2
105,456,0
106,472,2
107,472,0
108,472,0
109,472,-1
110,472,0
111,456,0
112,472,0
113,472,1
114,456,-1
115,456,0
116,456,2
117,472,0
118,472,0
119,472,2
120,456,2
121,472,0
122,472,2
123,472,-1
124,456,2
125,472,-1
126,472,-1
127,456,2
128,456,0
129,472,-1
130,472,1
131,456,3
132,472,-1
133,472,-1
134,472,1
135,456,-1
136,472,-1
137,472,-1
138,456,0
139,472,0
140,472,-1
141,472,0
142,472,2
143,456,3
144,472,0
145,472,1
146,472,-1
147,456,2
148,472,0
149,472,0
150,472,-1
151,456,1
152,456,-1
153,488,-1
154,472,-1
155,472,-1
156,456,0
157,472,0
158,472,-1
159,472,1
160,472,-3
161,472,-3
162,472,1
163,472,0
164,472,0
165,456,1
166,456,-2
167,472,0
168,472,0
169,472,1
170,472,-2
171,472,-2
172,472,1
173,456,0
174,472,2
175,472,1
176,472,0
177,472,-2
178,472,2
179,472,0
180,456,0
181,472,0
182,472,0
183,456,1
184,472,-1
185,472,-2
186,456,0
187,472,-1
188,472,-2
189,472,0
190,472,2
191,456,0
192,472,2
193,472,-1
194,456,0
195,472,1
196,472,1
197,472,-1
198,472,1
199,472,0
200,472,2
201,472,0
202,456,-1
203,456,1
204,472,2
205,472,0
206,472,2
207,472,1
208,472,1
209,456,1
210,456,1
211,472,0
212,472,2
213,472,2
214,472,1
215,472,1
216,472,2
217,472,0
218,456,2
219,472,0
220,472,1
221,472,1
222,472,0
223,456,3
224,472,1
225,472,0
226,472,1
227,456,0
228,456,0
229,456,-1
230,472,2
231,472,-1
232,472,0
233,456,0
234,456,2
235,456,-2
236,456,0
237,472,0
238,472,1
239,456,0
240,472,0
241,472,1
242,456,-2
243,472,1
244,472,-2
245,472,1
246,472,-2
247,472,0
248,472,-1
249,456,1
250,472,-1
251,472,1
252,456,0
253,456,2
254,472,2
255,456,-2
256,472,0
257,472,-2
258,472,1
259,472,-2
260,488,0
261,472,-1
262,472,1
263,456,0
264,456,-1
265,472,1
266,472,1
267,472,1
268,456,0
269,472,-1
270,472,0
271,472,1
272,456,0
273,472,0
274,456,-2
275,456,-2
276,472,0
277,472,-1
278,456,0
279,472,0
280,472,-1
281,472,0
282,456,-2
283,456,-2
284,472,0
285,456,1
286,472,0
287,456,1
288,472,0
289,472,-4
290,456,-2
291,472,-2
292,456,0
293,472,-4
294,456,-1
295,472,0
296,472,-1
297,472,-1
298,472,0
299,472,-3
300,472,0
301,472,0
302,472,1
303,472,0
304,472,-2
305,472,0
306,472,0
307,456,-1
308,472,1
309,472,0
310,472,1
311,472,-2
312,472,-1
313,472,-1
314,456,-1
315,472,0
316,456,-2
317,456,-2
318,456,-1
319,456,-1
320,472,-2
321,472,0
322,472,1
323,472,-1
324,472,-1
325,472,-2
326,472,-1
327,472,-1
328,472,1
329,472,-1
330,456,-2
331,456,-2
332,456,-1
333,472,-3
334,456,-1
335,456,0
336,456,1
337,472,-1
338,472,-1
339,472,-2
340,472,-2
341,472,-1
342,488,-1
343,472,-2
344,456,-1
345,456,1
346,456,0
347,472,0
348,456,0
349,472,0
350,456,1
351,472,-1
352,472,3
353,472,0
354,472,0
355,456,-1
356,456,1
357,456,-2
358,456,0
359,456,1
360,472,0
361,472,1
362,456,-1
363,456,-1
364,472,-1
365,472,0
366,472,-1
367,456,1
368,456,-2
369,472,0
370,472,0
371,472,-1
372,472,2
373,472,-2
374,456,-2
375,472,-4
376,472,-1
377,472,-2
378,456,1
379,472,-1
380,472,1
381,472,-1
382,472,1
383,456,0
384,456,-3
385,456,3
386,472,1
387,472,0
388,456,0
389,472,1
390,472,0
391,472,2
392,456,-1
393,472,2
394,456,0
395,472,0
396,456,2
397,456,1
398,472,0
399,472,0
