Index,TemperatureRaw16,VGNDRaw16
0,2424,1
1,2456,-1
2,2456,1
3,2424,0
4,2456,-1
5,2456,0
6,2424,2
7,2440,-2
8,2456,-2
9,2424,0
10,2456,0
11,2456,-1
12,2424,0
13,2440,-1
14,2456,1
15,2424,0
16,2456,0
17,2456,1
18,2424,-1
19,2456,-1
20,2456,1
21,2424,-1
22,2456,0
23,2456,0
24,2440,0
25,2456,1
26,2456,-1
27,2424,2
28,2456,-1
29,2456,-2
30,2424,0
31,2456,0
32,2456,2
33,2424,0
34,2456,1
35,2456,1
36,2424,0
37,2440,0
38,2456,-3
39,2424,2
40,2456,2
41,2456,-1
42,2424,2
43,2456,-1
44,2456,0
45,2424,-1
46,2456,2
47,2456,1
48,2424,-3
49,2456,1
50,2456,-1
51,2424,0
52,2440,-1
53,2456,0
54,2424,0
55,2456,-1
56,2456,-3
57,2424,0
58,2440,0
59,2456,-1
60,2424,-1
61,2456,0
62,2456,-1
63,2424,1
64,2440,0
65,2456,-1
66,2424,0
67,2440,0
68,2456,0
69,2424,-2
70,2456,0
71,2456,-2
72,2424,0
73,2440,2
74,2456,-1
75,2424,1
76,2456,2
77,2456,-2
78,2408,-1
79,2440,-1
80,2456,1
81,2424,-1
82,2456,0
83,2456,3
84,2424,0
85,2440,1
86,2456,0
87,2424,1
88,2456,0
89,2456,-1
90,2424,0
91,2456,-1
92,2456,1
93,2408,-2
94,2456,1
95,2456,0
96,2424,2
97,2456,-1
98,2456,1
99,2424,1
100,2456,0
101,2456,1
102,2424,-1
103,2456,0
104,2440,-1
105,2424,-1
106,2440,-1
107,2440,1
108,2424,2
109,2456,2
110,2456,-1
111,2424,1
112,2456,2
113,2456,0
114,2424,2
115,2440,-1
116,2456,1
117,2408,1
118,2440,1
119,2456,-1
120,2424,0
121,2440,-1
122,2440,2
123,2424,-1
124,2456,0
125,2456,1
126,2424,0
127,2440,1
128,2456,1
129,2424,3
130,2440,0
131,2456,2
132,2424,1
133,2440,2
134,2440,-2
135,2424,3
136,2440,2
137,2456,-1
138,2424,0
139,2440,1
140,2440,0
141,2408,1
142,2440,-1
143,2456,-1
144,2424,0
145,2440,1
146,2440,1
147,2424,0
148,2440,0
149,2456,-1
150,2424,-2
151,2440,0
152,2440,-1
153,2408,-1
154,2456,0
155,2440,0
156,2424,-1
157,2440,-1
158,2440,0
159,2424,-1
160,2440,0
161,2440,-2
162,2424,1
163,2440,-2
164,2440,-1
165,2424,-1
166,2440,-2
167,2456,0
168,2424,-1
169,2456,2
170,2456,-1
171,2424,0
172,2440,0
173,2440,-1
174,2424,-1
175,2440,-1
176,2440,0
177,2424,2
178,2440,0
179,2440,1
180,2424,-1
181,2440,1
182,2440,0
183,2424,-1
184,2440,-1
185,2440,0
186,2424,-1
187,2440,1
188,2440,-2
189,2424,-1
190,2440,0
191,2440,-1
192,2424,-3
193,2440,-1
194,2440,-2
195,2408,-3
196,2456,-1
197,2440,-1
198,2424,1
199,2440,0
200,2440,0
201,2408,-1
202,2440,-1
203,2440,2
204,2408,0
205,2456,-3
206,2456,0
207,2424,0
208,2440,1
209,2456,-1
210,2424,0
211,2440,0
212,2456,0
213,2408,0
214,2440,-1
215,2440,-1
216,2424,1
217,2440,-1
218,2440,0
219,2424,1
220,2440,0
221,2456,1
222,2424,1
223,2456,-1
224,2440,1
225,2408,-1
226,2440,0
227,2456,-1
228,2424,-2
229,2440,0
230,2440,0
231,2424,2
232,2440,0
233,2456,0
234,2424,0
235,2456,0
236,2440,-1
237,2424,1
238,2440,1
239,2456,-1
240,2424,-1
241,2440,-2
242,2456,0
243,2424,1
244,2440,0
245,2456,-1
246,2424,0
247,2440,2
248,2440,0
249,2424,0
250,2440,0
251,2456,2
252,2424,0
253,2440,0
254,2456,-1
255,2424,-2
256,2456,-1
257,2440,-2
258,2424,-2
259,2456,-2
260,2440,-1
261,2408,0
262,2440,0
263,2440,0
264,2424,0
265,2456,-1
266,2456,-1
267,2424,1
268,2440,1
269,2456,-1
270,2424,1
271,2456,-1
272,2456,1
273,2408,1
274,2456,0
275,2456,2
276,2424,0
277,2440,-3
278,2456,1
279,2408,-2
280,2440,0
281,2456,-2
282,2424,2
283,2440,0
284,2456,3
285,2408,0
286,2456,1
287,2440,-2
288,2424,1
289,2440,0
290,2456,0
291,2424,1
292,2440,-1
293,2456,-1
294,2424,-1
295,2440,0
296,2456,-1
297,2424,0
298,2456,0
299,2456,0
300,2424,-1
301,2440,1
302,2456,0
303,2424,-1
304,2456,0
305,2456,0
306,2408,-1
307,2456,1
308,2456,2
309,2424,1
310,2440,0
311,2440,1
312,2424,0
313,2440,0
314,2456,0
315,2424,-1
316,2440,-1
317,2456,1
318,2424,1
319,2440,0
320,2456,1
321,2408,-1
322,2456,0
323,2456,1
324,2408,-1
325,2440,0
326,2456,-1
327,2424,0
328,2456,0
329,2456,2
330,2424,-1
331,2440,0
332,2456,1
333,2424,1
334,2440,0
335,2440,0
336,2424,1
337,2440,0
338,2456,-2
339,2424,2
340,2440,0
341,2456,0
342,2424,1
343,2456,0
344,2440,0
345,2424,2
346,2440,-1
347,2456,1
348,2424,-1
349,2440,4
350,2456,1
351,2424,1
352,2440,1
353,2456,0
354,2424,0
355,2440,-1
356,2440,0
357,2424,1
358,2440,1
359,2440,-3
360,2424,0
361,2440,-1
362,2456,1
363,2424,-1
364,2440,1
365,2440,1
366,2424,0
367,2456,-1
368,2456,-1
369,2424,2
370,2440,0
371,2440,0
372,2424,0
373,2440,1
374,2456,1
375,2424,1
376,2440,1
377,2456,-1
378,2424,1
379,2456,-1
380,2456,0
381,2424,-2
382,2456,1
383,2456,-1
384,2408,-1
385,2456,-3
386,2456,-1
387,2424,-1
388,2440,0
389,2456,0
390,2424,1
391,2440,-1
392,2440,-1
393,2424,0
394,2440,0
395,2456,1
396,2424,0
397,2440,0
398,2456,-1
399,2424,0
400,2440,0
401,2456,1
402,2424,1
403,2440,-1
404,2456,-2
405,2424,-1
406,2440,-1
407,2456,1
408,2424,0
409,2440,-2
410,2456,-1
411,2424,1
412,2440,0
413,2440,-3
414,2424,0
415,2440,1
416,2456,1
417,2424,-3
418,2440,0
419,2456,-2
420,2424,0
421,2440,-1
422,2456,1
423,2424,0
424,2440,1
425,2456,1
426,2424,1
427,2440,0
428,2456,2
429,2424,0
430,2440,1
431,2456,0
432,2424,0
433,2440,2
434,2456,1
435,2424,0
436,2440,1
437,2456,-1
438,2424,1
439,2440,1
440,2456,-1
441,2424,-1
442,2440,2
443,2456,-1
444,2424,-2
445,2440,0
446,2456,1
447,2424,-2
448,2440,3
449,2456,0
450,2424,0
451,2440,0
452,2456,0
453,2408,1
454,2440,-1
455,2456,-1
456,2424,0
457,2440,0
458,2456,2
459,2408,-1
460,2440,-1
461,2456,1
462,2424,-1
463,2440,1
464,2456,2
465,2424,2
466,2440,-1
467,2456,0
468,2424,0
469,2440,-1
470,2456,1
471,2424,0
472,2440,-1
473,2456,0
474,2424,1
475,2440,0
476,2456,-1
477,2424,1
478,2440,2
479,2440,-1
480,2424,0
481,2440,1
482,2456,-2
483,2424,0
484,2440,-1
485,2456,-1
486,2424,-2
487,2440,1
488,2456,0
489,2424,0
490,2440,0
491,2456,2
492,2424,-2
493,2440,1
494,2456,2
495,2424,1
496,2440,1
497,2456,-3
498,2424,3
499,2440,1
500,2456,0
501,2424,0
502,2440,2
503,2456,0
504,2424,1
505,2424,2
506,2456,0
507,2424,0
508,2440,1
509,2456,1
510,2440,1
511,2440,2
512,2456,0
513,2424,0
514,2440,0
515,2440,2
516,2424,0
517,2424,2
518,2456,-2
519,2440,-1
520,2440,-1
521,2456,-1
522,2424,1
523,2440,1
524,2456,1
525,2440,1
526,2440,0
527,2440,2
528,2440,1
529,2440,1
530,2456,0
531,2424,0
532,2424,1
533,2456,1
534,2440,1
535,2440,-2
536,2456,1
537,2424,-2
538,2440,-1
539,2456,1
540,2424,0
541,2440,-1
542,2456,0
543,2440,0
544,2440,-1
545,2440,-2
546,2424,0
547,2440,0
548,2456,2
549,2424,1
550,2440,2
551,2456,1
552,2424,2
553,2440,1
554,2456,-1
555,2424,1
556,2440,0
557,2456,2
558,2424,-1
559,2440,0
560,2440,-1
561,2424,-1
562,2424,-1
563,2456,1
564,2424,1
565,2440,-1
566,2456,1
567,2424,0
568,2424,-1
569,2456,-2
570,2440,0
571,2440,0
572,2456,0
573,2440,0
574,2424,-1
575,2456,1
576,2424,2
577,2440,-1
578,2456,2
579,2424,0
580,2440,1
581,2456,0
582,2440,-1
583,2440,0
584,2456,-1
585,2440,-2
586,2424,3
587,2456,2
588,2440,-1
589,2440,0
590,2440,0
591,2424,1
592,2424,-2
593,2440,1
594,2424,1
595,2440,-1
596,2456,1
597,2440,1
598,2424,-1
599,2456,1
600,2440,0
601,2424,0
602,2456,0
603,2424,3
604,2424,1
605,2456,1
606,2424,-3
607,2424,-2
608,2456,2
609,2424,2
610,2424,1
611,2456,-1
612,2440,-1
613,2424,0
614,2456,0
615,2424,0
616,2424,0
617,2456,0
618,2424,0
619,2424,1
620,2456,-1
621,2440,0
622,2424,0
623,2456,1
624,2440,1
625,2424,0
626,2440,-2
627,2424,0
628,2424,1
629,2440,-1
630,2440,2
631,2424,0
632,2440,1
633,2424,-1
634,2424,-2
635,2456,0
636,2424,0
637,2424,1
638,2440,0
639,2440,-1
640,2424,0
641,2456,0
642,2424,0
643,2424,2
644,2456,1
645,2440,-1
646,2440,-3
647,2456,-3
648,2440,0
649,2440,2
650,2440,-1
651,2440,-2
652,2424,-1
653,2440,1
654,2440,-1
655,2424,0
656,2440,0
657,2440,0
658,2424,1
659,2440,0
660,2424,1
661,2424,0
662,2456,-2
663,2440,0
664,2424,0
665,2456,-2
666,2440,1
667,2424,0
668,2440,-2
669,2440,-1
670,2440,-3
671,2456,0
672,2440,0
673,2424,-1
674,2456,-1
675,2440,0
676,2424,1
677,2456,-2
678,2440,3
679,2424,1
680,2440,-1
681,2440,2
682,2424,1
683,2456,2
684,2424,3
685,2424,0
686,2456,0
687,2424,0
688,2424,0
689,2456,-3
690,2440,0
691,2424,1
692,2440,0
693,2440,2
694,2424,0
695,2440,1
696,2440,0
697,2424,-1
698,2440,1
699,2440,0
700,2424,0
701,2440,-2
702,2440,-1
703,2424,-2
704,2440,1
705,2440,0
706,2424,-1
707,2440,2
708,2440,0
709,2424,-2
710,2456,-2
711,2440,-1
712,2424,1
713,2456,0
714,2440,-1
715,2424,1
716,2440,1
717,2456,-1
718,2424,-1
719,2440,1
720,2440,-1
721,2424,2
722,2440,0
723,2440,1
724,2408,1
725,2440,1
726,2440,-1
727,2424,-1
728,2440,-1
729,2440,-2
730,2424,-2
731,2440,-2
732,2440,-1
733,2424,-1
734,2440,0
735,2440,1
736,2424,1
737,2440,-1
738,2440,0
739,2424,1
740,2440,-1
741,2440,0
742,2408,-2
743,2440,-2
744,2440,1
745,2424,1
746,2440,-1
747,2440,1
748,2424,1
749,2440,1
750,2440,-1
751,2424,0
752,2440,0
753,2440,0
754,2424,2
755,2440,-2
756,2440,1
757,2424,0
758,2440,0
759,2440,-2
760,2408,1
761,2440,-1
762,2440,-1
763,2408,-1
764,2440,1
765,2440,2
766,2424,0
767,2440,1
768,2440,1
769,2424,-2
770,2440,-1
771,2440,0
772,2424,2
773,2440,1
774,2440,-2
775,2408,2
776,2440,0
777,2440,1
778,2408,0
779,2440,-1
780,2440,-1
781,2424,0
782,2440,1
783,2440,0
784,2424,-3
785,2440,-1
786,2440,1
787,2408,0
788,2424,3
789,2440,0
790,2408,-3
791,2424,-1
792,2440,0
793,2408,0
794,2440,-2
795,2440,1
796,2424,0
797,2440,-1
