Index,TemperatureRaw16,VGNDRaw16
0,1128,2
1,1144,3
2,1128,-1
3,1128,0
4,1128,-1
5,1144,-1
6,1128,0
7,1128,1
8,1128,-1
9,1144,0
10,1128,0
11,1128,2
12,1128,-1
13,1128,0
14,1128,-3
15,1128,1
16,1128,-1
17,1144,0
18,1128,0
19,1128,0
20,1128,0
21,1128,-1
22,1128,1
23,1128,1
24,1144,1
25,1144,2
26,1128,0
27,1128,0
28,1144,1
29,1128,0
30,1128,1
31,1144,0
32,1128,0
33,1128,0
34,1144,0
35,1144,-2
36,1128,1
37,1128,-2
38,1128,2
39,1144,0
40,1128,0
41,1144,-1
42,1144,0
43,1144,1
44,1144,0
45,1144,-1
46,1128,-1
47,1128,0
48,1128,1
49,1128,0
50,1128,-1
51,1128,-2
52,1128,0
53,1128,-2
54,1128,-2
55,1128,0
56,1128,2
57,1128,1
58,1128,1
59,1128,1
60,1144,-2
61,1128,-2
62,1128,1
63,1128,0
64,1128,-1
65,1128,1
66,1144,-1
67,1144,-1
68,1128,-2
69,1128,-2
70,1144,-1
71,1128,-1
72,1144,0
73,1144,1
74,1144,2
75,1144,0
76,1128,0
77,1144,0
78,1128,0
79,1144,0
80,1128,-1
81,1128,-1
82,1144,2
83,1144,-1
84,1128,-2
85,1128,-1
86,1128,-1
87,1144,-2
88,1144,0
89,1128,-1
90,1128,-1
91,1144,-3
92,1144,-1
93,1144,0
94,1144,1
95,1128,-2
96,1128,1
97,1144,-1
98,1128,0
99,1144,1
100,1128,1
101,1128,-2
102,1144,0
103,1144,2
104,1128,0
105,1128,1
106,1128,2
107,1128,0
108,1144,0
109,1128,-1
110,1128,0
111,1144,1
112,1128,-1
113,1144,-1
114,1128,-1
115,1128,-1
116,1128,-1
117,1144,-1
118,1144,1
119,1144,0
120,1128,-1
121,1144,0
122,1128,0
123,1128,2
124,1144,0
125,1128,1
126,1128,0
127,1128,0
128,1128,-1
129,1128,1
130,1144,0
131,1144,0
132,1144,-1
133,1144,0
134,1128,0
