Index,TemperatureRaw16,VGNDRaw16
0,3512,1
1,3544,-1
2,3512,1
3,3512,-1
4,3528,0
5,3512,-2
6,3512,0
7,3528,0
8,3496,-2
9,3496,-1
10,3544,0
11,3496,0
12,3496,-2
13,3528,-1
14,3496,-2
15,3512,-3
16,3528,1
17,3512,-1
18,3512,1
19,3528,-2
20,3512,1
21,3496,0
22,3528,2
23,3496,-1
24,3512,-1
25,3528,1
26,3496,1
27,3512,-1
28,3528,0
29,3496,-1
30,3496,-2
31,3528,-2
32,3512,0
33,3512,1
34,3528,0
35,3512,0
36,3496,1
37,3528,1
38,3496,1
39,3496,2
40,3528,1
41,3496,2
42,3512,0
43,3528,-1
44,3496,0
45,3496,1
46,3528,1
47,3496,-1
48,3496,-2
49,3528,-1
50,3496,2
51,3512,0
52,3528,-1
53,3512,-1
54,3512,-1
55,3528,0
56,3496,0
57,3512,-1
58,3528,-1
59,3512,0
60,3496,-2
61,3528,0
62,3496,-2
63,3496,-2
64,3528,0
65,3512,0
66,3512,-2
67,3528,-2
68,3496,-1
69,3512,0
70,3528,-1
71,3496,3
72,3512,0
73,3528,1
74,3496,1
75,3512,1
76,3528,-1
77,3496,0
78,3512,1
79,3528,-2
80,3496,0
81,3496,-3
82,3528,0
83,3512,0
84,3496,2
85,3512,0
86,3496,-2
87,3496,1
88,3528,-2
89,3496,-2
90,3496,-1
91,3528,1
92,3512,-1
93,3496,-1
94,3528,1
95,3512,-1
96,3496,1
97,3528,-1
98,3496,0
99,3512,1
100,3528,-1
101,3496,0
102,3496,1
103,3512,0
104,3496,-1
105,3512,-1
106,3528,2
107,3496,1
108,3512,-2
109,3528,1
110,3496,0
111,3512,3
112,3528,-1
113,3496,-2
114,3512,-1
115,3528,1
116,3496,3
117,3512,1
118,3528,1
119,3496,-1
120,3512,0
121,3512,1
122,3496,1
123,3512,0
124,3512,1
125,3496,2
126,3496,2
127,3528,-1
128,3480,0
129,3512,0
130,3528,-1
131,3496,2
132,3512,0
133,3512,1
134,3496,2
135,3512,-3
136,3528,1
137,3480,0
138,3512,1
139,3528,-2
140,3496,0
141,3512,0
142,3528,-1
143,3480,-1
144,3512,2
145,3528,1
146,3480,1
147,3496,1
148,3528,1
149,3480,0
150,3512,-1
151,3528,1
152,3496,1
153,3512,0
154,3528,1
155,3480,-2
156,3512,0
157,3512,1
158,3480,2
159,3512,-2
160,3512,2
161,3496,1
162,3512,0
163,3528,0
164,3496,-1
165,3512,1
166,3528,0
167,3496,-1
168,3512,2
169,3512,3
170,3496,0
171,3512,-1
172,3512,0
173,3496,-2
174,3496,2
175,3528,1
176,3480,0
177,3512,0
178,3528,0
179,3496,1
180,3512,-1
181,3512,-1
182,3480,1
183,3512,-1
184,3528,2
185,3480,0
186,3512,-1
187,3512,-1
188,3480,0
189,3512,1
190,3528,0
191,3496,0
192,3512,1
193,3528,2
194,3496,0
195,3496,-1
196,3512,1
197,3480,2
198,3528,-1
199,3528,2
200,3480,2
201,3512,0
202,3528,1
203,3496,-1
204,3512,-2
205,3528,-1
206,3496,0
207,3512,1
208,3528,1
209,3496,0
210,3512,0
211,3528,2
212,3496,2
213,3512,0
214,3512,0
215,3496,-1
216,3512,1
217,3512,2
218,3496,-1
219,3528,0
220,3512,0
221,3496,0
222,3512,-3
223,3528,0
224,3496,0
225,3528,0
226,3528,-1
227,3480,-1
228,3512,0
229,3512,-1
230,3480,0
231,3512,-1
232,3512,-1
233,3496,0
234,3512,0
235,3512,-1
236,3496,-2
237,3528,0
238,3512,-1
239,3480,1
240,3512,0
241,3512,1
242,3480,0
243,3512,-1
244,3512,0
245,3496,-1
246,3512,-1
247,3512,1
248,3480,1
249,3512,-4
250,3512,-1
251,3480,0
252,3512,-1
253,3512,0
254,3496,1
255,3512,1
256,3512,0
257,3496,1
258,3512,-1
259,3512,-1
260,3496,0
261,3512,1
262,3512,0
263,3480,1
264,3512,-2
265,3512,1
266,3480,0
267,3512,-2
268,3512,2
269,3496,1
270,3512,0
271,3528,2
272,3496,-2
273,3512,-1
274,3512,0
275,3496,0
276,3512,0
277,3512,0
278,3496,-2
279,3512,-3
280,3512,0
281,3496,-1
282,3512,0
283,3512,0
284,3496,1
285,3512,-1
286,3512,-1
287,3496,1
288,3512,-2
289,3512,0
290,3496,-1
291,3512,-2
292,3512,-1
293,3496,0
294,3512,1
295,3512,2
296,3496,1
297,3512,-2
298,3496,0
299,3512,-2
300,3528,-1
301,3512,1
302,3496,-1
303,3528,-1
304,3512,0
305,3496,1
306,3528,1
307,3496,-2
308,3496,-1
309,3528,-2
310,3512,1
311,3496,1
312,3512,0
313,3496,-1
314,3496,0
315,3528,0
316,3512,0
317,3496,1
318,3528,-2
319,3512,-1
320,3496,0
321,3528,2
322,3496,0
323,3496,2
324,3528,0
325,3496,0
326,3496,-1
327,3528,-1
328,3512,1
329,3496,-1
330,3512,0
331,3496,2
332,3496,0
333,3512,0
334,3496,0
335,3496,1
336,3512,0
337,3496,-1
338,3496,1
339,3512,-2
340,3512,1
341,3496,2
342,3512,-2
343,3512,-1
344,3496,1
345,3512,0
346,3496,1
347,3496,0
348,3512,0
349,3496,0
350,3496,1
351,3512,-1
352,3496,-1
353,3496,2
354,3528,-1
355,3496,0
356,3496,-2
357,3512,0
358,3496,-1
359,3496,-3
360,3512,-1
361,3496,0
362,3496,0
363,3528,0
364,3496,1
365,3496,0
366,3512,0
367,3496,0
368,3496,1
369,3528,-1
370,3512,-2
371,3496,1
372,3512,1
373,3496,1
374,3496,1
375,3512,-1
376,3496,0
377,3496,2
378,3512,0
379,3496,0
380,3496,-2
381,3512,1
382,3496,1
383,3496,0
384,3512,1
385,3496,-1
386,3512,2
387,3528,-1
388,3496,1
389,3496,-2
390,3512,-1
391,3496,1
392,3496,0
393,3512,0
394,3496,-1
395,3496,3
396,3512,2
397,3496,0
398,3496,1
399,3512,3
400,3496,1
401,3496,0
402,3512,1
403,3496,1
404,3496,1
405,3528,0
406,3496,-1
407,3496,1
408,3528,0
409,3496,0
410,3496,-1
411,3512,-1
412,3480,0
413,3512,-1
414,3512,0
415,3480,1
416,3496,0
417,3528,-1
418,3496,0
419,3496,-1
420,3528,-1
421,3496,2
422,3480,0
423,3512,2
424,3496,0
425,3496,-1
426,3528,0
427,3480,2
428,3496,-1
429,3512,-1
430,3496,1
431,3496,0
432,3512,0
433,3496,2
434,3496,1
435,3528,0
436,3496,0
437,3496,0
