Index,TemperatureRaw16,VGNDRaw16
0,2744,-1
1,2744,-3
2,2760,-1
3,2744,-2
4,2744,0
5,2760,-1
6,2744,-1
7,2744,1
8,2760,-1
9,2744,2
10,2744,1
11,2760,0
12,2744,2
13,2744,0
14,2760,0
15,2744,0
16,2744,1
17,2760,1
18,2744,1
19,2744,-2
20,2760,0
21,2744,-1
22,2744,-1
23,2760,1
24,2744,0
25,2744,0
26,2760,-1
27,2744,-1
28,2744,-2
29,2760,-1
30,2760,0
31,2728,0
32,2760,1
33,2760,1
34,2744,0
35,2760,-1
36,2744,-2
37,2744,0
38,2760,0
39,2760,0
40,2728,1
41,2760,-2
42,2760,0
43,2728,0
44,2760,-3
45,2744,1
46,2744,-1
47,2760,0
48,2760,0
49,2728,2
50,2760,-2
51,2760,0
52,2728,0
53,2760,1
54,2760,1
55,2728,0
56,2760,0
57,2760,-1
58,2728,0
59,2760,0
60,2760,3
61,2744,0
62,2760,1
63,2744,0
64,2728,1
65,2760,0
66,2760,2
67,2728,-1
68,2760,-2
69,2744,0
70,2744,1
71,2744,0
72,2744,0
73,2728,1
74,2744,-1
75,2760,0
76,2744,1
77,2760,1
78,2760,0
79,2728,-1
80,2760,-1
81,2760,0
82,2728,-1
83,2744,-2
84,2760,0
85,2728,0
86,2760,-1
87,2760,2
88,2728,-2
89,2760,0
90,2760,1
91,2728,-3
92,2744,-1
93,2744,0
94,2728,0
95,2760,1
96,2760,0
97,2728,0
98,2760,-1
99,2760,-3
100,2728,0
101,2760,-1
102,2760,0
103,2728,-1
104,2744,-1
105,2760,-3
106,2728,-1
107,2744,1
108,2760,-1
109,2728,0
110,2760,-1
111,2760,-1
112,2728,-1
113,2744,0
114,2760,-1
115,2728,-1
116,2760,1
117,2760,0
118,2744,-2
119,2744,-1
120,2760,0
121,2712,-1
122,2744,0
123,2760,0
124,2728,0
125,2744,-1
126,2760,-1
127,2728,-1
128,2760,-2
129,2760,-1
130,2728,-2
131,2760,0
132,2760,1
133,2728,-1
134,2744,1
135,2760,1
136,2728,-1
137,2744,0
138,2760,-2
139,2744,1
140,2760,0
141,2760,1
142,2728,-2
143,2744,0
144,2760,2
145,2728,-1
146,2760,0
147,2760,-1
148,2728,-1
149,2744,1
150,2760,-1
151,2728,3
152,2744,-1
153,2760,0
154,2728,-1
155,2744,-1
156,2760,0
157,2728,-3
158,2744,1
159,2760,-1
160,2728,-2
161,2744,0
162,2760,1
163,2744,-1
164,2744,-1
165,2760,-1
166,2728,1
167,2760,1
168,2760,-2
169,2728,-1
170,2744,0
171,2760,1
172,2728,2
173,2744,-2
174,2760,-2
175,2728,-2
176,2744,-2
177,2760,-2
178,2728,-1
179,2744,-1
180,2760,1
181,2728,1
182,2760,0
183,2744,1
184,2728,-3
185,2744,-1
186,2760,1
187,2728,0
188,2744,1
189,2760,1
190,2728,0
191,2744,0
192,2760,-1
193,2744,0
194,2744,1
195,2760,0
196,2728,0
197,2744,0
198,2760,-1
199,2744,0
200,2744,3
201,2760,-2
202,2744,0
203,2744,2
204,2760,0
205,2744,1
206,2744,0
207,2760,-1
208,2744,3
209,2744,-1
210,2760,0
211,2744,1
212,2744,0
213,2760,1
214,2744,2
215,2744,1
216,2760,0
217,2744,1
218,2744,0
219,2760,-2
220,2728,1
221,2744,0
222,2760,2
223,2744,-1
224,2744,-1
225,2760,0
226,2728,1
227,2744,1
228,2760,1
229,2744,1
230,2744,0
231,2760,-1
232,2728,-2
233,2744,0
234,2760,1
235,2728,1
236,2744,2
237,2760,0
238,2744,3
239,2744,0
240,2760,-1
241,2744,1
242,2744,-2
243,2760,0
244,2744,1
245,2744,0
246,2776,1
247,2744,2
248,2744,-1
249,2760,1
250,2728,0
251,2744,0
252,2776,0
253,2728,2
254,2744,2
255,2760,0
256,2728,0
257,2744,1
258,2760,-1
259,2744,1
260,2744,1
261,2776,0
262,2728,2
263,2744,-2
264,2760,0
265,2744,0
266,2744,1
267,2776,1
268,2728,0
269,2744,-1
270,2760,0
271,2744,0
272,2744,0
273,2760,1
274,2744,1
275,2744,-1
276,2760,0
277,2744,0
278,2744,-1
279,2760,0
280,2744,-1
281,2744,0
282,2760,1
283,2728,1
284,2744,2
285,2760,0
286,2744,0
287,2744,0
288,2760,-1
289,2744,0
290,2728,-1
291,2760,1
292,2728,-1
293,2744,0
294,2760,-1
295,2728,0
296,2744,0
297,2760,-1
298,2744,-1
299,2744,1
300,2776,-1
301,2744,1
302,2744,-3
303,2760,0
304,2744,0
305,2728,0
306,2760,0
307,2744,-1
308,2744,-1
309,2760,-1
310,2744,-2
311,2728,0
312,2760,1
313,2744,1
314,2728,0
315,2744,0
316,2744,-3
317,2744,0
318,2760,-2
319,2744,1
320,2728,-2
321,2760,0
322,2744,0
323,2744,-1
324,2760,0
325,2744,0
326,2744,1
327,2760,1
328,2728,-1
329,2728,-2
330,2744,-1
331,2728,-1
332,2744,-2
333,2760,0
334,2744,1
335,2744,2
336,2760,0
337,2744,1
338,2744,-1
339,2760,-2
340,2744,-1
341,2744,0
342,2760,0
343,2744,0
344,2728,1
345,2760,0
346,2744,-2
347,2744,-1
348,2760,-2
349,2744,-1
350,2728,-1
351,2760,-1
352,2744,1
353,2744,2
354,2760,-1
355,2744,0
356,2744,1
357,2760,-1
358,2744,-2
359,2728,0
360,2760,1
361,2728,1
362,2728,-1
363,2760,0
364,2744,0
365,2744,-2
366,2760,0
367,2744,-1
368,2744,1
369,2760,1
370,2744,0
371,2728,-1
372,2760,0
373,2744,-2
374,2728,2
375,2760,-1
376,2744,-1
377,2728,-1
378,2760,-1
379,2728,0
380,2728,0
381,2760,0
382,2744,0
383,2728,-1
384,2760,1
385,2744,2
386,2728,-1
387,2760,0
388,2744,-1
389,2728,-1
390,2744,3
391,2744,0
392,2744,0
393,2760,2
394,2744,0
395,2728,-1
396,2760,1
397,2744,3
398,2728,-1
399,2744,0
400,2744,-2
401,2728,-1
402,2744,-1
403,2744,-2
404,2744,1
405,2760,2
406,2744,0
407,2728,1
408,2760,2
409,2744,1
410,2728,1
411,2744,1
412,2744,2
413,2728,0
414,2744,0
415,2744,2
416,2728,1
417,2744,1
418,2744,-2
419,2728,-1
420,2744,0
421,2744,0
422,2728,-1
423,2760,0
424,2744,1
425,2728,1
426,2744,-1
427,2744,-1
428,2728,1
429,2744,2
430,2744,0
431,2728,0
432,2744,0
433,2744,1
434,2728,0
435,2744,-1
436,2744,2
437,2728,0
438,2760,1
439,2760,1
440,2728,-1
441,2744,2
442,2760,1
443,2728,2
444,2744,2
445,2744,2
446,2728,0
447,2744,0
448,2744,0
449,2728,0
450,2744,1
451,2744,0
452,2728,2
453,2744,-2
454,2744,1
455,2728,1
456,2744,2
457,2760,-1
458,2728,1
459,2744,0
460,2760,-1
461,2728,2
462,2744,-2
463,2744,-3
464,2728,-1
465,2744,2
466,2744,-1
467,2728,-1
468,2744,-1
469,2744,0
470,2728,0
471,2744,0
472,2744,0
473,2728,-1
474,2744,0
475,2744,-1
476,2728,-2
477,2744,0
478,2744,-1
479,2728,-1
480,2744,-3
481,2744,-1
482,2728,-1
483,2760,-1
484,2744,-1
485,2728,-1
486,2744,-1
487,2760,-1
488,2712,0
489,2744,0
490,2744,-2
491,2728,-2
492,2744,-2
493,2744,0
494,2728,0
495,2744,-1
496,2744,0
497,2728,0
498,2744,-1
499,2744,-2
500,2712,0
501,2744,0
502,2744,0
503,2728,1
504,2744,0
505,2744,-1
506,2728,0
507,2744,1
508,2744,3
509,2728,-2
510,2744,-1
511,2744,2
512,2712,-1
513,2744,-1
514,2744,2
515,2712,-1
516,2744,3
517,2744,2
518,2728,-2
519,2744,0
520,2744,0
521,2728,0
522,2744,0
523,2744,-3
524,2712,0
525,2760,-2
526,2760,-1
527,2712,2
528,2744,-1
529,2744,0
530,2712,0
531,2744,0
532,2744,0
533,2712,0
534,2744,0
535,2744,2
536,2712,0
537,2744,0
538,2744,2
539,2712,0
540,2728,0
541,2744,0
542,2712,-3
543,2744,1
544,2744,0
545,2712,0
546,2744,0
547,2744,-2
548,2712,0
549,2744,1
550,2744,0
551,2712,0
552,2744,3
553,2744,0
554,2712,2
555,2744,2
556,2744,-1
557,2712,0
558,2744,0
559,2744,1
560,2728,0
561,2744,0
562,2744,-1
563,2728,2
564,2744,0
565,2744,-1
566,2712,1
567,2744,0
568,2744,1
569,2712,-2
570,2744,0
571,2744,0
572,2728,1
573,2744,2
574,2744,-2
575,2728,-1
576,2744,0
577,2744,0
578,2712,1
579,2744,1
580,2744,3
581,2712,0
582,2728,-1
583,2744,-1
584,2712,1
585,2744,1
586,2728,0
587,2712,2
588,2744,3
589,2744,0
590,2712,1
591,2744,-2
592,2760,3
593,2712,-2
594,2744,2
595,2744,0
596,2712,1
597,2744,-1
598,2744,0
599,2712,-1
600,2744,-1
601,2744,0
602,2712,0
603,2744,-2
604,2744,1
605,2712,1
606,2744,3
607,2744,1
608,2712,3
609,2728,1
610,2744,0
611,2712,0
612,2744,1
613,2744,0
614,2728,0
615,2744,1
616,2744,-1
617,2728,1
618,2744,1
619,2744,2
620,2712,-1
621,2744,-1
622,2744,1
623,2712,0
624,2744,-1
625,2744,1
