Index,TemperatureRaw16,VGNDRaw16
550,2104,-1
551,2056,1
552,2088,1
553,2088,1
554,2072,-1
555,2088,1
556,2088,1
557,2072,1
558,2104,0
559,2088,1
560,2056,1
561,2088,2
562,2088,1
563,2072,2
564,2088,0
565,2088,-1
566,2040,2
567,2072,1
568,2040,1
569,2040,1
570,2072,0
571,2072,0
572,2072,2
573,2072,0
574,2072,0
575,2056,0
576,2072,-1
577,2072,1
578,2056,-1
579,2088,1
580,2072,0
581,2056,-1
582,2088,1
583,2072,1
584,2056,0
585,2088,1
586,2056,-1
587,2072,1
588,2088,0
589,2072,-1
590,2056,1
591,2088,-1
592,2072,-2
593,2072,-1
594,2104,1
595,2072,0
596,2072,-1
597,2088,1
598,2072,0
599,2072,0
600,2088,-1
601,2072,-1
602,2072,-1
603,2088,0
604,2072,-1
605,2072,0
606,2088,-1
607,2072,0
608,2056,0
609,2104,2
610,2072,-1
611,2072,1
612,2088,0
613,2072,0
614,2072,0
615,2104,2
616,2088,0
617,2056,-3
618,2088,1
619,2056,-2
620,2056,1
621,2088,1
622,2072,0
623,2072,0
624,2088,0
625,2072,1
626,2072,2
627,2088,0
628,2088,-1
629,2072,-2
630,2088,0
631,2072,0
632,2056,1
633,2104,-1
634,2072,1
635,2056,0
636,2088,1
637,2056,1
638,2072,1
639,2088,-1
640,2056,-2
641,2056,-1
642,2088,3
643,2072,-1
644,2072,1
645,2088,1
646,2072,-1
647,2056,3
648,2088,0
649,2072,1
650,2072,0
651,2088,1
652,2072,1
653,2072,0
654,2088,-1
655,2072,0
656,2072,-1
657,2088,3
658,2072,0
659,2056,1
660,2088,-1
661,2072,-1
662,2072,0
663,2072,-1
664,2072,-2
665,2072,1
666,2088,1
667,2072,0
668,2072,0
669,2088,1
670,2072,0
671,2072,0
672,2088,-1
673,2088,-4
674,2072,-1
675,2088,-1
676,2056,-1
677,2056,0
678,2088,1
679,2056,3
680,2056,1
681,2072,0
682,2056,-2
683,2056,1
684,2088,1
685,2056,0
686,2056,0
687,2072,-2
688,2056,0
689,2056,0
690,2088,3
691,2072,0
692,2056,0
693,2072,0
694,2056,1
695,2056,0
696,2088,1
697,2056,0
698,2056,-1
699,2072,-2
700,2056,0
701,2056,0
702,2088,1
703,2072,0
704,2056,-1
705,2088,-1
706,2056,-1
707,2056,0
708,2088,0
709,2072,-1
710,2072,-1
711,2072,0
712,2056,1
713,2056,0
714,2088,-1
715,2072,0
716,2056,0
717,2088,0
718,2056,-1
719,2056,0
720,2072,-2
721,2056,2
722,2056,-1
723,2088,0
724,2056,-1
725,2056,0
726,2056,1
727,2056,1
728,2056,-2
729,2072,-1
730,2056,1
731,2056,1
732,2072,0
733,2056,0
734,2056,1
735,2072,2
736,2056,1
737,2056,1
738,2056,0
739,2040,0
740,2040,1
741,2072,-1
742,2040,1
743,2040,0
744,2072,1
745,2040,1
746,2040,1
747,2056,0
748,2040,0
749,2056,0
750,2072,-1
751,2040,1
752,2040,2
753,2056,2
754,2040,0
755,2040,0
756,2056,3
757,2040,-1
758,2040,0
759,2056,0
760,2040,-1
761,2040,2
762,2056,-1
763,2040,0
764,2040,-1
765,2056,1
766,2024,-1
767,2040,0
768,2056,0
769,2056,0
770,2040,0
771,2056,-1
772,2040,0
773,2056,1
774,2056,1
775,2024,-2
776,2040,1
777,2072,0
778,2040,-2
779,2040,1
780,2056,1
781,2040,0
782,2040,0
783,2072,1
784,2040,-1
785,2040,0
786,2056,0
787,2024,1
788,2040,-1
789,2056,0
790,2040,-2
791,2040,-1
792,2072,1
793,2040,-1
794,2040,1
795,2056,1
796,2040,2
797,2040,0
798,2056,0
799,2024,-1
800,2040,-4
801,2056,-1
802,2040,-2
803,2040,1
804,2056,-1
805,2024,0
806,2040,0
807,2072,0
808,2040,0
809,2040,1
810,2056,0
811,2040,1
812,2040,0
813,2072,2
814,2040,2
815,2040,1
816,2056,0
817,2024,-2
818,2024,1
819,2056,1
820,2024,2
821,2040,-1
822,2056,0
823,2040,-1
824,2040,-1
825,2056,-2
826,2040,3
827,2040,-1
828,2072,1
829,2040,0
830,2040,1
831,2056,-1
832,2040,0
833,2040,-2
834,2056,-1
835,2040,0
836,2040,-1
837,2056,0
838,2024,2
839,2040,0
840,2056,0
841,2040,1
842,2040,-1
843,2072,-1
844,2040,1
845,2040,0
846,2056,1
847,2040,0
848,2040,0
849,2072,0
850,2040,-1
851,2040,-1
852,2072,2
853,2024,-1
854,2040,0
855,2056,0
856,2040,0
857,2040,2
858,2056,2
859,2040,2
860,2040,-1
861,2056,0
862,2024,1
863,2040,0
864,2056,-1
865,2024,0
866,2040,-2
867,2056,0
868,2040,-2
869,2040,0
870,2056,1
871,2024,2
872,2040,0
873,2056,0
874,2040,1
875,2024,1
876,2056,0
877,2024,-1
878,2024,-1
879,2056,1
880,2024,1
881,2040,1
882,2056,2
883,2024,0
884,2040,0
885,2056,-1
886,2024,2
887,2024,0
888,2056,1
889,2040,2
890,2040,0
891,2056,-1
892,2040,1
893,2040,1
894,2056,1
895,2040,2
896,2040,1
897,2056,-1
898,2024,1
899,2040,1
900,2056,1
901,2040,1
902,2040,0
903,2072,3
904,2040,2
905,2040,-1
906,2072,-1
907,2024,-1
908,2040,0
909,2056,0
910,2040,1
911,2040,0
912,2056,1
913,2024,-2
914,2024,-1
915,2056,0
916,2040,-2
917,2040,1
918,2056,2
919,2024,0
920,2040,0
921,2056,1
922,2024,-1
923,2040,1
924,2056,0
925,2024,0
926,2040,0
927,2056,-1
928,2040,1
929,2040,1
930,2056,2
931,2024,-1
932,2024,1
933,2056,0
934,2024,0
935,2040,1
936,2056,1
937,2024,0
938,2040,1
939,2056,1
940,2040,1
941,2040,1
942,2056,0
943,2040,1
944,2040,0
945,2056,1
946,2040,2
947,2040,0
948,2056,1
949,2040,2
950,2040,2
951,2056,2
952,2040,1
953,2040,0
954,2056,-1
955,2040,1
956,2040,-1
957,2056,-2
958,2024,-1
959,2040,1
960,2056,1
961,2040,2
962,2040,-1
963,2056,0
964,2040,0
965,2040,0
966,2056,0
967,2040,-1
968,2024,1
969,2056,1
970,2040,2
971,2040,0
972,2056,0
973,2040,1
974,2040,1
975,2056,1
976,2040,0
977,2024,-1
978,2056,1
979,2040,1
980,2024,1
981,2056,-1
982,2040,0
983,2040,2
984,2056,-1
985,2024,0
986,2024,-2
987,2056,-2
988,2040,-1
989,2040,-2
990,2056,0
991,2040,0
992,2040,1
993,2056,-2
994,2040,-2
995,2040,-1
996,2056,-1
997,2040,0
998,2040,-2
999,2056,1
1000,2040,1
1001,2024,-1
1002,2056,0
1003,2024,-3
