Index,TemperatureRaw16,VGNDRaw16
0,5112,1
1,5144,1
2,5112,-1
3,5112,-1
4,5128,2
5,5096,-1
6,5096,1
7,5128,0
8,5096,1
9,5096,0
10,5128,0
11,5112,2
12,5096,2
13,5144,0
14,5096,0
15,5128,1
16,5144,2
17,5096,0
18,5112,1
19,5128,0
20,5112,1
21,5112,0
22,5144,2
23,5112,2
24,5112,0
25,5112,1
26,5096,-2
27,5112,0
28,5128,1
29,5112,0
30,5112,2
31,5128,0
32,5112,0
33,5096,-1
34,5144,0
35,5112,0
36,5112,-2
37,5144,0
38,5112,-1
39,5096,0
40,5128,-1
41,5096,-1
42,5096,0
43,5112,0
44,5096,0
45,5112,-2
46,5128,-1
47,5096,-2
48,5096,0
49,5128,1
50,5112,1
51,5112,0
52,5128,1
53,5096,1
54,5096,-2
55,5112,-1
56,5096,-1
57,5096,-3
58,5128,-1
59,5096,-3
60,5096,0
61,5128,-3
62,5096,0
63,5096,-1
64,5112,-1
65,5080,-2
66,5112,0
67,5112,1
68,5096,0
69,5096,2
70,5112,-1
71,5096,1
72,5128,0
73,5128,0
74,5096,0
75,5112,-2
76,5128,-1
77,5096,-1
78,5112,1
79,5112,-1
80,5096,-1
81,5112,1
82,5112,-1
83,5064,0
84,5096,0
85,5112,1
86,5064,1
87,5080,1
88,5112,2
89,5064,-3
90,5096,1
91,5096,1
92,5064,-1
93,5096,0
94,5112,0
95,5064,0
96,5096,1
97,5096,1
98,5064,1
99,5096,0
100,5096,-1
101,5048,1
102,5080,0
103,5080,-2
104,5064,0
105,5080,0
106,5096,0
107,5064,0
108,5080,0
109,5096,0
110,5064,0
111,5096,2
112,5096,0
113,5064,-1
114,5080,0
115,5096,0
116,5048,2
117,5080,0
118,5096,-3
119,5048,-2
120,5080,0
121,5080,2
122,5048,0
123,5080,2
124,5080,0
125,5048,1
126,5080,0
127,5096,1
128,5064,1
129,5080,1
130,5096,1
131,5064,-1
132,5080,-1
133,5096,1
134,5064,-1
135,5096,1
136,5096,1
137,5064,0
138,5096,0
139,5112,-1
140,5064,0
141,5080,-1
