Index,TemperatureRaw16,VGNDRaw16
0,3368,1
1,3336,1
2,3352,-1
3,3368,1
4,3336,-1
5,3368,2
6,3368,-2
7,3336,0
8,3368,-1
9,3368,2
10,3352,0
11,3352,-2
12,3368,2
13,3336,-1
14,3368,2
15,3368,0
16,3336,2
17,3368,-2
18,3368,0
19,3336,-1
20,3368,-1
21,3368,0
22,3336,0
23,3368,1
24,3368,-1
25,3336,-1
26,3368,-1
27,3368,-2
28,3336,0
29,3368,0
30,3368,0
31,3336,2
32,3368,0
33,3368,2
34,3336,1
35,3352,0
36,3368,0
37,3336,-2
38,3352,-2
39,3368,-2
40,3336,0
41,3352,-1
42,3368,-2
43,3336,0
44,3368,-1
45,3368,-1
46,3336,0
47,3352,2
48,3368,1
49,3336,0
50,3368,-1
51,3368,-2
52,3336,1
53,3352,1
54,3368,0
55,3336,-1
56,3368,2
57,3368,1
58,3336,2
59,3368,2
60,3368,1
61,3336,2
62,3352,0
63,3368,-1
64,3336,2
65,3352,-1
66,3368,2
67,3320,-1
68,3352,0
69,3368,1
70,3336,2
71,3352,0
72,3368,2
73,3336,0
74,3352,0
75,3368,1
76,3336,0
77,3352,-1
78,3368,0
79,3336,1
80,3352,1
81,3368,0
82,3352,1
83,3352,-1
84,3368,0
85,3352,-2
86,3352,1
87,3368,2
88,3336,-2
89,3352,3
90,3368,2
91,3336,0
92,3352,-1
93,3368,3
94,3336,-1
95,3352,-1
96,3368,0
97,3352,0
98,3352,1
99,3368,0
100,3352,0
101,3352,0
102,3368,-1
103,3336,1
104,3336,2
105,3368,-1
106,3352,3
107,3352,0
108,3352,-1
109,3336,1
110,3352,0
111,3368,-1
112,3352,2
113,3352,-2
114,3368,3
115,3336,0
116,3336,0
117,3368,3
118,3352,2
119,3352,2
120,3368,2
121,3336,0
122,3336,0
123,3368,2
124,3336,-1
125,3352,2
126,3368,0
127,3336,0
128,3352,0
129,3368,-2
130,3336,-1
131,3352,0
132,3368,-1
133,3352,3
134,3352,-1
135,3368,-1
136,3336,0
137,3352,-2
138,3368,2
139,3352,-1
140,3352,0
141,3368,0
142,3352,0
143,3352,-1
144,3368,1
145,3352,-1
146,3352,-1
147,3368,-1
148,3352,0
149,3352,0
150,3368,1
151,3352,-1
152,3352,0
153,3368,1
154,3352,-1
155,3336,0
156,3368,0
157,3336,-2
158,3352,-1
159,3368,-1
160,3352,1
161,3336,-1
162,3368,0
163,3352,-1
164,3336,1
165,3368,1
166,3352,2
167,3336,1
168,3368,-1
169,3352,1
170,3352,0
171,3368,0
172,3352,1
173,3336,1
174,3368,2
175,3352,0
176,3352,-3
177,3368,1
178,3352,0
179,3336,-1
180,3368,0
181,3352,0
182,3336,0
183,3368,2
184,3352,0
185,3336,0
186,3368,-1
187,3352,-2
188,3336,1
189,3368,-2
190,3352,-2
191,3352,0
192,3352,1
193,3352,-2
194,3336,0
195,3352,-1
196,3352,-1
