Index,TemperatureRaw16,VGNDRaw16
0,-1053,0
1,-1079,-2
2,-1050,-2
3,-1085,0
4,-1044,-1
5,-1039,-3
6,-1088,-2
7,-1054,-2
8,-1050,-1
9,-1085,-2
10,-1050,1
11,-1051,-2
12,-1090,1
13,-1045,-2
14,-1040,-1
15,-1086,-1
16,-1053,0
17,-1044,-2
18,-1077,-2
19,-1040,0
20,-1040,-2
21,-1080,1
22,-1039,0
23,-1045,-3
24,-1077,0
25,-1051,-2
26,-1051,-2
27,-1082,0
28,-1049,-1
29,-1043,-3
30,-1084,-2
31,-1047,-2
32,-1043,-1
33,-1094,-1
34,-1045,-2
35,-1045,-2
36,-1081,1
37,-1044,-2
38,-1049,-2
39,-1081,-1
40,-1052,-2
41,-1049,-1
42,-1079,0
43,-1058,0
44,-1044,-2
45,-1089,-2
46,-1056,0
47,-1052,-1
48,-1090,-2
49,-1049,-1
50,-1049,-2
51,-1083,0
52,-1049,-1
53,-1088,0
54,-1056,1
55,-1085,-2
56,-1051,-1
57,-1052,1
58,-1081,-1
59,-1039,-1
60,-1048,-1
61,-1080,-2
62,-1043,-2
63,-1043,-1
64,-1076,-1
65,-1043,-1
66,-1053,-2
67,-1080,0
68,-1040,-2
69,-1047,0
70,-1040,0
71,-1046,-1
72,-1079,-1
73,-1043,0
74,-1048,-2
75,-1081,0
76,-1042,-2
77,-1047,1
78,-1049,-2
79,-1044,-1
80,-1080,-1
81,-1038,-2
82,-1079,-2
83,-1038,-2
84,-1053,0
85,-1086,-1
86,-1042,-2
87,-1052,-2
88,-1087,-3
89,-1054,-2
90,-1058,0
91,-1050,0
92,-1041,-2
93,-1088,1
94,-1043,1
95,-1035,-2
96,-1075,-1
97,-1045,-1
98,-1047,0
99,-1082,-1
100,-1041,-2
101,-1047,-1
102,-1082,1
103,-1044,0
104,-1052,0
105,-1079,-2
106,-1038,-2
107,-1051,-1
108,-1085,-1
109,-1043,0
110,-1050,-2
111,-1079,-1
112,-1038,0
113,-1050,-2
114,-1083,1
115,-1049,-2
116,-1054,-1
117,-1078,-2
118,-1049,-2
119,-1038,0
120,-1046,-2
121,-1086,-1
122,-1053,-1
123,-1052,1
124,-1082,-1
125,-1040,0
126,-1049,0
127,-1088,-2
128,-1046,-2
129,-1054,0
130,-1091,-2
131,-1044,-3
132,-1058,-2
133,-1083,-1
134,-1042,-2
135,-1078,-1
136,-1050,-2
137,-1055,1
138,-1087,-1
139,-1044,1
140,-1052,-2
141,-1078,-2
142,-1046,0
143,-1052,-2
144,-1082,-2
145,-1040,-1
146,-1059,1
147,-1086,-2
