Index,TemperatureRaw16,VGNDRaw16
0,-582,0
1,-556,-2
2,-565,-2
3,-584,-2
4,-559,1
5,-559,0
6,-580,-2
7,-552,-2
8,-565,-3
9,-582,-2
10,-562,0
11,-572,0
12,-565,-2
13,-587,-1
14,-550,-1
15,-557,-2
16,-579,0
17,-555,1
18,-556,-1
19,-574,-1
20,-559,-2
21,-553,-2
22,-577,-1
23,-559,0
24,-576,-2
25,-565,-1
26,-558,-1
27,-576,-1
28,-561,-2
29,-557,-2
30,-577,-2
31,-551,-1
32,-571,-1
33,-582,0
34,-559,-2
35,-581,1
36,-562,0
37,-566,-2
38,-575,-1
39,-561,-2
40,-559,1
41,-573,-2
42,-559,1
43,-569,-2
44,-579,1
45,-560,-2
46,-571,0
47,-585,-2
48,-569,-1
49,-565,-2
50,-571,-2
51,-567,0
52,-573,-1
53,-555,0
54,-570,-2
55,-589,1
56,-566,1
57,-568,-2
58,-576,-1
59,-571,0
60,-586,-1
61,-558,-1
62,-573,-2
63,-583,-3
64,-562,0
65,-579,1
66,-573,-2
67,-552,0
68,-578,-1
69,-577,-1
70,-564,0
71,-579,-2
72,-588,0
73,-566,-1
74,-576,-2
75,-585,1
76,-573,-1
77,-572,-1
78,-580,-1
79,-560,-1
80,-583,-2
81,-573,1
82,-557,-2
83,-576,-1
84,-584,-2
85,-552,-1
86,-571,2
87,-569,-2
88,-558,-1
89,-574,0
90,-567,1
91,-565,-1
92,-582,-1
93,-585,-3
94,-562,-2
95,-577,-3
96,-573,1
97,-563,-2
98,-586,-2
99,-577,-1
100,-568,1
101,-582,0
102,-572,-2
103,-581,-2
104,-572,-1
105,-555,-2
106,-585,-1
107,-580,-3
108,-557,0
109,-576,-1
110,-582,-2
111,-559,-3
112,-571,-2
113,-576,-1
114,-556,-2
115,-589,-2
116,-563,0
117,-550,-1
118,-582,0
119,-576,3
120,-556,-1
121,-576,-2
122,-565,-1
123,-565,-2
124,-576,-2
125,-571,0
126,-548,1
127,-579,-3
128,-571,-1
129,-548,-2
130,-576,-2
131,-569,2
132,-552,-3
133,-576,0
134,-561,-3
135,-554,-2
136,-575,0
137,-565,0
138,-554,-1
139,-580,-1
140,-568,1
141,-551,-1
142,-581,0
143,-567,0
144,-558,1
145,-574,1
146,-565,0
147,-558,-2
148,-562,-2
149,-550,-1
150,-571,0
151,-572,-2
152,-559,0
153,-576,-2
154,-568,-2
155,-557,-1
156,-575,-2
157,-568,0
158,-559,-1
159,-569,-2
160,-563,0
161,-561,-1
162,-571,-2
163,-559,0
164,-577,-2
165,-567,-3
166,-557,0
167,-574,-2
168,-568,-1
169,-556,-2
170,-575,-2
171,-567,-1
172,-553,0
173,-579,-3
174,-568,0
175,-559,-1
176,-574,-2
177,-562,0
178,-587,-1
179,-565,1
180,-552,-1
181,-567,-1
182,-554,-1
183,-588,-2
184,-562,-2
185,-553,-2
186,-577,-1
187,-557,-2
188,-553,-2
189,-585,-2
190,-560,0
191,-560,0
192,-578,-1
193,-558,0
194,-560,1
195,-579,1
196,-564,0
197,-557,-1
198,-581,-2
199,-565,-1
200,-563,0
201,-577,-1
202,-556,-1
203,-548,-1
204,-581,0
205,-547,-1
206,-556,-1
207,-579,-1
208,-566,-1
209,-549,0
210,-582,-2
211,-566,-3
212,-560,-2
213,-579,-2
214,-558,-1
215,-564,-1
216,-579,1
217,-571,-1
218,-553,-1
219,-585,-2
220,-559,-1
221,-559,-2
222,-584,-2
223,-553,-2
224,-588,-2
225,-562,1
226,-555,-2
227,-573,-1
228,-561,0
229,-565,-1
230,-588,0
231,-564,-1
232,-565,0
233,-593,-1
234,-554,-1
235,-576,-3
236,-558,0
237,-553,1
238,-581,-3
239,-547,-2
240,-559,1
241,-574,-1
242,-562,0
243,-586,-1
244,-544,1
245,-559,-2
246,-594,-3
247,-567,-1
248,-564,0
249,-580,0
250,-555,0
251,-560,-2
252,-581,-1
253,-560,-2
254,-562,-1
255,-576,-1
256,-560,0
257,-554,-2
258,-588,2
259,-556,-2
260,-563,1
261,-577,-2
262,-558,1
263,-562,-1
264,-571,0
265,-562,-1
266,-574,-2
267,-578,-2
268,-561,-1
269,-558,-2
270,-582,1
271,-562,-3
272,-564,1
273,-578,-2
274,-558,0
275,-563,-3
276,-579,1
277,-544,0
278,-567,-1
279,-579,-2
280,-563,0
281,-579,-1
282,-562,1
283,-559,-1
284,-583,-3
285,-559,-2
286,-562,1
287,-581,0
288,-556,-2
289,-563,-1
290,-550,-2
291,-553,-1
292,-576,-1
293,-556,0
294,-563,-2
295,-569,-2
296,-563,-2
297,-556,1
298,-581,-1
299,-561,-2
300,-570,-3
301,-554,0
302,-555,-1
303,-568,-2
304,-578,-1
305,-562,-2
306,-569,1
307,-562,0
308,-551,-2
309,-573,-1
310,-574,-2
311,-553,-1
