Index,TemperatureRaw16,VGNDRaw16
0,2360,1
1,2376,1
2,2360,1
3,2360,1
4,2376,-1
5,2344,-1
6,2360,-1
7,2376,-2
8,2360,-1
9,2360,1
10,2392,-1
11,2360,1
12,2376,0
13,2392,0
14,2360,-1
15,2376,1
16,2376,-1
17,2360,-1
18,2360,1
19,2376,2
20,2344,2
21,2360,0
22,2392,1
23,2360,2
24,2360,0
25,2392,2
26,2360,3
27,2360,1
28,2392,0
29,2360,2
30,2360,1
31,2376,2
32,2360,1
33,2360,-1
34,2392,-1
35,2360,1
36,2360,0
37,2376,0
38,2360,1
39,2360,3
40,2392,-1
41,2360,0
42,2360,0
43,2392,-1
44,2360,2
45,2360,1
46,2376,1
47,2360,-1
48,2360,-2
49,2376,3
50,2376,2
51,2360,1
52,2392,2
53,2360,0
54,2360,2
55,2376,-1
56,2360,2
57,2360,-1
58,2392,1
59,2360,2
60,2360,0
61,2376,2
62,2360,0
63,2360,0
64,2392,0
65,2360,0
66,2360,2
67,2376,2
68,2360,-1
69,2360,1
70,2376,1
71,2360,-1
72,2360,1
73,2376,1
74,2360,0
75,2360,-2
76,2376,0
77,2360,-1
78,2360,-2
79,2376,1
80,2360,0
81,2360,-1
82,2376,2
83,2360,3
84,2360,-1
85,2376,0
86,2360,-1
87,2360,0
88,2376,1
89,2360,0
90,2360,1
91,2376,-1
92,2376,0
93,2360,0
94,2392,0
95,2360,-1
96,2360,-1
97,2376,0
98,2360,-1
99,2360,-1
100,2376,0
101,2360,1
102,2360,-1
103,2376,-1
104,2360,2
105,2360,-1
106,2376,0
107,2360,2
108,2360,0
109,2376,1
110,2360,1
111,2360,0
112,2376,-3
113,2360,0
114,2360,0
115,2376,-2
116,2360,-1
117,2344,-1
118,2376,0
119,2360,0
120,2360,0
121,2376,0
122,2360,0
123,2360,2
124,2376,-1
125,2376,1
126,2360,-1
127,2376,1
128,2360,2
129,2360,-1
130,2360,-1
131,2360,-2
132,2360,2
133,2360,1
134,2376,1
135,2360,0
136,2376,-1
137,2376,1
138,2360,0
139,2376,0
140,2360,0
141,2360,1
142,2360,1
143,2376,1
144,2360,2
145,2376,0
146,2376,1
147,2360,-2
148,2376,1
149,2376,0
150,2344,-1
151,2376,0
152,2360,0
153,2360,-1
154,2376,1
155,2360,1
156,2344,0
157,2376,-1
158,2376,1
159,2344,-2
160,2376,0
161,2360,-1
162,2344,0
163,2376,2
164,2360,0
165,2360,2
166,2376,1
167,2376,-1
168,2360,2
169,2376,-1
170,2376,-1
171,2344,1
172,2376,0
173,2360,0
174,2344,0
175,2376,1
176,2376,0
177,2344,1
178,2376,1
179,2376,1
180,2344,0
181,2360,0
182,2376,-2
183,2344,2
184,2360,0
185,2376,-1
186,2344,0
187,2376,0
188,2376,1
189,2360,1
190,2360,0
191,2376,0
192,2344,0
193,2360,3
194,2376,0
195,2344,-1
196,2376,1
197,2376,0
198,2344,0
199,2376,-1
200,2376,1
201,2344,1
202,2376,1
203,2376,0
204,2344,0
205,2360,0
206,2376,1
207,2344,0
208,2376,0
209,2376,0
210,2344,-3
211,2360,0
212,2360,-1
213,2344,1
214,2376,0
215,2376,-2
216,2344,-4
217,2376,1
218,2360,-3
219,2360,1
220,2360,2
221,2376,1
222,2360,1
223,2360,2
224,2360,2
225,2360,0
226,2360,1
227,2376,0
228,2344,1
229,2376,-1
230,2376,0
231,2344,-1
232,2360,1
233,2360,-1
234,2344,-1
235,2360,-2
236,2376,0
237,2344,-1
238,2360,1
239,2376,-1
240,2344,-2
241,2360,2
242,2376,-1
243,2344,1
244,2360,-2
245,2376,0
246,2360,0
247,2376,0
248,2376,-2
249,2344,0
250,2360,-2
251,2376,3
252,2344,-1
253,2360,0
254,2360,-1
255,2344,-1
256,2360,1
257,2360,-1
258,2344,0
259,2360,1
260,2376,0
261,2344,0
262,2360,-1
263,2376,1
264,2344,2
265,2360,0
266,2360,1
267,2344,-1
268,2360,0
269,2376,0
270,2344,-1
271,2360,-2
272,2360,1
273,2344,1
274,2360,1
275,2360,0
276,2344,0
277,2360,0
278,2376,1
279,2344,0
280,2360,1
281,2360,-1
282,2360,-1
283,2360,-2
284,2376,2
285,2344,-1
286,2360,0
287,2360,-1
288,2344,1
289,2360,1
290,2360,1
291,2344,-1
292,2360,1
293,2360,0
294,2344,-2
295,2360,0
296,2376,-1
297,2344,-1
298,2360,-1
299,2360,-1
300,2344,-1
301,2360,0
302,2376,-3
303,2344,-1
304,2360,0
305,2376,-1
306,2360,1
307,2360,0
308,2360,1
309,2344,0
310,2360,0
311,2376,-2
312,2360,1
313,2344,-1
314,2360,0
315,2360,1
316,2360,-1
317,2376,-1
318,2344,-1
319,2360,0
320,2360,-2
321,2344,-1
322,2360,0
323,2376,1
324,2360,-1
325,2360,0
326,2376,0
327,2344,1
328,2360,-1
329,2376,0
330,2344,-1
331,2360,-2
332,2376,-1
333,2360,2
334,2360,1
335,2376,-1
336,2360,-1
337,2360,0
338,2376,0
339,2360,1
340,2360,0
341,2376,2
342,2344,-2
343,2360,-1
344,2376,-1
345,2344,-2
346,2360,0
347,2360,0
348,2360,-1
349,2360,0
350,2376,0
351,2360,0
352,2344,-1
353,2376,1
354,2360,0
355,2360,-2
356,2376,0
357,2360,-2
358,2344,0
359,2376,-1
360,2360,0
361,2344,0
362,2376,1
363,2360,0
364,2360,0
365,2376,2
366,2360,-1
367,2360,1
368,2376,-1
369,2360,2
370,2344,-1
371,2360,-1
372,2344,-2
373,2360,1
374,2360,2
375,2344,0
376,2344,-2
377,2376,-1
378,2360,0
379,2360,2
380,2376,-1
381,2360,1
382,2344,-3
383,2376,1
384,2360,2
385,2360,2
386,2376,0
387,2360,0
388,2344,-2
389,2376,-2
390,2344,-2
391,2360,-1
392,2376,-1
393,2344,-3
394,2360,-3
395,2376,0
396,2360,0
397,2344,-1
398,2376,2
399,2360,-1
400,2360,0
401,2360,-2
402,2360,0
403,2360,0
404,2376,-1
405,2360,2
406,2360,1
407,2376,-1
408,2344,-1
409,2360,1
410,2376,1
411,2360,0
412,2344,0
413,2360,-1
414,2360,-1
415,2360,0
416,2376,0
417,2344,1
418,2360,0
419,2376,1
420,2344,1
421,2344,1
422,2360,0
423,2344,0
424,2360,0
425,2376,0
426,2344,-1
427,2344,-1
428,2376,0
429,2360,-1
430,2344,1
431,2360,1
432,2360,1
433,2360,1
434,2360,2
435,2360,1
436,2360,-1
437,2376,-1
438,2360,1
439,2360,0
440,2360,-1
441,2360,1
442,2360,-1
443,2376,0
444,2360,1
445,2344,-1
446,2376,0
447,2360,-1
448,2344,0
449,2376,0
450,2360,0
451,2344,1
452,2360,1
453,2360,2
454,2360,2
455,2376,0
456,2360,-1
457,2344,0
458,2360,1
459,2360,-2
460,2360,0
461,2360,0
462,2360,0
463,2360,0
464,2376,1
465,2360,1
466,2360,-1
467,2376,-1
468,2360,-1
469,2344,-1
470,2376,-3
471,2360,-1
472,2344,-1
473,2376,3
474,2360,-1
475,2344,-1
476,2376,-1
477,2360,3
478,2360,-2
479,2360,2
480,2360,2
481,2344,4
482,2376,-1
483,2344,-1
484,2344,-1
485,2376,-1
486,2344,0
487,2344,1
488,2360,-1
489,2360,1
490,2344,0
491,2376,0
492,2360,0
493,2360,1
494,2360,0
495,2360,0
496,2344,-2
497,2376,0
498,2360,-1
499,2360,1
500,2376,1
501,2360,-2
502,2344,0
503,2376,-1
504,2360,1
505,2344,-1
506,2376,0
507,2360,1
508,2344,1
509,2376,0
510,2360,0
511,2344,-1
512,2376,1
513,2344,2
514,2360,0
515,2360,0
516,2360,-2
517,2360,-1
518,2360,-3
519,2344,0
520,2360,1
521,2376,-1
522,2376,-3
523,2360,1
524,2376,1
525,2376,0
526,2360,-1
527,2360,-1
528,2360,-1
529,2344,1
530,2360,1
531,2360,1
532,2344,-2
533,2376,0
534,2360,-1
535,2344,-2
536,2360,1
537,2360,0
538,2360,1
539,2376,0
540,2360,2
541,2360,0
542,2360,0
543,2360,-1
544,2360,0
545,2360,2
546,2360,3
547,2344,0
548,2360,1
549,2360,-1
550,2344,1
551,2360,0
552,2360,3
553,2344,0
554,2360,0
555,2360,1
556,2344,3
557,2360,-1
558,2360,1
559,2344,0
560,2360,0
561,2360,1
562,2344,-1
563,2360,0
564,2360,0
565,2344,-1
566,2360,-1
567,2360,1
568,2344,0
569,2376,0
570,2360,0
571,2344,0
572,2360,-1
573,2360,1
574,2344,-1
575,2360,0
576,2360,-1
577,2344,-1
578,2360,-1
579,2360,-1
580,2344,1
581,2360,0
582,2360,-1
583,2344,-2
584,2376,-1
585,2360,0
586,2344,-2
587,2376,-1
588,2360,1
589,2344,-1
590,2360,0
591,2360,0
592,2344,-1
593,2360,0
594,2360,0
595,2344,0
596,2360,0
597,2360,-1
598,2344,1
599,2360,-1
600,2360,2
601,2344,0
602,2360,0
603,2360,0
604,2344,0
605,2360,-1
606,2360,0
607,2344,0
608,2360,-1
609,2360,0
610,2344,-1
611,2360,0
612,2360,1
613,2344,0
614,2360,-2
615,2360,-3
616,2328,-3
617,2360,-1
618,2360,3
619,2344,-1
620,2360,1
621,2360,-1
622,2344,0
623,2360,-3
624,2360,-2
625,2328,1
626,2360,1
627,2360,1
628,2328,0
629,2360,0
630,2360,-2
631,2328,1
632,2360,0
633,2360,0
634,2328,2
635,2360,-3
636,2360,-1
637,2344,0
638,2360,2
639,2360,-1
640,2344,-1
641,2360,1
642,2360,1
643,2328,-1
644,2360,2
645,2360,-1
646,2344,2
647,2360,1
648,2376,1
649,2328,1
650,2360,0
651,2360,1
652,2328,1
653,2344,0
654,2360,1
655,2328,-2
656,2360,1
657,2360,0
658,2344,0
659,2360,1
660,2360,1
661,2328,1
662,2360,1
663,2360,0
664,2328,1
665,2360,0
666,2360,-2
667,2328,-2
668,2360,1
669,2360,1
670,2344,2
671,2360,1
672,2360,1
673,2344,-1
674,2360,1
675,2360,1
676,2344,-1
677,2376,1
678,2360,0
679,2328,1
680,2360,-1
681,2360,1
682,2344,1
683,2360,1
684,2360,1
685,2344,0
686,2360,1
687,2360,0
688,2328,1
689,2360,0
690,2360,0
691,2328,-1
692,2360,-1
693,2360,0
694,2328,-2
695,2360,0
696,2360,-3
697,2328,2
698,2360,0
699,2360,2
700,2328,2
701,2360,2
702,2360,0
703,2328,0
704,2360,0
705,2360,0
706,2344,3
707,2360,1
708,2376,2
709,2344,0
710,2360,-2
711,2360,1
712,2344,1
713,2360,0
714,2360,1
715,2328,1
716,2360,1
717,2360,3
718,2328,-1
719,2360,-1
720,2360,0
721,2328,1
