Index,TemperatureRaw16,VGNDRaw16
0,984,1
1,1000,2
2,1000,1
3,984,0
4,984,0
5,984,1
6,984,-1
7,984,0
8,984,0
9,1000,0
10,984,0
11,1000,1
12,984,-2
13,1000,1
14,984,1
15,984,1
16,984,-1
17,984,1
18,984,-2
19,984,-1
20,1000,1
21,984,1
22,984,0
23,1000,1
24,1000,1
25,984,0
26,1000,1
27,1000,0
28,984,2
29,1000,-2
30,984,0
31,1000,2
32,984,-2
33,1000,0
34,984,1
35,984,1
36,984,1
37,984,1
38,1000,-1
39,1000,1
40,1000,-1
41,1000,0
42,1000,1
43,1000,-2
44,984,-2
45,1000,-1
46,984,0
47,984,2
48,1000,0
49,984,-1
50,984,1
51,984,1
52,984,-1
53,1000,0
54,984,0
55,984,2
56,1000,-2
57,984,1
58,984,1
59,1000,2
60,984,-1
61,1000,1
62,984,0
63,984,-1
64,1000,-1
65,984,1
66,984,-1
67,984,-1
68,984,0
69,1000,-2
70,984,1
71,984,1
72,984,2
73,1000,-1
74,1000,1
75,1000,1
76,1000,-2
77,1000,0
78,1000,2
79,984,1
80,984,1
81,984,-1
82,984,1
83,984,3
84,984,1
85,984,1
86,984,1
87,984,1
88,1000,0
89,984,1
90,1000,3
91,1000,2
92,1000,2
93,1000,2
94,1000,-1
95,1000,2
96,984,0
97,1000,0
98,1000,1
99,984,-1
100,984,0
101,1000,0
102,1000,-3
103,984,0
104,1000,-2
105,984,-1
106,1000,1
107,984,0
108,984,-1
109,984,2
110,1000,1
111,984,1
112,1000,-1
113,1000,-1
114,984,1
115,984,1
116,1000,0
117,1000,1
118,984,0
119,984,1
120,1000,1
121,984,1
122,1000,1
123,984,0
124,1000,1
125,984,0
126,984,0
127,1000,0
128,984,0
129,1000,1
130,1000,0
131,984,2
132,1000,-3
133,984,0
134,984,-1
135,984,-1
136,984,1
137,984,1
138,1000,0
139,984,1
140,984,0
141,1000,-1
142,1000,2
143,1000,0
144,984,1
145,984,1
146,984,1
147,984,1
148,1000,2
149,984,0
150,984,0
151,1000,0
152,984,1
153,984,0
154,1000,2
155,984,-1
156,984,0
157,1000,2
158,1000,0
159,1000,-1
160,984,1
161,984,1
162,984,0
163,1000,1
164,1000,1
165,1000,2
166,984,0
167,984,2
168,984,-1
169,1000,1
170,984,0
171,984,-1
172,984,1
173,984,0
174,984,1
175,1000,0
176,1000,0
177,984,1
178,1000,0
179,1000,2
180,984,3
181,984,0
182,984,1
183,1000,1
184,984,1
185,1000,0
186,984,1
187,1000,0
188,984,2
189,984,1
190,1000,-1
191,1000,0
192,1000,1
193,1000,0
194,984,0
195,984,1
196,1000,-1
197,984,1
198,1000,1
199,984,0
200,1000,1
201,984,0
202,1000,0
203,984,-1
204,1000,0
205,984,-2
206,1000,-1
207,1000,-2
208,1000,0
209,1000,0
210,984,-3
211,1000,1
212,984,1
213,1000,1
214,984,0
215,1000,-1
216,984,1
217,1000,-1
218,1000,1
219,1000,-2
220,1000,0
221,1000,1
222,984,1
223,984,-1
224,984,-1
225,1000,-1
226,1000,0
227,984,2
228,984,0
229,984,-1
230,984,0
231,1000,0
232,984,4
233,984,1
234,1000,-1
235,1000,3
236,1000,-1
237,1000,-2
238,1000,-1
239,984,-1
240,1000,-1
241,1000,2
242,1000,-1
243,984,1
244,1000,0
245,984,0
246,984,0
247,1000,0
248,984,0
249,984,1
250,984,0
251,1000,1
252,1000,1
253,1000,0
254,1000,2
255,984,-1
256,1000,0
257,1000,-1
258,1000,0
259,984,0
260,1000,3
261,1000,-1
262,1000,0
263,1000,1
264,1000,-1
265,984,1
266,1000,0
267,1000,-1
268,1000,-1
269,1000,-3
270,1000,-1
271,984,0
272,984,-2
273,1000,0
274,984,-1
275,984,0
276,984,0
277,1000,2
278,1000,1
279,1000,-1
280,1000,1
281,1000,1
282,1000,-1
283,984,0
284,984,-1
285,1000,0
286,1000,0
287,1000,-1
288,1000,-2
289,1000,0
290,1000,0
291,1000,1
292,984,-1
293,1000,-2
294,1000,1
295,984,2
296,1000,0
297,1000,-2
298,1000,0
299,984,-1
300,984,0
301,984,-1
302,1000,0
303,984,1
304,1000,0
305,1000,-2
306,1000,-1
307,1000,1
308,1000,-2
309,984,-1
310,984,2
311,984,0
312,1000,-1
313,984,-1
314,984,0
315,1000,-1
316,984,1
317,1000,0
318,1000,1
319,984,-2
320,984,0
321,984,3
322,1000,-1
323,984,1
324,1000,-2
325,1000,-1
326,1000,1
327,1000,0
328,1000,-1
329,984,-1
330,984,-1
331,1000,0
332,1000,-1
333,984,-1
334,1000,-1
335,984,0
336,1000,1
337,1000,1
338,1000,-3
339,984,0
340,984,0
341,1000,1
342,1000,-2
343,984,0
344,1000,-1
345,1000,0
346,1000,-1
347,1000,0
348,984,3
349,1000,1
350,1000,-2
351,1000,1
352,1000,0
353,1000,2
354,984,0
355,1000,1
356,984,-1
357,984,0
358,984,-2
359,984,1
360,1000,0
361,1000,1
362,984,0
363,1000,-1
364,1000,1
365,984,-1
366,1000,-1
367,984,0
368,984,0
369,1000,1
370,984,0
371,984,-1
372,1000,0
373,984,0
374,984,0
375,984,0
376,984,0
377,1000,-2
378,1000,1
379,984,0
380,984,2
381,984,0
382,1000,-1
383,984,0
384,984,-1
385,1000,0
386,1000,-2
387,984,2
388,984,1
389,984,-1
390,1000,-1
391,984,-1
392,984,0
393,984,0
394,984,-1
395,1000,0
396,984,1
397,984,0
398,1000,1
399,984,0
