Index,TemperatureRaw16,VGNDRaw16
0,2888,0
1,2904,-2
2,2920,1
3,2904,-1
4,2904,0
5,2904,-1
6,2888,0
7,2904,0
8,2904,1
9,2888,1
10,2904,2
11,2904,0
12,2888,1
13,2904,1
14,2920,0
15,2888,2
16,2920,0
17,2904,-1
18,2888,0
19,2904,-1
20,2904,1
21,2888,-1
22,2904,0
23,2920,-1
24,2888,-2
25,2904,-1
26,2904,1
27,2888,0
28,2904,-1
29,2920,1
30,2888,1
31,2920,1
32,2904,-1
33,2888,-2
34,2920,1
35,2904,0
36,2888,0
37,2904,0
38,2920,-1
39,2888,1
40,2920,1
41,2904,-1
42,2888,-1
43,2920,1
44,2904,-1
45,2904,1
46,2904,3
47,2904,-1
48,2888,-2
49,2904,0
50,2904,0
51,2888,1
52,2920,2
53,2904,0
54,2888,-2
55,2904,1
56,2904,0
57,2888,0
58,2904,1
59,2904,2
60,2888,-2
61,2920,-1
62,2904,0
63,2888,2
64,2904,2
65,2904,1
66,2888,2
67,2904,-1
68,2904,-2
69,2904,0
70,2920,1
71,2904,-2
72,2888,-1
73,2920,0
74,2904,1
75,2888,-1
76,2904,0
77,2904,0
78,2888,0
79,2904,-1
80,2904,1
81,2904,-1
82,2904,-1
83,2904,0
84,2904,2
85,2904,-1
86,2904,-1
87,2888,0
88,2920,3
89,2904,0
90,2888,-1
91,2920,1
92,2904,-2
93,2888,0
94,2920,0
95,2904,2
96,2888,-1
97,2904,1
98,2904,-2
99,2888,2
100,2920,1
101,2888,0
102,2888,1
103,2920,0
104,2904,0
105,2888,-1
106,2920,-1
107,2904,-1
108,2888,-1
109,2920,2
110,2904,1
111,2904,0
112,2920,0
113,2904,2
114,2888,1
115,2904,0
116,2904,2
117,2904,0
118,2920,1
119,2888,2
120,2888,-1
121,2920,3
122,2888,-1
123,2904,2
124,2920,0
125,2904,0
126,2888,1
127,2920,-3
128,2888,1
129,2888,1
130,2920,1
131,2888,1
132,2888,2
133,2920,-1
134,2888,-1
135,2888,0
136,2920,1
137,2888,1
138,2888,4
139,2920,2
140,2888,-1
141,2888,1
142,2920,-2
143,2904,-1
144,2904,-1
145,2920,-2
146,2904,-1
147,2888,0
148,2904,2
149,2888,-1
150,2888,-2
151,2920,0
152,2888,-1
153,2888,1
154,2904,-3
155,2888,-2
156,2888,-1
157,2904,1
158,2888,-2
159,2888,0
160,2920,-1
161,2888,0
162,2888,-1
163,2904,2
164,2888,0
165,2904,0
166,2920,-1
167,2888,-2
168,2888,-1
169,2920,2
170,2888,-2
171,2888,0
172,2920,1
173,2888,0
174,2888,-1
175,2904,-1
176,2888,-2
177,2888,0
178,2920,-1
179,2888,1
180,2904,2
181,2904,0
182,2888,-2
183,2888,-1
184,2904,-2
185,2888,0
186,2904,0
187,2904,1
188,2888,0
189,2904,-2
190,2904,-1
191,2888,-1
192,2888,-1
193,2920,0
194,2888,1
195,2888,-1
196,2904,-2
197,2888,-1
198,2888,1
199,2920,0
200,2904,2
201,2888,0
202,2920,0
203,2888,1
204,2888,0
205,2904,0
206,2888,-1
207,2888,1
208,2904,-2
209,2888,-1
210,2888,0
211,2904,0
212,2888,-1
213,2888,-2
214,2920,-2
215,2888,1
216,2888,-1
217,2904,-1
218,2888,-1
219,2888,-1
220,2904,-1
221,2888,0
222,2888,1
223,2904,-1
224,2888,-1
225,2888,0
226,2904,0
227,2888,0
228,2904,-1
229,2904,-2
230,2888,-1
231,2904,0
232,2904,0
233,2888,0
234,2904,1
235,2920,1
236,2888,-1
237,2904,-1
238,2920,0
239,2872,2
240,2888,0
241,2904,-1
242,2872,0
243,2888,-1
244,2920,-1
245,2872,0
246,2904,-2
247,2904,-2
248,2872,0
249,2904,-2
250,2920,-1
251,2872,0
252,2888,1
253,2920,2
254,2872,-1
255,2904,3
256,2904,1
257,2872,0
258,2888,0
259,2904,1
260,2872,-2
261,2904,1
262,2904,0
263,2872,-2
264,2904,-2
265,2904,0
266,2888,0
267,2904,2
268,2920,1
269,2888,1
270,2888,0
271,2904,-1
272,2872,1
273,2904,-1
274,2904,-2
275,2888,0
276,2904,-1
277,2904,-1
278,2872,0
279,2904,-1
280,2904,0
281,2872,-2
282,2904,0
283,2904,0
284,2872,1
285,2904,-1
286,2904,0
287,2872,2
288,2904,0
289,2904,0
290,2872,1
291,2888,-1
292,2904,0
293,2872,-1
294,2904,0
295,2904,-1
296,2872,4
297,2904,0
298,2904,-2
299,2872,0
300,2904,-2
301,2904,0
302,2872,2
303,2904,1
304,2904,0
305,2872,-1
306,2904,1
307,2904,-2
308,2872,-1
309,2904,0
310,2888,0
311,2872,-1
312,2888,0
313,2904,3
314,2872,0
315,2904,0
316,2904,1
317,2872,0
318,2904,-2
319,2904,-1
320,2872,-1
321,2904,-1
322,2904,2
323,2872,-2
324,2888,0
325,2904,0
326,2872,0
327,2904,-2
328,2904,2
329,2872,-1
330,2904,0
331,2904,0
332,2872,0
333,2904,0
334,2904,-1
335,2872,1
336,2904,-1
337,2904,1
338,2872,0
339,2904,1
340,2888,1
341,2872,-1
342,2904,1
343,2904,1
344,2872,1
345,2904,1
346,2888,0
347,2872,0
348,2904,0
349,2904,1
350,2888,1
351,2904,-1
352,2904,-1
353,2888,1
354,2904,0
355,2888,0
356,2872,0
357,2904,-1
358,2904,0
359,2872,-1
360,2904,1
361,2904,1
362,2888,0
363,2904,0
364,2904,0
365,2888,-1
366,2904,1
367,2904,1
368,2872,1
