Index,TemperatureRaw16,VGNDRaw16
0,3000,-1
1,2984,-1
2,2968,-1
3,3000,-1
4,2984,1
5,2968,0
6,3000,0
7,2984,-1
8,2968,2
9,3000,-1
10,2984,-1
11,2984,1
12,3000,1
13,2984,1
14,2968,-1
15,3000,0
16,2984,-2
17,2968,0
18,3000,-2
19,2984,-1
20,2968,-1
21,3000,-1
22,2984,0
23,2984,0
24,3000,-2
25,2984,-1
26,2968,-1
27,3000,1
28,2984,0
29,2968,0
30,3000,0
31,2984,0
32,2968,0
33,3000,0
34,2984,2
35,2968,-1
36,3000,0
37,2984,1
38,2968,-2
39,3000,0
40,2968,0
41,2968,0
42,3000,-2
43,2968,0
44,2984,2
45,2984,-1
46,2984,1
47,2968,-1
48,3000,1
49,2984,1
50,2968,2
51,3000,1
52,2984,-2
53,2984,1
54,3000,-1
55,2984,1
56,2984,1
57,3000,0
58,2984,-1
59,2984,0
60,3000,1
61,2984,-2
62,2968,-1
63,3000,1
64,2984,-1
65,2984,-1
66,3000,-2
67,3000,-1
68,2968,-1
69,2984,1
70,2984,1
71,2968,1
72,2984,1
73,3000,0
74,2968,1
75,2984,-1
76,3000,0
77,2984,2
78,3000,1
79,2984,-1
80,2968,2
81,2984,2
82,2984,0
83,2968,-2
84,3000,-2
85,2984,0
86,2968,1
87,2984,0
88,2984,3
89,2968,-1
90,2984,1
91,2984,-1
92,2968,0
93,2984,2
94,2984,0
95,2968,-4
96,2984,-1
97,2984,0
98,2968,-2
99,2984,0
100,2984,2
101,2968,-1
102,2984,0
103,2984,0
104,2968,2
105,2984,0
106,2984,0
107,2968,-1
108,2984,-1
109,2984,-1
110,2968,0
111,2984,0
112,2984,1
113,2952,0
114,2984,0
115,2984,0
116,2952,1
117,2984,0
118,2984,1
119,2952,0
120,2984,0
121,3000,1
122,2968,3
123,2984,1
124,2984,0
125,2968,-2
126,2984,-1
127,2984,0
128,2968,1
129,2984,1
130,2984,2
131,2952,-1
132,2984,0
133,3000,1
134,2968,0
135,2984,0
136,2984,1
137,2968,1
138,2984,0
139,3000,-1
140,2968,0
141,2984,2
142,2984,2
143,2952,0
144,2984,-1
145,2984,-1
146,2952,-1
147,2984,2
148,3000,0
149,2952,1
150,2984,-1
151,2984,2
152,2968,0
153,2984,0
154,2984,2
155,2952,0
156,2984,1
157,2984,1
158,2952,2
159,2984,0
160,2984,1
161,2968,1
162,2984,-1
163,2984,1
164,2968,1
165,2984,-1
166,2984,0
167,2968,0
168,2984,0
169,2984,0
170,2968,1
171,2984,0
172,2984,-1
173,2968,2
174,2984,0
175,2984,-1
176,2968,-1
177,2984,0
178,2984,-1
179,2968,1
180,2968,0
181,2984,2
182,2952,1
183,2984,0
184,3000,2
185,2952,0
186,2984,-1
187,2984,-2
188,2952,1
189,2968,-1
190,2984,-1
191,2968,1
192,2984,3
193,3000,1
194,2968,0
195,2984,-1
196,3000,2
197,2952,2
198,2984,0
199,2984,1
200,2968,0
201,2968,-1
202,2984,0
203,2968,1
204,2968,0
205,2984,3
206,2968,1
207,2968,-2
208,2984,0
209,2968,1
210,2968,-1
211,2984,0
212,2968,3
213,2984,-2
214,2984,-2
215,2968,1
216,2984,2
217,3000,-1
218,2968,0
219,2984,-1
220,2984,2
221,2968,-1
222,2968,0
223,3000,0
224,2968,1
225,2968,0
226,3000,0
227,2968,2
228,2968,-1
229,2984,0
230,2968,-1
231,2968,1
232,2984,0
233,2968,1
234,2984,1
235,2984,-2
236,2968,2
237,2968,3
238,2984,-1
239,2968,-1
240,2968,1
241,3000,-3
242,2968,-1
243,2968,0
244,2984,0
245,2968,0
246,2968,-2
247,2984,-2
248,2968,-1
249,2968,1
250,2984,0
251,2968,0
252,2968,-1
253,3000,0
254,2968,0
255,2968,0
256,2984,-1
257,2968,1
258,2968,-1
259,3000,-2
260,2968,1
261,2968,0
262,3000,-2
263,2968,-4
264,2968,-2
265,3000,0
266,2968,0
267,2968,2
268,2984,-1
269,2968,-1
270,2968,-2
271,2984,2
272,2968,-1
273,2968,0
274,2984,0
275,2968,1
276,2968,-1
277,2984,1
278,2952,-1
279,2968,-1
280,3000,0
281,2968,-1
282,2968,0
283,3000,0
284,2968,0
285,2968,1
286,2984,-1
287,2968,-2
288,2968,1
289,2984,-1
290,2968,-1
291,2968,1
292,2984,-3
293,2968,-1
294,2968,3
295,2984,1
296,2984,0
297,2968,0
298,3000,0
299,2968,-1
300,2968,0
301,2984,1
302,2968,-1
303,2968,3
304,2984,1
305,2968,2
306,2968,-2
307,3000,2
308,2968,-1
309,2968,0
310,2984,3
311,2968,0
312,2968,1
313,2984,1
314,2968,0
315,2968,1
316,2984,0
317,2968,-2
318,2968,-1
319,2984,0
320,2984,1
321,2952,-1
322,2984,-1
323,2968,-1
324,2968,-1
325,2984,-2
326,2968,0
327,2968,-3
328,2984,-1
329,2968,-1
330,2968,2
331,2984,-1
332,2968,-2
333,2952,0
334,2984,0
335,2968,2
336,2952,-1
337,2984,-1
338,2968,-1
339,2968,1
340,2984,0
341,2968,0
342,2968,-2
343,2984,1
344,2968,0
345,2968,-2
346,2984,3
347,2968,-1
348,2968,0
349,2984,-1
350,2968,-1
351,2968,1
352,2984,0
353,2968,-1
354,2952,1
355,2984,0
356,2968,1
357,2968,-1
358,2968,0
359,2984,-1
360,2968,-1
361,2968,-2
362,2984,0
363,2952,0
364,2984,-1
365,2984,1
366,2952,1
367,2984,0
368,2984,0
369,2952,2
370,2984,-1
371,2968,0
372,2952,0
373,2984,0
374,2984,1
375,2952,1
376,2968,-2
377,2984,-1
378,2968,0
379,2984,-1
380,2968,-1
381,2952,0
382,2968,1
383,2968,0
