Index,TemperatureRaw16,VGNDRaw16
0,4968,-1
1,4952,-3
2,4952,-1
3,4984,-1
4,4952,-1
5,4968,-2
6,4984,-2
7,4968,-1
8,4968,-2
9,4984,-2
10,4968,-2
11,4952,-2
12,4984,0
13,4952,-3
14,4968,-4
15,4984,-1
16,4968,1
17,4952,0
18,4968,-1
19,4952,0
20,4952,-1
21,4984,0
22,4952,-2
23,4952,-1
24,4984,2
25,4936,1
26,4936,-2
27,4984,0
28,4936,-2
29,4952,-1
30,4968,0
31,4952,1
32,4952,0
33,4984,1
34,4952,-1
35,4952,0
36,4984,-1
37,4952,-4
38,4936,1
39,4968,2
40,4920,0
41,4920,2
42,4952,1
43,4936,1
44,4936,-1
45,4952,-1
46,4904,0
47,4952,-1
48,4968,-1
49,4936,-1
50,4936,1
51,4968,-1
52,4952,0
53,4952,1
54,4968,3
55,4952,-2
56,4952,1
57,4984,1
58,4936,-1
59,4952,-1
60,4936,1
61,4936,1
62,4936,0
63,4968,-1
64,4952,0
65,4936,-1
66,4968,0
67,4936,0
68,4952,0
69,4968,-1
70,4952,1
71,4952,-1
72,4968,1
73,4936,0
74,4952,-1
75,4968,1
76,4952,0
77,4936,1
78,4968,0
79,4952,1
80,4952,1
81,4968,-1
82,4936,0
83,4936,1
84,4952,-1
85,4936,0
86,4952,0
87,4968,2
88,4952,0
89,4936,-2
90,4968,-1
91,4936,2
92,4952,0
93,4968,-1
94,4936,0
95,4952,-1
96,4952,-1
97,4920,-2
98,4936,0
99,4952,-1
100,4920,0
101,4936,-2
102,4952,-1
103,4920,0
104,4936,0
105,4936,0
106,4920,1
107,4936,-1
108,4968,0
109,4920,-1
110,4936,1
111,4952,0
112,4920,1
113,4936,1
114,4952,3
115,4920,0
116,4952,0
117,4952,0
118,4904,1
119,4936,0
120,4968,0
121,4920,-1
122,4952,-2
123,4952,-1
124,4936,1
125,4936,-1
126,4968,-1
127,4936,-1
128,4952,1
129,4952,1
130,4920,-1
131,4936,1
132,4968,1
133,4920,1
134,4952,0
135,4952,-1
136,4920,1
137,4936,0
138,4936,1
139,4920,0
140,4936,0
141,4952,-1
142,4904,1
143,4920,1
144,4936,-1
145,4904,-2
146,4936,2
147,4936,0
148,4904,0
149,4936,1
150,4936,0
151,4904,-1
152,4936,-1
153,4936,1
154,4904,-3
155,4952,2
156,4952,1
157,4920,-1
158,4936,1
159,4952,2
160,4904,0
161,4936,-1
162,4936,0
163,4920,1
164,4952,1
165,4936,-2
166,4920,1
167,4936,1
168,4952,0
169,4920,0
170,4952,1
171,4968,-1
172,4920,0
173,4952,1
174,4952,0
175,4936,1
176,4952,1
177,4952,-2
178,4936,0
179,4936,0
180,4952,1
181,4936,0
182,4952,0
183,4952,1
184,4920,2
185,4952,2
186,4952,0
187,4936,-1
188,4952,0
189,4952,-1
190,4936,2
191,4968,0
192,4968,-1
193,4904,0
194,4952,2
195,4936,1
196,4936,0
197,4936,-1
198,4936,0
199,4920,1
200,4904,1
201,4920,0
202,4920,0
203,4936,1
204,4920,2
205,4904,1
206,4936,1
207,4920,-1
208,4920,2
209,4936,0
210,4920,1
211,4920,1
212,4936,1
213,4920,1
214,4904,-1
215,4952,1
216,4920,2
217,4920,2
218,4952,2
219,4920,0
220,4904,1
221,4952,-4
222,4920,0
223,4904,1
224,4952,0
225,4936,-3
226,4920,2
227,4952,1
228,4936,0
229,4936,0
230,4952,1
231,4952,2
232,4936,-1
233,4952,-1
234,4936,0
235,4936,1
236,4952,1
237,4936,1
238,4936,-1
239,4952,-1
240,4952,-1
241,4936,1
242,4968,0
243,4952,0
244,4936,2
245,4968,0
246,4936,0
247,4936,-1
248,4968,-2
249,4936,1
250,4952,1
251,4952,0
252,4936,0
253,4936,1
254,4952,1
255,4936,1
256,4920,1
257,4936,0
258,4920,0
259,4904,-1
260,4936,1
261,4904,-2
262,4904,1
263,4952,-1
264,4920,-1
265,4904,0
266,4936,1
267,4920,-1
268,4920,-1
269,4936,-2
270,4904,0
271,4920,1
272,4936,1
273,4904,0
274,4904,-1
275,4936,-2
276,4904,1
277,4904,-1
278,4936,2
279,4904,2
280,4904,1
281,4936,-1
282,4904,1
283,4920,-2
