Index,TemperatureRaw16,VGNDRaw16
0,552,3
1,536,-2
2,536,-1
3,552,1
4,536,0
5,552,-1
6,552,0
7,536,0
8,536,-1
9,536,-1
10,536,-2
11,552,0
12,536,1
13,536,1
14,552,1
15,536,-1
16,536,-1
17,536,0
18,536,0
19,536,1
20,536,2
21,552,2
22,552,-2
23,536,0
24,552,-1
25,536,0
26,536,0
27,536,0
28,536,1
29,536,1
30,552,1
31,536,-2
32,536,-1
33,536,0
34,536,-1
35,536,-1
36,536,0
37,536,0
38,536,0
39,536,0
40,552,1
41,536,0
42,536,2
43,536,2
44,536,1
45,552,1
46,536,-1
47,536,1
48,552,0
49,536,0
50,536,0
51,552,0
52,536,-3
53,552,1
54,536,-1
55,552,1
56,536,1
57,536,1
58,536,-1
59,536,0
60,536,1
61,536,0
62,536,-2
63,536,-1
64,536,1
65,536,-1
66,536,-3
67,536,1
68,536,2
69,536,-2
70,536,2
71,552,0
72,536,0
73,552,-3
74,536,0
75,536,0
76,552,0
77,552,3
78,552,1
79,552,2
80,536,-2
81,536,1
82,552,0
83,552,2
84,536,1
85,536,1
86,552,0
87,536,0
88,552,-1
89,552,0
90,536,-1
91,536,1
92,552,0
93,536,1
94,536,2
95,552,2
96,552,0
97,552,-1
98,552,-1
99,536,3
100,552,-1
101,536,2
102,536,0
103,536,2
104,536,-1
105,552,0
106,536,-1
107,536,1
108,536,1
109,536,0
110,536,1
111,536,1
112,552,1
113,552,-3
114,552,0
115,552,-1
116,536,-1
117,536,2
118,536,3
119,536,-1
120,536,0
121,536,1
122,536,1
123,536,1
124,536,1
125,536,0
126,536,-1
127,536,1
128,536,0
129,536,1
130,536,3
131,536,-1
132,536,-1
133,536,0
134,536,0
135,536,0
136,536,-1
137,552,1
138,536,-1
139,552,0
140,552,-1
141,536,-1
142,536,-1
143,536,-1
144,536,0
145,536,-1
146,536,0
147,536,-1
148,536,-3
149,536,0
150,536,1
151,536,-1
152,552,0
153,536,-1
154,536,-2
155,536,-2
156,536,0
157,552,0
158,552,-1
159,536,-3
160,536,-1
161,552,1
162,552,-2
163,552,1
164,536,-1
165,552,-1
166,536,0
167,552,1
168,552,0
169,536,0
170,536,-3
171,536,0
172,536,0
173,552,-3
174,536,-2
175,552,1
176,536,-1
177,536,2
178,552,-1
179,552,-1
180,536,1
181,536,2
182,536,1
183,536,0
184,536,1
185,536,1
186,552,1
187,552,0
188,552,-1
189,552,-1
190,536,0
191,552,-2
192,536,0
193,536,0
194,536,-1
195,552,2
196,536,2
197,536,2
198,552,0
199,552,1
200,536,-1
201,552,1
202,552,0
203,536,0
204,536,-3
205,552,0
206,536,-1
207,552,1
208,552,0
209,552,1
210,536,2
211,536,0
212,536,0
213,552,-1
214,536,1
215,536,-2
216,552,1
217,536,1
218,536,-1
219,536,1
220,552,1
221,536,-1
222,552,-2
223,552,-2
224,552,1
225,536,-1
226,552,0
227,552,0
228,536,-2
229,536,2
230,536,1
231,552,-1
232,552,0
233,552,0
234,552,-1
235,536,0
236,536,-2
237,536,-2
238,536,0
239,536,1
240,536,-2
241,536,-1
242,552,-1
243,536,0
244,536,-1
245,552,0
246,536,0
247,536,0
248,552,-2
249,552,-1
250,536,1
251,536,-1
252,552,0
253,552,0
254,552,-1
255,552,0
256,552,-1
257,552,1
258,536,-3
259,552,-1
260,536,2
261,536,1
262,552,-2
263,536,-1
264,536,-1
265,552,0
266,552,-2
267,552,0
268,536,0
269,552,2
270,536,0
271,536,2
272,552,-2
273,552,0
274,552,-1
275,536,1
276,536,0
277,536,-1
278,536,-2
279,552,0
280,536,1
281,552,-1
282,536,0
283,552,0
284,552,1
285,536,0
286,536,0
287,536,0
288,536,0
289,552,-2
290,536,-1
291,536,-1
292,552,0
293,552,-2
294,552,-2
295,552,-2
296,536,-1
297,552,-3
298,552,0
299,536,1
300,536,0
301,536,0
302,536,0
303,536,2
304,536,0
305,536,-1
306,552,1
307,536,1
308,552,1
309,552,0
310,536,0
311,552,0
312,536,1
313,552,2
314,536,1
315,552,0
316,552,0
317,552,3
318,552,0
319,552,0
320,536,1
321,536,1
322,536,1
323,552,1
324,552,0
325,552,-2
326,552,-1
327,536,2
328,536,-2
329,552,0
330,552,3
331,536,0
332,552,1
333,552,-2
334,536,0
335,536,1
336,552,0
337,536,-1
338,552,0
339,552,1
340,552,0
341,552,2
342,536,0
343,536,2
344,552,1
345,536,1
346,536,1
347,552,0
348,552,1
349,536,3
350,536,0
351,552,0
352,552,0
353,552,0
354,536,1
355,536,-1
356,552,0
357,552,0
358,552,0
359,536,0
360,536,1
361,536,1
362,536,-1
363,536,2
364,536,0
365,552,0
366,536,1
367,536,1
368,552,0
369,520,-1
370,536,1
371,536,0
372,536,1
373,536,1
374,536,1
375,536,1
376,552,1
377,536,0
378,536,-2
379,536,0
380,536,-2
381,552,2
382,552,-1
383,552,1
384,552,0
385,536,0
386,536,-1
387,536,0
388,536,0
389,552,1
390,552,0
391,536,0
392,536,0
393,536,1
394,536,1
395,536,-1
396,536,1
397,536,0
398,536,-1
399,552,-1
