Index,TemperatureRaw16,VGNDRaw16
0,1064,0
1,1064,1
2,1064,-2
3,1080,0
4,1048,1
5,1064,0
6,1064,1
7,1064,-3
8,1064,1
9,1064,-2
10,1064,0
11,1064,-1
12,1064,-1
13,1064,0
14,1064,2
15,1064,0
16,1064,-1
17,1064,0
18,1064,-2
19,1080,1
20,1064,-1
21,1064,-1
22,1064,-1
23,1064,1
24,1064,1
25,1048,0
26,1064,-2
27,1048,1
28,1080,1
29,1064,1
30,1064,-1
31,1064,0
32,1064,0
33,1048,-1
34,1048,0
35,1064,-2
36,1064,-1
37,1064,-1
38,1064,0
39,1064,1
40,1064,-1
41,1064,-3
42,1064,-2
43,1064,-1
44,1064,-1
45,1064,-2
46,1064,-1
47,1064,-1
48,1064,0
49,1064,0
50,1064,0
51,1048,0
52,1064,0
53,1064,1
54,1064,0
55,1064,0
56,1064,-1
57,1064,-2
58,1064,1
59,1064,0
60,1064,0
61,1064,0
62,1064,1
63,1064,1
64,1064,0
65,1064,-1
66,1064,-1
67,1064,-1
68,1064,1
69,1064,0
70,1048,2
71,1064,2
72,1064,-1
73,1064,1
74,1048,0
75,1064,0
76,1064,1
77,1064,-1
78,1064,-1
79,1064,0
80,1048,0
81,1064,1
82,1064,2
83,1064,-2
84,1064,0
85,1064,1
86,1064,0
87,1064,0
88,1064,1
89,1064,-2
90,1064,-1
91,1064,-2
92,1064,-1
93,1064,0
94,1064,1
95,1064,0
96,1064,2
97,1048,0
98,1080,-1
99,1064,1
100,1064,0
101,1064,-1
102,1064,-2
103,1064,0
104,1064,0
105,1064,-1
106,1064,0
107,1064,-1
108,1064,0
109,1048,1
110,1064,0
111,1064,0
112,1080,1
113,1064,0
114,1064,-1
115,1080,0
116,1064,-1
117,1064,1
118,1064,0
119,1080,1
120,1064,2
121,1064,0
122,1064,-3
123,1064,1
124,1064,2
125,1064,0
126,1048,0
127,1064,2
128,1064,1
129,1064,0
130,1064,-1
131,1064,-1
132,1064,1
133,1064,-1
134,1048,0
135,1064,0
136,1064,2
137,1064,-1
138,1048,1
139,1064,0
140,1064,-1
141,1064,0
142,1064,1
143,1048,-1
144,1064,-1
145,1064,-1
146,1064,0
147,1064,0
148,1064,0
149,1064,0
150,1064,2
151,1064,1
152,1064,1
153,1064,-1
154,1048,-1
155,1064,0
156,1064,1
157,1064,3
158,1064,3
159,1064,-2
160,1048,-2
161,1064,1
162,1064,1
163,1064,1
164,1064,0
165,1064,-1
166,1064,0
167,1064,2
168,1064,0
169,1064,1
170,1064,-2
171,1064,-1
172,1064,0
173,1064,-1
174,1064,1
175,1064,-1
176,1064,-2
177,1064,0
178,1064,-1
179,1064,0
180,1064,1
181,1064,0
182,1064,2
183,1064,2
184,1064,2
185,1064,1
186,1064,0
187,1064,3
188,1064,0
189,1048,2
190,1064,2
191,1064,1
192,1064,-1
193,1064,-2
194,1064,1
195,1064,1
196,1064,-1
197,1064,2
198,1064,0
199,1064,2
200,1064,0
201,1048,0
202,1064,0
203,1064,-2
204,1064,0
205,1064,1
206,1064,0
207,1064,0
208,1048,0
209,1064,-1
210,1064,1
211,1064,0
212,1064,0
213,1064,-2
214,1064,2
215,1064,0
216,1048,-1
217,1064,0
218,1064,-1
219,1064,-1
220,1048,-1
221,1080,-3
222,1064,1
223,1064,2
224,1064,0
225,1064,0
226,1064,-1
227,1064,1
228,1064,1
229,1064,0
230,1048,-1
231,1064,0
232,1064,-1
233,1048,-1
234,1064,1
235,1064,2
236,1064,-1
237,1064,0
238,1064,0
239,1064,1
240,1064,1
241,1064,-1
242,1064,1
243,1064,0
244,1048,2
245,1080,1
246,1064,-1
247,1080,-1
248,1064,-1
249,1064,0
250,1064,2
251,1064,0
252,1048,0
253,1064,-1
254,1064,1
255,1064,1
256,1064,0
257,1064,0
258,1064,0
259,1064,1
260,1064,1
261,1048,2
262,1064,3
263,1064,0
264,1064,0
265,1064,-2
266,1048,1
267,1064,2
268,1064,0
269,1064,1
270,1064,-1
271,1064,0
272,1064,0
273,1064,3
274,1064,-1
275,1064,1
276,1064,1
277,1064,1
278,1064,-3
279,1064,0
280,1064,-1
281,1048,1
282,1064,1
283,1064,0
284,1064,1
285,1064,-2
286,1064,0
287,1064,2
288,1064,0
289,1064,3
290,1064,0
291,1064,2
292,1064,1
293,1064,-2
294,1048,1
295,1064,0
296,1048,1
297,1064,-2
298,1048,1
299,1064,0
300,1064,0
301,1064,-1
302,1064,0
303,1064,-1
304,1064,-1
305,1080,-2
306,1064,-2
307,1064,1
308,1064,-1
309,1064,0
310,1064,-1
311,1064,-1
312,1048,0
313,1048,0
314,1080,-1
315,1048,-1
316,1064,-1
317,1048,0
318,1064,-3
319,1064,0
320,1064,1
321,1048,0
322,1048,3
323,1064,2
324,1064,-1
325,1048,0
326,1048,-1
327,1064,2
328,1048,-2
329,1048,0
330,1048,3
331,1064,1
332,1064,0
333,1048,-2
334,1048,-1
335,1064,0
336,1048,0
337,1064,-1
338,1064,1
339,1064,2
340,1064,0
341,1064,-1
342,1064,1
343,1064,-3
344,1064,0
345,1048,0
346,1048,2
347,1048,-1
348,1064,-2
349,1048,0
350,1064,1
351,1064,0
352,1064,1
353,1064,-2
354,1048,-1
355,1064,1
356,1080,1
357,1064,0
358,1064,0
359,1064,2
360,1064,0
361,1064,1
362,1064,-1
363,1064,0
364,1048,0
365,1064,1
366,1048,3
367,1048,0
368,1064,0
369,1064,0
370,1064,0
371,1064,0
372,1064,-2
373,1064,0
374,1064,2
375,1064,1
376,1064,1
377,1064,0
378,1064,1
379,1064,2
380,1048,1
381,1064,1
382,1064,2
383,1064,2
384,1048,1
385,1064,3
386,1064,-1
387,1064,3
388,1064,1
389,1048,1
390,1048,0
391,1064,1
392,1064,-1
393,1064,-1
394,1064,1
395,1064,-1
396,1064,-2
397,1048,2
398,1064,0
399,1064,1
