Index,TemperatureRaw16,VGNDRaw16
0,2168,-1
1,2136,-1
2,2152,-2
3,2152,0
4,2136,1
5,2136,1
6,2152,0
7,2136,-1
8,2152,-1
9,2168,0
10,2136,-2
11,2136,-2
12,2152,-1
13,2136,2
14,2136,-1
15,2152,3
16,2136,1
17,2136,0
18,2152,-2
19,2136,-2
20,2136,0
21,2152,-2
22,2136,1
23,2136,0
24,2152,1
25,2136,-1
26,2136,1
27,2152,0
28,2136,-1
29,2136,-1
30,2168,-1
31,2136,-1
32,2136,-2
33,2152,1
34,2136,1
35,2136,1
36,2152,1
37,2136,1
38,2152,0
39,2152,0
40,2136,-1
41,2152,0
42,2168,0
43,2136,-1
44,2136,0
45,2168,0
46,2136,-2
47,2136,-1
48,2168,1
49,2136,0
50,2136,1
51,2168,-1
52,2136,-1
53,2120,0
54,2152,1
55,2136,0
56,2136,0
57,2168,2
58,2136,0
59,2136,2
60,2168,0
61,2152,2
62,2136,1
63,2168,0
64,2136,-1
65,2136,-1
66,2152,0
67,2136,0
68,2136,1
69,2152,-1
70,2152,1
71,2136,-1
72,2168,-1
73,2136,-2
74,2136,0
75,2152,0
76,2136,1
77,2136,-1
78,2152,1
79,2136,-1
80,2136,2
81,2152,0
82,2136,0
83,2136,0
84,2152,-1
85,2136,-1
86,2136,-1
87,2152,-1
88,2136,0
89,2120,-1
90,2152,-2
91,2136,-3
92,2136,0
93,2152,1
94,2136,0
95,2136,-1
96,2152,0
97,2136,2
98,2136,1
99,2152,0
100,2136,1
101,2136,2
102,2152,0
103,2136,0
104,2136,0
105,2152,0
106,2136,1
107,2136,0
108,2152,1
109,2136,0
110,2136,0
111,2168,-1
112,2136,1
113,2136,1
114,2168,0
115,2136,-1
116,2136,1
117,2168,2
118,2152,1
119,2136,0
120,2168,2
121,2136,3
122,2136,1
123,2152,-2
124,2136,0
125,2136,0
126,2168,1
127,2136,-2
128,2136,-1
129,2168,-1
130,2152,-1
131,2120,-2
132,2152,0
133,2136,0
134,2152,1
135,2152,4
136,2152,1
137,2120,1
138,2152,0
139,2136,0
140,2136,-1
141,2152,1
142,2136,2
143,2120,1
144,2152,-1
145,2136,0
146,2136,1
147,2152,0
148,2136,1
149,2136,0
150,2152,-1
151,2136,0
152,2136,3
153,2152,0
154,2136,0
155,2120,-3
156,2152,0
157,2136,-2
158,2120,0
159,2136,2
160,2136,-1
161,2136,0
162,2152,0
163,2136,-2
164,2120,1
165,2168,-1
166,2120,0
167,2120,0
168,2136,1
169,2136,0
170,2136,-3
171,2152,1
172,2136,-2
173,2136,1
174,2152,1
175,2136,1
176,2136,0
177,2152,1
178,2136,2
179,2152,0
180,2152,1
181,2136,0
182,2136,-1
183,2152,-1
184,2136,-1
185,2136,-1
186,2168,1
187,2136,0
188,2136,1
189,2152,-1
190,2136,-1
191,2136,1
192,2152,2
193,2136,1
194,2136,3
195,2152,1
196,2136,-1
197,2136,0
198,2152,1
199,2136,-1
200,2120,-1
201,2152,0
202,2136,-1
203,2120,2
204,2152,3
205,2136,0
206,2120,1
207,2152,1
208,2136,1
209,2120,1
210,2152,-1
211,2120,1
212,2120,2
213,2152,0
214,2136,2
215,2120,-1
216,2152,2
217,2136,-1
218,2120,0
219,2152,1
220,2136,0
221,2136,0
222,2152,4
223,2136,-1
224,2120,-2
225,2152,1
226,2136,-1
227,2136,1
228,2152,2
229,2136,0
230,2136,0
231,2152,1
232,2136,0
233,2120,0
234,2152,4
235,2152,3
236,2136,2
237,2152,0
238,2136,-2
239,2136,0
240,2152,-1
241,2136,0
242,2136,1
243,2152,2
244,2136,-1
245,2136,2
246,2152,1
247,2136,3
248,2136,1
249,2152,0
250,2152,1
251,2136,1
252,2152,0
253,2136,1
254,2136,-1
255,2152,1
256,2136,2
257,2136,1
258,2152,1
259,2136,0
260,2136,1
261,2152,1
262,2152,2
263,2120,2
264,2152,2
265,2136,0
266,2120,2
267,2152,2
268,2136,-1
269,2120,2
270,2152,0
271,2136,0
272,2120,0
273,2152,-1
274,2136,0
275,2120,0
276,2152,0
277,2136,2
278,2120,1
279,2152,-1
280,2136,0
281,2120,-1
282,2152,0
283,2136,3
284,2120,0
285,2152,0
286,2152,1
287,2120,2
288,2152,0
289,2136,1
290,2136,-1
291,2152,1
292,2152,-1
293,2136,-1
294,2152,1
295,2136,1
296,2136,-1
297,2136,0
298,2136,0
299,2120,0
300,2152,0
301,2136,2
302,2136,0
303,2136,0
304,2152,2
305,2136,1
306,2152,-1
307,2136,3
308,2136,2
309,2152,-1
310,2152,-1
311,2120,0
312,2152,-4
313,2152,1
314,2120,1
315,2152,0
316,2136,-1
317,2120,-2
318,2136,-1
319,2136,1
320,2120,0
321,2152,0
322,2136,3
323,2120,1
324,2152,1
325,2136,1
326,2120,0
327,2136,2
328,2152,-1
329,2120,1
330,2152,-2
331,2136,-1
332,2120,1
333,2152,1
334,2136,0
335,2120,0
336,2120,1
337,2136,-1
338,2120,-2
339,2136,0
340,2136,1
341,2120,1
342,2152,3
343,2136,2
344,2120,-1
345,2136,2
346,2152,-1
347,2120,2
348,2136,-1
349,2136,0
350,2120,0
351,2136,0
352,2152,1
353,2120,-2
354,2152,0
355,2136,-1
356,2120,0
357,2152,-1
358,2152,-2
359,2120,0
360,2152,0
361,2136,-1
362,2120,0
363,2136,-1
364,2136,-1
365,2120,-2
366,2136,0
367,2136,-1
368,2120,0
369,2136,0
370,2136,1
371,2120,0
372,2152,0
373,2152,0
374,2120,2
375,2136,1
376,2136,0
377,2120,1
378,2136,-1
379,2136,1
380,2120,-2
381,2136,1
382,2136,1
383,2120,2
384,2152,0
385,2136,2
386,2120,0
387,2136,-1
388,2152,-2
389,2120,-1
390,2136,-3
391,2120,0
392,2120,3
393,2136,-1
394,2136,0
395,2120,1
396,2136,0
397,2136,-1
398,2120,-1
399,2136,-2
400,2136,-1
401,2120,0
402,2136,2
403,2136,1
404,2120,1
405,2152,-3
406,2152,0
407,2120,-1
408,2152,1
409,2136,0
410,2120,-1
411,2152,-1
412,2152,-1
413,2104,0
414,2152,0
415,2152,0
416,2120,0
417,2136,-1
418,2152,0
419,2120,2
420,2152,-1
421,2152,0
422,2120,-3
423,2152,0
424,2152,-2
425,2120,0
426,2136,-2
427,2152,2
428,2120,1
429,2136,0
430,2136,1
431,2120,0
432,2152,-1
433,2136,0
434,2136,2
435,2136,2
436,2152,-1
437,2120,-2
438,2152,-1
439,2136,-1
440,2120,0
441,2136,-2
442,2136,-1
443,2120,-2
444,2136,1
445,2136,-1
446,2120,-2
447,2136,0
448,2136,1
449,2120,1
450,2136,-2
451,2136,0
452,2120,-2
453,2136,1
454,2152,0
455,2120,1
456,2136,-1
457,2136,0
458,2120,-2
459,2136,0
460,2136,-1
461,2120,1
462,2136,1
463,2136,1
464,2120,0
465,2136,3
466,2152,1
467,2120,0
468,2136,1
469,2152,-1
470,2120,1
471,2136,-1
472,2136,1
473,2120,-1
474,2136,-1
475,2152,-1
476,2120,1
477,2152,-2
478,2152,0
479,2120,-1
480,2152,-1
481,2152,1
482,2120,-2
483,2136,1
484,2136,-1
485,2120,0
486,2136,2
487,2152,-1
488,2120,1
489,2136,-1
490,2136,0
491,2120,0
492,2136,0
493,2152,1
494,2120,2
495,2136,-1
496,2136,-2
497,2120,1
498,2136,1
499,2152,0
500,2120,2
501,2136,0
502,2136,0
503,2104,0
504,2136,1
505,2152,0
506,2104,0
507,2136,-1
508,2136,-1
509,2104,1
510,2136,1
511,2136,1
512,2120,0
513,2136,-1
514,2152,1
515,2104,1
516,2136,1
517,2152,-1
518,2104,0
519,2136,-2
520,2152,0
521,2120,0
522,2136,1
523,2136,-1
524,2104,1
525,2152,0
526,2152,2
527,2120,2
528,2136,-2
529,2136,2
530,2120,-1
531,2136,0
532,2136,0
533,2120,-1
534,2152,2
535,2152,-2
536,2120,-1
537,2136,0
538,2152,0
539,2120,1
540,2136,0
541,2136,0
542,2120,2
543,2152,2
544,2152,-1
545,2120,1
546,2152,1
547,2136,-1
548,2120,1
549,2152,1
550,2136,-3
551,2120,0
552,2152,1
553,2152,1
554,2120,-1
555,2136,1
556,2136,2
557,2120,-1
558,2120,0
559,2136,-1
560,2120,0
561,2136,1
562,2136,2
563,2120,0
564,2136,0
565,2152,-2
566,2104,0
567,2136,-2
568,2136,1
569,2104,0
570,2136,-1
571,2152,0
572,2120,1
573,2136,-1
574,2136,-3
575,2104,0
576,2136,-2
577,2136,-1
578,2120,-2
579,2136,-2
580,2152,-1
581,2104,1
582,2136,-2
583,2152,-1
584,2120,0
585,2136,-1
586,2152,-2
587,2120,1
588,2136,-2
589,2152,1
590,2120,0
591,2152,-2
592,2152,-2
593,2104,-1
594,2136,0
595,2152,0
596,2120,-1
597,2136,-1
598,2152,1
599,2120,-1
600,2152,-3
601,2152,-1
602,2120,-2
603,2152,0
604,2152,1
605,2120,0
606,2152,-1
607,2152,0
608,2120,-1
609,2152,0
610,2152,-1
611,2120,0
612,2152,-1
613,2136,0
614,2120,-1
615,2136,2
616,2136,1
617,2120,-2
618,2136,2
619,2152,0
620,2120,1
621,2136,2
622,2152,0
623,2104,0
624,2136,-1
625,2152,0
626,2120,-1
627,2152,0
628,2136,-1
629,2120,0
630,2136,0
631,2152,-1
632,2120,1
633,2152,0
634,2152,-2
635,2120,-1
636,2136,1
637,2136,1
638,2120,0
639,2152,0
640,2136,0
641,2120,1
642,2136,0
643,2136,1
644,2104,0
645,2136,-1
646,2152,-1
647,2120,1
648,2152,-1
649,2136,-1
650,2120,0
651,2136,-1
652,2152,-1
653,2120,2
654,2152,0
655,2136,0
656,2120,-1
657,2152,-1
658,2152,-2
659,2120,0
660,2136,-2
661,2152,0
662,2120,1
663,2152,-1
664,2152,0
665,2120,-1
666,2136,-1
667,2152,0
668,2120,0
669,2152,0
670,2152,1
671,2120,1
672,2152,0
673,2152,1
674,2120,-1
675,2152,1
676,2136,1
677,2120,0
678,2136,-1
679,2136,4
680,2120,0
681,2136,-1
682,2136,0
683,2120,2
684,2136,2
685,2152,0
686,2104,-2
687,2136,0
688,2152,0
689,2120,-1
690,2136,1
691,2136,-1
692,2104,0
693,2136,1
694,2136,-2
695,2104,-1
696,2136,-1
697,2136,0
698,2104,-1
699,2136,1
700,2136,-2
701,2104,0
702,2136,0
703,2152,1
704,2120,0
705,2136,0
706,2152,-1
707,2120,-1
708,2136,1
709,2152,0
710,2120,0
711,2136,0
712,2152,-2
713,2120,1
714,2136,-2
715,2152,-3
716,2120,-3
717,2152,0
718,2136,0
719,2120,1
720,2152,-1
721,2152,2
722,2120,-1
723,2152,2
724,2152,1
725,2120,-3
726,2136,0
727,2152,0
728,2120,1
729,2136,-1
730,2152,-1
731,2120,1
732,2136,-2
733,2136,-1
734,2120,-1
735,2136,-2
736,2136,0
737,2120,0
738,2152,-1
739,2152,-2
740,2120,-2
741,2136,-1
742,2136,0
743,2104,1
744,2136,-1
745,2152,1
746,2120,1
747,2136,0
748,2136,-1
749,2120,1
750,2136,0
751,2136,2
752,2104,1
753,2136,0
754,2136,-1
755,2104,-1
756,2136,0
757,2152,-1
758,2120,-1
759,2152,0
760,2152,-2
761,2120,-2
762,2120,0
763,2152,-2
764,2120,-1
765,2136,0
766,2152,0
767,2120,1
768,2136,0
769,2152,0
770,2120,0
771,2152,2
772,2152,-1
773,2136,-1
774,2136,1
775,2152,1
776,2104,0
777,2120,-1
778,2136,0
