Index,TemperatureRaw16,VGNDRaw16
0,1672,2
1,1672,0
2,1672,1
3,1672,0
4,1656,-2
5,1656,0
6,1656,-1
7,1672,3
8,1672,0
9,1656,3
10,1672,0
11,1672,-2
12,1672,-1
13,1672,-1
14,1656,1
15,1656,-2
16,1672,0
17,1672,-2
18,1672,1
19,1672,0
20,1672,-2
21,1672,0
22,1656,-2
23,1672,2
24,1672,0
25,1672,-2
26,1656,1
27,1656,1
28,1656,2
29,1672,0
30,1672,-1
31,1656,0
32,1672,1
33,1672,-2
34,1672,-1
35,1656,-1
36,1672,2
37,1672,1
38,1672,0
39,1672,-1
40,1656,-2
41,1672,-1
42,1672,-1
43,1672,0
44,1672,1
45,1656,1
46,1672,0
47,1656,-1
48,1672,1
49,1672,-1
50,1672,-1
51,1656,1
52,1672,1
53,1672,-2
54,1672,-1
55,1672,1
56,1656,0
57,1672,0
58,1672,-1
59,1672,0
60,1656,0
61,1672,2
62,1672,-2
63,1672,-1
64,1672,0
65,1672,0
66,1656,1
67,1656,0
68,1672,-2
69,1656,1
70,1672,-2
71,1656,-1
72,1672,2
73,1672,0
74,1672,2
75,1672,-1
76,1656,-1
77,1672,0
78,1672,0
79,1672,-1
80,1672,-1
81,1656,0
82,1672,1
83,1656,0
84,1672,1
85,1672,-1
86,1672,-3
87,1672,-1
88,1672,-2
89,1656,1
90,1656,0
91,1672,0
92,1672,-1
93,1672,2
94,1672,1
95,1672,2
96,1656,1
97,1672,1
98,1672,0
99,1672,0
100,1672,-2
101,1656,1
102,1688,0
103,1656,2
104,1672,1
105,1656,0
106,1672,1
107,1672,1
108,1656,-2
109,1672,0
110,1672,-2
111,1672,0
112,1656,1
113,1672,-1
114,1656,1
115,1656,-1
116,1656,-1
117,1672,-1
118,1672,-2
119,1672,1
120,1672,0
121,1672,0
122,1672,-3
123,1656,1
124,1656,0
125,1672,-1
126,1672,1
127,1672,-1
128,1672,-1
129,1672,1
130,1656,2
131,1672,-1
132,1672,1
133,1672,-1
134,1672,0
135,1656,2
136,1672,1
137,1672,-1
138,1656,0
139,1656,0
140,1672,1
141,1656,-3
142,1656,-2
143,1656,0
144,1672,1
145,1656,1
146,1672,-2
147,1672,0
148,1656,0
149,1656,-2
150,1672,-1
151,1672,0
