Index,TemperatureRaw16,VGNDRaw16
0,248,-1
1,248,0
2,248,1
3,248,0
4,248,0
5,248,-1
6,264,2
7,248,0
8,264,2
9,248,0
10,248,2
11,248,0
12,248,0
13,248,3
14,264,2
15,248,0
16,264,0
17,232,1
18,248,0
19,248,2
20,248,1
21,248,1
22,248,2
23,248,-1
24,248,0
25,248,0
26,248,0
27,264,-1
28,248,0
29,248,-1
30,232,0
31,248,-1
32,248,1
33,248,0
34,248,1
35,248,0
36,264,0
37,248,2
38,248,3
39,264,-1
40,248,-1
41,248,1
42,248,1
43,248,-1
44,248,1
45,248,2
46,248,0
47,248,1
48,248,1
49,264,0
50,248,-1
51,248,1
52,248,0
53,248,1
54,264,-1
55,248,2
56,232,-2
57,248,0
58,248,-1
59,248,1
60,264,-1
61,248,-1
62,248,-2
63,248,0
64,248,1
65,248,0
66,248,-1
67,248,1
68,248,1
69,248,0
70,248,2
71,248,0
72,248,1
73,248,0
74,264,1
75,248,0
76,248,-1
77,248,-1
78,248,1
79,248,2
80,248,0
81,248,0
82,248,-1
83,264,1
84,248,-1
85,248,1
86,248,1
87,264,-3
88,248,1
89,248,-2
90,264,-2
91,248,-1
92,248,-1
93,264,-1
94,248,-1
95,264,-1
96,248,-1
97,248,-2
98,232,-1
99,248,0
100,248,-1
101,248,-1
102,248,-1
103,248,-1
104,248,1
105,248,-1
106,248,0
107,248,0
108,248,0
109,248,-1
110,248,0
111,248,0
112,248,0
113,248,-2
114,264,0
115,248,-1
116,248,2
117,248,0
118,248,-3
119,248,2
120,248,-1
121,248,-1
122,248,-1
123,248,0
124,248,0
125,248,1
126,248,0
127,248,-1
128,248,0
129,248,0
130,248,1
131,248,0
132,232,1
133,264,1
134,248,-1
135,248,-1
136,248,1
137,264,1
138,248,0
139,248,-1
140,264,-1
141,248,0
142,248,0
143,248,1
144,264,0
145,248,0
146,264,1
147,248,1
148,264,1
149,248,2
150,264,-1
151,248,-2
152,248,0
153,248,-2
154,232,-1
155,264,0
156,248,-1
157,248,1
158,248,-1
159,248,-1
160,248,-1
161,248,0
162,264,-2
163,248,0
164,248,2
165,248,1
166,248,2
167,232,1
168,248,-2
169,248,-2
170,248,0
171,248,0
172,264,-1
173,264,0
174,248,0
175,232,2
176,248,1
177,248,0
178,248,2
179,248,0
180,264,1
181,248,-1
182,248,2
183,248,0
184,248,0
185,248,3
186,248,-2
187,248,1
188,264,1
189,248,-1
190,248,1
191,248,-2
192,248,0
193,264,1
194,248,1
195,248,0
196,248,0
197,264,0
198,232,2
199,248,-1
200,248,-1
201,248,-2
202,232,-2
203,232,-1
204,248,1
205,248,2
206,248,0
207,248,-3
208,248,-1
209,248,0
210,248,0
211,248,0
212,264,0
213,248,0
214,248,-1
215,264,1
216,248,-1
217,264,0
218,248,-1
219,264,-1
220,248,-1
221,248,1
222,264,-1
223,248,0
224,248,-1
225,264,0
226,264,0
227,248,-1
228,248,1
229,248,-1
230,248,1
231,248,0
232,248,0
233,248,0
234,248,2
235,248,3
236,248,2
237,248,1
238,248,-2
239,248,-1
240,264,-2
241,248,0
242,264,-2
243,264,0
244,264,1
245,248,1
246,264,2
247,264,1
248,248,-1
249,248,0
250,264,-2
251,264,-1
252,264,0
253,232,1
254,264,2
255,248,0
256,248,0
257,248,2
258,248,-1
259,264,0
260,248,-1
261,248,-1
262,248,-2
263,264,-1
264,248,-1
265,264,0
266,264,0
267,248,1
268,248,-1
269,248,1
270,248,0
271,248,0
272,248,2
273,248,1
274,248,1
275,248,1
276,248,1
277,248,0
278,248,0
279,264,-2
280,248,-1
281,264,1
282,248,0
283,248,2
284,248,-1
285,248,1
286,264,-1
287,264,2
288,248,-1
289,248,0
290,248,0
291,248,-1
292,248,1
293,264,1
294,248,-2
295,248,0
296,248,-3
297,248,-4
298,248,-3
299,248,-1
300,264,-1
301,248,0
302,248,0
303,248,0
304,248,1
305,248,0
306,248,1
307,248,1
308,248,0
309,248,0
310,264,-2
311,248,0
312,248,-1
313,248,0
314,248,-2
315,248,0
316,248,0
317,248,-1
318,248,3
319,248,2
320,248,1
321,248,-2
322,264,0
323,248,1
324,248,3
325,248,0
326,264,0
327,264,1
328,248,2
329,264,-1
330,248,4
331,264,0
332,248,-1
333,264,0
334,248,-2
335,248,1
336,248,1
337,248,-1
338,248,0
339,248,0
340,248,0
341,248,1
342,248,0
343,248,-1
344,248,0
345,248,0
346,264,-3
347,264,0
348,232,1
349,248,-1
350,248,-1
351,248,1
352,248,0
353,264,-1
354,248,-1
355,248,0
356,264,1
357,248,-1
358,248,-1
359,248,-2
360,248,0
361,248,-1
362,248,0
363,248,-2
364,248,-2
365,264,0
366,248,-2
367,232,1
368,248,-1
369,248,-1
370,248,0
371,248,1
372,248,0
373,248,2
374,248,1
375,248,1
376,248,-1
377,248,-1
378,248,0
379,248,0
380,248,-1
381,248,-1
382,248,0
383,248,-2
384,264,1
385,248,1
386,248,1
387,248,0
388,248,-1
389,264,-2
390,248,-1
391,248,1
392,248,0
393,248,1
394,248,-1
395,248,-2
396,248,-1
397,248,0
398,248,0
399,248,-1
