Index,TemperatureRaw16,VGNDRaw16
0,3688,-1
1,3656,-1
2,3688,-3
3,3704,0
4,3656,0
5,3688,-2
6,3688,-2
7,3656,0
8,3672,-1
9,3688,0
10,3656,0
11,3688,0
12,3704,2
13,3672,0
14,3688,0
15,3704,0
16,3656,2
17,3688,2
18,3704,1
19,3656,-1
20,3688,2
21,3704,1
22,3672,1
23,3688,-3
24,3688,0
25,3656,1
26,3688,2
27,3688,0
28,3656,0
29,3688,-1
30,3688,0
31,3656,-1
32,3688,0
33,3704,0
34,3656,1
35,3688,-2
36,3688,0
37,3672,-1
38,3688,-1
39,3688,0
40,3656,0
41,3672,-1
42,3688,-2
43,3672,2
44,3688,-1
45,3688,0
46,3656,-1
47,3688,1
48,3688,0
49,3656,-1
50,3688,0
51,3688,-1
52,3656,-1
53,3672,1
54,3688,-2
55,3656,2
56,3672,0
57,3704,-1
58,3656,1
59,3672,-2
60,3704,1
61,3656,2
62,3688,0
63,3688,-2
64,3656,0
65,3672,-2
66,3688,-2
67,3656,-1
68,3688,-1
69,3704,-1
70,3656,-1
71,3688,-1
72,3688,1
73,3656,0
74,3672,-2
75,3704,-1
76,3656,2
77,3672,-2
78,3688,0
79,3656,1
80,3672,0
81,3688,3
82,3656,0
83,3672,1
84,3688,1
85,3672,-1
86,3688,0
87,3688,1
88,3656,-3
89,3672,3
90,3688,-1
91,3656,-1
92,3672,1
93,3688,0
94,3672,-1
95,3672,0
96,3688,1
97,3656,0
98,3672,-2
99,3688,-2
100,3656,1
101,3672,2
102,3688,-1
103,3672,0
104,3672,1
105,3688,0
106,3656,0
107,3672,0
108,3688,-3
109,3656,0
110,3656,0
111,3688,-1
112,3672,-1
113,3672,-2
114,3688,1
115,3672,0
116,3672,0
117,3688,-2
118,3656,1
119,3672,2
120,3688,-1
121,3656,0
122,3656,1
123,3688,1
124,3656,0
125,3656,-3
126,3672,-1
127,3656,0
128,3656,0
129,3688,0
130,3656,1
131,3672,0
132,3688,0
133,3656,0
134,3656,0
135,3688,1
136,3656,0
137,3656,0
138,3688,-2
139,3656,-1
140,3672,0
141,3688,1
142,3656,0
143,3672,-2
144,3688,0
145,3656,0
146,3656,1
147,3688,-1
148,3656,0
149,3656,0
150,3688,-1
151,3656,0
152,3656,1
153,3688,-1
154,3656,1
155,3656,2
156,3688,2
157,3672,-2
158,3656,-1
159,3688,-2
160,3656,1
161,3656,1
162,3688,1
163,3656,1
164,3656,1
165,3672,-1
166,3656,1
167,3656,1
168,3688,0
169,3656,-1
170,3656,2
171,3688,1
172,3656,-1
173,3656,-2
174,3688,1
175,3656,0
176,3656,1
177,3688,2
178,3656,2
179,3656,1
180,3672,0
181,3656,0
182,3656,0
183,3672,0
184,3672,0
185,3656,1
186,3672,-1
187,3672,-1
188,3656,-2
189,3688,-1
190,3656,-2
191,3656,-1
192,3688,-1
193,3656,-3
194,3656,1
195,3688,-2
196,3672,0
197,3656,2
198,3688,-2
199,3656,-2
200,3656,0
201,3672,2
202,3656,1
203,3656,-1
204,3688,-1
205,3672,-1
206,3656,-2
207,3672,0
208,3672,0
209,3656,-1
210,3688,1
211,3672,0
212,3656,-1
213,3688,0
214,3672,1
215,3656,-2
216,3688,-2
217,3672,-1
218,3656,1
219,3672,1
220,3672,1
221,3656,-2
222,3688,0
223,3672,1
224,3656,0
225,3688,-1
226,3672,3
227,3656,1
228,3688,2
229,3656,2
230,3656,2
231,3688,2
232,3672,3
233,3656,-2
234,3688,0
235,3672,-3
236,3672,0
237,3672,-2
238,3672,0
239,3672,0
240,3672,1
241,3672,-1
242,3656,0
243,3672,0
244,3688,1
245,3656,0
246,3672,0
247,3688,-1
248,3656,1
249,3672,1
250,3672,1
251,3656,0
252,3672,3
253,3672,0
254,3656,2
255,3672,2
256,3672,-2
257,3656,2
258,3672,0
259,3672,0
260,3656,-1
261,3672,1
262,3672,1
263,3656,1
264,3672,2
265,3688,0
266,3640,1
267,3672,1
268,3688,1
269,3656,1
270,3688,1
271,3672,0
272,3656,-1
273,3688,-2
274,3672,1
275,3656,1
276,3672,1
277,3688,0
278,3640,0
279,3672,1
280,3672,1
281,3656,0
282,3672,1
283,3688,3
284,3656,-1
285,3672,-2
286,3672,-2
287,3640,0
288,3688,-1
289,3672,-1
290,3656,1
291,3672,-2
292,3688,3
293,3640,1
294,3672,0
295,3672,1
296,3640,-2
297,3672,0
298,3688,1
299,3656,2
300,3672,0
301,3672,0
302,3656,1
303,3672,2
304,3688,0
305,3656,0
306,3672,-1
307,3688,2
308,3640,2
309,3672,1
310,3688,0
311,3656,0
312,3672,2
313,3688,-1
314,3640,1
315,3672,-1
316,3688,0
317,3640,-2
318,3672,0
319,3672,-2
320,3640,-1
321,3672,-1
322,3688,1
323,3656,0
324,3672,-3
325,3672,3
326,3656,2
327,3672,1
328,3672,-1
329,3656,0
330,3672,-1
331,3672,1
332,3640,0
333,3672,-2
334,3688,0
335,3640,1
336,3672,-1
337,3672,0
338,3656,0
339,3672,1
340,3672,2
341,3656,0
342,3672,2
343,3688,0
344,3656,1
345,3672,0
346,3688,0
347,3640,1
348,3672,0
349,3688,2
350,3656,-2
351,3672,0
352,3688,1
353,3640,0
354,3672,-1
355,3672,0
356,3640,1
357,3672,0
358,3672,-2
359,3640,2
360,3672,1
361,3688,-1
362,3640,0
363,3672,-3
364,3688,0
365,3656,0
366,3672,0
367,3688,1
368,3656,0
369,3672,0
370,3672,2
371,3656,1
372,3672,-1
373,3688,-2
374,3656,2
375,3656,2
376,3672,0
377,3656,1
378,3656,2
379,3672,2
380,3656,2
381,3656,2
382,3672,2
383,3656,2
384,3656,0
385,3672,2
386,3656,-1
387,3656,0
388,3672,1
389,3656,1
390,3656,1
391,3672,1
392,3656,-1
393,3656,-1
394,3688,-2
395,3656,1
396,3656,2
397,3672,-1
398,3656,1
399,3656,-2
400,3688,0
401,3656,1
402,3656,0
403,3672,2
404,3656,-1
405,3656,-1
406,3672,3
407,3656,1
408,3672,0
409,3672,-1
410,3656,0
411,3656,0
412,3672,-1
413,3656,-1
414,3656,1
415,3672,0
416,3656,-2
417,3656,0
418,3688,-1
419,3656,-1
420,3656,2
421,3688,2
422,3656,0
423,3656,1
424,3672,2
425,3656,1
426,3640,-1
427,3672,-2
428,3656,0
429,3656,0
430,3672,-1
431,3656,0
432,3656,1
433,3688,2
434,3640,1
435,3656,-1
436,3672,1
437,3656,2
438,3640,1
439,3688,0
440,3656,0
441,3656,-1
442,3672,0
443,3656,0
444,3656,1
445,3672,0
446,3640,1
447,3656,0
448,3672,0
449,3656,-1
450,3656,0
451,3672,0
452,3656,-3
453,3640,0
454,3672,-3
455,3656,0
456,3656,-3
457,3672,-1
458,3656,-1
459,3656,-1
460,3672,-1
461,3656,0
462,3656,0
463,3672,0
464,3656,0
465,3656,1
466,3672,-2
467,3656,0
468,3656,-1
469,3672,0
470,3656,-1
471,3656,0
472,3672,0
473,3656,0
474,3656,0
475,3672,-3
476,3656,-1
477,3640,0
478,3672,0
479,3656,0
480,3640,1
481,3688,-1
482,3656,1
483,3656,1
484,3672,0
485,3656,1
486,3640,1
487,3672,-2
488,3656,-1
489,3656,1
490,3672,-1
491,3656,-1
492,3640,-1
493,3672,-1
494,3656,-1
495,3640,1
496,3672,-2
497,3656,1
498,3640,-2
499,3688,1
500,3656,-2
501,3656,-2
502,3672,-2
503,3656,1
504,3656,-2
505,3672,0
506,3656,0
507,3656,1
508,3672,1
509,3656,0
510,3656,-1
511,3672,-1
512,3656,1
513,3656,1
514,3672,-1
515,3656,0
516,3656,0
517,3672,0
518,3656,2
519,3656,-1
520,3672,1
521,3656,1
522,3656,0
523,3672,-1
524,3656,0
525,3656,-2
526,3656,2
527,3672,1
528,3656,1
529,3672,0
530,3672,0
531,3656,-1
532,3672,1
533,3656,0
534,3656,-1
535,3672,1
536,3656,3
537,3656,1
538,3656,1
539,3672,-1
540,3640,2
541,3672,0
542,3656,2
543,3640,1
544,3656,2
545,3672,0
546,3640,1
547,3672,1
548,3656,0
549,3640,2
550,3656,2
551,3672,0
552,3640,0
553,3672,1
554,3672,-1
555,3640,-1
556,3672,-3
557,3672,1
558,3656,-1
559,3656,0
560,3672,-1
561,3640,0
562,3672,1
563,3672,1
564,3640,1
565,3672,2
566,3672,2
567,3640,2
568,3656,0
569,3672,0
570,3640,0
571,3656,1
572,3672,0
573,3640,2
574,3656,0
575,3672,3
576,3640,0
577,3672,-1
578,3672,1
579,3640,1
580,3672,-1
581,3672,0
582,3640,0
583,3672,0
584,3672,-1
585,3640,2
586,3672,-1
587,3672,-1
588,3640,-2
589,3656,-1
590,3672,0
591,3640,0
592,3656,0
