Index,TemperatureRaw16,VGNDRaw16
0,2600,1
1,2616,0
2,2584,1
3,2600,0
4,2616,0
5,2584,-1
6,2584,-1
7,2616,2
8,2584,0
9,2584,-1
10,2616,1
11,2584,-1
12,2600,0
13,2616,2
14,2584,1
15,2600,-1
16,2616,1
17,2584,1
18,2600,2
19,2616,0
20,2600,-1
21,2584,1
22,2616,-1
23,2584,2
24,2600,-1
25,2616,0
26,2584,-1
27,2600,0
28,2616,3
29,2584,0
30,2600,0
31,2616,2
32,2600,0
33,2600,-2
34,2616,0
35,2584,-1
36,2600,-2
37,2600,0
38,2584,-1
39,2600,-1
40,2616,1
41,2584,-1
42,2600,-2
43,2616,-1
44,2600,-1
45,2600,2
46,2616,2
47,2584,1
48,2600,-1
49,2616,-1
50,2584,-2
51,2600,1
52,2616,-2
53,2584,0
54,2584,0
55,2616,1
56,2600,1
57,2600,0
58,2616,-3
59,2584,-2
60,2584,0
61,2616,-1
62,2584,-1
63,2584,-1
64,2616,-3
65,2584,1
66,2584,-2
67,2616,0
68,2584,1
69,2600,-1
70,2600,-1
71,2584,0
72,2600,-1
73,2616,2
74,2584,0
75,2584,0
76,2616,-1
77,2584,1
78,2600,0
79,2600,-1
80,2584,-2
81,2600,-2
82,2616,0
83,2584,0
84,2600,2
85,2616,1
86,2584,-1
87,2600,0
88,2616,-1
89,2584,-2
90,2600,1
91,2616,2
92,2584,0
93,2600,-1
94,2616,-1
95,2584,0
96,2600,1
97,2616,1
98,2584,0
99,2600,0
100,2616,0
101,2584,-2
102,2600,-2
103,2600,0
104,2584,-1
105,2600,0
106,2600,1
107,2568,0
108,2600,0
109,2600,-3
110,2584,-3
111,2600,-2
112,2616,-2
113,2568,1
114,2600,1
115,2616,0
116,2568,1
117,2600,0
118,2600,0
119,2584,1
120,2600,-1
121,2616,1
122,2584,2
123,2600,0
124,2616,1
125,2568,-2
126,2600,2
127,2632,-1
128,2584,0
129,2600,-2
130,2616,0
131,2568,-1
132,2600,0
133,2600,0
134,2584,-1
135,2600,0
136,2616,-1
137,2584,-3
138,2600,1
139,2616,-1
140,2584,1
141,2600,-3
142,2600,0
143,2584,0
144,2600,-1
145,2616,1
146,2584,-2
147,2600,0
148,2616,0
149,2568,-2
150,2600,0
151,2616,-2
152,2584,2
153,2600,1
154,2600,-1
155,2584,0
156,2600,0
157,2616,1
158,2584,2
159,2600,-1
160,2600,-1
161,2584,1
162,2600,-1
163,2616,0
164,2568,0
165,2600,-1
166,2616,2
167,2584,1
168,2600,-1
169,2600,0
170,2584,0
171,2600,0
172,2600,-1
173,2584,-1
174,2600,2
175,2600,-1
176,2584,1
177,2600,-1
178,2600,-1
179,2568,2
180,2600,-1
181,2600,0
182,2584,0
183,2600,0
184,2600,0
185,2584,1
186,2600,1
187,2616,-2
188,2584,1
189,2600,2
190,2600,2
191,2584,0
192,2600,-2
193,2600,2
194,2584,-1
195,2600,1
196,2616,1
197,2584,0
198,2600,0
199,2600,-1
200,2568,-1
201,2600,-2
202,2600,2
203,2584,-2
204,2600,0
205,2600,-2
206,2584,-1
207,2600,-1
208,2616,0
209,2584,0
210,2584,2
211,2600,1
212,2584,0
213,2600,-1
214,2600,-1
215,2568,0
216,2600,2
217,2600,0
218,2568,0
219,2600,1
220,2600,0
221,2584,0
222,2600,3
223,2600,2
224,2584,1
225,2600,0
