Index,TemperatureRaw16,VGNDRaw16
0,2296,0
1,2280,0
2,2296,1
3,2296,0
4,2280,0
5,2296,2
6,2312,-1
7,2264,0
8,2296,1
9,2312,0
10,2280,-2
11,2296,1
12,2296,2
13,2280,2
14,2296,0
15,2312,-1
16,2280,1
17,2296,0
18,2312,0
19,2280,2
20,2280,1
21,2312,-1
22,2280,-1
23,2296,0
24,2296,1
25,2280,0
26,2296,1
27,2312,0
28,2264,-3
29,2296,1
30,2312,0
31,2280,2
32,2280,0
33,2296,-2
34,2280,-2
35,2296,0
36,2296,2
37,2280,1
38,2280,1
39,2312,-2
40,2280,0
41,2296,3
42,2312,1
43,2280,1
44,2280,0
45,2296,1
46,2280,0
47,2280,1
48,2312,1
49,2280,0
50,2296,-1
51,2312,0
52,2296,-1
53,2296,-2
54,2312,1
55,2280,0
56,2280,0
57,2296,0
58,2280,-1
59,2296,1
60,2296,-1
61,2280,1
62,2280,0
63,2296,2
64,2280,0
65,2280,0
66,2312,0
67,2280,0
68,2280,0
69,2296,2
70,2280,-1
71,2296,0
72,2312,0
73,2280,0
74,2280,2
75,2312,1
76,2280,1
77,2280,0
78,2312,-1
79,2280,1
80,2280,0
81,2296,2
82,2280,-1
83,2280,1
84,2312,3
85,2280,0
86,2280,-1
87,2312,1
88,2280,0
89,2296,0
90,2312,-1
91,2280,1
92,2296,1
93,2312,0
94,2280,2
95,2280,0
96,2312,0
97,2280,0
98,2296,1
99,2296,-1
100,2280,-2
101,2280,1
102,2296,-1
103,2280,0
104,2280,0
105,2296,-4
106,2280,-1
107,2280,0
108,2312,-1
109,2280,0
110,2280,-1
111,2296,-1
112,2280,1
113,2280,-1
114,2312,2
115,2280,0
116,2280,-1
117,2296,0
118,2280,0
119,2280,1
120,2312,2
121,2280,-1
122,2296,-2
123,2296,0
124,2280,-1
125,2280,-1
126,2312,1
127,2280,0
128,2296,0
129,2312,-1
130,2280,2
131,2280,0
132,2312,-2
133,2280,0
134,2280,0
135,2312,0
136,2280,-2
137,2296,2
138,2296,0
139,2280,0
140,2280,-2
141,2312,3
142,2280,1
143,2280,2
144,2296,2
145,2280,0
146,2280,-1
147,2296,0
148,2280,0
149,2280,1
150,2296,-1
151,2280,0
152,2280,0
153,2296,-2
154,2280,0
155,2280,2
156,2296,1
157,2280,1
158,2280,2
159,2296,0
160,2280,-1
161,2296,-1
162,2312,0
163,2280,0
164,2280,1
165,2312,-2
166,2280,1
167,2280,-1
168,2296,0
169,2280,1
170,2280,1
171,2296,-2
172,2280,0
173,2280,1
174,2296,-2
175,2280,0
176,2280,2
177,2312,0
178,2280,0
179,2280,0
180,2296,-1
181,2280,-1
182,2264,0
183,2312,-1
184,2280,-1
185,2280,0
186,2296,-1
187,2280,-1
188,2280,-2
189,2296,1
190,2280,1
191,2280,-1
192,2296,0
193,2280,-1
194,2280,0
195,2296,-2
196,2280,-1
197,2280,0
198,2296,-1
199,2280,-2
200,2280,-1
201,2312,-1
202,2280,-1
203,2280,-1
204,2296,0
205,2280,-1
206,2264,1
207,2312,-2
208,2280,1
209,2280,-1
210,2296,1
211,2280,1
212,2280,0
213,2296,-2
214,2280,1
215,2280,2
216,2296,0
217,2264,2
218,2280,1
219,2296,0
220,2280,1
221,2280,-1
222,2296,-1
223,2280,0
224,2280,1
225,2312,1
226,2280,2
227,2280,1
228,2296,-1
229,2280,1
230,2280,0
231,2296,0
232,2280,1
233,2280,0
234,2296,1
235,2280,1
236,2280,-2
237,2296,0
238,2264,-1
239,2296,0
240,2296,1
241,2280,0
242,2280,0
243,2296,1
244,2264,-1
245,2280,1
246,2296,1
247,2264,-2
248,2280,-1
249,2296,-1
250,2280,2
251,2280,0
252,2296,0
253,2280,-1
254,2280,-1
255,2296,0
256,2280,0
257,2280,2
258,2296,-1
259,2280,-1
260,2280,1
261,2296,0
262,2280,0
263,2280,-1
264,2296,-1
265,2280,0
266,2280,0
267,2296,0
268,2280,0
269,2280,0
270,2296,1
271,2280,0
272,2280,0
273,2296,1
274,2280,0
275,2280,-2
276,2296,0
277,2264,1
278,2280,-1
279,2296,2
280,2264,1
281,2280,0
282,2280,1
283,2280,2
284,2280,-2
285,2296,1
286,2264,0
287,2280,0
288,2296,0
289,2280,1
290,2280,1
291,2296,-1
292,2280,0
293,2280,-1
294,2296,0
295,2264,-3
296,2280,0
297,2296,2
298,2280,0
299,2280,3
300,2296,0
301,2264,0
302,2280,0
303,2296,0
304,2280,-1
305,2280,0
306,2296,-1
307,2280,0
308,2280,0
309,2296,0
310,2280,2
311,2280,1
312,2296,1
313,2264,0
314,2280,0
315,2296,0
316,2264,0
317,2280,2
318,2296,2
319,2264,-2
320,2280,-1
321,2296,1
322,2264,1
323,2280,-2
324,2296,-1
325,2280,0
326,2280,0
327,2296,0
328,2280,0
329,2280,0
330,2296,-1
331,2264,1
332,2280,-1
333,2296,1
334,2264,0
335,2280,1
336,2312,1
337,2264,1
338,2280,0
339,2280,-1
340,2280,-2
341,2280,0
342,2296,0
343,2264,0
344,2280,2
345,2296,1
346,2264,1
347,2280,1
348,2296,-2
349,2264,-3
350,2296,1
351,2296,0
352,2280,0
353,2296,1
354,2296,-1
355,2264,4
356,2280,1
357,2296,-1
358,2264,-2
359,2280,-3
360,2296,-2
361,2264,1
362,2280,-2
363,2296,1
364,2264,-1
365,2280,0
366,2296,2
367,2264,1
368,2280,1
369,2296,0
370,2264,1
371,2280,0
372,2296,0
373,2280,0
374,2280,0
375,2296,0
376,2264,2
377,2280,1
378,2296,-1
379,2264,0
380,2296,1
381,2296,1
382,2264,-1
383,2280,0
384,2296,0
385,2264,-1
386,2280,0
387,2296,-1
388,2280,3
389,2296,1
390,2296,1
391,2264,1
392,2280,0
393,2296,0
394,2264,1
395,2296,1
396,2296,1
397,2264,0
398,2296,1
399,2296,-1
400,2264,0
401,2280,0
402,2296,1
403,2264,0
404,2280,3
405,2296,1
406,2264,0
407,2280,-1
408,2296,0
409,2264,-1
410,2280,1
411,2280,-1
412,2264,2
413,2280,-1
414,2296,-1
415,2264,2
416,2280,2
417,2296,-3
418,2264,0
419,2280,-2
420,2296,-1
421,2264,-2
422,2296,0
423,2280,-2
424,2264,0
425,2296,1
426,2296,-2
427,2264,1
428,2280,1
429,2296,-2
430,2264,-1
431,2280,-4
432,2296,-1
433,2264,-1
434,2280,0
435,2296,1
436,2264,0
437,2280,1
438,2296,1
439,2264,-2
440,2280,1
441,2296,1
442,2264,-2
443,2280,-1
444,2296,3
445,2264,1
446,2296,0
447,2296,0
448,2264,-1
449,2296,2
450,2296,0
451,2264,1
452,2280,-2
453,2296,-2
454,2280,0
455,2296,-1
456,2280,-1
457,2264,1
458,2296,-2
459,2296,0
460,2264,0
461,2280,-1
462,2296,-2
463,2264,-1
464,2296,2
465,2296,1
466,2264,1
467,2296,1
468,2280,2
469,2280,-1
470,2296,-3
471,2296,-2
472,2280,-1
473,2296,1
474,2280,1
475,2280,-2
476,2296,-1
477,2296,0
478,2264,1
479,2296,0
480,2296,-3
481,2264,0
482,2280,-3
483,2296,-1
484,2264,-1
485,2280,-3
486,2296,1
487,2264,0
488,2280,0
489,2280,-1
490,2280,0
491,2296,2
492,2296,1
493,2280,1
494,2296,0
495,2280,-3
496,2280,-2
497,2296,-1
498,2296,0
499,2264,-2
500,2296,-1
501,2280,-1
502,2264,2
503,2296,1
504,2280,2
505,2280,0
506,2296,-1
507,2280,-1
508,2280,1
509,2296,1
510,2280,-2
511,2264,1
512,2312,-1
513,2280,2
514,2280,1
515,2296,0
516,2280,0
517,2264,0
518,2296,-1
519,2280,-1
520,2280,1
521,2296,3
522,2280,0
523,2280,0
524,2296,-1
525,2264,1
526,2280,0
527,2296,-1
528,2264,0
529,2264,0
530,2296,-1
531,2264,-1
532,2264,-1
533,2296,1
534,2280,2
535,2264,0
536,2296,1
537,2264,0
538,2264,-1
539,2296,0
540,2280,0
541,2280,0
542,2280,0
543,2264,-1
544,2280,1
545,2296,1
546,2264,0
547,2280,1
548,2296,1
549,2280,-1
550,2264,0
551,2296,1
552,2280,-1
553,2280,0
554,2296,1
555,2280,1
556,2280,1
557,2296,-2
558,2280,0
559,2280,-1
560,2312,0
561,2280,0
562,2280,1
563,2296,0
564,2280,1
565,2280,-1
566,2296,2
567,2280,-1
568,2280,0
569,2296,0
570,2280,-2
571,2264,-1
572,2296,0
573,2280,-1
574,2264,0
575,2296,1
576,2280,1
577,2280,0
578,2296,1
579,2264,0
580,2280,-1
581,2296,3
582,2264,1
583,2280,1
584,2296,0
585,2280,0
586,2264,-2
587,2296,0
588,2264,-1
589,2280,0
590,2280,0
591,2280,-1
592,2264,-1
593,2296,-1
594,2264,-1
595,2280,-1
596,2296,-3
597,2280,-1
598,2280,-1
599,2296,-1
600,2264,-1
601,2280,1
602,2296,-3
603,2264,0
604,2280,-1
605,2280,1
606,2264,-1
607,2264,-1
608,2280,-2
609,2264,1
610,2264,0
611,2280,2
612,2264,-1
613,2280,-1
614,2296,1
615,2264,1
616,2280,1
617,2296,0
618,2264,1
619,2280,0
620,2296,0
621,2264,1
622,2280,3
623,2296,2
624,2264,-1
625,2280,0
626,2296,0
627,2264,-1
628,2280,0
629,2280,1
630,2264,2
631,2296,0
632,2296,1
633,2264,2
634,2296,0
635,2296,0
636,2264,1
637,2280,1
638,2296,0
639,2264,1
640,2280,2
641,2296,2
642,2264,-2
643,2280,0
644,2296,0
645,2264,1
646,2280,1
647,2296,1
648,2264,-2
649,2280,2
650,2296,1
651,2264,1
652,2280,-1
653,2280,0
654,2264,2
655,2280,3
656,2296,0
657,2264,1
658,2280,0
659,2280,-1
660,2248,0
661,2280,4
662,2296,1
663,2264,1
664,2280,-1
665,2280,-1
666,2264,-1
667,2280,1
668,2296,-1
669,2264,1
670,2280,2
671,2296,-1
672,2264,0
673,2296,1
674,2296,2
675,2264,1
676,2280,0
677,2296,0
678,2264,-2
679,2296,0
680,2296,1
681,2264,2
682,2296,-1
683,2280,1
684,2264,2
685,2280,0
686,2280,0
687,2264,1
688,2280,0
689,2296,3
690,2264,-2
691,2280,1
692,2296,2
693,2264,1
694,2280,4
695,2280,1
696,2264,-1
697,2280,2
698,2280,0
699,2264,0
700,2280,2
701,2296,1
702,2264,0
703,2296,-1
704,2280,1
705,2264,-2
706,2296,-1
707,2296,2
708,2264,-1
709,2296,3
710,2296,0
711,2264,0
712,2280,0
713,2280,-1
714,2264,-1
715,2280,0
716,2280,0
717,2264,2
718,2296,1
719,2280,0
720,2280,-2
721,2296,0
722,2280,1
723,2264,0
724,2296,-1
725,2280,-1
726,2264,1
727,2296,-1
728,2280,-2
729,2264,0
730,2296,0
731,2280,0
732,2264,0
733,2296,0
734,2280,0
735,2264,1
736,2296,2
737,2280,0
738,2264,0
739,2296,0
740,2280,1
741,2280,0
742,2296,0
743,2280,1
744,2264,0
745,2296,-1
746,2280,0
747,2264,-2
748,2296,-1
749,2280,0
750,2264,-2
751,2296,0
752,2280,-3
753,2264,0
754,2280,0
755,2264,-2
756,2264,-1
757,2296,-1
758,2280,-1
759,2264,0
760,2296,-1
761,2280,-2
762,2280,0
763,2296,0
764,2264,-2
765,2264,0
766,2296,0
767,2264,0
768,2264,0
769,2296,-1
770,2280,-3
771,2280,-1
772,2296,0
773,2280,3
774,2280,2
775,2296,0
776,2280,-1
777,2264,0
778,2296,0
779,2264,1
780,2280,0
781,2296,1
782,2264,-1
783,2280,-1
784,2296,1
785,2280,-2
786,2280,0
787,2296,1
788,2264,0
789,2280,0
790,2280,1
791,2264,-1
792,2280,0
793,2296,-2
794,2264,0
795,2280,-2
796,2296,0
797,2264,0
798,2264,1
799,2296,0
800,2264,1
801,2264,-1
802,2280,0
803,2264,0
