Index,TemperatureRaw16,VGNDRaw16
0,4104,0
1,4120,4
2,4136,1
3,4104,1
4,4136,1
5,4152,1
6,4120,3
7,4120,2
8,4136,1
9,4104,2
10,4136,1
11,4136,0
12,4104,0
13,4120,0
14,4136,1
15,4104,-2
16,4136,3
17,4152,0
18,4104,0
19,4120,1
20,4136,1
21,4104,0
22,4120,1
23,4152,0
24,4104,1
25,4120,-2
26,4136,0
27,4104,-2
28,4120,-1
29,4152,0
30,4104,-1
31,4136,0
32,4136,-1
33,4104,1
34,4136,-1
35,4136,0
36,4104,1
37,4120,0
38,4152,1
39,4104,1
40,4120,1
41,4136,1
42,4104,2
43,4136,0
44,4152,-1
45,4104,-2
46,4120,-2
47,4136,0
48,4104,2
49,4136,1
50,4136,2
51,4104,2
52,4136,-1
53,4152,-3
54,4104,-2
55,4136,1
56,4136,0
57,4104,0
58,4136,-2
59,4136,0
60,4104,-2
61,4120,-1
62,4136,-4
63,4104,1
64,4136,1
65,4152,-1
66,4104,-3
67,4136,1
68,4136,-2
69,4104,1
70,4120,1
71,4152,0
72,4120,-1
73,4136,1
74,4136,-1
75,4104,-1
76,4120,0
77,4136,-1
78,4104,-2
79,4136,1
80,4152,0
81,4104,1
82,4120,-2
83,4136,-1
84,4104,1
85,4136,0
86,4152,-2
87,4104,-1
88,4120,0
89,4152,-1
90,4104,-1
91,4136,1
92,4136,-2
93,4104,-1
94,4136,0
95,4152,1
96,4104,-2
97,4120,0
98,4136,1
99,4104,-1
100,4136,-1
101,4136,1
102,4104,1
103,4136,0
104,4152,-1
105,4104,0
106,4120,1
107,4136,1
108,4104,1
109,4120,0
110,4152,1
111,4104,-1
112,4136,-1
113,4136,0
114,4104,0
115,4136,1
116,4136,-1
117,4104,-1
118,4120,0
119,4136,-1
120,4104,-1
121,4120,-1
122,4136,0
123,4104,-1
124,4120,0
125,4152,-1
126,4104,-1
127,4120,-1
128,4136,1
129,4104,-2
130,4136,-2
131,4136,0
132,4104,0
133,4120,2
134,4136,-1
135,4104,-2
136,4120,1
137,4136,1
138,4104,-2
139,4136,0
140,4152,1
141,4104,0
142,4120,0
143,4136,-2
144,4104,1
145,4120,1
146,4136,-1
147,4104,1
148,4120,1
149,4136,0
150,4104,0
151,4136,1
152,4152,0
153,4104,1
154,4120,-1
155,4152,-1
156,4104,0
157,4120,1
158,4136,-1
159,4104,-2
160,4136,0
161,4136,1
162,4104,0
163,4120,-1
164,4136,1
165,4104,0
166,4120,-2
167,4136,1
168,4104,-1
169,4120,1
170,4136,1
171,4088,-1
172,4120,0
173,4136,-1
174,4104,0
175,4136,-1
176,4136,-2
177,4104,1
178,4120,-1
179,4136,-1
180,4088,2
181,4120,0
182,4152,-1
183,4088,-1
184,4120,-1
185,4136,-1
186,4104,-1
187,4120,1
188,4136,0
189,4104,0
190,4120,1
191,4136,-1
192,4104,2
193,4120,0
194,4136,1
195,4104,1
196,4120,0
197,4136,0
198,4104,0
199,4120,1
200,4136,-1
201,4104,1
202,4120,0
203,4136,-1
204,4104,-1
205,4120,0
206,4136,0
207,4104,0
208,4120,0
209,4136,1
210,4104,1
211,4120,1
212,4136,-1
213,4088,1
214,4120,0
215,4120,1
216,4104,0
217,4120,-1
218,4136,-1
219,4088,0
220,4120,-1
221,4136,0
222,4104,-1
223,4120,0
224,4136,-1
225,4104,-1
226,4104,0
227,4120,-2
228,4104,1
229,4120,0
230,4136,0
231,4104,2
232,4120,0
233,4120,0
234,4088,1
235,4120,-1
236,4136,0
237,4088,-1
238,4104,0
239,4136,-2
240,4104,0
241,4120,0
242,4120,1
243,4104,1
244,4104,0
