Index,TemperatureRaw16,VGNDRaw16
0,4584,-1
1,4552,0
2,4568,-1
3,4520,0
4,4552,0
5,4632,0
6,4584,-1
7,4600,0
8,4632,3
9,4584,-2
10,4600,0
11,4632,1
12,4584,-2
13,4600,0
14,4616,-1
15,4584,1
16,4616,-2
17,4632,-2
18,4584,2
19,4616,0
20,4632,-1
21,4600,2
22,4616,0
23,4632,1
24,4600,0
25,4552,-2
26,4568,0
27,4536,2
28,4600,-1
29,4616,-1
30,4584,-1
31,4600,0
32,4616,-1
33,4584,-2
34,4584,0
35,4616,0
36,4568,0
37,4600,-1
38,4616,2
39,4584,-1
40,4600,0
41,4616,0
42,4584,-1
43,4616,-2
44,4616,-1
45,4584,2
46,4600,2
47,4616,0
48,4584,-1
49,4616,-2
50,4616,-1
51,4584,-2
52,4600,0
53,4632,-1
54,4584,-1
55,4600,0
56,4632,1
57,4584,-1
58,4616,1
59,4616,0
60,4600,-1
61,4616,-1
62,4632,0
63,4600,-1
64,4616,1
65,4632,-1
66,4600,0
67,4616,-1
68,4632,1
69,4600,0
70,4616,1
71,4632,1
72,4600,-1
73,4632,2
74,4632,1
75,4600,-1
76,4616,-2
77,4632,2
78,4600,-3
79,4632,2
80,4632,-2
81,4600,-1
82,4616,-1
83,4632,-2
84,4600,-1
85,4632,4
86,4632,-1
87,4584,-2
88,4616,0
89,4616,0
90,4584,-1
91,4616,0
92,4616,-1
93,4584,1
94,4600,-1
95,4632,-1
96,4584,-2
97,4616,0
98,4616,1
99,4584,2
100,4616,0
101,4616,-1
102,4584,0
103,4600,-1
104,4616,-1
105,4584,3
106,4616,0
107,4616,-1
108,4584,1
109,4616,0
110,4632,1
111,4584,1
112,4616,0
113,4616,0
114,4584,2
115,4616,0
116,4632,1
117,4600,1
118,4632,1
119,4632,2
120,4600,1
121,4616,0
122,4632,1
123,4600,1
124,4632,0
125,4616,1
126,4600,-1
127,4632,-2
128,4632,0
129,4600,1
130,4632,3
131,4632,1
132,4600,1
133,4632,0
134,4600,1
135,4584,-1
136,4616,0
137,4632,1
138,4584,1
139,4616,0
140,4616,-1
141,4584,1
142,4616,1
143,4616,-3
144,4584,0
145,4616,-2
146,4616,0
147,4568,0
148,4616,0
149,4616,-1
150,4568,-3
151,4552,0
152,4616,2
153,4568,-1
154,4600,1
155,4600,-2
156,4568,-1
157,4600,4
158,4616,1
159,4584,-1
160,4600,0
161,4552,1
162,4568,-1
163,4600,1
164,4600,-2
165,4568,2
166,4600,0
167,4600,-1
168,4584,0
169,4616,-2
170,4600,0
171,4568,0
172,4600,-1
173,4600,1
174,4568,0
175,4600,1
176,4600,2
177,4552,-2
178,4616,-1
179,4600,0
180,4584,-1
181,4616,1
182,4616,0
183,4584,-1
184,4600,1
185,4616,1
186,4584,2
187,4600,-1
188,4600,-2
189,4584,0
190,4616,1
191,4616,0
192,4584,0
193,4616,0
194,4616,0
195,4600,-1
196,4616,0
197,4616,0
198,4600,-1
199,4600,0
200,4616,-1
201,4600,0
202,4616,1
203,4616,-3
204,4600,0
205,4584,-1
206,4600,-2
207,4584,0
208,4600,0
209,4600,1
210,4584,-1
211,4600,-2
212,4600,-1
213,4584,1
214,4600,0
215,4600,1
216,4584,-1
217,4616,1
218,4600,0
219,4584,-1
220,4600,-2
221,4600,1
222,4584,1
223,4600,0
224,4600,0
225,4584,-1
226,4616,-1
227,4600,-1
228,4584,1
229,4616,0
230,4600,-1
231,4584,2
232,4616,0
233,4600,-1
234,4584,0
235,4600,1
236,4616,2
237,4600,-1
238,4616,0
239,4600,2
240,4600,0
241,4616,3
242,4600,1
243,4584,0
244,4616,-1
245,4600,0
246,4600,2
247,4616,-1
248,4600,0
249,4600,0
250,4632,-1
251,4600,1
252,4600,-1
253,4616,2
254,4600,2
255,4600,-2
256,4616,2
257,4600,-1
258,4600,1
259,4632,0
260,4616,3
261,4600,2
262,4632,-1
263,4616,3
264,4616,2
265,4648,2
266,4600,-1
267,4600,-1
268,4616,0
269,4568,1
270,4584,0
271,4616,0
272,4616,0
273,4584,1
274,4616,0
275,4600,2
276,4584,2
277,4616,2
278,4584,1
279,4600,0
280,4616,1
281,4600,1
282,4600,2
283,4616,0
284,4600,0
285,4584,0
286,4584,3
287,4600,2
288,4584,1
289,4616,-1
290,4600,1
291,4600,0
292,4616,1
293,4600,1
294,4600,0
295,4616,1
296,4600,-1
297,4600,1
298,4632,0
299,4600,-1
300,4600,-2
301,4616,0
302,4600,0
303,4600,0
304,4616,1
305,4600,0
306,4600,-2
307,4616,-1
308,4600,-1
309,4600,0
310,4552,1
311,4584,0
312,4600,-1
313,4632,2
314,4600,-2
315,4552,-1
316,4616,0
317,4584,3
318,4584,0
319,4600,2
320,4600,1
321,4584,0
322,4616,1
323,4600,0
324,4600,-1
325,4616,-1
326,4584,-2
327,4600,0
328,4616,2
329,4584,-1
330,4584,2
331,4616,0
332,4584,0
333,4600,0
334,4616,1
335,4600,1
336,4584,2
337,4616,0
338,4600,1
339,4584,0
340,4616,0
341,4584,1
342,4600,-1
343,4616,-2
344,4584,1
345,4584,1
346,4616,2
347,4584,1
348,4584,0
349,4616,0
350,4584,-1
351,4584,0
352,4616,1
353,4584,0
354,4600,0
355,4600,-1
356,4584,0
357,4600,-1
358,4616,1
359,4600,0
360,4600,0
361,4632,-2
362,4600,0
363,4600,1
364,4632,0
365,4536,-1
366,4536,1
367,4552,-1
368,4568,0
369,4584,1
370,4616,0
371,4584,-3
372,4584,0
373,4600,-2
374,4600,1
375,4600,-1
376,4616,0
377,4584,-1
378,4600,1
379,4600,0
380,4600,-3
381,4600,0
382,4616,1
383,4600,2
384,4600,0
385,4616,0
386,4600,-2
387,4600,-1
388,4600,0
389,4584,-1
390,4584,1
391,4600,-2
392,4568,-1
393,4584,1
394,4600,1
395,4568,-3
396,4600,0
397,4600,0
398,4584,0
399,4600,-2
400,4600,0
401,4568,-3
402,4600,1
403,4600,1
404,4584,-1
405,4584,-2
406,4600,-1
407,4584,-1
408,4600,0
409,4616,-1
410,4568,-1
411,4600,0
412,4600,1
413,4568,1
414,4584,-1
415,4616,-1
416,4584,-3
417,4600,-1
418,4632,1
419,4568,0
420,4600,0
421,4616,1
422,4584,-1
423,4600,-1
424,4600,0
425,4584,0
426,4584,0
427,4616,-1
428,4584,1
429,4616,-1
430,4616,-1
431,4584,-2
432,4600,0
433,4616,0
434,4584,0
435,4616,1
436,4616,-3
437,4600,2
438,4616,-1
439,4616,1
440,4600,-1
441,4600,-3
442,4616,1
443,4584,1
444,4616,-1
445,4632,1
446,4568,0
447,4600,1
448,4600,0
449,4584,1
450,4600,-2
451,4600,-1
452,4584,-1
453,4600,-1
454,4616,0
455,4584,-2
456,4616,2
457,4600,1
458,4568,-1
459,4600,0
460,4600,1
461,4568,0
462,4600,1
