Index,TemperatureRaw16,VGNDRaw16
0,392,1
1,408,0
2,376,1
3,392,0
4,392,3
5,392,-1
6,408,1
7,392,1
8,392,3
9,392,2
10,392,1
11,392,-2
12,408,0
13,392,1
14,392,-1
15,392,1
16,392,-1
17,408,-1
18,392,1
19,376,-1
20,392,0
21,392,-1
22,392,1
23,392,1
24,392,2
25,392,-1
26,392,0
27,408,0
28,392,0
29,392,0
30,392,0
31,392,2
32,392,2
33,392,0
34,392,1
35,392,1
36,392,-2
37,392,1
38,392,2
39,392,-2
40,392,-1
41,376,0
42,392,1
43,392,0
44,392,0
45,392,0
46,392,-1
47,392,0
48,392,1
49,392,-1
50,392,-2
51,392,1
52,392,-1
53,408,0
54,392,2
55,392,1
56,392,1
57,392,-1
58,392,1
59,392,1
60,392,0
61,392,1
62,392,-1
63,392,-1
64,392,0
65,392,0
66,392,0
67,392,1
68,392,0
69,392,1
70,392,0
71,392,-1
72,376,1
73,392,4
74,392,1
75,392,-1
76,392,0
77,392,-1
78,392,0
79,392,2
80,392,0
81,392,0
82,392,-2
83,392,-1
84,408,3
85,392,-1
86,392,0
87,392,1
88,392,2
89,392,1
90,392,-1
91,392,0
92,392,0
93,392,0
94,392,-3
95,392,0
96,392,0
97,392,1
98,392,2
99,392,1
100,392,-1
101,392,0
102,392,0
103,408,2
104,408,0
105,408,-2
106,392,1
107,392,-1
108,392,-1
109,392,-1
110,392,0
111,392,-1
112,376,2
113,392,0
114,392,0
115,392,-1
116,392,2
117,408,0
118,408,1
119,392,0
120,392,1
121,392,0
122,392,1
123,392,-2
124,392,0
125,392,0
126,392,0
127,392,0
128,392,0
129,392,-1
130,392,-2
131,392,-1
132,392,-1
133,392,3
134,408,1
135,392,-1
136,392,0
137,392,-2
138,392,-1
139,392,-1
140,392,0
141,392,0
142,392,1
143,392,-2
144,392,-2
145,408,-4
146,408,0
147,392,1
148,392,-2
149,408,-1
150,392,1
151,392,1
152,392,0
153,392,1
154,392,1
155,408,-1
156,392,0
157,392,-2
158,392,1
159,392,0
160,392,-1
161,392,-1
162,392,-1
163,392,-2
164,392,-1
165,392,1
166,392,0
167,392,0
168,392,0
169,392,1
170,392,0
171,392,2
172,376,0
173,408,-2
174,392,-1
175,392,2
176,392,2
177,392,0
178,392,2
179,408,1
180,392,1
181,392,1
182,392,-2
183,392,-1
184,376,-2
185,392,1
186,392,0
187,392,-1
188,392,2
189,392,0
190,408,0
191,392,-1
192,376,0
193,392,0
194,408,1
195,408,-1
196,392,0
197,392,1
198,392,-2
199,392,0
200,392,0
201,392,1
202,408,0
203,392,-1
204,392,1
205,392,-2
206,408,-2
207,392,0
208,408,-1
209,392,0
210,408,1
211,392,0
212,392,0
213,392,-2
214,392,0
215,376,0
216,392,-1
217,392,1
218,392,0
219,392,1
220,392,0
221,392,0
222,392,-1
223,408,-1
224,392,-1
225,392,1
226,392,-1
227,392,1
228,392,0
229,392,-1
230,392,1
231,408,0
232,392,3
233,392,-1
234,392,1
235,392,0
236,392,-1
237,376,1
238,376,0
239,392,-2
240,392,1
241,392,0
242,392,1
243,376,0
244,392,0
245,392,-1
246,392,1
247,392,-1
248,392,-1
249,392,1
250,392,1
251,376,0
252,392,-2
253,408,-2
254,392,0
255,392,-2
256,408,-1
257,392,0
258,392,-2
259,392,0
260,408,0
261,392,-2
262,392,0
263,392,1
264,392,-1
265,392,0
266,376,0
267,408,-2
268,392,0
269,392,0
270,392,1
271,392,2
272,392,-1
273,392,-3
274,392,-1
275,392,-1
276,392,1
277,392,2
278,392,-1
279,408,0
280,392,2
281,392,1
282,392,-2
283,392,1
284,392,0
285,392,1
286,392,-1
287,408,-1
288,408,0
289,392,0
290,392,0
291,392,0
292,392,0
293,392,0
294,392,0
295,392,-1
296,392,0
297,392,1
298,392,2
299,392,0
300,392,-1
301,392,0
302,392,-1
303,392,0
304,392,1
305,392,0
306,392,-1
307,392,-1
308,408,-1
309,376,-1
310,376,0
311,392,0
312,392,-2
313,408,2
314,392,1
315,392,-1
316,392,1
317,392,1
318,392,-1
319,392,0
320,392,1
321,392,-2
322,392,-1
323,392,-1
324,392,-1
325,392,1
326,376,0
327,392,3
328,392,1
329,392,-1
330,392,-2
331,408,-1
332,392,1
333,392,-3
334,392,-1
335,392,0
336,392,0
337,392,-2
338,392,1
339,392,-1
340,392,-3
341,392,1
342,392,2
343,392,-1
344,392,0
345,392,0
346,392,1
347,392,1
348,392,0
349,392,0
350,392,2
351,392,0
352,392,-1
353,392,-1
354,392,0
355,376,-1
356,392,-2
357,392,-2
358,392,0
359,392,1
360,392,-2
361,392,-1
362,392,2
363,392,-1
364,392,1
365,392,2
366,392,-1
367,376,0
368,408,-1
369,392,1
370,392,-1
371,392,-1
372,392,1
373,392,0
374,392,-1
375,408,0
376,392,-2
377,392,0
378,408,-2
379,392,-1
380,392,-2
381,392,1
382,392,0
383,392,1
384,392,1
385,392,2
386,392,0
387,392,-1
388,392,-1
389,408,0
390,392,0
391,392,0
392,392,2
393,392,-2
394,392,0
395,392,-1
396,392,-1
397,392,0
398,392,0
399,408,-1
