Index,TemperatureRaw16,VGNDRaw16
0,1288,-1
1,1288,0
2,1288,1
3,1288,1
4,1288,0
5,1288,1
6,1288,2
7,1288,1
8,1288,1
9,1288,0
10,1304,0
11,1288,-1
12,1288,1
13,1288,-2
14,1288,-2
15,1288,-1
16,1304,-1
17,1288,-3
18,1272,-1
19,1288,1
20,1288,1
21,1288,2
22,1288,-1
23,1288,2
24,1288,0
25,1288,0
26,1288,2
27,1304,-2
28,1288,1
29,1304,2
30,1288,0
31,1288,2
32,1288,2
33,1288,2
34,1288,0
35,1288,-1
36,1288,1
37,1288,-3
38,1288,1
39,1288,-1
40,1288,-1
41,1288,1
42,1288,0
43,1288,0
44,1288,-2
45,1288,0
46,1272,-1
47,1288,0
48,1288,0
49,1288,0
50,1288,1
51,1272,0
52,1288,-1
53,1288,-2
54,1288,1
55,1288,1
56,1288,0
57,1288,0
58,1288,1
59,1288,1
60,1288,2
61,1288,2
62,1288,0
63,1288,-2
64,1288,-1
65,1288,-2
66,1304,0
67,1288,-2
68,1288,0
69,1288,0
70,1288,-1
71,1288,-1
72,1288,-1
73,1288,1
74,1288,1
75,1288,1
76,1288,2
77,1304,1
78,1288,-1
79,1288,1
80,1288,0
81,1288,2
82,1288,-1
83,1288,2
84,1288,1
85,1288,2
86,1288,1
87,1288,-1
88,1288,-1
89,1288,0
90,1288,0
91,1288,0
92,1272,-1
93,1288,-1
94,1288,0
95,1288,-1
96,1288,1
97,1288,0
98,1304,0
99,1288,1
100,1288,1
101,1288,0
102,1272,2
103,1288,-1
104,1288,-1
105,1272,-1
106,1288,1
107,1288,0
108,1304,-1
109,1272,0
110,1288,2
111,1288,1
112,1288,0
113,1288,0
114,1288,-3
115,1288,-1
116,1288,-1
117,1304,0
118,1288,0
119,1288,-1
120,1288,1
121,1288,1
122,1288,-1
123,1288,0
124,1288,0
125,1288,1
126,1288,1
127,1288,-1
128,1288,0
129,1288,-1
130,1288,1
131,1288,0
132,1272,-1
133,1288,-1
134,1288,-2
135,1288,0
136,1288,-1
137,1288,-1
138,1288,1
139,1304,1
140,1288,-1
141,1288,-1
142,1288,1
143,1288,0
144,1288,0
145,1288,-2
146,1288,-2
147,1288,-1
148,1272,-1
149,1288,0
150,1288,0
151,1288,-1
152,1288,0
153,1288,-1
154,1288,1
155,1288,-1
156,1288,1
157,1272,0
158,1288,1
159,1288,0
160,1288,0
161,1288,-1
162,1288,1
163,1288,2
164,1288,0
165,1288,2
166,1288,-3
167,1288,-1
168,1288,1
169,1288,0
170,1288,3
171,1288,1
172,1288,2
173,1288,0
174,1288,1
175,1288,1
176,1288,0
177,1288,0
178,1288,0
179,1288,-1
180,1288,-1
181,1288,1
182,1288,2
183,1288,0
184,1288,1
185,1288,-1
186,1288,-3
187,1288,0
188,1288,2
189,1288,0
190,1288,-1
191,1288,-2
192,1288,0
193,1304,-1
194,1288,1
195,1288,1
196,1272,0
197,1288,-1
198,1288,1
199,1288,0
200,1288,0
201,1288,1
202,1288,1
203,1288,1
204,1288,2
205,1288,-1
206,1288,-1
207,1288,1
208,1272,1
209,1288,0
210,1288,2
211,1304,-1
212,1272,2
213,1288,0
214,1304,0
215,1288,3
216,1288,3
217,1288,0
218,1288,-1
219,1288,0
220,1288,0
221,1288,0
222,1288,1
223,1288,0
224,1288,-3
225,1304,-1
226,1288,1
227,1288,-2
228,1288,-2
229,1304,0
230,1288,-2
231,1288,0
232,1288,0
233,1288,-1
234,1288,-1
235,1288,2
236,1288,2
237,1288,-2
238,1304,2
239,1288,0
240,1288,1
241,1288,0
242,1272,-2
243,1304,-2
244,1288,0
245,1288,2
246,1272,0
247,1288,1
248,1288,0
249,1288,0
250,1288,3
251,1288,1
252,1304,-2
253,1288,-1
254,1288,0
255,1288,-2
256,1288,-1
257,1272,0
258,1288,0
259,1304,-3
260,1288,0
