Index,TemperatureRaw16,VGNDRaw16
0,3752,0
1,3768,-1
2,3736,0
3,3752,-2
4,3768,1
5,3736,-3
6,3752,0
7,3768,0
8,3736,1
9,3752,0
10,3768,1
11,3736,0
12,3752,-1
13,3752,0
14,3736,0
15,3768,-1
16,3768,0
17,3736,2
18,3752,1
19,3768,-2
20,3736,-1
21,3752,0
22,3768,0
23,3736,0
24,3768,0
25,3768,1
26,3736,1
27,3752,1
28,3768,-1
29,3736,0
30,3768,-1
31,3768,0
32,3720,-1
33,3752,1
34,3768,0
35,3720,-1
36,3752,1
37,3752,-1
38,3736,1
39,3752,-1
40,3768,3
41,3720,1
42,3752,-1
43,3752,0
44,3736,0
45,3768,0
46,3768,-1
47,3720,1
48,3752,3
49,3768,3
50,3736,1
51,3752,0
52,3768,1
53,3720,-1
54,3736,-1
55,3768,2
56,3720,2
57,3752,0
58,3768,2
59,3720,-2
60,3752,0
61,3752,1
62,3736,2
63,3752,2
64,3768,0
65,3720,-1
66,3752,2
67,3768,-1
68,3720,-2
69,3752,1
70,3752,-1
71,3720,-3
72,3752,0
73,3768,1
74,3736,0
75,3752,-2
76,3768,1
77,3720,3
78,3752,0
79,3768,0
80,3736,2
81,3752,2
82,3768,-3
83,3736,-2
84,3752,-2
85,3768,1
86,3720,-2
87,3752,1
88,3768,1
89,3720,1
90,3752,0
91,3768,-2
92,3720,0
93,3752,-1
94,3768,0
95,3736,0
96,3752,0
97,3768,0
98,3736,-1
99,3752,0
100,3768,0
101,3720,-1
102,3752,1
103,3752,1
104,3720,-2
105,3752,0
106,3768,2
107,3720,0
108,3752,1
109,3752,-1
110,3736,0
111,3752,0
112,3752,0
113,3720,-1
114,3736,-1
115,3752,1
116,3736,1
117,3736,1
118,3768,0
119,3736,-1
120,3752,0
121,3752,-2
122,3720,1
123,3736,1
124,3752,2
125,3720,-2
126,3736,0
127,3768,-1
128,3720,0
129,3736,-1
130,3768,0
131,3720,1
132,3752,0
133,3752,-1
134,3736,1
135,3752,0
136,3768,-1
137,3736,-2
138,3752,0
139,3752,2
140,3720,1
141,3752,0
142,3752,1
143,3720,1
144,3752,2
145,3768,1
146,3720,-1
147,3752,1
148,3752,1
149,3720,-1
150,3752,2
151,3752,0
152,3720,-1
153,3752,-2
154,3768,-1
155,3720,1
156,3752,1
157,3768,2
158,3720,3
159,3752,2
160,3752,-1
161,3720,1
162,3752,0
163,3752,-2
164,3720,-1
165,3752,-1
166,3768,1
167,3720,1
168,3752,-2
169,3752,0
170,3720,-1
171,3736,-1
172,3752,0
173,3720,1
174,3736,-1
175,3752,1
176,3720,-1
177,3736,0
178,3752,-1
179,3720,-1
180,3752,-1
181,3752,3
182,3736,2
183,3736,2
184,3752,0
185,3720,0
186,3752,-2
187,3768,0
188,3736,1
189,3752,1
190,3768,0
191,3720,-1
192,3752,-1
193,3768,2
194,3720,2
195,3752,1
196,3752,0
197,3720,-1
198,3736,1
199,3752,0
200,3736,0
201,3752,-2
202,3768,-2
203,3720,-1
204,3752,0
205,3752,-1
206,3720,1
207,3752,0
208,3768,1
209,3720,0
210,3736,0
211,3752,0
212,3720,1
213,3752,1
214,3752,1
215,3720,0
216,3736,0
217,3752,1
218,3720,0
219,3752,2
220,3752,0
221,3720,1
222,3752,0
223,3752,1
224,3736,1
225,3752,0
226,3752,0
227,3720,0
228,3736,-1
229,3752,2
230,3736,1
231,3752,1
232,3752,0
233,3736,-2
234,3752,-1
235,3768,1
236,3720,-1
237,3752,-2
238,3752,1
239,3720,0
240,3752,0
241,3752,-3
242,3736,0
243,3752,1
244,3752,-1
245,3736,1
246,3752,0
247,3752,1
248,3720,0
249,3752,2
250,3752,1
251,3720,-1
252,3736,-1
253,3752,3
254,3720,1
255,3752,0
256,3752,2
257,3720,0
258,3752,0
259,3752,0
260,3720,1
261,3736,0
262,3752,0
263,3720,1
264,3752,-1
265,3752,0
266,3736,0
267,3736,-2
268,3752,0
269,3720,0
270,3752,-1
271,3752,2
272,3720,1
273,3736,-1
274,3752,0
275,3720,-2
276,3752,2
277,3752,-1
278,3720,0
279,3736,1
280,3752,-1
281,3720,0
282,3752,-2
283,3752,-1
284,3720,-1
285,3752,-2
286,3768,0
287,3736,0
288,3752,0
289,3752,-3
290,3720,1
291,3736,0
292,3752,0
293,3720,-1
294,3752,-1
295,3768,0
296,3736,1
297,3736,1
298,3752,1
299,3720,-1
300,3736,2
301,3752,-1
302,3720,-2
303,3736,0
304,3752,-1
305,3720,-1
306,3752,-1
307,3752,-2
308,3704,1
309,3736,-1
310,3752,1
311,3720,1
312,3752,1
313,3752,-1
314,3720,1
315,3736,1
316,3752,-1
317,3720,-1
318,3752,-2
319,3752,0
320,3736,1
321,3752,0
322,3752,-1
323,3720,-2
324,3736,1
325,3752,1
326,3720,1
327,3752,2
328,3752,2
329,3720,2
330,3736,0
331,3752,1
332,3720,1
333,3736,0
334,3752,2
335,3720,1
336,3752,0
337,3752,0
338,3720,2
339,3736,1
340,3752,1
341,3720,2
342,3752,1
343,3752,1
344,3720,-1
345,3752,1
346,3752,0
347,3720,0
348,3752,1
349,3752,2
350,3720,0
351,3752,0
352,3752,0
353,3720,-1
354,3736,0
355,3752,2
356,3720,0
357,3736,0
358,3752,1
359,3720,-2
360,3752,-1
361,3752,-1
362,3720,0
363,3752,-1
364,3752,-1
365,3720,0
366,3752,1
367,3752,1
368,3720,0
369,3752,1
370,3752,-1
371,3720,0
372,3752,-2
373,3752,1
374,3720,0
375,3752,-2
376,3752,0
377,3720,1
378,3752,1
379,3752,0
380,3720,0
381,3752,1
382,3752,-2
383,3720,1
384,3752,1
385,3752,0
386,3720,-1
387,3752,-1
388,3736,0
389,3720,-2
390,3752,0
391,3752,-3
392,3720,1
393,3752,2
394,3736,-3
395,3720,-1
396,3752,-1
397,3752,-1
398,3720,0
399,3752,-1
400,3736,0
401,3720,0
402,3752,-2
403,3752,0
404,3720,-3
405,3752,2
406,3736,0
407,3736,1
408,3752,2
409,3752,-1
410,3720,1
411,3752,-1
412,3752,-1
413,3720,0
414,3752,1
415,3752,-2
416,3720,-2
417,3752,-1
418,3736,-2
419,3720,1
420,3736,-2
421,3736,0
422,3720,0
423,3752,-1
424,3752,0
425,3736,-1
426,3752,0
427,3736,-2
428,3720,0
429,3752,0
430,3752,0
431,3720,-1
432,3752,3
433,3752,0
434,3720,-1
435,3752,1
436,3736,-2
437,3720,-1
438,3752,-2
439,3752,1
440,3720,-1
441,3752,-3
442,3736,0
443,3736,-1
444,3752,1
445,3752,-3
446,3736,-3
447,3752,0
448,3752,-3
449,3720,-1
450,3752,2
451,3752,0
452,3736,-1
453,3736,-2
454,3752,0
455,3720,0
456,3736,0
457,3752,0
458,3720,0
459,3752,1
460,3736,0
461,3736,1
462,3736,0
463,3736,0
464,3736,1
465,3752,1
466,3752,0
467,3720,-2
468,3752,-2
469,3736,1
470,3720,-2
471,3752,0
472,3736,1
473,3736,2
474,3752,1
475,3752,0
476,3736,1
477,3736,-1
478,3736,-1
479,3720,-1
480,3752,0
481,3736,-2
482,3720,2
483,3752,0
484,3736,-2
485,3720,-1
486,3752,1
487,3736,1
488,3720,0
489,3752,-1
490,3736,2
491,3720,0
492,3752,0
493,3736,1
494,3720,0
495,3752,-1
496,3736,0
497,3720,1
498,3752,2
499,3736,0
500,3720,1
501,3752,0
502,3736,-1
503,3720,-1
504,3768,-1
505,3736,2
506,3720,1
507,3752,3
508,3736,1
509,3720,0
510,3752,1
511,3736,1
512,3720,0
513,3752,-2
514,3736,0
515,3720,2
516,3768,1
517,3736,-1
518,3720,0
519,3752,1
520,3736,2
521,3720,1
522,3752,-1
523,3736,1
524,3720,2
525,3752,-1
526,3720,0
527,3736,-2
528,3752,0
529,3736,0
530,3720,1
531,3752,-1
532,3720,0
533,3720,2
534,3752,1
535,3720,-1
536,3720,1
537,3752,1
538,3736,-3
539,3720,0
540,3752,1
541,3736,1
542,3720,0
543,3752,0
544,3736,0
545,3720,3
546,3752,-3
547,3736,2
548,3720,1
549,3752,0
550,3736,1
551,3720,-1
552,3752,-1
553,3736,3
554,3720,-2
555,3736,0
556,3736,-2
557,3720,1
558,3752,1
559,3736,-3
560,3720,-1
561,3752,1
562,3736,2
563,3736,2
564,3752,1
565,3736,2
566,3736,0
567,3752,0
568,3720,2
569,3720,1
570,3752,0
571,3720,-3
572,3720,2
573,3752,-1
574,3736,0
575,3720,1
576,3752,1
577,3720,1
578,3720,-1
579,3752,0
580,3736,-1
581,3720,2
582,3752,0
583,3720,0
584,3720,1
585,3736,-1
586,3720,1
587,3720,1
588,3752,1
589,3720,-1
590,3720,1
591,3752,-1
592,3720,1
593,3720,1
594,3752,1
595,3720,0
596,3720,-1
597,3736,2
598,3720,0
599,3720,1
600,3752,0
601,3720,0
602,3736,0
603,3752,-1
604,3720,-3
605,3720,1
606,3752,1
607,3720,0
608,3736,0
609,3736,-2
610,3720,1
611,3720,0
612,3752,0
613,3720,-1
614,3720,0
615,3736,-3
616,3704,1
617,3720,-1
618,3736,1
619,3720,-1
620,3720,2
621,3752,2
622,3720,0
623,3720,-3
624,3752,0
625,3704,0
626,3736,0
627,3736,-2
628,3704,0
629,3736,1
630,3736,-3
631,3720,-1
632,3720,-1
633,3736,2
634,3720,-2
635,3720,0
636,3736,0
637,3720,-1
638,3720,1
639,3736,-1
640,3720,-1
641,3720,-2
642,3752,-1
643,3720,1
644,3720,-1
645,3752,0
646,3720,0
647,3720,-1
648,3736,-2
649,3720,0
650,3720,0
651,3736,-1
652,3720,0
653,3720,0
654,3752,-1
655,3720,0
656,3720,0
657,3736,-2
658,3720,-1
659,3720,1
660,3752,-2
661,3720,-2
662,3720,0
663,3752,0
664,3720,2
665,3720,0
666,3736,1
667,3720,-1
668,3720,-1
669,3752,-1
670,3720,2
671,3720,0
672,3736,2
673,3720,-1
674,3720,0
675,3736,-1
676,3704,-1
677,3720,-2
678,3736,2
679,3720,-1
680,3720,0
681,3736,-3
682,3704,1
683,3720,0
684,3736,0
685,3704,0
686,3720,0
687,3752,-2
688,3704,1
689,3720,-2
690,3736,-2
691,3704,0
692,3720,0
693,3736,1
694,3704,-1
695,3720,0
