Index,TemperatureRaw16,VGNDRaw16
0,1432,-1
1,1448,1
2,1448,1
3,1448,0
4,1448,1
5,1448,-1
6,1448,-1
7,1448,0
8,1448,0
9,1432,2
10,1448,-1
11,1448,0
12,1448,1
13,1448,-1
14,1448,0
15,1432,-1
16,1448,-2
17,1448,1
18,1448,-1
19,1448,-1
20,1448,0
21,1448,-1
22,1448,0
23,1448,1
24,1448,-1
25,1448,1
26,1448,0
27,1448,0
28,1448,-1
29,1448,1
30,1448,1
31,1448,0
32,1448,0
33,1448,0
34,1448,2
35,1448,0
36,1448,0
37,1448,1
38,1448,-2
39,1448,0
40,1432,2
41,1448,0
42,1448,0
43,1448,0
44,1448,1
45,1448,1
46,1448,-1
47,1432,2
48,1448,2
49,1448,1
50,1448,1
51,1448,0
52,1448,0
53,1448,-1
54,1448,-1
55,1432,1
56,1432,0
57,1448,1
58,1448,-1
59,1448,-1
60,1448,1
61,1432,1
62,1448,-1
63,1448,-2
64,1432,-2
65,1448,0
66,1448,-1
67,1448,1
68,1432,1
69,1432,0
70,1448,-1
71,1432,-1
72,1448,0
73,1448,0
74,1448,1
75,1448,1
76,1432,-1
77,1448,3
78,1448,0
79,1432,0
80,1448,-1
81,1448,1
82,1448,0
83,1432,0
84,1448,0
85,1448,-1
86,1432,0
87,1448,-1
88,1448,2
89,1448,0
90,1448,1
91,1448,0
92,1448,-2
93,1448,2
94,1448,1
95,1448,1
96,1448,0
97,1448,2
98,1448,1
99,1448,0
100,1448,2
101,1448,1
102,1448,1
103,1448,1
104,1448,0
105,1448,1
106,1448,0
107,1448,-1
108,1448,-1
109,1448,4
110,1432,3
111,1448,2
112,1448,0
113,1448,0
114,1448,2
115,1432,0
116,1448,1
117,1432,1
118,1448,1
119,1448,1
120,1432,1
121,1448,1
122,1448,1
123,1448,-1
124,1432,2
125,1448,2
126,1448,-2
127,1448,-1
128,1448,3
129,1448,-2
130,1448,2
131,1432,0
132,1448,0
133,1448,0
134,1448,1
135,1448,-1
136,1448,1
137,1448,1
138,1448,1
139,1448,-1
140,1448,1
141,1448,0
142,1432,2
143,1432,1
144,1464,1
145,1448,0
146,1464,0
147,1448,2
148,1448,0
149,1448,2
150,1448,0
151,1448,-1
152,1448,-2
153,1432,1
154,1464,1
155,1432,0
156,1448,-1
157,1448,1
158,1432,-1
159,1448,-1
160,1464,0
161,1448,0
162,1448,0
163,1464,0
164,1448,-1
165,1448,0
166,1448,0
167,1448,-3
168,1448,0
169,1448,2
170,1448,-1
171,1432,0
172,1448,-1
173,1432,0
174,1448,-1
175,1464,-1
176,1448,0
177,1432,0
178,1448,0
179,1448,0
180,1448,-1
181,1448,-2
182,1432,1
183,1448,0
184,1448,1
185,1448,-1
186,1448,0
187,1448,1
188,1448,1
189,1448,0
190,1464,-1
191,1448,0
