Index,TemperatureRaw16,VGNDRaw16
0,1576,1
1,1592,0
2,1592,0
3,1592,0
4,1592,2
5,1592,1
6,1592,1
7,1608,1
8,1592,0
9,1592,0
10,1592,-1
11,1592,0
12,1592,-1
13,1592,4
14,1592,0
15,1592,-1
16,1592,0
17,1592,3
18,1592,2
19,1592,0
20,1592,1
21,1592,0
22,1592,3
23,1592,0
24,1608,-1
25,1592,0
26,1592,1
27,1592,1
28,1592,1
29,1576,0
30,1592,1
31,1576,0
32,1592,0
33,1592,-2
34,1576,1
35,1592,-1
36,1592,-1
37,1592,0
38,1592,1
39,1592,0
40,1592,-1
41,1592,0
42,1592,1
43,1608,-1
44,1592,0
45,1592,-1
46,1592,-1
47,1576,0
48,1592,2
49,1592,-2
50,1592,0
51,1592,1
52,1592,-1
53,1592,2
54,1592,1
55,1592,1
56,1592,-2
57,1592,0
58,1608,1
59,1592,2
60,1592,-2
61,1592,0
62,1592,0
63,1592,0
64,1592,1
65,1592,1
66,1592,-2
67,1592,1
68,1592,1
69,1576,0
70,1592,1
71,1592,1
72,1576,2
73,1592,1
74,1592,1
75,1592,-1
76,1608,1
77,1576,-1
78,1592,0
79,1592,1
80,1592,0
81,1592,1
82,1592,0
83,1592,2
84,1576,2
85,1608,1
86,1592,1
87,1576,1
88,1608,1
89,1592,2
90,1592,-1
91,1592,1
92,1592,0
93,1592,-1
94,1592,0
95,1592,1
96,1576,2
97,1592,0
98,1592,-1
99,1608,2
100,1592,0
101,1576,0
102,1592,1
103,1592,0
104,1592,2
105,1592,2
106,1576,0
107,1592,2
108,1576,1
109,1592,0
110,1576,1
111,1592,0
112,1592,0
113,1592,1
114,1592,1
115,1592,2
116,1576,-1
117,1576,-1
118,1576,0
119,1592,1
120,1576,-2
121,1592,0
122,1592,2
123,1592,0
124,1592,2
125,1592,0
126,1576,0
127,1592,0
128,1576,0
129,1592,0
130,1592,0
131,1592,0
132,1576,0
133,1592,1
134,1576,-2
135,1592,-1
136,1592,1
137,1576,0
138,1576,1
139,1592,2
140,1592,1
141,1592,-2
142,1592,-1
143,1592,-2
144,1592,1
145,1576,-1
146,1576,0
147,1576,0
148,1576,-1
149,1592,-1
150,1592,-1
151,1592,0
152,1576,0
153,1592,0
154,1576,1
155,1592,0
156,1592,1
157,1576,0
158,1592,-2
159,1592,0
160,1592,0
161,1576,-3
162,1576,1
163,1592,-1
164,1592,-1
165,1576,-1
166,1592,0
167,1592,-2
168,1592,0
169,1592,1
170,1576,-2
171,1592,2
172,1592,0
173,1592,0
174,1592,-1
175,1592,-2
176,1592,-1
177,1592,2
178,1592,-1
179,1576,-2
180,1592,0
181,1592,-2
182,1592,-1
183,1592,1
184,1592,-1
185,1576,-1
186,1592,0
187,1592,1
188,1592,-1
189,1576,0
190,1592,-3
191,1576,1
192,1576,2
193,1592,-1
194,1592,-1
195,1592,1
196,1592,2
197,1576,1
198,1592,0
199,1592,-1
200,1592,-3
201,1592,2
202,1576,2
203,1592,-2
204,1592,0
205,1592,-1
206,1576,-1
207,1576,0
208,1576,-2
209,1592,-1
210,1592,-1
211,1592,0
212,1576,1
213,1592,0
214,1576,0
215,1592,-1
216,1592,0
217,1592,1
218,1592,2
219,1592,-1
220,1592,0
221,1592,1
222,1576,-1
223,1576,0
224,1592,-2
