Index,TemperatureRaw16,VGNDRaw16
0,760,-3
1,760,-1
2,760,0
3,760,-2
4,760,0
5,760,2
6,760,0
7,760,-1
8,760,1
9,760,-1
10,760,1
11,760,-1
12,760,0
13,760,-2
14,760,0
15,760,0
16,744,0
17,776,3
18,760,0
19,760,0
20,744,-1
21,760,-2
22,760,0
23,744,-2
24,760,-1
25,760,0
26,760,2
27,760,0
28,760,1
29,744,1
30,760,1
31,760,-1
32,760,1
33,760,0
34,760,0
35,760,0
36,744,1
37,760,-2
38,776,0
39,760,0
40,760,-1
41,760,-1
42,760,0
43,760,2
44,760,0
45,760,1
46,776,0
47,760,1
48,760,1
49,760,0
50,760,1
51,760,2
52,760,1
53,760,-1
54,760,1
55,760,0
56,760,-1
57,776,2
58,760,1
59,760,-2
60,760,1
61,760,-2
62,760,0
63,760,-1
64,760,1
65,760,-3
66,760,0
67,760,1
68,760,0
69,760,0
70,760,-3
71,760,0
72,760,-1
73,776,0
74,760,0
75,760,-2
76,760,-2
77,760,1
78,776,-2
79,760,-2
80,744,-2
81,760,-3
82,744,0
83,760,-2
84,760,4
85,760,-1
86,760,0
87,760,0
88,760,0
89,744,1
90,760,1
91,760,0
92,760,0
93,760,0
94,776,-1
95,776,0
96,760,-2
97,760,-1
98,760,0
99,760,-1
100,760,-1
101,760,-2
102,760,2
103,760,0
104,744,0
105,776,-1
106,776,1
107,760,0
108,760,-1
109,760,-2
110,760,0
111,776,1
112,760,0
113,760,0
114,760,2
115,760,-1
116,760,2
117,776,0
118,760,1
119,760,-2
120,760,0
121,776,1
122,776,-1
123,760,-2
124,760,1
125,760,1
126,760,0
127,760,1
128,760,1
129,776,0
130,760,-2
131,776,0
132,776,1
133,776,0
134,776,0
135,760,-1
136,760,-2
137,760,0
138,760,0
139,760,-2
140,760,1
141,760,1
142,760,-2
143,776,0
144,760,2
145,760,3
146,760,0
147,760,2
148,760,0
149,776,-1
150,760,-1
151,760,1
152,760,-2
153,760,2
154,760,-1
155,760,0
156,760,-1
157,760,1
158,760,3
159,760,0
160,760,0
161,760,-1
162,760,0
163,760,1
164,760,0
165,760,1
166,776,-1
167,760,-2
168,760,-1
169,760,1
170,760,0
171,760,1
172,760,2
173,760,-2
174,760,-1
175,776,1
176,760,1
177,760,2
178,760,0
179,760,2
180,760,-1
181,760,0
182,760,-2
183,760,-1
184,760,0
185,760,0
186,776,0
187,760,0
188,760,0
189,760,1
190,760,1
191,760,1
192,760,0
193,760,-1
194,776,-2
195,760,0
196,744,0
197,760,-4
198,760,1
199,760,0
200,760,0
201,760,1
202,760,-1
203,760,0
204,760,1
205,760,1
206,760,-1
207,760,0
208,760,4
209,744,-2
210,760,2
211,760,0
212,760,-2
213,760,-1
214,760,2
215,760,3
216,760,3
217,760,0
218,760,-2
219,760,0
220,760,1
221,760,-2
222,760,0
223,760,1
224,760,0
225,760,-1
226,760,-2
227,760,-1
228,760,0
229,760,1
230,760,1
231,760,0
232,760,2
233,760,-1
234,760,-1
235,760,0
236,760,-3
237,760,0
238,760,-1
239,760,-1
240,760,0
241,760,0
242,760,-2
243,760,0
244,760,0
245,760,-1
246,760,-1
247,760,0
248,744,-1
249,760,1
250,760,-1
251,760,2
252,760,1
253,760,1
254,760,1
255,744,0
256,760,0
257,760,-1
258,760,0
259,760,0
260,760,-1
261,760,-1
262,760,1
263,776,0
264,760,2
265,760,1
266,760,-1
267,760,-1
268,776,-1
269,760,1
270,776,1
271,760,3
272,760,1
273,760,-1
274,760,1
275,760,0
276,760,-1
277,776,2
278,760,2
279,760,-1
280,760,0
281,760,-1
282,744,2
283,760,2
284,760,1
285,760,1
286,760,1
287,760,-1
288,760,-1
289,760,-2
290,760,1
291,744,2
292,760,4
293,760,0
294,744,-1
295,760,1
296,760,1
297,760,-2
298,776,1
299,760,2
300,760,0
301,760,-2
302,760,0
303,760,1
304,760,0
305,760,-1
306,776,1
307,760,0
308,744,-2
309,760,-1
310,760,0
311,776,-1
312,760,2
313,744,1
314,760,0
315,744,1
316,760,-1
317,760,-2
318,760,-1
319,760,-1
320,776,-1
321,760,0
322,744,0
323,760,0
324,776,0
325,760,-2
326,760,-1
327,760,1
328,760,-1
329,760,-1
330,744,0
331,760,0
332,760,0
333,760,1
334,760,1
335,760,3
336,760,0
337,760,2
338,760,0
339,760,0
340,776,-1
341,760,-1
342,760,2
343,760,-1
344,760,1
345,760,-1
346,760,0
347,760,1
348,760,1
349,760,2
350,744,-1
351,760,2
352,744,0
353,760,0
354,760,-2
355,760,1
356,760,0
357,744,0
358,760,1
359,760,-1
360,760,0
361,760,-1
362,760,-2
363,760,-2
364,760,-1
365,760,0
366,760,-1
367,760,-3
368,744,1
369,760,-1
370,760,0
371,760,0
372,760,3
373,760,0
374,760,1
375,744,1
376,760,0
377,776,0
378,760,2
379,760,0
380,776,1
381,760,2
382,760,-1
383,760,-1
384,760,0
385,760,-1
386,760,0
387,776,-2
388,760,0
389,760,0
390,776,-3
391,760,1
392,776,-3
393,760,1
394,760,1
395,760,-1
396,760,0
397,776,0
398,760,1
399,760,2
