Index,TemperatureRaw16,VGNDRaw16
0,2840,1
1,2808,0
2,2824,1
3,2840,0
4,2808,0
5,2824,1
6,2840,0
7,2808,-1
8,2824,2
9,2840,1
10,2808,0
11,2840,1
12,2840,0
13,2808,0
14,2840,0
15,2824,1
16,2808,0
17,2824,1
18,2840,1
19,2808,0
20,2840,2
21,2840,1
22,2808,2
23,2824,0
24,2840,0
25,2808,0
26,2840,0
27,2840,0
28,2808,-2
29,2824,2
30,2840,0
31,2808,1
32,2824,1
33,2824,-3
34,2808,1
35,2824,0
36,2824,1
37,2808,0
38,2824,-1
39,2824,2
40,2808,1
41,2840,1
42,2824,3
43,2808,-2
44,2824,0
45,2840,2
46,2808,0
47,2824,1
48,2840,-1
49,2808,-1
50,2824,0
51,2840,-1
52,2808,0
53,2824,1
54,2824,-2
55,2808,0
56,2824,-2
57,2840,-1
58,2808,0
59,2824,0
60,2840,3
61,2808,0
62,2840,2
63,2840,-1
64,2808,0
65,2824,0
66,2840,0
67,2808,1
68,2824,1
69,2840,-2
70,2808,0
71,2824,0
72,2824,-1
73,2792,0
74,2824,-1
75,2840,1
76,2808,0
77,2824,1
78,2824,-3
79,2808,1
80,2824,0
81,2840,0
82,2808,1
83,2824,-1
84,2824,-1
85,2808,0
86,2824,0
87,2824,0
88,2808,-1
89,2824,1
90,2840,-1
91,2808,0
92,2824,0
93,2824,0
94,2808,-1
95,2824,0
96,2824,-1
97,2808,1
98,2824,-3
99,2824,-1
100,2808,1
101,2824,0
102,2840,-1
103,2792,1
104,2824,-2
105,2824,-1
106,2808,0
107,2824,1
108,2824,-1
109,2792,-1
110,2824,-1
111,2840,1
112,2808,0
113,2824,0
114,2840,-1
115,2808,0
116,2824,0
117,2824,1
118,2808,1
119,2824,1
120,2840,-2
121,2808,0
122,2824,1
123,2824,0
124,2808,-1
125,2824,-2
126,2824,-2
127,2808,0
128,2840,0
129,2824,-2
130,2792,-1
131,2824,0
132,2824,0
133,2808,-2
134,2824,1
135,2824,-2
136,2808,-2
137,2824,-3
138,2824,0
139,2808,0
140,2824,0
141,2824,1
142,2808,-2
143,2824,-1
144,2824,-1
145,2808,0
146,2824,2
147,2824,-2
148,2808,0
149,2824,-3
150,2840,-2
151,2808,-1
152,2824,0
153,2840,-1
154,2808,0
155,2824,0
156,2824,1
157,2808,0
158,2840,-1
159,2824,-2
160,2808,-1
161,2824,-2
162,2824,0
163,2792,-3
164,2824,-1
165,2824,-1
166,2792,0
167,2824,1
168,2824,-2
169,2808,-2
170,2824,-1
171,2824,-1
172,2808,0
173,2840,-1
174,2824,-1
175,2808,-2
176,2824,0
177,2824,-1
178,2808,-1
179,2824,1
180,2840,-2
181,2808,2
182,2824,0
183,2824,-3
184,2808,0
185,2824,0
186,2840,1
187,2808,-1
188,2824,-1
189,2824,0
190,2808,2
191,2824,0
192,2824,0
193,2808,-2
194,2840,2
195,2824,1
196,2808,-2
197,2824,0
198,2840,-3
199,2808,0
200,2840,-1
201,2840,-2
202,2808,-1
203,2840,0
204,2824,0
205,2808,0
206,2824,2
207,2824,0
208,2808,-1
209,2824,0
210,2824,0
211,2808,-2
212,2840,0
213,2824,-1
214,2808,1
215,2840,-2
216,2824,0
217,2808,-1
218,2824,0
219,2840,0
220,2808,1
221,2824,-2
222,2824,-1
223,2824,0
224,2824,-1
225,2824,-1
226,2808,0
227,2824,1
228,2824,-1
229,2808,0
230,2824,1
231,2824,0
232,2808,-1
233,2840,1
234,2824,-1
235,2824,-1
236,2824,-1
237,2824,2
238,2824,1
239,2840,-2
240,2824,1
241,2824,1
242,2840,0
243,2824,3
244,2808,0
245,2840,0
246,2824,1
247,2808,-1
248,2840,1
249,2824,-1
250,2824,0
251,2840,0
252,2824,0
253,2824,-3
254,2840,1
255,2808,-2
256,2808,-2
257,2840,1
258,2824,1
259,2824,0
260,2840,0
261,2824,1
262,2824,0
263,2840,0
264,2824,2
265,2808,-1
266,2840,2
267,2824,-1
268,2808,1
269,2840,-2
270,2824,0
271,2824,-1
272,2840,-2
273,2824,1
274,2808,0
275,2840,0
276,2824,1
277,2808,0
278,2840,0
279,2824,0
280,2808,0
281,2840,-3
282,2824,0
283,2824,1
284,2840,0
285,2824,0
286,2808,-1
287,2840,-2
288,2824,2
289,2808,0
290,2840,-2
291,2824,3
292,2808,-1
293,2840,0
294,2824,0
295,2808,1
296,2840,1
297,2824,-2
298,2824,0
299,2840,1
300,2824,-1
301,2824,-1
302,2840,1
303,2824,-2
304,2808,-1
305,2840,0
306,2824,-1
307,2808,1
308,2840,-1
309,2824,0
310,2824,0
311,2824,1
312,2808,0
313,2824,0
314,2840,0
315,2808,1
316,2808,0
317,2840,0
318,2824,0
319,2808,-1
320,2840,1
321,2824,1
