Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232429.bin,1,-0.016667,-0.141667,1.950000,-1.254167,1.870833,-2.233333,2.629167,0.512500,-1.579167,1.137500,0.845833,0.500000,0.454167,0.612500,-0.533333,1.554167,0.466667,3.441667,3.300000,2.650000,-2.133333,2.454167,2.283333,-0.941667,0.008333,1.033333,-0.904167,0.133333,1.041667,1.104167,85.045833,64.141667,-0.154167,48.895833,75.125000,-0.204167,0.558333,-1.362500,1.570833,-0.533333,0.591667,-0.479167,-923.937500,-1903.975000,-3401.925000,-3877.991667,-1479.020833,-858.837500,-2190.904167,-3794.979167,-5071.916667,-3679.091667,-1494.033333,-1136.833333,-23.812500,-67.858333,-180.016667,-77.758333,-23.958333,-15.879167,0.000000,-1.083333,1.954167,0.004167,-0.970833,-0.133333,-0.887500,0.983333,0.908333,0.062500,1.979167,0.995833,0.337500,-1.504167,0.337500,1.416667,0.354167,0.391667,0.075000,0.004167,-1.987500,-0.837500,1.000000,-0.904167,0.450000,1.295833,2.245833,1.533333,0.220833,0.425000,0.741667,-1.375000,50.900000,3.108333,-1.083333,-0.304167,1.204167,-1.570833,17.020833,-5.008333,0.470833,2.445833,-0.625000,-0.616667,-0.875000,2.095833,-0.754167,-0.512500,0.183333,-0.929167,-0.741667,0.004167,-0.895833,0.250000,-0.262500,-1.329167,-1.329167,-46.541667,-0.533333,-2.195833,-0.533333,2.383333,0.366667,-60.220833,-5.758333,0.433333,-0.166667,0.133333,0.900000,-1.091667,-1.062500,1.050000,-1.879167,-0.962500,-0.970833,1.079167,-1.125000,-0.870833,3.320833,0.487500,3.391667,-48.891667,7.812500,1.458333,1.329167,0.295833,1.283333,0.300000,-0.733333,-0.816667,-0.708333,3.395833,-0.604167,0.437500,-1.762500,0.370833,1.520833,1.679167,1.750000,0.687500,1.729167,0.629167,1.116667,37.058333,-0.941667,29.545833,19.725000,-0.083333,-0.554167,-1.991667,0.291667,0.150000,0.050000,-0.650000,0.525000,0.304167,1.337500,1.366667,-0.679167,0.466667,-0.454167,-0.458333,0.625000,-0.429167,-0.429167,-0.300000,-0.825000,-1.912500,-0.812500,0.079167,-0.766667,0.237500,-5987.425000,-2886.316667,-2735.037500,-2092.316667,-1268.329167,-2931.450000,-532.329167,-721.370833,-1192.387500,-942.337500,-959.545833,-2822.545833,-0.250000,0.787500,-0.100000,-1.283333,0.708333,0.754167,1.100000,-0.029167,1.037500,1.095833,-0.995833,0.912500,-1.316667,-1.312500,0.754167,-0.379167,-1.350000,1.716667,1.441667,0.654167,-1.475000,2.533333,-0.329167,1.587500,-0.291667,0.733333,1.766667,-0.204167,-2.212500,-2.225000,0.237500,1.195833,1.112500,1.087500,1.058333,0.016667,-3.125000,-0.125000,-1.075000,-1.129167,-0.041667,-0.054167,1.562500,-1.416667,-1.254167,0.650000,1.491667,-0.308333,-1.212500,-0.300000,0.866667,-1.116667,-0.245833,0.812500,1.512500,0.491667,-0.387500,0.579167,0.629167,1.600000,-1.637500,0.237500,-0.945833,0.270833,0.191667,1.237500,0.429167,-0.475000,-0.408333,1.529167,-0.450000,-1.429167,0.458333,-1.504167,1.437500,-0.595833,-0.641667,-1.608333,3.704167,-0.333333,1.662500,0.600000,-1.316667,0.758333,1038,158.386230,1711,261.077881,1961,299.224854,2253,343.780518,-28121,-4290.924072,212,32.348633,-27905,-4257.965088,1096,167.236328
15ml,VET6_8chips_raw_stream_20260525_232429.bin,2,0.983333,-0.141667,-1.050000,-1.254167,-0.129167,0.766667,0.629167,0.512500,0.420833,-1.862500,1.845833,-2.500000,3.454167,-1.387500,-0.533333,0.554167,0.466667,-0.558333,3.300000,3.650000,1.866667,1.454167,3.283333,-0.941667,-0.991667,-0.966667,-1.904167,-0.866667,-0.958333,-0.895833,87.045833,62.141667,-1.154167,49.895833,73.125000,0.795833,0.558333,-1.362500,1.570833,-0.533333,1.591667,1.520833,-919.937500,-1909.975000,-3402.925000,-3867.991667,-1480.020833,-856.837500,-2189.904167,-3797.979167,-5060.916667,-3676.091667,-1504.033333,-1136.833333,-24.812500,-67.858333,-179.016667,-77.758333,-25.958333,-16.879167,3.000000,1.916667,-1.045833,0.004167,-0.970833,-0.133333,0.112500,-1.016667,-1.091667,-0.937500,-1.020833,0.995833,0.337500,-0.504167,0.337500,-0.583333,0.354167,-0.608333,1.075000,3.004167,-1.987500,-1.837500,0.000000,0.095833,0.450000,1.295833,2.245833,-0.466667,0.220833,-1.575000,-0.258333,-0.375000,52.900000,2.108333,0.916667,-0.304167,0.204167,1.429167,20.020833,-7.008333,1.470833,-0.554167,-0.625000,-0.616667,0.125000,-2.904167,-0.754167,-0.512500,2.183333,0.070833,-0.741667,-2.995833,-1.895833,0.250000,0.737500,-0.329167,-1.329167,-45.541667,2.466667,0.804167,-0.533333,0.383333,1.366667,-60.220833,-4.758333,-0.566667,-0.166667,0.133333,0.900000,-2.091667,0.937500,-0.950000,2.120833,0.037500,1.029167,0.079167,-0.125000,0.129167,-1.679167,0.487500,-2.608333,-47.891667,9.812500,0.458333,-1.670833,0.295833,-0.716667,1.300000,1.266667,0.183333,-0.708333,1.395833,-0.604167,-0.562500,-0.762500,1.370833,0.520833,2.679167,-1.250000,2.687500,-0.270833,-0.370833,0.116667,37.058333,2.058333,29.545833,19.725000,-0.083333,0.445833,0.008333,0.291667,-0.850000,0.050000,0.350000,-0.475000,0.304167,1.337500,2.366667,-1.679167,-0.533333,-0.454167,0.541667,-0.375000,-2.429167,-0.429167,0.700000,1.175000,1.087500,-0.812500,2.079167,2.233333,1.237500,-5984.425000,-2891.316667,-2729.037500,-2088.316667,-1265.329167,-2897.450000,-535.329167,-718.370833,-1192.387500,-936.337500,-968.545833,-2850.545833,-1.250000,-0.212500,0.900000,-1.283333,0.708333,-1.245833,0.100000,0.970833,1.037500,1.095833,0.004167,-1.087500,-0.316667,-0.312500,-0.245833,-1.379167,-0.350000,0.716667,1.441667,-2.345833,0.525000,-0.466667,0.670833,-0.412500,-1.291667,-0.266667,1.766667,0.795833,1.787500,0.775000,0.237500,-0.804167,-2.887500,0.087500,0.058333,1.016667,0.875000,-0.125000,-1.075000,0.870833,-3.041667,-0.054167,0.562500,2.583333,-0.254167,-0.350000,-0.508333,-0.308333,-1.212500,1.700000,-1.133333,0.883333,0.754167,-0.187500,1.512500,0.491667,-0.387500,-0.420833,-0.370833,0.600000,-0.637500,1.237500,-0.945833,1.270833,1.191667,0.237500,1.429167,0.525000,-0.408333,-0.470833,0.550000,-0.429167,-0.541667,1.495833,-3.562500,1.404167,0.358333,0.391667,0.704167,0.666667,-0.337500,0.600000,1.683333,-2.241667,1033,157.623291,1702,259.704590,1961,299.224854,2256,344.238281,-28122,-4291.076660,213,32.501221,-27906,-4258.117676,954,145.568848
15ml,VET6_8chips_raw_stream_20260525_232429.bin,3,-1.016667,0.858333,1.950000,0.745833,-0.129167,1.766667,1.629167,2.512500,-0.579167,-0.862500,1.845833,0.500000,0.454167,0.612500,0.466667,1.554167,-0.533333,0.441667,6.300000,1.650000,1.866667,2.454167,5.283333,-0.941667,-0.991667,-0.966667,0.095833,-0.866667,-0.958333,1.104167,85.045833,63.141667,-0.154167,47.895833,74.125000,-0.204167,0.558333,0.637500,1.570833,-0.533333,2.591667,0.520833,-923.937500,-1914.975000,-3392.925000,-3886.991667,-1479.020833,-858.837500,-2187.904167,-3803.979167,-5070.916667,-3663.091667,-1494.033333,-1136.833333,-24.812500,-68.858333,-182.016667,-77.758333,-23.958333,-15.879167,1.000000,-0.083333,-1.045833,-0.995833,1.029167,1.866667,4.112500,-0.016667,0.908333,1.062500,-0.020833,-0.004167,0.337500,-0.504167,0.337500,-1.583333,-0.645833,-0.608333,0.075000,1.004167,-1.987500,-1.837500,0.000000,1.095833,2.450000,-1.704167,2.245833,0.533333,-1.779167,0.425000,0.741667,1.625000,50.900000,2.108333,1.916667,-0.304167,0.204167,1.429167,20.020833,-7.008333,1.470833,1.445833,-0.625000,-2.616667,1.125000,0.095833,-0.754167,-0.512500,-0.816667,-2.929167,-0.741667,0.004167,-1.895833,0.250000,-1.262500,0.670833,-0.329167,-45.541667,2.466667,-1.195833,0.466667,-0.616667,0.366667,-61.220833,-4.758333,-0.566667,-0.166667,-0.866667,-1.100000,-0.091667,-0.062500,-0.950000,0.120833,-0.962500,0.029167,-0.920833,0.875000,0.129167,0.320833,0.487500,0.391667,-54.891667,7.812500,0.458333,0.329167,-1.704167,0.283333,0.300000,0.266667,0.183333,-0.708333,2.395833,-0.604167,0.437500,-0.762500,1.370833,-0.479167,-0.320833,-0.250000,-0.312500,-0.270833,1.629167,0.116667,37.058333,0.058333,30.545833,18.725000,-0.083333,0.445833,0.008333,3.291667,0.150000,0.050000,-1.650000,-2.475000,-0.695833,-0.662500,-0.633333,0.320833,-0.533333,0.545833,-1.458333,-0.375000,-0.429167,-0.429167,2.700000,1.175000,-1.912500,1.187500,-0.920833,0.233333,1.237500,-5989.425000,-2886.316667,-2726.037500,-2090.316667,-1263.329167,-2918.450000,-535.329167,-723.370833,-1200.387500,-935.337500,-961.545833,-2806.545833,0.750000,-0.212500,-1.100000,-0.283333,-1.291667,-2.245833,0.100000,1.970833,1.037500,1.095833,1.004167,0.912500,0.683333,-0.312500,-0.245833,-0.379167,0.650000,-2.283333,1.441667,0.654167,0.525000,-0.466667,0.670833,-1.412500,0.708333,-1.266667,0.766667,-1.204167,-1.212500,-0.225000,1.237500,-0.804167,1.112500,1.087500,1.058333,0.016667,-0.125000,-0.125000,-0.075000,-0.129167,-0.041667,0.945833,1.562500,-1.416667,-1.254167,1.650000,-0.508333,-1.308333,0.787500,0.700000,-2.133333,0.883333,-0.245833,-1.187500,0.512500,-0.508333,-0.387500,1.579167,-1.370833,-0.400000,0.362500,-0.762500,1.054167,0.270833,0.191667,-0.762500,-0.570833,0.525000,-0.408333,1.529167,0.550000,1.570833,-0.541667,-1.504167,1.437500,0.404167,1.358333,0.391667,0.704167,0.666667,-0.337500,0.600000,-0.316667,2.758333,1032,157.470703,1699,259.246826,1958,298.767090,2242,342.102051,-28119,-4290.618896,189,28.839111,-27903,-4257.659912,951,145.111084
15ml,VET6_8chips_raw_stream_20260525_232429.bin,4,1.983333,-1.141667,1.950000,-0.254167,-1.129167,-0.233333,2.629167,-0.487500,0.420833,0.137500,1.845833,-0.500000,1.454167,0.612500,0.466667,0.554167,0.466667,-0.558333,6.300000,2.650000,0.866667,4.454167,5.283333,-0.941667,-0.991667,-0.966667,1.095833,2.133333,1.041667,0.104167,85.045833,63.141667,-0.154167,48.895833,74.125000,-0.204167,0.558333,1.637500,0.570833,-1.533333,1.591667,-0.479167,-924.937500,-1915.975000,-3392.925000,-3893.991667,-1480.020833,-852.837500,-2187.904167,-3796.979167,-5079.916667,-3677.091667,-1498.033333,-1141.833333,-24.812500,-67.858333,-180.016667,-77.758333,-24.958333,-16.879167,0.000000,-0.083333,1.954167,0.004167,1.029167,-0.133333,0.112500,1.983333,1.908333,1.062500,-1.020833,0.995833,-0.662500,-1.504167,0.337500,-0.583333,0.354167,0.391667,0.075000,-1.995833,-2.987500,1.162500,-1.000000,0.095833,-1.550000,0.295833,0.245833,-1.466667,0.220833,-0.575000,0.741667,-1.375000,51.900000,3.108333,0.916667,1.695833,1.204167,0.429167,17.020833,-7.008333,0.470833,0.445833,0.375000,-0.616667,0.125000,-0.904167,0.245833,-0.512500,0.183333,1.070833,0.258333,-0.995833,0.104167,-1.750000,-1.262500,0.670833,-1.329167,-45.541667,1.466667,1.804167,-0.533333,-0.616667,-0.633333,-63.220833,-4.758333,-1.566667,0.833333,0.133333,-0.100000,-0.091667,-0.062500,1.050000,0.120833,-0.962500,-0.970833,-0.920833,1.875000,1.129167,-0.679167,1.487500,-0.608333,-52.891667,8.812500,-0.541667,1.329167,0.295833,0.283333,0.300000,2.266667,1.183333,-0.708333,0.395833,-0.604167,-0.562500,2.237500,-0.629167,-0.479167,-0.320833,-0.250000,-0.312500,2.729167,0.629167,2.116667,37.058333,0.058333,30.545833,21.725000,-2.083333,-1.554167,0.008333,0.291667,0.150000,0.050000,0.350000,0.525000,2.304167,-0.662500,-0.633333,0.320833,2.466667,-1.454167,-0.458333,-0.375000,-0.429167,-0.429167,-0.300000,0.175000,0.087500,0.187500,-1.920833,0.233333,0.237500,-5995.425000,-2885.316667,-2723.037500,-2095.316667,-1264.329167,-2884.450000,-531.329167,-723.370833,-1188.387500,-936.337500,-959.545833,-2852.545833,0.750000,0.787500,-0.100000,-0.283333,1.708333,-1.245833,1.100000,0.970833,0.037500,-0.904167,0.004167,0.912500,-1.316667,0.687500,-0.245833,-1.379167,-0.350000,2.716667,-1.558333,0.654167,1.525000,-0.466667,1.670833,1.587500,-0.291667,-0.266667,-0.233333,-0.204167,-0.212500,-0.225000,-0.762500,-1.804167,1.112500,-1.912500,1.058333,0.016667,-0.125000,-0.125000,-1.075000,-0.129167,-1.041667,-1.054167,1.562500,-2.416667,-2.254167,-0.350000,-2.508333,0.691667,0.787500,-2.300000,-0.133333,1.883333,-1.245833,-2.187500,-0.487500,1.491667,0.612500,2.579167,0.629167,-1.400000,0.362500,1.237500,0.054167,-0.729167,0.191667,-0.762500,-0.570833,0.525000,-0.408333,1.529167,-0.450000,-1.429167,1.458333,-0.504167,0.437500,-0.595833,0.358333,1.391667,0.704167,1.666667,-0.337500,-0.400000,0.683333,-0.241667,1030,157.165527,1708,260.620117,1964,299.682617,2259,344.696045,-28119,-4290.618896,220,33.569336,-27905,-4257.965088,1097,167.388916
15ml,VET6_8chips_raw_stream_20260525_232429.bin,5,1.983333,1.858333,-1.050000,-1.254167,-0.129167,-2.233333,0.629167,0.512500,-0.579167,1.137500,0.845833,-0.500000,0.454167,0.612500,1.466667,0.554167,0.466667,2.441667,7.300000,2.650000,-1.133333,2.454167,3.283333,-0.941667,-0.991667,0.033333,1.095833,-0.866667,0.041667,-1.895833,85.045833,63.141667,-1.154167,50.895833,74.125000,0.795833,1.558333,-0.362500,1.570833,0.466667,0.591667,0.520833,-924.937500,-1925.975000,-3386.925000,-3908.991667,-1483.020833,-858.837500,-2192.904167,-3794.979167,-5074.916667,-3678.091667,-1492.033333,-1137.833333,-24.812500,-68.858333,-181.016667,-77.758333,-24.958333,-15.879167,1.000000,1.916667,-0.045833,2.004167,3.029167,-0.133333,2.112500,-1.016667,0.908333,1.062500,-1.020833,-0.004167,-0.662500,0.495833,2.337500,-1.583333,-0.645833,0.391667,1.075000,-1.995833,-1.987500,-1.837500,0.000000,-1.904167,0.450000,0.295833,3.245833,0.533333,-0.779167,0.425000,0.741667,0.625000,49.900000,3.108333,-0.083333,-0.304167,1.204167,0.429167,20.020833,-5.008333,1.470833,1.445833,-1.625000,-0.616667,-1.875000,0.095833,-0.754167,-0.512500,2.183333,0.070833,-2.741667,1.004167,0.104167,0.250000,0.737500,-1.329167,0.670833,-47.541667,0.466667,-1.195833,1.466667,-0.616667,2.366667,-59.220833,-4.758333,-0.566667,0.833333,0.133333,-2.100000,0.908333,-4.062500,2.050000,-0.879167,2.037500,1.029167,1.079167,-1.125000,0.129167,-2.679167,0.487500,-0.608333,-51.891667,4.812500,-0.541667,-1.670833,-0.704167,-1.716667,3.300000,-0.733333,1.183333,0.291667,2.395833,-0.604167,0.437500,-0.762500,1.370833,0.520833,-0.320833,0.750000,2.687500,-0.270833,0.629167,0.116667,37.058333,0.058333,30.545833,18.725000,-0.083333,0.445833,1.008333,0.291667,0.150000,0.050000,0.350000,1.525000,-0.695833,-0.662500,-0.633333,0.320833,-0.533333,-0.454167,-0.458333,1.625000,-1.429167,-0.429167,-0.300000,2.175000,-0.912500,0.187500,2.079167,-1.766667,-0.762500,-5990.425000,-2891.316667,-2722.037500,-2097.316667,-1262.329167,-2905.450000,-532.329167,-722.370833,-1196.387500,-938.337500,-966.545833,-2796.545833,0.750000,0.787500,-1.100000,-1.283333,-0.291667,-1.245833,2.100000,0.970833,0.037500,2.095833,1.004167,-1.087500,-1.316667,-1.312500,-0.245833,-1.379167,0.650000,0.716667,-0.558333,1.654167,0.525000,-0.466667,-1.329167,-1.412500,-2.291667,-1.266667,0.766667,-0.204167,0.787500,0.775000,1.237500,-0.804167,1.112500,-0.912500,-1.941667,-1.983333,-0.125000,-1.125000,-0.075000,0.870833,-0.041667,-0.054167,1.562500,-1.416667,-1.254167,2.650000,1.491667,-1.308333,-0.212500,-0.300000,0.866667,0.883333,-0.245833,0.812500,2.512500,-0.508333,0.612500,1.579167,-1.370833,-0.400000,-0.637500,0.237500,-0.945833,0.270833,0.191667,0.237500,-1.570833,-0.475000,0.591667,-0.470833,-0.450000,1.570833,-1.541667,0.495833,1.437500,3.404167,0.358333,-1.608333,0.704167,0.666667,0.662500,0.600000,-0.316667,-0.241667,1031,157.318115,1697,258.941650,1961,299.224854,2257,344.390869,-28119,-4290.618896,197,30.059814,-27904,-4257.812500,953,145.416260
15ml,VET6_8chips_raw_stream_20260525_232429.bin,6,-1.016667,1.858333,-1.050000,-1.254167,-0.129167,-0.233333,-0.370833,0.512500,2.420833,2.137500,1.845833,-0.500000,0.454167,0.612500,0.466667,-0.445833,1.466667,1.441667,4.300000,5.650000,1.866667,2.454167,4.283333,-2.941667,1.008333,-0.966667,1.095833,-0.866667,2.041667,1.104167,83.045833,63.141667,-0.154167,47.895833,74.125000,-0.204167,0.558333,-0.362500,1.570833,-1.533333,-0.408333,1.520833,-930.937500,-1925.975000,-3413.925000,-3914.991667,-1496.020833,-862.837500,-2188.904167,-3786.979167,-5094.916667,-3692.091667,-1490.033333,-1135.833333,-23.812500,-68.858333,-179.016667,-77.758333,-24.958333,-15.879167,-1.000000,0.916667,-0.045833,0.004167,0.029167,-0.133333,1.112500,0.983333,-1.091667,0.062500,-1.020833,-0.004167,0.337500,1.495833,-0.662500,1.416667,-0.645833,1.391667,1.075000,-0.995833,-2.987500,-1.837500,1.000000,1.095833,0.450000,2.295833,2.245833,0.533333,3.220833,0.425000,0.741667,-1.375000,49.900000,2.108333,0.916667,0.695833,1.204167,1.429167,17.020833,-5.008333,0.470833,0.445833,-0.625000,-3.616667,1.125000,-0.904167,0.245833,-0.512500,0.183333,0.070833,-0.741667,-1.995833,0.104167,-2.750000,-0.262500,0.670833,-1.329167,-49.541667,1.466667,-1.195833,-0.533333,0.383333,0.366667,-62.220833,-4.758333,-1.566667,-1.166667,1.133333,0.900000,0.908333,0.937500,1.050000,1.120833,2.037500,0.029167,0.079167,-0.125000,-0.870833,0.320833,-0.512500,-0.608333,-53.891667,11.812500,-0.541667,1.329167,1.295833,0.283333,-1.700000,-0.733333,-1.816667,-0.708333,-0.604167,-0.604167,-0.562500,1.237500,-0.629167,-0.479167,-0.320833,1.750000,-0.312500,2.729167,-0.370833,-0.883333,36.058333,0.058333,28.545833,20.725000,-0.083333,-0.554167,-1.991667,-1.708333,-0.850000,-1.950000,-0.650000,1.525000,-0.695833,0.337500,-2.633333,0.320833,-0.533333,-1.454167,-0.458333,-0.375000,-0.429167,0.570833,-0.300000,-0.825000,-1.912500,1.187500,1.079167,-0.766667,1.237500,-5969.425000,-2889.316667,-2726.037500,-2089.316667,-1264.329167,-2903.450000,-533.329167,-721.370833,-1199.387500,-935.337500,-968.545833,-2827.545833,-1.250000,-1.212500,0.900000,0.716667,-2.291667,-1.245833,1.100000,0.970833,-0.962500,0.095833,0.004167,-1.087500,-0.316667,-1.312500,-0.245833,-1.379167,-1.350000,0.716667,-1.558333,1.654167,-0.475000,1.533333,-0.329167,1.587500,-0.291667,-0.266667,0.766667,1.795833,-0.212500,-0.225000,0.237500,1.195833,-0.887500,-0.912500,-1.941667,3.016667,-1.125000,-1.125000,-1.075000,-0.129167,-0.041667,-0.054167,-0.437500,1.583333,1.745833,-0.350000,1.491667,0.691667,1.787500,-1.300000,1.866667,0.883333,0.754167,-1.187500,-0.487500,-0.508333,2.612500,1.579167,0.629167,1.600000,0.362500,1.237500,0.054167,0.270833,0.191667,-0.762500,-0.570833,2.525000,0.591667,-0.470833,-0.450000,-1.429167,-0.541667,0.495833,0.437500,-0.595833,-1.641667,-0.608333,-0.295833,0.666667,-0.337500,0.600000,0.683333,-1.241667,1029,157.012939,1708,260.620117,1964,299.682617,2254,343.933105,-28117,-4290.313721,201,30.670166,-27902,-4257.507324,966,147.399902
