Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_223907.bin,1,-1.350211,1.658228,2.506329,0.455696,-1.392405,0.658228,0.696203,0.607595,-0.206751,-0.392405,0.658228,-1.303797,-0.983122,3.848101,-0.084388,0.502110,-2.135021,-0.236287,5.345992,14.822785,-0.881857,1.333333,2.578059,2.189873,-0.611814,-0.835443,2.506329,-0.645570,0.320675,-1.594937,-37.118143,13.367089,-0.181435,-8.481013,-6.012658,-0.118143,-0.527426,-1.700422,-1.367089,1.248945,1.354430,-1.603376,-1.957806,0.202532,1.185654,0.160338,1.223629,2.063291,-0.312236,-2.443038,15.189873,-3.329114,-0.535865,-2.316456,-1.084388,1.063291,0.156118,0.978903,1.025316,2.004219,-240.932489,-437.856540,-657.037975,-638.898734,-252.755274,-319.911392,-2370.270042,-5499.164557,-4797.286920,-4717.194093,-3547.274262,-5239.172996,-0.907173,-0.801688,0.240506,0.147679,0.265823,-1.843882,-1.877637,1.092827,20.434599,4.924051,0.978903,-1.962025,0.164557,0.075949,10.156118,2.940928,0.029536,-0.810127,1.434599,-1.510549,43.451477,11.991561,-1.417722,1.354430,2.126582,0.033755,45.202532,-23.333333,-0.983122,-1.025316,2.265823,-1.687764,-0.109705,-1.037975,-0.848101,2.063291,0.295359,0.312236,-1.746835,0.164557,-0.907173,-2.725738,0.000000,-0.008439,0.033755,79.864979,7.717300,3.080169,1.244726,1.181435,1.168776,5.383966,1.202532,1.215190,-0.691983,0.337553,0.308017,-1.700422,0.265823,-2.717300,-1.223629,-1.223629,-0.101266,-0.101266,-0.295359,1.886076,1.004219,-0.004219,-0.033755,166.881857,17.046414,0.016878,0.130802,-0.860759,1.122363,1.168776,1.210970,1.088608,0.886076,0.772152,-0.168776,0.797468,-0.286920,-0.253165,-1.071730,9.375527,1.046414,3.780591,5.835443,1.240506,0.459916,0.729958,0.396624,0.632911,0.717300,0.565401,0.084388,0.067511,-0.025316,-1.945148,0.130802,0.046414,-0.185654,-0.253165,0.932489,0.784810,1.772152,1.734177,-0.843882,-0.126582,-0.953586,0.008439,1.147679,2.092827,-0.042194,-1.113924,0.063291,-1.004219,1.004219,-1.016878,0.379747,1.527426,6.852321,5.924051,-2.556962,0.455696,0.312236,-0.548523,-2.759494,-0.645570,1.223629,-0.637131,0.957806,2.021097,0.004219,2.037975,-2.016878,0.940928,-3883.704641,-1939.502110,-1947.691983,-1032.632911,0.350211,0.388186,-0.379747,1.447257,-0.383966,-0.468354,-0.405063,0.594937,1.869198,-0.160338,-1.295359,-2.240506,0.780591,0.886076,-0.341772,-2.194093,0.789030,-0.261603,1.805907,-1.383966,-0.084388,0.970464,-0.029536,0.877637,-1.143460,-1.067511,0.700422,1.489451,1.556962,-0.299578,1.561181,-0.379747,1.915612,-1.126582,-1.139241,1.751055,-1.278481,1.810127,-0.565401,-0.628692,0.409283,0.493671,-0.628692,0.468354,-1.109705,0.776371,-1.236287,0.742616,-0.156118,2.755274,0.143460,1.016878,0.101266,2.135021,2.063291,-2.729958,-0.751055,-1.628692,1.375527,-0.810127,1.388186,-0.704641,0.970464,1.080169,-1.940928,1.151899,1.139241,1.021097,1.029536,1.004219,-0.915612,1.050633,-0.966245,0.991561,940,143.432617,1682,256.652832,1908,291.137695,2184,333.251953,-28495,-4347.991943,153,23.345947,-28196,-4302.368164,-28414,-4335.632324
15ml,VET6_8chips_raw_stream_20260527_223907.bin,2,0.649789,0.658228,0.506329,1.455696,1.607595,0.658228,-3.303797,0.607595,-0.206751,-0.392405,-0.341772,-2.303797,-0.983122,3.848101,-0.084388,-0.497890,0.864979,-0.236287,5.345992,15.822785,-1.881857,1.333333,3.578059,0.189873,-0.611814,-2.835443,-0.493671,1.354430,1.320675,1.405063,-36.118143,12.367089,-0.181435,-10.481013,-1.012658,-0.118143,0.472574,-0.700422,1.632911,1.248945,1.354430,-1.603376,1.042194,1.202532,-0.814346,-0.839662,-1.776371,-1.936709,-0.312236,-3.443038,13.189873,-3.329114,-2.535865,-1.316456,0.915612,-0.936709,0.156118,-1.021097,-0.974684,0.004219,-239.932489,-434.856540,-662.037975,-638.898734,-253.755274,-317.911392,-2352.270042,-5487.164557,-4780.286920,-4736.194093,-3551.274262,-5261.172996,-0.907173,-1.801688,0.240506,-0.852321,0.265823,0.156118,1.122363,0.092827,19.434599,3.924051,0.978903,1.037975,0.164557,1.075949,10.156118,0.940928,0.029536,1.189873,-0.565401,1.489451,43.451477,8.991561,0.582278,-0.645570,1.126582,1.033755,42.202532,-23.333333,0.016878,-0.025316,1.265823,0.312236,-1.109705,-1.037975,1.151899,1.063291,-0.704641,1.312236,-0.746835,0.164557,0.092827,-1.725738,1.000000,-0.008439,-0.966245,78.864979,6.717300,1.080169,0.244726,-0.818565,-0.831224,5.383966,0.202532,-0.784810,1.308017,0.337553,-2.691983,1.299578,0.265823,0.282700,0.776371,0.776371,0.898734,0.898734,1.704641,0.886076,-2.995781,1.995781,0.966245,165.881857,17.046414,1.016878,0.130802,0.139241,1.122363,1.168776,-1.789030,1.088608,1.886076,-1.227848,-0.168776,-0.202532,-0.286920,-0.253165,0.928270,6.375527,-0.953586,3.780591,4.835443,2.240506,2.459916,0.729958,1.396624,0.632911,-0.282700,2.565401,0.084388,-1.932489,0.974684,3.054852,-0.869198,0.046414,-0.185654,-1.253165,-0.067511,-1.215190,-0.227848,-0.265823,2.156118,1.873418,0.046414,1.008439,0.147679,0.092827,1.957806,0.886076,0.063291,-0.004219,2.004219,-0.016878,0.379747,-0.472574,6.852321,5.924051,1.443038,0.455696,2.312236,-0.548523,3.240506,-0.645570,0.223629,0.362869,0.957806,0.021097,2.004219,1.037975,-0.016878,0.940928,-3882.704641,-1944.502110,-1951.691983,-1034.632911,0.350211,0.388186,-0.379747,0.447257,1.616034,-1.468354,1.594937,-1.405063,-0.130802,-2.160338,-0.295359,-0.240506,0.780591,-0.113924,-0.341772,0.805907,-0.210970,-0.261603,0.805907,-1.383966,-1.084388,0.970464,1.970464,0.877637,-1.143460,-0.067511,-1.299578,-0.510549,1.556962,-0.299578,-0.438819,0.620253,1.915612,2.873418,1.860759,0.751055,1.721519,1.810127,1.434599,0.371308,-1.590717,0.493671,0.371308,0.468354,-0.109705,-1.223629,-0.236287,-0.257384,-2.156118,-1.244726,1.143460,-0.983122,0.101266,0.135021,1.063291,0.270042,-1.751055,0.371308,1.375527,-0.810127,-0.611814,-0.704641,1.970464,0.080169,1.059072,1.151899,-0.860759,0.021097,-0.970464,-0.995781,3.084388,-0.949367,1.033755,-1.008439,949,144.805908,1679,256.195068,1897,289.459229,2174,331.726074,-28492,-4347.534180,153,23.345947,-28188,-4301.147461,-28411,-4335.174561
15ml,VET6_8chips_raw_stream_20260527_223907.bin,3,-1.350211,-1.341772,-0.493671,1.455696,-0.392405,-0.341772,-0.303797,2.607595,0.793249,-0.392405,0.658228,-2.303797,-1.983122,3.848101,0.915612,0.502110,-0.135021,-0.236287,5.345992,17.822785,0.118143,3.333333,1.578059,0.189873,-1.611814,-0.835443,0.506329,-0.645570,1.320675,1.405063,-39.118143,13.367089,-0.181435,-12.481013,-4.012658,-1.118143,-0.527426,-0.700422,-1.367089,-1.751055,-1.645570,-0.603376,-0.957806,-1.797468,-1.814346,0.160338,0.223629,-1.936709,-3.312236,-3.443038,13.189873,-0.329114,-2.535865,-2.316456,-0.084388,-0.936709,1.156118,0.978903,0.025316,-0.995781,-239.932489,-440.856540,-663.037975,-640.898734,-255.755274,-320.911392,-2345.270042,-5489.164557,-4757.286920,-4727.194093,-3557.274262,-5252.172996,0.092827,-0.801688,-0.759494,0.147679,-0.734177,-0.843882,-1.877637,1.092827,20.434599,3.924051,-0.021097,0.037975,0.164557,0.075949,9.156118,1.940928,1.029536,0.189873,-1.565401,-0.510549,43.451477,8.991561,-0.417722,0.354430,1.126582,1.033755,45.202532,-22.333333,1.016878,0.974684,-0.734177,0.312236,-1.109705,-0.037975,0.151899,-0.936709,-0.704641,-0.687764,-0.746835,0.164557,0.092827,2.274262,1.000000,-0.008439,-0.966245,75.864979,7.717300,0.080169,0.244726,-0.818565,2.168776,4.383966,0.202532,0.215190,0.308017,0.337553,-0.691983,-0.700422,1.265823,-0.717300,0.776371,-0.223629,-1.101266,-1.101266,-4.295359,1.886076,1.004219,-1.004219,-0.033755,166.881857,14.046414,0.016878,1.130802,1.139241,1.122363,-0.831224,-0.789030,0.088608,-1.113924,0.772152,-0.168776,0.797468,1.713080,-0.253165,-0.071730,7.375527,1.046414,-0.219409,2.835443,0.240506,-1.540084,-0.270042,0.396624,1.632911,-1.282700,1.565401,0.084388,-0.932489,0.974684,1.054852,-1.869198,1.046414,1.814346,-1.253165,1.932489,-1.215190,0.772152,-1.265823,1.156118,-0.126582,0.046414,0.008439,2.147679,1.092827,0.957806,-0.113924,2.063291,1.995781,1.004219,-1.016878,-0.620253,0.527426,6.852321,5.924051,-0.556962,0.455696,-0.687764,2.451477,-0.759494,-0.645570,0.223629,1.362869,-0.042194,1.021097,2.004219,1.037975,1.983122,-0.059072,-3886.704641,-1935.502110,-1937.691983,-1038.632911,-0.649789,0.388186,1.620253,-0.552743,1.616034,0.531646,-1.405063,0.594937,0.869198,-1.160338,0.704641,1.759494,-0.219409,0.886076,-0.341772,-0.194093,2.789030,-0.261603,0.805907,-1.383966,-2.084388,0.970464,-2.029536,-1.122363,-1.143460,1.932489,-0.299578,-1.510549,0.556962,-0.299578,-0.438819,-0.379747,-0.084388,0.873418,-0.139241,-0.248945,1.721519,0.810127,0.434599,0.371308,0.409283,0.493671,-1.628692,0.468354,-2.109705,1.776371,0.763713,0.742616,-0.156118,-0.244726,1.143460,-1.983122,2.101266,0.135021,1.063291,0.270042,0.248945,-0.628692,-0.624473,-0.810127,-0.611814,-0.704641,-0.029536,0.080169,-1.940928,1.151899,-1.860759,1.021097,1.029536,0.004219,0.084388,-0.949367,-0.966245,-1.008439,940,143.432617,1676,255.737305,1904,290.527344,2174,331.726074,-28489,-4347.076416,158,24.108887,-28188,-4301.147461,-28411,-4335.174561
15ml,VET6_8chips_raw_stream_20260527_223907.bin,4,-1.350211,1.658228,0.506329,-0.544304,0.607595,-1.341772,-1.303797,0.607595,-0.206751,-0.392405,-2.341772,0.696203,-2.983122,3.848101,-0.084388,-1.497890,0.864979,-0.236287,6.345992,13.822785,0.118143,1.333333,1.578059,1.189873,0.388186,2.164557,0.506329,-0.645570,1.320675,-1.594937,-36.118143,13.367089,2.818565,-10.481013,-1.012658,0.881857,1.472574,-1.700422,-0.367089,0.248945,0.354430,1.396624,-0.957806,1.202532,0.185654,1.160338,-1.776371,-0.936709,-2.312236,-3.443038,12.189873,-3.329114,-0.535865,-0.316456,-0.084388,0.063291,1.156118,-0.021097,-0.974684,2.004219,-239.932489,-439.856540,-662.037975,-642.898734,-255.755274,-318.911392,-2359.270042,-5499.164557,-4777.286920,-4719.194093,-3556.274262,-5234.172996,-1.907173,-2.801688,0.240506,0.147679,0.265823,1.156118,-1.877637,0.092827,20.434599,3.924051,0.978903,-1.962025,0.164557,-1.924051,10.156118,-0.059072,0.029536,2.189873,0.434599,-1.510549,43.451477,8.991561,0.582278,-1.645570,1.126582,-0.966245,42.202532,-26.333333,1.016878,-1.025316,0.265823,1.312236,1.890295,-1.037975,-0.848101,0.063291,0.295359,-1.687764,0.253165,0.164557,0.092827,-2.725738,0.000000,0.991561,-0.966245,77.864979,10.717300,1.080169,-0.755274,1.181435,1.168776,5.383966,1.202532,-0.784810,0.308017,0.337553,-0.691983,-0.700422,0.265823,-0.717300,-0.223629,-1.223629,-1.101266,-1.101266,1.704641,0.886076,0.004219,-1.004219,-1.033755,164.881857,18.046414,0.016878,1.130802,-0.860759,1.122363,0.168776,1.210970,1.088608,-0.113924,-0.227848,-1.168776,-0.202532,-0.286920,-1.253165,0.928270,3.375527,2.046414,0.780591,3.835443,1.240506,0.459916,0.729958,-0.603376,2.632911,-0.282700,-0.434599,3.084388,0.067511,-1.025316,1.054852,0.130802,-0.953586,0.814346,-1.253165,-1.067511,-0.215190,1.772152,1.734177,0.156118,-0.126582,2.046414,2.008439,0.147679,0.092827,-1.042194,-1.113924,1.063291,1.995781,1.004219,-0.016878,3.379747,0.527426,3.852321,3.924051,1.443038,-0.544304,0.312236,-1.548523,-0.759494,-1.645570,0.223629,2.362869,-1.042194,0.021097,2.004219,0.037975,0.983122,0.940928,-3879.704641,-1940.502110,-1945.691983,-1038.632911,0.350211,-0.611814,2.620253,0.447257,-1.383966,0.531646,-1.405063,-1.405063,-0.130802,-1.160338,2.704641,0.759494,0.780591,0.886076,0.658228,-1.194093,0.789030,-0.261603,1.805907,1.616034,-2.084388,-1.029536,-1.029536,-0.122363,-0.143460,-0.067511,-0.299578,0.489451,3.556962,-0.299578,2.561181,0.620253,-3.084388,-0.126582,-1.139241,1.751055,1.721519,1.810127,0.434599,0.371308,-0.590717,0.493671,1.371308,-0.531646,-0.109705,-0.223629,-0.236287,-0.257384,-1.156118,-3.244726,-0.856540,0.016878,0.101266,0.135021,-1.936709,0.270042,-0.751055,0.371308,-0.624473,-0.810127,0.388186,-0.704641,0.970464,-0.919831,1.059072,-0.848101,1.139241,-1.978903,-0.970464,-0.995781,0.084388,1.050633,0.033755,-2.008439,942,143.737793,1682,256.652832,1905,290.679932,2179,332.489014,-28489,-4347.076416,158,24.108887,-28187,-4300.994873,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_223907.bin,5,-1.350211,2.658228,-0.493671,-1.544304,-0.392405,-1.341772,1.696203,-0.392405,0.793249,-0.392405,0.658228,0.696203,-0.983122,1.848101,-0.084388,1.502110,0.864979,-0.236287,5.345992,17.822785,2.118143,1.333333,0.578059,1.189873,2.388186,-0.835443,-0.493671,-2.645570,-1.679325,-0.594937,-36.118143,12.367089,-0.181435,-12.481013,-4.012658,-0.118143,1.472574,1.299578,2.632911,0.248945,-1.645570,-1.603376,1.042194,0.202532,0.185654,0.160338,-0.776371,1.063291,-2.312236,-2.443038,12.189873,-3.329114,1.464135,-2.316456,2.915612,-0.936709,1.156118,-0.021097,0.025316,0.004219,-237.932489,-436.856540,-659.037975,-637.898734,-258.755274,-317.911392,-2348.270042,-5483.164557,-4756.286920,-4724.194093,-3562.274262,-5249.172996,0.092827,0.198312,-1.759494,-0.852321,0.265823,-1.843882,-0.877637,-1.907173,20.434599,4.924051,-2.021097,-0.962025,1.164557,0.075949,10.156118,1.940928,3.029536,0.189873,0.434599,1.489451,43.451477,9.991561,0.582278,-0.645570,-1.873418,1.033755,40.202532,-23.333333,1.016878,0.974684,1.265823,2.312236,-1.109705,-0.037975,-0.848101,-0.936709,0.295359,0.312236,-0.746835,1.164557,-1.907173,0.274262,-1.000000,0.991561,1.033755,76.864979,7.717300,1.080169,-0.755274,1.181435,-0.831224,4.383966,-0.797468,1.215190,0.308017,1.337553,1.308017,1.299578,0.265823,0.282700,-0.223629,-1.223629,0.898734,-0.101266,-1.295359,0.886076,-2.995781,-0.004219,-1.033755,164.881857,19.046414,0.016878,0.130802,0.139241,0.122363,0.168776,1.210970,2.088608,0.886076,-0.227848,2.831224,0.797468,-1.286920,-0.253165,1.928270,6.375527,-0.953586,2.780591,4.835443,2.240506,0.459916,-1.270042,2.396624,1.632911,0.717300,0.565401,-0.915612,0.067511,-0.025316,-0.945148,0.130802,0.046414,1.814346,1.746835,-0.067511,-0.215190,1.772152,0.734177,0.156118,-0.126582,3.046414,1.008439,1.147679,-0.907173,-1.042194,-1.113924,0.063291,-0.004219,0.004219,0.983122,0.379747,0.527426,5.852321,5.924051,2.443038,0.455696,0.312236,-0.548523,-0.759494,1.354430,-0.776371,0.362869,0.957806,-0.978903,1.004219,1.037975,-0.016878,-2.059072,-3886.704641,-1944.502110,-1943.691983,-1040.632911,0.350211,-1.611814,0.620253,0.447257,-1.383966,1.531646,-1.405063,1.594937,-1.130802,-0.160338,-2.295359,2.759494,-0.219409,0.886076,-1.341772,-0.194093,-0.210970,-0.261603,-2.194093,2.616034,-0.084388,0.970464,-1.029536,-0.122363,-1.143460,-1.067511,2.700422,2.489451,-1.443038,-0.299578,-1.438819,-2.379747,-0.084388,1.873418,-0.139241,-1.248945,-1.278481,-1.189873,0.434599,-1.628692,0.409283,0.493671,-1.628692,-2.531646,-0.109705,0.776371,0.763713,-2.257384,-0.156118,0.755274,1.143460,0.016878,0.101266,0.135021,-0.936709,0.270042,2.248945,-0.628692,2.375527,-0.810127,2.388186,1.295359,1.970464,-0.919831,0.059072,1.151899,-1.860759,-0.978903,-0.970464,0.004219,1.084388,2.050633,-0.966245,-0.008439,945,144.195557,1675,255.584717,1899,289.764404,2171,331.268311,-28496,-4348.144531,146,22.277832,-28195,-4302.215576,-28413,-4335.479736
15ml,VET6_8chips_raw_stream_20260527_223907.bin,6,-1.350211,1.658228,-0.493671,2.455696,-0.392405,0.658228,0.696203,-2.392405,-1.206751,0.607595,0.658228,0.696203,-0.983122,3.848101,-0.084388,0.502110,0.864979,-1.236287,6.345992,15.822785,0.118143,3.333333,2.578059,2.189873,1.388186,0.164557,-0.493671,-0.645570,-0.679325,-0.594937,-36.118143,13.367089,-2.181435,-9.481013,-4.012658,-0.118143,-0.527426,0.299578,1.632911,0.248945,-0.645570,1.396624,-1.957806,1.202532,-1.814346,1.160338,-0.776371,1.063291,-2.312236,-5.443038,12.189873,-2.329114,-0.535865,-0.316456,-0.084388,2.063291,0.156118,-1.021097,1.025316,0.004219,-234.932489,-436.856540,-660.037975,-637.898734,-254.755274,-317.911392,-2334.270042,-5490.164557,-4765.286920,-4728.194093,-3552.274262,-5240.172996,0.092827,1.198312,-0.759494,0.147679,-2.734177,0.156118,-0.877637,0.092827,20.434599,3.924051,0.978903,-2.962025,-0.835443,0.075949,9.156118,3.940928,-0.970464,0.189873,1.434599,0.489451,45.451477,10.991561,-0.417722,1.354430,0.126582,0.033755,40.202532,-23.333333,-0.983122,0.974684,-0.734177,0.312236,1.890295,-1.037975,1.151899,-0.936709,-0.704641,1.312236,1.253165,1.164557,0.092827,0.274262,1.000000,-1.008439,1.033755,77.864979,7.717300,1.080169,-0.755274,1.181435,-0.831224,4.383966,-0.797468,0.215190,-1.691983,0.337553,-1.691983,0.299578,0.265823,0.282700,-2.223629,0.776371,-1.101266,0.898734,-1.295359,-1.113924,0.004219,0.995781,-0.033755,165.881857,20.046414,0.016878,0.130802,-0.860759,1.122363,-1.831224,-1.789030,0.088608,0.886076,-0.227848,0.831224,0.797468,-1.286920,0.746835,-1.071730,6.375527,1.046414,1.780591,3.835443,0.240506,0.459916,-1.270042,2.396624,1.632911,0.717300,0.565401,0.084388,0.067511,-3.025316,2.054852,-1.869198,0.046414,0.814346,-1.253165,1.932489,-1.215190,-1.227848,-1.265823,0.156118,-1.126582,0.046414,1.008439,0.147679,0.092827,-1.042194,0.886076,-0.936709,1.995781,0.004219,-1.016878,0.379747,0.527426,7.852321,2.924051,0.443038,0.455696,-0.687764,-0.548523,-1.759494,0.354430,-0.776371,1.362869,1.957806,-1.978903,1.004219,1.037975,0.983122,-1.059072,-3882.704641,-1960.502110,-1939.691983,-1040.632911,0.350211,0.388186,-0.379747,-1.552743,-0.383966,0.531646,-1.405063,1.594937,-0.130802,0.839662,-0.295359,-0.240506,-2.219409,-0.113924,1.658228,-0.194093,-1.210970,-0.261603,-0.194093,0.616034,-1.084388,0.970464,0.970464,-0.122363,0.856540,-0.067511,0.700422,-0.510549,2.556962,-0.299578,0.561181,-0.379747,-0.084388,-0.126582,0.860759,0.751055,-0.278481,-1.189873,1.434599,-0.628692,-1.590717,0.493671,-0.628692,0.468354,-0.109705,0.776371,-1.236287,1.742616,-0.156118,-0.244726,0.143460,0.016878,0.101266,0.135021,0.063291,-0.729958,1.248945,0.371308,0.375527,-0.810127,0.388186,-0.704641,0.970464,0.080169,-0.940928,1.151899,1.139241,-1.978903,-0.970464,0.004219,-0.915612,1.050633,0.033755,0.991561,942,143.737793,1688,257.568359,1900,289.916992,2178,332.336426,-28491,-4347.381592,163,24.871826,-28189,-4301.300049,-28408,-4334.716797
