Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_224010.bin,1,0.649789,2.658228,1.506329,-1.544304,1.607595,1.658228,-2.303797,-2.392405,0.793249,0.607595,0.658228,-1.303797,2.016878,6.848101,-0.084388,0.502110,0.864979,2.763713,-768.654008,-1254.177215,-2338.881857,-2153.666667,-1667.421941,-2417.810127,-3761.611814,-6829.835443,-6367.493671,-4490.645570,-2578.679325,-2301.594937,-726.118143,-1131.632911,-842.181435,-205.481013,-26.012658,-32.118143,-0.527426,-3.700422,1.632911,-0.751055,-0.645570,1.396624,0.042194,-1.797468,-0.814346,-1.839662,-0.776371,0.063291,-0.312236,-0.443038,15.189873,-0.329114,1.464135,2.683544,-1.084388,1.063291,-0.843882,-0.021097,2.025316,0.004219,0.067511,0.143460,-0.037975,0.101266,1.244726,1.088608,-0.270042,0.835443,-0.286920,0.805907,0.725738,-0.172996,-2.907173,0.198312,0.240506,0.147679,1.265823,-0.843882,-0.877637,0.092827,21.434599,8.924051,-0.021097,1.037975,1.164557,0.075949,10.156118,1.940928,-1.970464,-1.810127,0.434599,0.489451,43.451477,1.991561,0.582278,1.354430,1.126582,0.033755,47.202532,-13.333333,0.016878,0.974684,2.265823,-0.687764,0.890295,-0.037975,2.151899,0.063291,-0.704641,-0.687764,0.253165,-0.835443,0.092827,-0.725738,1.000000,-2.008439,-1.966245,68.864979,5.717300,-1.919831,-0.755274,0.181435,2.168776,4.383966,-0.797468,-1.784810,1.308017,0.337553,0.308017,1.299578,-0.734177,0.282700,-0.223629,0.776371,-0.101266,-0.101266,-1.295359,-1.113924,0.004219,-0.004219,-2.033755,20.881857,-34.953586,1.016878,0.130802,-0.860759,-0.877637,1.168776,0.210970,-1.911392,-1.113924,-0.227848,1.831224,0.797468,-1.286920,-1.253165,-1.071730,6.375527,-0.953586,5.780591,4.835443,-0.759494,-11.540084,-16.270042,-7.603376,-8.367089,-14.282700,-12.434599,-2509.915612,-2654.932489,-2452.025316,-4527.945148,-4078.869198,-1970.953586,-2256.185654,-2631.253165,-2002.067511,-2368.215190,-5199.227848,-4083.265823,0.156118,-0.126582,1.046414,0.008439,0.147679,1.092827,-0.042194,-0.113924,-2.936709,-0.004219,2.004219,-1.016878,0.379747,0.527426,5.852321,5.924051,0.443038,0.455696,-0.687764,2.451477,1.240506,2.354430,2.223629,-1.637131,0.957806,1.021097,-1.995781,-1.962025,-1.016878,0.940928,0.295359,-1.502110,0.308017,0.367089,0.350211,-0.611814,3.620253,-0.552743,3.616034,0.531646,-2.405063,-0.405063,-2.130802,0.839662,0.704641,-2.240506,-0.219409,-0.113924,-0.341772,0.805907,0.789030,-1.261603,0.805907,0.616034,0.915612,0.970464,-1.029536,1.877637,0.856540,-2.067511,-0.299578,-0.510549,-0.443038,-0.299578,2.561181,-0.379747,0.915612,-1.126582,0.860759,-1.248945,0.721519,-2.189873,0.434599,-0.628692,-0.590717,0.493671,-2.628692,0.468354,-0.109705,-1.223629,-2.236287,-0.257384,-0.156118,0.755274,0.143460,1.016878,1.101266,1.135021,1.063291,0.270042,2.248945,0.371308,-0.624473,0.189873,-1.611814,-0.704641,0.970464,0.080169,-1.940928,-1.848101,2.139241,1.021097,1.029536,1.004219,1.084388,1.050633,0.033755,-1.008439,961,146.636963,1677,255.889893,1904,290.527344,2170,331.115723,-28483,-4346.160889,174,26.550293,-28224,-4306.640625,-28401,-4333.648682
15ml,VET6_8chips_raw_stream_20260527_224010.bin,2,1.649789,-1.341772,1.506329,-1.544304,1.607595,-1.341772,0.696203,-1.392405,-1.206751,1.607595,-0.341772,-1.303797,4.016878,3.848101,-0.084388,1.502110,1.864979,-0.236287,-768.654008,-1250.177215,-2328.881857,-2154.666667,-1662.421941,-2427.810127,-3773.611814,-6838.835443,-6373.493671,-4488.645570,-2570.679325,-2304.594937,-727.118143,-1128.632911,-838.181435,-200.481013,-28.012658,-33.118143,1.472574,2.299578,-0.367089,-0.751055,1.354430,1.396624,0.042194,0.202532,-1.814346,-0.839662,-1.776371,-0.936709,-0.312236,-0.443038,16.189873,-1.329114,0.464135,0.683544,-1.084388,-1.936709,-0.843882,1.978903,0.025316,3.004219,-0.932489,-0.856540,-0.037975,1.101266,-0.755274,-0.911392,-1.270042,-0.164557,-0.286920,-1.194093,-0.274262,-1.172996,0.092827,-0.801688,0.240506,0.147679,0.265823,0.156118,1.122363,1.092827,23.434599,7.924051,-0.021097,1.037975,0.164557,-0.924051,9.156118,1.940928,0.029536,0.189873,-2.565401,0.489451,43.451477,3.991561,0.582278,-0.645570,1.126582,1.033755,49.202532,-14.333333,0.016878,-0.025316,2.265823,2.312236,-0.109705,1.962025,-0.848101,-0.936709,0.295359,-1.687764,0.253165,-1.835443,0.092827,0.274262,1.000000,-0.008439,-0.966245,69.864979,5.717300,1.080169,-0.755274,1.181435,-0.831224,4.383966,0.202532,0.215190,-1.691983,-0.662447,0.308017,-1.700422,2.265823,-1.717300,-0.223629,0.776371,-1.101266,-1.101266,-0.295359,-2.113924,1.004219,-0.004219,0.966245,22.881857,-32.953586,0.016878,1.130802,0.139241,1.122363,-1.831224,-0.789030,1.088608,-0.113924,-0.227848,-0.168776,-0.202532,-0.286920,-1.253165,-2.071730,7.375527,1.046414,1.780591,4.835443,-0.759494,-9.540084,-15.270042,-8.603376,-8.367089,-11.282700,-12.434599,-2504.915612,-2654.932489,-2452.025316,-4533.945148,-4075.869198,-1980.953586,-2260.185654,-2636.253165,-2006.067511,-2370.215190,-5195.227848,-4094.265823,-0.843882,0.873418,0.046414,0.008439,0.147679,0.092827,-1.042194,1.886076,0.063291,-0.004219,-0.995781,0.983122,0.379747,1.527426,4.852321,6.924051,0.443038,-2.544304,1.312236,-0.548523,-0.759494,-0.645570,-0.776371,0.362869,0.957806,1.021097,2.004219,-0.962025,2.983122,-0.059072,0.295359,-0.502110,-0.691983,-0.632911,0.350211,0.388186,1.620253,1.447257,-0.383966,1.531646,1.594937,1.594937,-1.130802,-1.160338,0.704641,0.759494,-0.219409,0.886076,-1.341772,1.805907,-1.210970,-0.261603,2.805907,-1.383966,-0.084388,0.970464,-0.029536,-2.122363,0.856540,-1.067511,-0.299578,-1.510549,-0.443038,-0.299578,-2.438819,-0.379747,-1.084388,1.873418,1.860759,1.751055,-1.278481,-0.189873,0.434599,-0.628692,1.409283,0.493671,1.371308,0.468354,-1.109705,-0.223629,-0.236287,-0.257384,0.843882,-0.244726,1.143460,-0.983122,0.101266,0.135021,0.063291,0.270042,-0.751055,-0.628692,-0.624473,1.189873,0.388186,-0.704641,-2.029536,0.080169,1.059072,-1.848101,1.139241,1.021097,1.029536,-0.995781,-0.915612,0.050633,-0.966245,-0.008439,952,145.263672,1689,257.720947,1916,292.358398,2168,330.810547,-28487,-4346.771240,162,24.719238,-28227,-4307.098389,-28402,-4333.801270
15ml,VET6_8chips_raw_stream_20260527_224010.bin,3,0.649789,0.658228,1.506329,-0.544304,0.607595,-0.341772,0.696203,0.607595,-1.206751,2.607595,-2.341772,0.696203,2.016878,6.848101,1.915612,1.502110,0.864979,-1.236287,-771.654008,-1257.177215,-2325.881857,-2161.666667,-1662.421941,-2432.810127,-3765.611814,-6850.835443,-6368.493671,-4497.645570,-2567.679325,-2300.594937,-721.118143,-1128.632911,-842.181435,-204.481013,-25.012658,-35.118143,-0.527426,0.299578,1.632911,1.248945,0.354430,1.396624,0.042194,1.202532,-0.814346,0.160338,0.223629,-1.936709,-0.312236,2.556962,16.189873,-0.329114,1.464135,-0.316456,1.915612,-0.936709,0.156118,-1.021097,0.025316,0.004219,0.067511,1.143460,-0.037975,1.101266,-0.755274,-2.911392,-1.270042,0.835443,0.713080,-0.194093,0.725738,0.827004,-0.907173,-1.801688,2.240506,0.147679,0.265823,-0.843882,0.122363,-1.907173,19.434599,8.924051,-0.021097,-1.962025,-0.835443,1.075949,10.156118,1.940928,0.029536,1.189873,1.434599,-0.510549,43.451477,-0.008439,-1.417722,-0.645570,-0.873418,-1.966245,50.202532,-12.333333,1.016878,0.974684,-0.734177,1.312236,-1.109705,1.962025,-1.848101,-0.936709,-1.704641,-1.687764,0.253165,-1.835443,-0.907173,0.274262,1.000000,-0.008439,1.033755,67.864979,5.717300,-1.919831,1.244726,1.181435,0.168776,5.383966,-0.797468,2.215190,-1.691983,-1.662447,-0.691983,0.299578,0.265823,1.282700,-0.223629,-0.223629,-1.101266,-0.101266,-1.295359,-1.113924,1.004219,-0.004219,-0.033755,21.881857,-32.953586,0.016878,-0.869198,0.139241,0.122363,1.168776,0.210970,-0.911392,-0.113924,0.772152,0.831224,0.797468,0.713080,-1.253165,0.928270,7.375527,2.046414,1.780591,5.835443,1.240506,-10.540084,-17.270042,-8.603376,-9.367089,-14.282700,-12.434599,-2514.915612,-2654.932489,-2455.025316,-4526.945148,-4082.869198,-1983.953586,-2253.185654,-2630.253165,-2006.067511,-2370.215190,-5192.227848,-4080.265823,0.156118,-1.126582,0.046414,2.008439,0.147679,1.092827,-1.042194,0.886076,1.063291,-0.004219,-0.995781,1.983122,-1.620253,0.527426,3.852321,4.924051,0.443038,0.455696,-0.687764,-0.548523,1.240506,1.354430,-0.776371,-0.637131,-1.042194,-0.978903,1.004219,-1.962025,-2.016878,0.940928,-1.704641,2.497890,0.308017,0.367089,0.350211,0.388186,-0.379747,0.447257,-1.383966,-0.468354,-0.405063,1.594937,-0.130802,0.839662,-1.295359,-1.240506,-2.219409,0.886076,0.658228,-0.194093,-0.210970,-0.261603,-2.194093,1.616034,0.915612,-2.029536,-0.029536,-0.122363,-1.143460,0.932489,-1.299578,0.489451,-3.443038,-0.299578,-1.438819,1.620253,2.915612,-1.126582,-1.139241,-0.248945,-1.278481,-1.189873,0.434599,1.371308,0.409283,0.493671,0.371308,0.468354,-0.109705,0.776371,-0.236287,-0.257384,-1.156118,0.755274,0.143460,-1.983122,2.101266,0.135021,1.063291,0.270042,-0.751055,-0.628692,0.375527,1.189873,-1.611814,0.295359,-1.029536,0.080169,-0.940928,1.151899,1.139241,1.021097,0.029536,-0.995781,0.084388,1.050633,-0.966245,-1.008439,963,146.942139,1682,256.652832,1918,292.663574,2177,332.183838,-28480,-4345.703125,161,24.566650,-28221,-4306.182861,-28399,-4333.343506
15ml,VET6_8chips_raw_stream_20260527_224010.bin,4,-0.350211,0.658228,0.506329,-1.544304,-0.392405,0.658228,-2.303797,0.607595,-0.206751,0.607595,1.658228,-2.303797,2.016878,6.848101,-0.084388,0.502110,0.864979,-1.236287,-772.654008,-1251.177215,-2324.881857,-2155.666667,-1668.421941,-2424.810127,-3761.611814,-6841.835443,-6370.493671,-4497.645570,-2570.679325,-2304.594937,-733.118143,-1134.632911,-843.181435,-201.481013,-27.012658,-35.118143,-0.527426,-0.700422,0.632911,3.248945,-1.645570,0.396624,-0.957806,2.202532,3.185654,0.160338,-0.776371,1.063291,0.687764,-0.443038,19.189873,0.670886,1.464135,0.683544,-1.084388,-2.936709,0.156118,-1.021097,-0.974684,-1.995781,-0.932489,-0.856540,0.962025,2.101266,1.244726,0.088608,-0.270042,0.835443,-1.286920,1.805907,-1.274262,0.827004,-0.907173,0.198312,-1.759494,-1.852321,0.265823,-0.843882,0.122363,-0.907173,20.434599,8.924051,0.978903,-1.962025,-0.835443,0.075949,10.156118,2.940928,1.029536,0.189873,-0.565401,1.489451,43.451477,2.991561,1.582278,0.354430,0.126582,1.033755,49.202532,-15.333333,0.016878,-1.025316,-1.734177,1.312236,1.890295,-0.037975,0.151899,0.063291,-1.704641,-2.687764,0.253165,1.164557,-1.907173,-1.725738,0.000000,-1.008439,1.033755,68.864979,3.717300,1.080169,-0.755274,-0.818565,2.168776,6.383966,0.202532,1.215190,0.308017,0.337553,0.308017,0.299578,1.265823,-0.717300,0.776371,-0.223629,-0.101266,0.898734,-1.295359,0.886076,-0.995781,2.995781,0.966245,24.881857,-31.953586,0.016878,-1.869198,0.139241,2.122363,1.168776,1.210970,1.088608,-1.113924,-1.227848,1.831224,-1.202532,-0.286920,-1.253165,-0.071730,7.375527,0.046414,2.780591,4.835443,0.240506,-10.540084,-14.270042,-7.603376,-10.367089,-12.282700,-11.434599,-2511.915612,-2656.932489,-2454.025316,-4527.945148,-4075.869198,-1982.953586,-2259.185654,-2629.253165,-2004.067511,-2366.215190,-5203.227848,-4086.265823,-0.843882,-0.126582,0.046414,0.008439,2.147679,0.092827,0.957806,1.886076,-2.936709,0.995781,1.004219,-0.016878,0.379747,0.527426,3.852321,4.924051,0.443038,-1.544304,-0.687764,-0.548523,1.240506,2.354430,-0.776371,-0.637131,-2.042194,-0.978903,-0.995781,-2.962025,-0.016878,-1.059072,-0.704641,-1.502110,2.308017,0.367089,-0.649789,0.388186,-1.379747,-0.552743,-1.383966,-0.468354,1.594937,1.594937,0.869198,-1.160338,-0.295359,0.759494,0.780591,-1.113924,-0.341772,-2.194093,0.789030,-0.261603,0.805907,0.616034,-1.084388,0.970464,0.970464,0.877637,0.856540,0.932489,-0.299578,-0.510549,0.556962,-0.299578,1.561181,-0.379747,1.915612,-1.126582,1.860759,1.751055,1.721519,-0.189873,0.434599,-1.628692,0.409283,0.493671,-0.628692,0.468354,-0.109705,-0.223629,-0.236287,-1.257384,0.843882,1.755274,0.143460,0.016878,-0.898734,0.135021,0.063291,-1.729958,1.248945,-0.628692,-0.624473,0.189873,-0.611814,-1.704641,0.970464,2.080169,1.059072,-1.848101,2.139241,1.021097,-1.970464,-0.995781,-0.915612,1.050633,-0.966245,-3.008439,963,146.942139,1684,256.958008,1915,292.205811,2172,331.420898,-28486,-4346.618652,170,25.939941,-28230,-4307.556152,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_224010.bin,5,-0.350211,1.658228,-0.493671,-0.544304,1.607595,-0.341772,-0.303797,-0.392405,0.793249,3.607595,-1.341772,2.696203,2.016878,6.848101,-0.084388,0.502110,0.864979,-1.236287,-777.654008,-1251.177215,-2325.881857,-2151.666667,-1670.421941,-2423.810127,-3748.611814,-6848.835443,-6353.493671,-4505.645570,-2588.679325,-2300.594937,-729.118143,-1143.632911,-847.181435,-204.481013,-26.012658,-34.118143,1.472574,0.299578,2.632911,-1.751055,0.354430,-0.603376,-1.957806,0.202532,0.185654,1.160338,-0.776371,0.063291,1.687764,1.556962,19.189873,-0.329114,-0.535865,-0.316456,-0.084388,0.063291,1.156118,-0.021097,1.025316,-0.995781,-2.932489,-0.856540,0.962025,0.101266,2.244726,2.088608,-0.270042,0.835443,0.713080,-1.194093,-0.274262,2.827004,2.092827,0.198312,-0.759494,0.147679,-2.734177,-1.843882,0.122363,2.092827,23.434599,9.924051,-1.021097,1.037975,2.164557,1.075949,10.156118,2.940928,0.029536,0.189873,1.434599,-1.510549,43.451477,2.991561,-0.417722,-0.645570,1.126582,0.033755,50.202532,-17.333333,1.016878,-1.025316,1.265823,0.312236,-1.109705,0.962025,1.151899,1.063291,0.295359,1.312236,0.253165,-0.835443,0.092827,1.274262,-2.000000,-0.008439,-1.966245,69.864979,4.717300,0.080169,1.244726,-0.818565,-0.831224,5.383966,-0.797468,0.215190,-0.691983,0.337553,-0.691983,0.299578,-0.734177,-1.717300,-1.223629,-1.223629,0.898734,-1.101266,-0.295359,-0.113924,0.004219,-0.004219,-1.033755,26.881857,-31.953586,3.016878,0.130802,-0.860759,1.122363,-0.831224,0.210970,1.088608,-1.113924,0.772152,1.831224,-0.202532,-0.286920,-0.253165,0.928270,7.375527,1.046414,2.780591,4.835443,0.240506,-12.540084,-16.270042,-7.603376,-8.367089,-14.282700,-11.434599,-2507.915612,-2647.932489,-2458.025316,-4519.945148,-4081.869198,-1978.953586,-2263.185654,-2633.253165,-2006.067511,-2364.215190,-5200.227848,-4091.265823,1.156118,-0.126582,0.046414,0.008439,0.147679,0.092827,-0.042194,0.886076,-0.936709,-0.004219,0.004219,-1.016878,1.379747,0.527426,5.852321,4.924051,0.443038,-1.544304,1.312236,1.451477,1.240506,0.354430,0.223629,-0.637131,0.957806,1.021097,1.004219,0.037975,-0.016878,-0.059072,1.295359,0.497890,0.308017,3.367089,0.350211,-0.611814,0.620253,-0.552743,-0.383966,-1.468354,0.594937,-1.405063,-1.130802,0.839662,-0.295359,-2.240506,-0.219409,0.886076,2.658228,-0.194093,0.789030,0.738397,-1.194093,0.616034,0.915612,0.970464,-0.029536,-0.122363,1.856540,-2.067511,-1.299578,1.489451,-1.443038,0.700422,-0.438819,0.620253,1.915612,0.873418,-0.139241,0.751055,1.721519,-1.189873,-0.565401,-2.628692,0.409283,-0.506329,-0.628692,0.468354,2.890295,-0.223629,1.763713,-1.257384,-0.156118,0.755274,-0.856540,-0.983122,-0.898734,0.135021,0.063291,-2.729958,-0.751055,0.371308,0.375527,-0.810127,-0.611814,-0.704641,-0.029536,-1.919831,0.059072,0.151899,-0.860759,-0.978903,-0.970464,-0.995781,1.084388,0.050633,1.033755,-0.008439,949,144.805908,1682,256.652832,1916,292.358398,2168,330.810547,-28486,-4346.618652,157,23.956299,-28230,-4307.556152,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_224010.bin,6,0.649789,-1.341772,1.506329,1.455696,1.607595,-1.341772,-2.303797,0.607595,-1.206751,1.607595,0.658228,0.696203,4.016878,6.848101,-0.084388,2.502110,0.864979,0.763713,-772.654008,-1252.177215,-2324.881857,-2152.666667,-1662.421941,-2413.810127,-3752.611814,-6843.835443,-6361.493671,-4500.645570,-2585.679325,-2300.594937,-732.118143,-1141.632911,-843.181435,-201.481013,-25.012658,-34.118143,1.472574,1.299578,1.632911,-0.751055,1.354430,-1.603376,1.042194,1.202532,0.185654,0.160338,0.223629,0.063291,0.687764,-0.443038,16.189873,1.670886,-0.535865,-0.316456,-1.084388,2.063291,0.156118,1.978903,0.025316,4.004219,0.067511,0.143460,-1.037975,0.101266,1.244726,0.088608,-0.270042,-0.164557,0.713080,-0.194093,-1.274262,-1.172996,0.092827,-0.801688,0.240506,0.147679,0.265823,0.156118,-1.877637,0.092827,21.434599,7.924051,-1.021097,1.037975,0.164557,0.075949,10.156118,1.940928,-0.970464,-0.810127,-0.565401,0.489451,44.451477,-0.008439,-1.417722,0.354430,-1.873418,1.033755,49.202532,-16.333333,-0.983122,-0.025316,0.265823,2.312236,1.890295,-1.037975,1.151899,2.063291,0.295359,2.312236,-2.746835,0.164557,1.092827,-1.725738,2.000000,1.991561,-0.966245,67.864979,4.717300,0.080169,1.244726,1.181435,-0.831224,4.383966,-0.797468,-0.784810,0.308017,0.337553,-1.691983,0.299578,-0.734177,-1.717300,1.776371,-0.223629,0.898734,0.898734,-1.295359,0.886076,-2.995781,-0.004219,-0.033755,21.881857,-31.953586,0.016878,0.130802,-0.860759,-1.877637,-0.831224,0.210970,0.088608,-1.113924,0.772152,0.831224,-1.202532,1.713080,-0.253165,0.928270,9.375527,2.046414,4.780591,4.835443,0.240506,-11.540084,-15.270042,-9.603376,-11.367089,-11.282700,-11.434599,-2509.915612,-2652.932489,-2449.025316,-4522.945148,-4084.869198,-1983.953586,-2261.185654,-2636.253165,-1997.067511,-2371.215190,-5203.227848,-4097.265823,1.156118,0.873418,3.046414,-1.991561,0.147679,3.092827,0.957806,-1.113924,-1.936709,-0.004219,2.004219,1.983122,0.379747,0.527426,5.852321,5.924051,1.443038,1.455696,-0.687764,-0.548523,0.240506,-0.645570,0.223629,1.362869,-1.042194,0.021097,-0.995781,1.037975,0.983122,0.940928,0.295359,0.497890,0.308017,2.367089,0.350211,0.388186,-1.379747,-0.552743,-0.383966,0.531646,-0.405063,1.594937,-0.130802,-0.160338,1.704641,1.759494,-1.219409,-0.113924,-0.341772,-2.194093,1.789030,-0.261603,0.805907,-0.383966,1.915612,0.970464,-1.029536,0.877637,-2.143460,-0.067511,-0.299578,-0.510549,0.556962,1.700422,0.561181,0.620253,-1.084388,0.873418,-0.139241,0.751055,-0.278481,-1.189873,0.434599,-1.628692,-1.590717,0.493671,0.371308,0.468354,1.890295,0.776371,-1.236287,0.742616,-0.156118,-0.244726,-1.856540,-0.983122,-0.898734,0.135021,1.063291,-0.729958,0.248945,2.371308,-0.624473,-0.810127,-1.611814,-0.704641,1.970464,1.080169,-1.940928,1.151899,1.139241,0.021097,0.029536,-0.995781,-0.915612,1.050633,-1.966245,-0.008439,951,145.111084,1681,256.500244,1913,291.900635,2171,331.268311,-28484,-4346.313477,172,26.245117,-28229,-4307.403564,-28403,-4333.953857
